Unnamed: 0,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi_a_1[1],-0.0299828018347802,0.0001711517365502,0.0202490313521405,-0.0714304889569397,-0.0430891364074257,-0.0294501503719236,-0.0162741690666037,0.0086090602046207,13997.352047983974,0.9998532724799998
phi_a_1[2],-0.1003356801543181,0.0002275040648704,0.0258066107802063,-0.1545009086477326,-0.1171912410072806,-0.0992977087781768,-0.0827299903616712,-0.0518099991788283,12867.187280352908,0.9996403752293476
phi_a_1[3],-0.0522949680916218,0.0001732773511657,0.0213073407525868,-0.0964527024394651,-0.0664323359697472,-0.0513820841760395,-0.0377972916177407,-0.0123575529094118,15120.80461808403,0.9997558810493888
phi_a_1[4],-0.0232145981968587,0.0001482514829089,0.0163187614306378,-0.0559409130216015,-0.0341366871113726,-0.0228577616415725,-0.0120370593474306,0.0075447147363231,12116.475107915116,1.000312966238699
phi_a_1[5],0.0067488532024865,0.0001951883981472,0.0240499449728837,-0.0429149626957601,-0.0087754380348831,0.0076681967813147,0.0231920273025634,0.0516786221727465,15181.691921524847,0.9998711809959528
phi_a_1[6],-0.0055321696851959,0.0001905048999862,0.0217577830900416,-0.0495437052924073,-0.0198887815198064,-0.0054499061730585,0.0093681126565403,0.0351768818907008,13044.186043288337,0.9998308290168274
phi_a_1[7],-0.0307136682795138,0.0001945264895938,0.020412893110214,-0.0732816046312779,-0.0434290276590952,-0.0298600633920759,-0.0169925862755224,0.0071303806335197,11011.630337777033,0.9998290890232544
phi_a_1[8],-0.0051462700748221,0.0001546585830223,0.0188828279342934,-0.0437135619514108,-0.0174122107463808,-0.0046593659221007,0.0075342573962657,0.0314813434893488,14906.854679894906,0.9996521975814662
phi_a_1[9],-0.0716329319292223,0.0002479027043047,0.0293330084630724,-0.1338894849175537,-0.0901697295211947,-0.0701033646690936,-0.0511698296322938,-0.0187205117858206,14000.730188328069,1.0000368934852488
phi_a_1[10],-0.0069508041648413,0.0001530134362186,0.016782954345368,-0.040861149577404,-0.0178028926297377,-0.0063552591634912,0.0045518980819082,0.0251104255098689,12030.3341395946,1.0002407982569752
phi_a_1[1],-0.0851545568963256,0.0003719686049306,0.0398475880092372,-0.168059218766672,-0.1113568973615045,-0.0841313845073749,-0.0570798990941209,-0.0123511158721941,11476.0255164011,0.9997569242952676
phi_a_1[2],-0.0070862396115147,0.0001451022249897,0.0140747453030341,-0.0356593924452439,-0.0164075484463335,-0.0067103327028591,0.0025175534523669,0.0197741107747566,9408.772016807032,0.9998422825577332
phi_a_1[3],-0.0762139040188636,0.0002246296352518,0.0218117402131859,-0.1206118273940562,-0.090195712155937,-0.0751977225557231,-0.0613852556360938,-0.0362058940834645,9428.58518157538,0.9999512482274568
phi_a_1[4],0.0168253319580162,0.0001597335496409,0.0138938304762677,-0.0101552093018908,0.0073468327096813,0.0166731455265012,0.0259593787434512,0.0448619953046514,7565.745106535723,0.9998595638319592
phi_a_1[5],-0.1189638009610459,0.0003284426435482,0.0305941304434271,-0.1846062382983546,-0.1384463886251386,-0.1163436222136081,-0.0976337040523765,-0.0657187417687482,8676.751311393848,0.999734634954447
phi_a_1[6],-0.0009557722550636,0.0001800913030113,0.0184356779515141,-0.0385984966854491,-0.0130286896627886,-0.0003525453879641,0.0113171425561302,0.0341973476226241,10479.31138292905,0.9998870673141949
phi_a_1[7],-0.0427093520007276,0.0001797131200338,0.0176304208826791,-0.0794350848028699,-0.05424411854961,-0.0421030659900272,-0.0307684768562528,-0.00974508554803,9624.225540886897,0.9996539312177404
phi_a_1[8],-0.0835195989064456,0.0003459747306436,0.036073357621488,-0.1559814073176353,-0.1073305672781751,-0.0836088704948968,-0.0593031546595176,-0.0129563430451501,10871.372450253184,0.9997775093020996
phi_a_1[9],-0.0419203114957436,0.0002289278888042,0.0203957028794389,-0.0824602262156069,-0.0552444622073948,-0.0419392759491564,-0.0277718722288397,-0.0026285873896052,7937.430705389853,0.9999839596137976
phi_a_1[10],-0.1811805841704404,0.000410536107075,0.0393731046780949,-0.2628920290397514,-0.2067439389375671,-0.1796680180114644,-0.1533839650885065,-0.1108755814320199,9198.06773368945,0.999671707953254
