,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi_a_1[1],-0.10292565581063846,0.00042153444806973436,0.03372170027280389,-0.1735867527281344,-0.12391507583681316,-0.10142368745465505,-0.07974589622643997,-0.04270728381447386,6399.599347096138,0.9998407635299783
phi_a_1[2],0.0281757735456962,0.0004943445232318771,0.03545316902748983,-0.041009014824205915,0.0044202173266352385,0.027873952895450922,0.052447058018341125,0.09803602025155395,5143.404356589339,1.0003960487261405
phi_a_1[3],-0.021449662873934086,0.00038438532552696845,0.03126627650306598,-0.08236818517418294,-0.04263392419094755,-0.021082607757957873,-0.0006673573290290728,0.03987836362110359,6616.353938434579,1.000773984524842
phi_a_1[4],-0.06904440214937584,0.0003262824200067673,0.026529211613529384,-0.12617620026161153,-0.08585334135604598,-0.06811591133001227,-0.05121698783133006,-0.01998610195975912,6610.9114246188055,1.0005560501370678
phi_a_1[5],-0.026927175050290412,0.0005153130866412093,0.04267631364999386,-0.11308994460938235,-0.054785606950097626,-0.027020154901550616,0.0015398017906269551,0.05578322686974847,6858.536483441992,1.0001721593278845
phi_a_0[1],-0.0011257102211017984,0.00030817291277783997,0.024501865846469455,-0.05123280525562894,-0.017115993092429165,-0.0003687565411928072,0.01574236381140154,0.04499420214385482,6321.343477656567,0.9998806257079228
phi_a_0[2],-0.03957517750381262,0.0005297317270737557,0.03694776666053354,-0.1125576386383239,-0.0642802819648958,-0.039418084394195085,-0.01461112532032565,0.03229394522168543,4864.79355295986,0.9998509373218394
phi_a_0[3],0.05625306849505713,0.00031207783633979745,0.024723123948766277,0.00955025181127885,0.03916573118959103,0.0557462964465775,0.07259611682662463,0.10636914078728012,6275.969722753324,1.0007820115501966
phi_a_0[4],0.009453958961209676,0.00032452040175275743,0.02476791790809903,-0.03794111665701801,-0.007347794938605797,0.009262825232969094,0.025725154773310253,0.05824189823273837,5824.987385582136,1.0001328008929349
phi_a_0[5],0.010539751338658709,0.00030351092990874235,0.02285704531831618,-0.03426339201445242,-0.0048691239352153335,0.010482887992620635,0.025962572275205716,0.05511614521222204,5671.416052193734,1.0005761244766886
beta_b[1],0.07359451133913958,0.00018237239317984782,0.018958171935410068,0.03933651735168138,0.060113616791273944,0.0725644177863618,0.08595128939786051,0.11258942141478244,10806.242792915058,0.9998461128606286
beta_b[2],0.0034925632405197397,2.7506596450533685e-05,0.003008114515991983,0.00011715235532031688,0.0011915811759039942,0.0027008013235953476,0.004995592783848623,0.011225485681184266,11959.554958315175,0.9997153463755758
beta_b[3],0.006839994725435243,5.1496117100867167e-05,0.005311938538503138,0.0002062610153697986,0.0026352556796890637,0.005717196978152206,0.009869056181360952,0.01975065905023679,10640.379441976442,1.0000174701184261
beta_b[4],0.05538235563239671,0.00025819111741531283,0.021148577429127652,0.014145123998606755,0.04134598836843945,0.05533019639982517,0.06937503497686237,0.09772941168457401,6709.338833593008,0.9998376791237987
beta_b[5],0.02492740596329847,0.00010773469019100254,0.009531347818878275,0.0067540794826315385,0.018195640877618803,0.02464925040713567,0.03144331788627549,0.04399582112198512,7827.039077252827,1.0005758737547652
phi_b[1],0.13954213411705485,0.0013360585604201985,0.09846023412101469,-0.056426770982339544,0.07332703389590954,0.1404165787711963,0.2061469408785077,0.3304648564369279,5430.886670711403,1.0004212215662203
phi_b[2],-0.1634645653851494,0.001945325425648865,0.13392091688990465,-0.4220146953134702,-0.25462159832046916,-0.1634688733816854,-0.07368893024492151,0.10314302326527938,4739.2792798696555,1.0001482547921638
phi_b[3],0.14089713225625292,0.0011127047397550022,0.08367756871565818,-0.028305338667848998,0.08581358636827999,0.14235348827614208,0.19643524321648936,0.3028638541597811,5655.3336233269465,1.001419502800206
phi_b[4],0.03600494409047856,0.0008497471130624889,0.06251063014505491,-0.09110370136203935,-0.006039683758753954,0.03801081174000712,0.07887614428906306,0.15565709454739823,5411.633271098139,1.0001275852649398
phi_b[5],0.1947336336805278,0.0017040634723258573,0.12219125710762654,-0.04741698518585469,0.11327798138373643,0.1948322748734802,0.2780130493509717,0.43341162986377824,5141.723653413159,1.001005783931538
persev_b[1],1.2045599009031012,0.004103538277243886,0.39803744791979356,0.437742517151104,0.934043703460546,1.2036059509660437,1.4709157041854808,2.001915530212749,9408.727455536944,1.0003396050572422
persev_b[2],-0.31192263127308273,0.002409428205103182,0.24865728981971696,-0.795958901575234,-0.4832297729946683,-0.30968598233298783,-0.14179706926887103,0.16714882460599462,10650.608275021481,0.9999179462758423
persev_b[3],1.1803311129034628,0.0025052336263484683,0.23819990048169457,0.7128162642862511,1.02094864997293,1.1815613921457104,1.341846703866953,1.6458578116237894,9040.380017686393,0.9999591929371394
persev_b[4],1.7489720998639486,0.0035969193991089035,0.3327523284252727,1.1091103642117157,1.5280968981535656,1.745892733818825,1.9661037997541158,2.410371133241288,8558.16773212791,0.9997956016401214
persev_b[5],0.9503489987533053,0.002746480706316593,0.25544195050605883,0.4518873946504395,0.7798513717466584,0.948691358757249,1.1194703952506742,1.4555146558621863,8650.303366560824,1.0000692512229303
lp__,-777.8314390198718,0.06896395059995307,3.743995080096145,-786.1263516224624,-780.1596491396915,-777.4381990495237,-775.093009156492,-771.5167901013399,2947.3131009249128,1.0004844792348202
