,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],-0.0008554706252930073,0.00018822054615853323,0.011282353161772797,-0.02256295011657681,-0.008584752272634085,-0.0008190293970805195,0.006733931575596556,0.02154459883996262,3593.067047740483,1.0014074156674844
beta_a_1[2],0.0055776886656870054,0.0005531490440954191,0.01074797568034867,-0.011514648535666347,0.0021322487741657534,0.006795861831174312,0.011086408117406056,0.018435002868687513,377.5452561333287,1.0110371846695598
beta_a_1[3],-0.11179463983512684,0.0007880406051151867,0.06053203198324931,-0.24714669494162994,-0.1484780821735522,-0.10451940514112695,-0.06649555944756387,-0.01704163905430572,5900.289406403213,1.0001760099968402
beta_a_1[4],-0.0010301473858038883,0.0001436360732321938,0.008284026635172121,-0.017539700215186776,-0.006461157223986615,-0.0010809327927417062,0.004657139140323202,0.015001170899054162,3326.2579510768696,1.00132220645092
beta_a_1[5],-0.014373730225256494,0.0010877512753838315,0.04198215978136755,-0.14494813273891888,-0.016121738051690968,-0.0012098135145857253,0.008009795488939167,0.02306857138044438,1489.6023611888777,1.0036819578128067
phi_a_1[1],0.023679133659119514,0.0006508242503040103,0.03936451613777379,-0.05251837209082902,-0.0026885663983734513,0.023813245360814146,0.050201057026311405,0.10212186579266808,3658.3258137820144,1.0017000828119946
phi_a_1[2],0.02914063103757932,0.0008734890270907527,0.033697259858244996,-0.040785187322424934,0.007267523958841429,0.03077404456559279,0.05208412628161062,0.0917617733344235,1488.244433005554,1.0025786380548127
phi_a_1[3],-0.08283448406382485,0.0007231694896261855,0.04971567291194939,-0.18112269136239986,-0.11519403916793905,-0.08271361772723662,-0.049370890491310854,0.01444236631178798,4726.13860302918,1.0002429280656473
phi_a_1[4],-0.029315003301214736,0.0005192293959744293,0.03230882515565288,-0.09411503350219379,-0.05103606931504402,-0.028949761126797174,-0.007593385695612574,0.032941783251142054,3871.896934269659,1.0011266320529484
phi_a_1[5],-0.10632918908243329,0.0007636598556655509,0.05135528933523979,-0.2099235448473745,-0.14045027742892452,-0.1048134759429226,-0.07090741098471683,-0.008965316005588437,4522.41526760173,1.0002318268786143
beta_a_0[1],0.039158494484468516,0.000708990759505252,0.02633633715668681,0.004463559338956304,0.022804077834949657,0.036405956379587365,0.04936629899460461,0.10089818719513372,1379.842752803848,1.0033161012390146
beta_a_0[2],0.04102722572368379,0.0018534648621808705,0.056563694060861584,-0.0023410442337335837,0.0034744736781227663,0.010341623201954189,0.0654827688414925,0.1950749905730228,931.3369101302485,1.004262980890836
beta_a_0[3],0.0755486523311113,0.0010511825513986293,0.05368411181188279,0.010487364465047404,0.037592961757494076,0.0603182825041359,0.1008719665268406,0.21699551869070555,2608.166171008181,1.0016277122980153
beta_a_0[4],0.007874814623656598,0.0003865947178525179,0.016712489682433,-0.019904411732826546,-0.0021740924885418783,0.006918857484727087,0.01641047018278074,0.039604606980718195,1868.8329066352474,1.0014902941023485
beta_a_0[5],-0.0008893448582241202,0.00041114369571398885,0.015562002731938638,-0.017641742880241035,-0.008604946871389303,-0.0029455725145780508,0.0035225502979110345,0.024609910668755654,1432.6618742945002,1.0036931003891476
phi_a_0[1],0.046475489631198616,0.0005420981216865831,0.032464456964005704,-0.01633970715909179,0.024356565659352028,0.04571742086077833,0.06784128195581571,0.1118814765594161,3586.4144904631967,1.00048945512183
phi_a_0[2],-0.05363716221356026,0.0004694328562287722,0.02258121228806598,-0.09752861985281182,-0.0689503024897909,-0.053723057470169935,-0.03850566889590049,-0.009001767150360208,2313.915743095223,1.0013042055029253
phi_a_0[3],-0.00996582725446667,0.0005402075316617022,0.03526609236297442,-0.07724824133546182,-0.03387469994557036,-0.010403122392977315,0.013750702009258254,0.06073267689237129,4261.803398930182,1.0004725166892503
phi_a_0[4],-0.026063005303587676,0.0006378612301531332,0.044825209204375195,-0.11331451546220292,-0.056227436000042735,-0.0261128365930975,0.0036298265469428092,0.06177252828303015,4938.467932792215,0.9997889796719336
phi_a_0[5],-0.16575676079710372,0.0006078300319252522,0.04266321537340814,-0.2540424558364627,-0.19341189970358086,-0.16467586826753527,-0.13707030232331852,-0.08426921659755982,4926.5495930135385,0.9999632976316903
beta_b[1],0.1288196457209716,0.0007135885792480674,0.04041833202993869,0.05343689945092547,0.10084811114108179,0.12808232868432579,0.1561048118851443,0.20995827315896987,3208.1967394119642,1.0010494250305007
beta_b[2],0.029445238370214354,0.0005045157099642179,0.02007239861445165,0.0013738507065988118,0.013329943570306512,0.02664835487426176,0.04217181105826906,0.0750112889774493,1582.8842494393507,1.0023829594764884
beta_b[3],0.10936839955848177,0.0010178127428500177,0.06574526098528198,0.007465299165071397,0.057888769441197516,0.10430831910699362,0.15299727782551342,0.2521601572322483,4172.469201509578,1.0004238545397233
beta_b[4],0.10574949369508184,0.0005979393991842488,0.03498183420966274,0.03998215392263275,0.0819397457554102,0.10478696944732874,0.12851510369320482,0.17875005924776988,3422.7155894600955,1.0011075322665517
beta_b[5],0.05298520612272472,0.0005455186545866191,0.03438172963790096,0.003078942185414635,0.027237300377256544,0.04861960813924876,0.07305873222638498,0.1312721333197458,3972.246848372144,1.0004056178802403
phi_b[1],0.16222459392270225,0.0023459671758024004,0.13359588827832744,-0.10387028067349538,0.07263050184706499,0.16247307411410178,0.2531472715546012,0.4289334994756866,3242.9654462859053,1.0014838762709417
phi_b[2],-0.1457149580211836,0.0030393032692908523,0.11895806965376277,-0.3790873766761038,-0.22497786393845212,-0.14824340005872058,-0.06547963542337498,0.0875632858986444,1531.9328955840228,1.0021824213198625
phi_b[3],0.2913656268549028,0.002756303731984771,0.17307501862626062,-0.03932913066808137,0.1755273627455462,0.28933759308304263,0.40753446095640133,0.6307795500925997,3942.889697097368,1.000831645684764
phi_b[4],0.12928446450631317,0.001986786074566248,0.11502938651770991,-0.09475376625832382,0.052704875113363456,0.12823114304694957,0.20703852887796845,0.3637471130000516,3352.0878544232337,1.000909610932399
phi_b[5],-0.1005244524533263,0.0016121444320743776,0.11184763999976807,-0.32655934376200946,-0.17467341673814335,-0.09765141923991133,-0.026960621597545573,0.11581950486794731,4813.3312925115315,0.99986264576407
persev_b[1],0.3501793120382773,0.0029738501999707727,0.27066724768712247,-0.17747992840436502,0.16509543698264106,0.3523151387660809,0.5326364030402602,0.8824212178560114,8283.869279072707,0.9998945211712434
persev_b[2],1.0634027726407485,0.004687702552131198,0.31952052784027346,0.45327285036235454,0.8431310891462644,1.0564696688628863,1.2792691670434606,1.6971055333852403,4645.981076838802,1.0004856323981262
persev_b[3],-0.027059910988472352,0.003206621153038495,0.2947075974883626,-0.6007319153063824,-0.22326170109851617,-0.026024057148990518,0.16960006960580587,0.5504560333275822,8446.705601723868,1.0004203958316749
persev_b[4],-0.3800974250535662,0.002742863464374911,0.2562391902341611,-0.8889597175957671,-0.5493199889529748,-0.3791163980709581,-0.20671846885788245,0.1148301702547106,8727.356711778999,0.9998429735180887
persev_b[5],-0.0683180215008442,0.004576506250830762,0.3719784569696808,-0.7949773167551893,-0.31527662105753207,-0.0618933614694602,0.18186674875860617,0.6642252953584513,6606.4394266204135,0.9997701898017909
lp__,-786.0605896166522,0.13280068082968044,5.203270782664412,-797.1140399668641,-789.368143136018,-785.7285506560938,-782.4171201283591,-776.9014761159226,1535.155072706409,1.0029702322756093
