,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
beta[20],0.0642741,8.83E-05,0.011841201,0.043555107,0.055975077,0.063364711,0.071707132,0.089664846,17991.33252,0.999883864
beta[21],0.034061492,6.30E-05,0.008332262,0.019464422,0.028116211,0.033422746,0.039487874,0.051832701,17491.92626,1.000114444
beta[22],0.033279753,5.71E-05,0.008324528,0.018444973,0.027561885,0.03260547,0.038378883,0.051559695,21233.00603,1.000041053
beta[23],0.039131247,6.03E-05,0.008392023,0.024611853,0.033191665,0.038286033,0.044283295,0.057538793,19390.07678,0.999854289
beta[24],0.0052235,2.49E-05,0.00314555,0.000409658,0.002848571,0.00485477,0.007201623,0.012356463,16016.02865,1.000118945
beta[25],0.040655162,4.71E-05,0.007327396,0.027229467,0.035565115,0.040270073,0.045353095,0.056328743,24160.29356,0.999922284
beta[26],0.058953304,7.72E-05,0.010927471,0.039494646,0.051094841,0.058383566,0.06614552,0.082056024,20025.14246,0.999848428
beta[27],0.095552845,0.000152359,0.020524589,0.059424441,0.080817115,0.094606863,0.109160155,0.138336563,18147.36878,1.000047871
beta[28],0.040153073,6.07E-05,0.008304047,0.025793131,0.034113595,0.039551678,0.045555075,0.057912968,18706.83229,0.999877733
beta[29],0.053332689,8.79E-05,0.01190896,0.03152646,0.044859316,0.052889213,0.061348142,0.078050922,18368.30193,0.999977882
beta[30],0.007535112,3.20E-05,0.004005715,0.000928197,0.004563547,0.007231152,0.010059904,0.016327089,15638.28567,0.999949303
beta[31],0.070061418,0.000107063,0.014561112,0.043273226,0.059757359,0.069529399,0.079804602,0.099570008,18497.24804,1.000181969
beta[32],0.015067999,4.03E-05,0.005387779,0.004831857,0.01131371,0.014930946,0.018605983,0.026007146,17870.12419,0.999934788
beta[33],0.053353188,8.05E-05,0.011040076,0.034623308,0.045461284,0.052343164,0.060293624,0.077602754,18821.28388,0.999828108
phi[1],0.027586496,0.000174242,0.023397135,0.000817108,0.009430538,0.021475115,0.039789156,0.08594018,18030.91013,0.99998679
phi[2],0.071206619,0.000406974,0.044330984,0.004800866,0.036515097,0.066040399,0.09970629,0.16947053,11865.38927,1.000050988
phi[3],0.01282383,7.44E-05,0.011901122,0.000376248,0.003971005,0.009318486,0.018233419,0.044069716,25605.98406,0.99994095
phi[4],0.037321849,0.000220861,0.029746237,0.00122362,0.01367629,0.03024102,0.054428201,0.109450812,18139.44723,0.999910514
phi[5],0.025321363,0.000171817,0.021592537,0.000784194,0.00866095,0.019510932,0.036404876,0.080702044,15793.33134,1.000245995
phi[6],0.043014672,0.000231713,0.031412191,0.001928674,0.017984527,0.03687534,0.061706607,0.116652903,18377.94415,0.999877635
phi[7],0.007909774,4.86E-05,0.007514715,0.000211222,0.002372764,0.005687115,0.011111226,0.027941289,23909.68827,0.999811571
phi[8],0.092131122,0.000442084,0.05169372,0.008068014,0.052894459,0.088238586,0.126401916,0.204294062,13673.05917,1.00017387
phi[9],0.043975419,0.000252545,0.032010848,0.001881779,0.018620546,0.037664936,0.062985558,0.118614283,16066.32934,1.000151441
phi[10],0.034199936,0.000207676,0.02698091,0.001092706,0.013097561,0.027978555,0.049381931,0.099984708,16878.7596,1.000103644
phi[11],0.007837557,4.32E-05,0.007311328,0.000209228,0.002394586,0.005684372,0.011149464,0.027342494,28694.76004,0.999862883
phi[12],0.021597421,0.000134116,0.018811264,0.000652925,0.007317546,0.01654975,0.030950381,0.070185299,19673.24624,0.999822636
phi[13],0.15543389,0.000699885,0.072086467,0.02635978,0.103066175,0.151870115,0.204518127,0.305547256,10608.49057,0.999990552
phi[14],0.050710366,0.000310948,0.034065975,0.002728972,0.023705625,0.045704147,0.072255239,0.129238165,12002.368,1.000187647
phi[15],0.004760135,2.95E-05,0.004610054,0.000119851,0.001394662,0.003321205,0.00672747,0.016902506,24473.32871,0.999846022
phi[16],0.10118329,0.000549837,0.056144635,0.007724066,0.059044952,0.097516196,0.138636347,0.221415639,10426.72274,0.99986841
phi[17],0.066963054,0.00041084,0.041237918,0.004393271,0.034466085,0.062411472,0.094166353,0.156474521,10075.08926,1.000156947
phi[18],0.301643333,0.000542188,0.072749222,0.16436907,0.251492732,0.300610992,0.350207744,0.449065735,18003.47953,0.999901003
phi[19],0.113511457,0.000452225,0.046217343,0.024388055,0.081243649,0.113168019,0.144615087,0.205426754,10444.82701,0.999878362
phi[20],0.022857727,0.000132833,0.019697189,0.000716356,0.007685199,0.017688723,0.032924401,0.073037775,21988.43307,0.999922971
phi[21],0.040235489,0.000249182,0.030767268,0.001618157,0.015725168,0.034061882,0.05800758,0.115036528,15245.63996,0.999841842
phi[22],0.018505476,0.000119691,0.01640295,0.000529509,0.005953474,0.013963154,0.026563661,0.060695945,18781.2127,0.999964043
phi[23],0.021427062,0.000136174,0.018701668,0.0006383,0.007048206,0.016410739,0.030844442,0.069027711,18861.46719,1.000030338
phi[24],0.00492553,3.04E-05,0.004704196,0.000124818,0.001497385,0.003548347,0.006886327,0.017517732,23919.86542,0.999823418
phi[25],0.036786933,0.000208628,0.027057958,0.001604229,0.015053543,0.031630377,0.053065703,0.101357507,16820.73509,1.000174367
phi[26],0.1127341,0.000551147,0.050629808,0.01668888,0.076832936,0.111568347,0.14728453,0.2138899,8438.726178,0.999879723
phi[27],0.141000993,0.000431885,0.051349633,0.041726078,0.105773897,0.140000803,0.175672078,0.24367509,14136.36887,0.999962752
phi[28],0.028045135,0.000183599,0.023936462,0.000874787,0.009506736,0.021661836,0.040579863,0.088473576,16997.28054,0.999866471
phi[29],0.250919923,0.000528876,0.067463689,0.122540577,0.205674959,0.249656877,0.295389439,0.387808194,16271.67667,1.000012388
phi[1],0.025501553,0.000141602,0.021976459,0.000792261,0.008631772,0.019756856,0.036598309,0.082813363,24086.73854,0.999809002
phi[2],0.032123237,0.000183475,0.025141308,0.00108023,0.011991871,0.026669348,0.046918844,0.091951306,18776.84924,1.000003864
phi[3],0.089833234,0.000494654,0.050771818,0.006547092,0.05132367,0.085653772,0.123704291,0.197077318,10535.20324,1.000252045
phi[4],0.008584525,4.93E-05,0.008171042,0.000233601,0.002557622,0.006182155,0.012130605,0.029972135,27464.51494,0.999809156
phi[5],0.013222626,7.63E-05,0.012286503,0.000348247,0.004124139,0.009718334,0.018500615,0.04580292,25903.64381,0.999813731
phi[6],0.024530248,0.000147951,0.020307277,0.000803672,0.00868006,0.019373197,0.035229869,0.075177601,18839.46396,0.999973803
phi[7],0.09781875,0.000407633,0.047902814,0.012367325,0.062857294,0.09563236,0.129789086,0.195553781,13809.64353,1.000242108
phi[8],0.136250635,0.000642643,0.0669641,0.016324193,0.087550141,0.133990943,0.180790971,0.274230125,10857.87007,1.000224034
phi[9],0.094386611,0.000479815,0.054028132,0.007214884,0.053126165,0.089956916,0.130250492,0.210759744,12679.23832,0.999878988
phi[10],0.042987033,0.000247149,0.032723044,0.001574301,0.017001104,0.036215884,0.061834713,0.121868938,17530.3108,0.999961485
phi[11],2.858957777,0.002412802,0.319111174,2.262664556,2.638881961,2.846916554,3.063270179,3.522585371,17492.04374,1.000075604
phi[12],0.074020342,0.000390432,0.042951951,0.004868036,0.041333309,0.070077392,0.102349175,0.166241202,12102.50443,0.999976216
phi[13],0.049598739,0.00025128,0.034610125,0.002385753,0.022033468,0.043544606,0.071088402,0.129526524,18971.04244,1.000179323
phi[14],0.04410329,0.000268175,0.031545459,0.002050168,0.018724132,0.038460438,0.064067434,0.116370013,13836.88226,1.000583422
phi[15],0.028450215,0.000173536,0.0215867,0.00114872,0.011061097,0.024129377,0.041114258,0.07983169,15473.63613,1.000046601
phi[16],0.147319089,0.000639306,0.063440638,0.027281742,0.102977102,0.146206098,0.189997901,0.274070394,9847.295787,1.000084431
phi[17],0.026034751,0.000151922,0.022111686,0.000751129,0.008969589,0.020407173,0.037334685,0.082368295,21183.85433,1.000047738
phi[18],0.221972197,0.000567777,0.069970784,0.088191645,0.173705145,0.221465946,0.267754927,0.361856873,15187.18526,1.00008678
phi[19],0.071618414,0.000328716,0.041313746,0.005824219,0.039584323,0.067990477,0.099194504,0.159700011,15795.99139,1.000019032
