,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],-0.07360588511684123,0.0010814280378842068,0.062150724560833995,-0.22258550061456342,-0.10936705446751481,-0.061523380911924164,-0.02323264329809997,0.0036856770653914965,3302.913055806286,1.0008491796539654
beta_a_1[2],0.019978673156787488,0.00014466177658464463,0.010510543943672408,0.0016634040391118998,0.012568503975057654,0.019358254370956986,0.02670740865412114,0.042471242141025406,5278.892230718233,1.000217176134964
beta_a_1[3],-0.08038819476519862,0.0009919760734554638,0.05943062841156563,-0.21993160174511373,-0.11639690846998617,-0.06780272941602491,-0.032150885778200064,-0.0044170330984340325,3589.3701829253177,1.0012892065349632
beta_a_1[4],-0.0029842584384075044,0.0011126370420358493,0.0279426374434737,-0.10386974288181486,-0.0004832116854413935,0.003128141755859382,0.006453863867658475,0.012906898906018548,630.7071621476609,1.0058903253408815
beta_a_1[5],-0.07946165269751054,0.0010738898416180244,0.06104951865467582,-0.22551813625344283,-0.1154973012946389,-0.06629409876424786,-0.03082034555279527,-0.0011728562337767322,3231.804041768798,1.000425162952241
persev_a_1[1],0.17296098058792359,0.0011297276189986727,0.08207725231723202,0.012710259649766329,0.11796997591669886,0.1733843076321603,0.22813656322572873,0.33361645443580124,5278.349289846598,1.0002853373744027
persev_a_1[2],0.4029794063762182,0.0016814857681955555,0.12296439861876043,0.17203598778989318,0.3171973617466849,0.39862103357612444,0.48445460989575373,0.6537723813443803,5347.765910692045,1.0005021623153798
persev_a_1[3],0.15024158490904801,0.0010531473729156456,0.08091390118810254,-0.007418872207926155,0.09552621168689028,0.14847896662993454,0.2055545225178981,0.3093740701042976,5902.93476964088,0.9999475098081685
persev_a_1[4],0.13933234817839105,0.00303351668129753,0.14330504046046638,-0.13522649769858752,0.03813657558802277,0.1362665170979605,0.23920449443671676,0.41382778278257476,2231.6709347709016,1.0011800879717057
persev_a_1[5],-0.019442437179356134,0.0013806375240563713,0.1150808683292643,-0.247384813829006,-0.09656883011973427,-0.019350326816833636,0.05682393499067799,0.20887151227268444,6947.793702612375,1.0000307372494879
beta_b[1],0.011836623821930344,9.925169221103102e-05,0.008098649897865929,0.0006035639179389502,0.005452025208564082,0.010490134829205577,0.01680419227327531,0.030155406002016813,6658.086141994946,0.9998969035856244
beta_b[2],0.03089174724505934,0.00017677648228963603,0.011534161578045243,0.008791407705614698,0.023185690639974905,0.03051850667725764,0.03836176306550515,0.05441689048262696,4257.190525264065,1.0004704126872705
beta_b[3],0.01690010509003306,0.00013877477072773465,0.009776816048767447,0.0013647535206717221,0.009348487535754808,0.016007949999866156,0.023391978114629654,0.03807913049958774,4963.3379956230665,1.0007611119169284
beta_b[4],0.02985544463689591,0.0001483964647724876,0.009794286141110385,0.01020517472118984,0.023390987226921067,0.02986848463309255,0.03649967258567587,0.04847069415444272,4356.106266849812,1.0001836068915535
beta_b[5],0.012098154931143907,0.00010021407119537064,0.00761558194757778,0.0007240060999840397,0.006044761006111371,0.01121384934046371,0.017162449186557488,0.028602486178679006,5774.957335033985,1.0003764126499093
phi_b[1],-0.0750991427939197,0.0007486786638313314,0.05553645419498075,-0.18589410738216727,-0.11207473204197596,-0.07420476516330313,-0.03649027072177595,0.03129087050885404,5502.56755511843,1.0003306148415225
phi_b[2],0.07779650081781679,0.0010248022681961862,0.06285825252219626,-0.04749898008353386,0.03574888956909385,0.07804492032026761,0.12146731860595196,0.19739486538821205,3762.222277781191,1.0004163609520507
phi_b[3],-0.13755181185415596,0.0007016868627814489,0.049955665732275154,-0.2379274311491471,-0.17110802185522853,-0.13636541003294145,-0.10412900192421295,-0.04140237947519182,5068.53921220635,0.9999350662858972
phi_b[4],-0.027370228998181773,0.0009926764803876056,0.05985406380669584,-0.14737922624446606,-0.06771372277708318,-0.025785866691357233,0.01347646359262904,0.08742713792534017,3635.564216224019,1.0012491894285205
phi_b[5],-0.05358023461549152,0.0007186345453256255,0.05091927263771064,-0.1539439956256971,-0.08753168878967553,-0.053390806485731954,-0.018930925474345866,0.04587856876469412,5020.514226898673,0.9997906298004692
persev_b[1],0.41764903472511594,0.004212693941861975,0.2816529660040206,-0.14739883626174455,0.2318811212269221,0.41473998535758816,0.606423029530866,0.9645826919167292,4470.0135715354745,1.0005017836665548
persev_b[2],0.5660915705813583,0.0049698393528717685,0.306689129217353,-0.040183989888596755,0.36279598771106847,0.5686111009646734,0.7739360858365534,1.164879207480063,3808.1326118305783,1.0003008972745653
persev_b[3],-0.04594282571036193,0.0038255682775388423,0.26618424445602806,-0.5697962686130496,-0.2278154379455004,-0.049018387707392155,0.13691263349445726,0.46900770170593026,4841.420186422579,1.0002883957285589
persev_b[4],-0.10480824509071107,0.0042106335022402954,0.30492114629467265,-0.7305653549495754,-0.3044141845492909,-0.09856299905360658,0.10318550011521278,0.46658355694370984,5244.211568570413,1.000790878017779
persev_b[5],1.1545031637850462,0.003879057030850912,0.26761805900365226,0.6415665554314361,0.9712494544526034,1.1494518962026439,1.3377291875266528,1.67891420490505,4759.688198019194,0.9999627349424953
lp__,-911.5808124256238,0.09830288946371084,3.9936796011795357,-920.4280465817942,-914.051117570491,-911.1435999841503,-908.6832913764329,-905.063231094297,1650.493708352699,1.0022667930276925
