Unnamed: 0,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],-0.060006274349632,0.0013900906092464,0.0629496215505834,-0.2138909847662306,-0.0965269171058861,-0.0449205916012055,-0.0044184178234873,0.0081905330300116,2050.6900681156244,1.0006261094614233
beta_a_1[2],0.0329638209566749,0.0001229621852361,0.0100708650322978,0.0144163909335084,0.0257826997748665,0.0324810809937509,0.0395771360156829,0.0539328344214334,6707.95910102261,1.000423495784046
beta_a_1[3],-0.077971595603705,0.0010289248575734,0.058919217548589,-0.2192099134964287,-0.1127154162758427,-0.0653127270215293,-0.0311811218989239,-0.0036301897862669,3279.0393070083915,1.0004171767149843
beta_a_1[4],0.0068023333606045,3.847927959286108e-05,0.0032060861157953,0.0006888639539823,0.0046425868707195,0.0067759881542486,0.0089033690645461,0.0131434551374965,6942.19009395693,0.999651965036686
beta_a_1[5],-0.0790354043312656,0.0010589324550345,0.0603841620826821,-0.2253181656814136,-0.1137592661953421,-0.0674865033046576,-0.0311417300705901,-0.0016069717524426,3251.693255257452,1.0002672794229237
beta_a_1[6],-0.0808790446928166,0.0010003899788698,0.0602027970527687,-0.2237408410297257,-0.1167485029142377,-0.0692733515072636,-0.0328799837846759,-0.0032648577749388,3621.5515650258985,1.0012346006691264
beta_a_1[7],-0.0835000676300681,0.0010263226735666,0.0600277301923129,-0.2227202939823142,-0.1192858276944165,-0.0728103306925302,-0.0384089949503228,0.0009831252940465,3420.8654812556106,0.9998248251704682
beta_a_1[8],-0.002645749821582,0.000106764832691,0.00798120813464,-0.0177970843342933,-0.0080359787720239,-0.0028133464148949,0.0026669349181488,0.0133409610523642,5588.314319675039,1.0000968940502857
beta_a_1[9],-0.0696172065769006,0.0014521283165387,0.062754460901695,-0.2166883007805749,-0.1064602230436102,-0.0582874050830525,-0.0195495043990339,0.0076870229908797,1867.580013924776,1.001078076219072
beta_a_1[10],-0.0019294391142935,8.447795411757955e-05,0.0060114543769225,-0.0130966286818408,-0.0060948551276216,-0.0021622634737528,0.0020598836982512,0.0102296829125715,5063.7509268803215,1.000301936631279
beta_a_1[1],-0.0403025073273747,0.0017275727295336,0.0633222376542683,-0.2008708822333757,-0.0752366401002557,-0.0091432263091199,0.0070255992018482,0.0166896075722606,1343.5066701652463,1.0038450470160334
beta_a_1[2],-0.0004918169297192,3.4301447604424366e-05,0.0030057537252666,-0.00638586215999,-0.0024729048313837,-0.0005552471481895,0.0014800433488216,0.0055885425392726,7678.59727891085,0.9998219163925356
beta_a_1[3],0.0242769692413522,8.795498995115487e-05,0.0073060664840392,0.0103905566875696,0.0194390033600401,0.0240577240420792,0.0290051342911514,0.039073556386175,6899.955234923826,1.0008733369859766
beta_a_1[4],-0.0030510992876016,5.917402281634248e-05,0.0046206544085068,-0.0120772718008671,-0.0061302790269293,-0.0030330825757421,0.0001050303011246,0.0059460030482231,6097.401392677493,0.9999034766198758
beta_a_1[5],-0.076440581336761,0.0009626112829973,0.0606301770436478,-0.2209374296365317,-0.1114127690505517,-0.0655977031989178,-0.0296883555653612,0.0041812177277415,3967.1240158643536,1.0001658377412448
beta_a_1[6],0.0086135370974117,5.530521632612767e-05,0.0046967659663428,-9.79666516307006e-05,0.0053851331700354,0.0085126215629946,0.0117156616317793,0.0180777260982505,7212.16493408252,1.000296876866576
beta_a_1[7],0.0094402000346912,3.9486396620077406e-05,0.0036023526617125,0.0026820499927015,0.0069239273942576,0.0093993544592783,0.0118099348356998,0.0167027051111299,8322.953092334523,0.9999946256601758
beta_a_1[8],-0.0758661525560398,0.0009080525479996,0.0597443523622652,-0.2175637259142673,-0.1108786828556952,-0.0637756091631069,-0.0285702305971939,0.0010700692692465,4328.842178780456,0.9997324897971318
beta_a_1[9],0.0072214152157626,6.424055595371402e-05,0.0049653385430095,-0.0024799167720125,0.003909651891816,0.0072509578694825,0.0105646990028588,0.0169659545633408,5974.191610111626,1.0009617534326307
beta_a_1[10],0.0281960914782372,8.466941517854353e-05,0.0072681808020364,0.0150043306146736,0.0231463131880557,0.0279140787017609,0.0328838744429516,0.0432786706701175,7368.826384140523,1.0000040626642106
beta_a_1[1],0.0181613389759554,0.0001555825252452,0.0124121260078666,-0.0032333500019007,0.0093349108104825,0.0171447267849887,0.025836535831184,0.0452200932462609,6364.594209885862,0.9998743617787994
beta_a_1[2],-0.0809795874930486,0.0009578651433251,0.06048124183458,-0.2232776602594557,-0.1162001709595252,-0.0684722877340762,-0.0329036158361485,-0.0027438400926013,3986.875375031986,1.0008300415149909
beta_a_1[3],-0.0136265190517439,0.0014022535714959,0.0407430389813135,-0.1486713706956749,-0.0078284812722793,-0.0001595402807646,0.0049911202762193,0.0143804651871902,844.2162923698916,1.0044044008609978
beta_a_1[4],0.0158044366600714,7.750061913359141e-05,0.0063447681564831,0.004609689197499,0.0114428166369742,0.0152573292373381,0.0196864385702126,0.0295312080715883,6702.258442453409,0.9998525272694676
beta_a_1[5],-0.0078218311244298,0.0025459251494132,0.0289352923456684,-0.1118988086677016,-0.0035027968209068,-0.0006506752111576,0.0017420053091498,0.0063857593916146,129.1708408913002,1.0187443849475992
beta_a_1[6],0.0277682266952997,0.0001145494047881,0.0099681123698531,0.0100356158698746,0.0207843843644588,0.0270984114352173,0.0340202391459111,0.0491226106120856,7572.515595936766,0.99973457405678
beta_a_1[7],0.0097622830836795,8.243259895570635e-05,0.0064621528348115,-0.0028746915710259,0.005401828773726,0.0097639509580992,0.0141300621671068,0.0223619074253528,6145.4892763677135,0.9997236128775496
beta_a_1[8],0.0048899214136535,3.469345771004253e-05,0.0028097999811876,-0.0005317485471554,0.0029591364920799,0.0048776100997183,0.0067669636077669,0.0104952581786141,6559.271974753746,1.0002982164371552
beta_a_1[9],-0.0782648729200876,0.0010250510887958,0.0612066152361675,-0.2233486704248076,-0.1148831392272969,-0.0655882301386202,-0.0298103512718899,-0.0017237344806905,3565.379017227671,1.0002009173245412
beta_a_1[10],0.0074533567999766,0.0001335516662087,0.0105238007547733,-0.0121794002220128,0.0001068784284555,0.0071877863748267,0.0141686303911768,0.0293913407069013,6209.356755381497,1.0002090596094664
beta_a_1[1],0.0023706042060993,5.336915852748424e-05,0.0043463220975737,-0.0062585862736075,-0.0004064368832894,0.0023506271028999,0.0051717790746199,0.0110411801723902,6632.283852764993,0.9998856107108413
beta_a_1[2],0.0089737795867863,5.77101971806871e-05,0.0048445783255901,4.506723036902169e-05,0.0055981069916493,0.0087378003320493,0.0121023563182554,0.0190709935980905,7047.041795937851,1.0006877243738563
beta_a_1[3],0.0091173593745113,6.229697314732816e-05,0.0048381766346942,-0.0001188393455535,0.0058614285198198,0.0090067932454414,0.0123413170948346,0.0187564786764143,6031.558546378464,0.9996345851770314
beta_a_1[4],-0.0233539972615193,0.0022410912117105,0.0538633781981557,-0.1790647138526749,-0.0358290593180231,0.0040520310325929,0.0071051982787289,0.0119206520569147,577.6544334292112,1.0078359301646658
beta_a_1[5],-0.0241648403928865,0.0018588269555299,0.0530729119062827,-0.1768120569695009,-0.0346901930723614,0.0021601710456582,0.0060039774491241,0.0113718029592989,815.2070170105293,1.001720569805387
beta_a_1[6],-0.074964397835932,0.0010605748940643,0.0618025985827039,-0.221506794334291,-0.111262307065215,-0.0627172087440438,-0.0254952477789023,0.0030579982007245,3395.711516166222,1.0003252311669446
beta_a_1[7],-0.081401585481559,0.0010386252803028,0.062573163836863,-0.2296281279210892,-0.1188578414960893,-0.068401677344894,-0.0313742450784774,-0.0025373485683576,3629.597360791903,1.000069561365358
beta_a_1[8],-0.0022725792756238,3.4004109576367045e-05,0.0025456403532762,-0.0073931460512363,-0.0039820345957662,-0.0022679396699052,-0.0005071546345645,0.0025679723860341,5604.427811020564,1.0001566878840429
beta_a_1[9],0.0100276651668813,3.932561776467074e-05,0.0033002933475685,0.0034956875439871,0.0078454421181093,0.0100746127826192,0.0122092023567152,0.0163968382426198,7042.939871391597,1.000486292405378
beta_a_1[10],-0.0733358704277256,0.001073024898344,0.063590131311925,-0.222071662787981,-0.1113847002836112,-0.0608384123008459,-0.0227985397221246,0.0081469462094884,3512.043163283261,1.0001469120696704
beta_a_1[1],0.0475799850093406,0.0002126766889074,0.0155746573760363,0.0217820027159716,0.0366733948328268,0.0460580983681707,0.0568027475858416,0.0823734570401586,5362.869417943263,1.000286100498121
beta_a_1[2],-0.0791268294462133,0.0009657175803483,0.0594975531577033,-0.2187625368796861,-0.1139704369944103,-0.0668740072070634,-0.0318153854124873,-0.00319055288395,3795.7529328090654,1.0011488377298223
beta_a_1[3],-0.0794326802840405,0.0010127588555585,0.0609057656592346,-0.2274217706840267,-0.1150601419290844,-0.0659711603493188,-0.0310019345418893,-0.0024750006603228,3616.635289743617,0.9998831301597256
beta_a_1[4],0.0228114648041062,0.0001724289478805,0.0120423557868765,-8.75530646178386e-05,0.0145733198719905,0.0224002385041522,0.0308361926382493,0.046970956579662,4877.559228448296,1.0007140977723823
beta_a_1[5],-0.016059933748544,0.001661708583765,0.053136614386895,-0.1709152976373636,-0.021481889024166,0.0064369934153633,0.0135312338916104,0.0253885391958544,1022.534648572945,1.0011717043206745
beta_a_1[6],0.0036492707811853,0.0001059374139513,0.0073145642895263,-0.0102465178548951,-0.0013969691048553,0.0034784847841087,0.0085117839229553,0.0185097624636504,4767.3626374593805,1.0005694974938557
beta_a_1[7],-0.0727978080912091,0.0010972325837227,0.0610589310543946,-0.2190459611793637,-0.108716152049616,-0.0614913255027793,-0.0241372080964376,0.0049234607274319,3096.713317096084,1.0003594515219305
beta_a_1[8],-0.0786116502027737,0.0011752268982091,0.0633686817827881,-0.2251189622508929,-0.1167443127540435,-0.0661590130015016,-0.0275827796804646,0.0041142393991266,2907.407456895103,1.000632210522922
beta_a_1[9],0.0084922529038228,7.011606201426714e-05,0.005305391041039,-0.0015347624117313,0.0048793804771406,0.008325760981445,0.0119723630630896,0.0192511947807467,5725.3200146502495,1.0006342444867469
beta_a_1[10],0.0031414354832453,5.816493426541673e-05,0.0041963389781495,-0.0050370207720996,0.0003379749355408,0.0030750953437838,0.0058976628313301,0.0115108505345037,5204.974939262376,1.000233922768934
beta_a_1[1],0.013054917016133,6.893490102899065e-05,0.0055070174203259,0.0025174848232634,0.0092672676842091,0.012918146965037,0.0167255832854478,0.0240784095710096,6381.967493196414,1.0001835702907904
beta_a_1[2],5.676620223312442e-05,7.454756244732692e-05,0.0045671476595369,-0.0081733349551086,-0.0025856269598784,0.0001661299997545,0.0028660054529297,0.0077010201394745,3753.385836844765,1.000078914729705
beta_a_1[3],-0.0722049047555523,0.0010615248868663,0.0623111414966128,-0.2158078947305133,-0.1116602411219496,-0.0594494151970911,-0.0205384701661034,0.0024750335928632,3445.649150254152,1.0001677805199354
beta_a_1[4],0.0164040474862397,7.742209267886974e-05,0.0064820553980703,0.0044872377081964,0.0118886267717499,0.0161075994978093,0.0205571958271385,0.030008239305572,7009.639206035407,0.9998708538966432
beta_a_1[5],0.024651098550608,9.9935510731219e-05,0.0081593364132204,0.0101666675108549,0.018936588609466,0.0240299979874404,0.0298152082934175,0.0421071977162443,6666.072100388536,1.0003432823933134
beta_a_1[6],0.0017222859886647,0.0013465114024166,0.0201952739427792,-0.0214084298758386,-0.0018376636037267,0.0038670485144561,0.0098663644225913,0.0211525992295174,224.9465964145268,1.0165684111408508
beta_a_1[7],0.003665677327926,4.50000607271456e-05,0.0037276239156473,-0.0035375164195655,0.0011067515257046,0.0036318171107336,0.0060987714809304,0.0110313014058683,6861.798791955634,0.999792634960627
beta_a_1[8],-0.0040994354898395,6.22560399518014e-05,0.0044156345743323,-0.0126834683147935,-0.0070526662686009,-0.0041102463267679,-0.0011742410903276,0.0047678213615637,5030.640305751629,1.0004392772525132
beta_a_1[9],-0.0775599810671383,0.0010180089069022,0.0610726501656976,-0.2223871952320433,-0.1128612088386857,-0.0650600648051101,-0.0286305218660778,-0.001823594082668,3599.070687157962,1.0011898429342714
beta_a_1[10],0.0193847531402289,8.040611090331099e-05,0.0056989187719855,0.008661961936808,0.015429004382445,0.0192711249423399,0.023141710563625,0.0308075010345593,5023.5047893688425,0.9998965568851832
beta_a_1[11],-0.0751073783697675,0.0010794392936896,0.0624152533843616,-0.2228165105983734,-0.1115508604037569,-0.0630531199462962,-0.0246713167170679,0.0032146716412856,3343.374528882696,1.000486920295656
beta_a_1[12],-0.0011809532809894,7.035206381428306e-05,0.0049016700170019,-0.0106069586611047,-0.0045310533240712,-0.0012506248486635,0.0019832595479808,0.0087455610025148,4854.387686758936,1.0001407339268902
beta_b[1],0.0132256073244417,0.0001029557898202,0.0087358312880088,0.0007510386930247,0.0062521872377127,0.0119590446509452,0.0186760353776592,0.033094725064715,7199.576105074549,1.0003382124633509
beta_b[2],0.0279560191925976,0.0001877778366935,0.0115127144220102,0.0063073002797005,0.019842637063472,0.0275750880718024,0.0356470261282712,0.0515938145736939,3758.952181477251,1.0005669816377805
beta_b[3],0.0187476010942152,0.000155611849066,0.0103163022201015,0.0014202795916535,0.0107861595944768,0.018216537886092,0.0257895500483469,0.0402414262622431,4395.039538528016,0.9999991049557077
beta_b[4],0.029375560937324,0.000121984826874,0.0095062696494496,0.0112578323980751,0.0226087954403555,0.0292802272921061,0.0359018548446286,0.0480222202566525,6073.07479487541,0.9997859376664546
beta_b[5],0.0121753473861939,0.0001003770516647,0.0074421307076595,0.0008237327408738,0.0063401007939456,0.0113680386704914,0.0169184650691813,0.0283931518371817,5496.9997392061305,1.000382510110284
beta_b[6],0.0023287684681676,2.297293899118615e-05,0.0020046450110643,5.460268763311071e-05,0.0007590069900948,0.0018041088813221,0.003372785037407,0.0073572863087075,7614.507811706891,0.9998536909938608
beta_b[7],0.0620462756531256,0.0003198891781005,0.02132292380178,0.0215843220022722,0.0476205454214761,0.0612137497216356,0.0762288027307567,0.1048309950534053,4443.185178799617,1.0011872034008982
beta_b[8],0.1435527646975652,0.000348818455862,0.0247117405834279,0.0970198183689114,0.1267360796343959,0.1426934039104463,0.1598257100593898,0.1931229338659051,5018.890978838018,1.0002364822737626
beta_b[9],0.0268144719389261,0.0001291032366953,0.0087357166171715,0.0103343778786898,0.020803414584242,0.0266962835862569,0.032549978641324,0.0441627109895311,4578.4957320068825,1.0011817015844364
beta_b[10],0.1110512130981721,0.0003236196130532,0.0230303844355811,0.0677885961943657,0.0953257506270579,0.1103050215909965,0.1261258336667164,0.1573397405210971,5064.454881994781,0.9999546034428142
beta_b[1],0.0095972576940471,8.096602886498502e-05,0.0073130150186471,0.000359413105089,0.0036578278525667,0.0081560644641379,0.0140407228595553,0.0268613845306914,8158.066717201136,0.9996117723044904
beta_b[2],0.0477004062164248,0.0001340135215243,0.0102915294497699,0.0278603009434384,0.0406668971048827,0.0475940002534321,0.0543413285396265,0.0682646444093203,5897.4274017326,0.9997006712588992
beta_b[3],0.0860917824786215,0.0003779837890499,0.0289653954108531,0.0320629902218304,0.0661981170447024,0.0843576566177153,0.1047228765047668,0.1468093653647695,5872.358684863889,1.0002404775705125
beta_b[4],0.1083783141152222,0.0003247413280705,0.0240907656681232,0.0642776167350679,0.0918536915162219,0.1071892629162592,0.1238707559943954,0.1574243900591086,5503.336666562714,1.000049381628039
beta_b[5],0.0510938948975094,0.0002537108595675,0.0204066777219898,0.0128140826785804,0.0368204409808948,0.0506544161777127,0.0642739276891176,0.0925584911898918,6469.437152410314,0.9999872730084628
beta_b[6],0.0511659818043686,0.000178594499127,0.0127542598023572,0.0270423789409495,0.0426620717737368,0.0508189428803925,0.0596179456995304,0.0772629803333239,5100.049159835843,1.0004660817921684
beta_b[7],0.0266645936849063,0.0001151530294395,0.0084794427043444,0.010267937857185,0.020961623686547,0.0263690467097748,0.0322678306038864,0.0438778445750773,5422.3042717861945,1.000389316058962
beta_b[8],0.0093992897784849,8.003582812389772e-05,0.0064535182714547,0.0004711068972704,0.0041772873742071,0.0084444479198271,0.0135066357130612,0.0241185967502593,6501.6592146586345,0.9999889339777062
beta_b[9],0.0777283439217325,0.0002755251121393,0.0200592783880147,0.0390351424846666,0.0639517602739668,0.0773256259865422,0.0909018661230922,0.1186363643150211,5300.395000798757,1.0006633675351455
beta_b[10],0.0354362819763484,0.0001694726391189,0.0125884446482489,0.0109488859039458,0.0268939124211506,0.0351280683264169,0.0438541582412476,0.0605378437036809,5517.5333149457765,0.9996909353451008
beta_b[1],0.0909931940912456,0.0002911184621674,0.0237788651737774,0.0472406917085081,0.0744778150678767,0.0904906515405952,0.1063997471144609,0.139938567203659,6671.795898500408,1.000009297772419
beta_b[2],0.0162309973354929,0.0001293556576963,0.0083839602474168,0.0017517887260301,0.0099683013473963,0.0157883158334055,0.0218375429036484,0.033748701487458,4200.757041089419,1.0018256322064654
beta_b[3],0.0594244562753554,0.0001901281377578,0.0155532759043558,0.0298074558689255,0.0488113126753271,0.0591420675679262,0.069808995295049,0.0913126598017669,6691.923435339294,0.999785321881219
beta_b[4],0.0285421665546155,0.0001256768119415,0.0099654929244033,0.0097203228734093,0.0216102026569846,0.0283539975838746,0.035081868916026,0.0489729551257446,6287.634084101247,0.9997911961078164
beta_b[5],0.0376745371351485,0.000132763697255,0.0102490673550147,0.0181019448472298,0.0305573873019518,0.0373874343998739,0.0443224048256657,0.0586364068417496,5959.502658922741,0.9998985742102184
beta_b[6],0.0578369452401275,0.0001534147603464,0.0123779675139154,0.0346992542101467,0.0495512970537522,0.057373338691543,0.0658821227227524,0.0830765129489976,6509.75112218373,0.9998788594457249
beta_b[7],0.0803596076950593,0.0002631247396937,0.0192114022344884,0.043295080292353,0.06724316623721,0.0798531441049892,0.0931623714300975,0.1188763305046199,5330.829139565049,0.9999296038074512
beta_b[8],0.0216857601671874,0.0001267052130599,0.0092457785021452,0.0042580791286503,0.0152035830189027,0.021477703076995,0.0279342636751499,0.0402938854739833,5324.735050668448,1.0007511596801242
beta_b[9],0.023914350715908,0.0001156539685132,0.0077840531007668,0.0086606175635406,0.0186695344245581,0.0238691441009915,0.0292101229817257,0.0392197205554375,4529.919669699434,0.9999606291359888
beta_b[10],0.1395389326020644,0.0004124147357303,0.0312078230931324,0.0815858916224221,0.1173778695398506,0.1386268512539688,0.1603690192798476,0.2038341092980457,5726.095700053011,1.0002808827228928
beta_b[1],0.0489239776270256,0.0001521357424638,0.0113829438668833,0.0269640051943141,0.0410864103305198,0.0488769505959668,0.0564238739120472,0.0713915041993667,5598.177595087717,1.0009233882842754
beta_b[2],0.073761937799353,0.0001971672211975,0.0144777783927289,0.0462294611326164,0.063766178014338,0.0735399782179493,0.0833240734357484,0.1029840990082889,5391.807991188747,1.00034433579452
beta_b[3],0.041486193607079,0.000203393799442,0.0145847316426459,0.0136144349945122,0.0315062854437315,0.0411988614531066,0.0512907743471837,0.0707461371143501,5141.874434693811,0.999720665665338
beta_b[4],0.0052319136609794,4.618356863508364e-05,0.0039250455018791,0.0001958734444765,0.0020925490712327,0.0044188555896723,0.0076058836896945,0.0144332506895899,7222.946786649983,1.000816288269209
beta_b[5],0.0121834815550303,9.948777117556754e-05,0.0077740792085907,0.0007837935394382,0.0061193439208308,0.0111953152576275,0.0172176414930799,0.0293129270003029,6106.024177000856,1.0002355058479675
beta_b[6],0.0056737681054735,4.787222851448434e-05,0.0044468061699339,0.000238654989131,0.0021704753757921,0.0047104725028537,0.0081997331977414,0.0166360422191973,8628.376936485714,0.9998433449614617
beta_b[7],0.0085992211672395,7.446449025995528e-05,0.0060814614257436,0.0004121904224265,0.0037813760600834,0.0074400363534292,0.01233972863884,0.0226414146108683,6669.871560356816,1.0002550648980295
beta_b[8],0.0604388698903934,0.0001740857691819,0.0122137087721052,0.0374766218185384,0.052006904240117,0.060171632276406,0.0685489044795166,0.0855285300565167,4922.305667138466,1.0002530167332195
beta_b[9],0.0124633367491185,0.0001222852192524,0.0094224953422792,0.0004678102436558,0.0049926562227613,0.0104899982029855,0.0179560333425206,0.0351790304648324,5937.23077303978,1.0004968530280889
beta_b[10],0.0151500832740741,0.0001193259226611,0.0095241834813339,0.0009750740033052,0.0076290838101851,0.013952970936341,0.021319489157026,0.0361551078551178,6370.681665881712,1.0000589321514333
beta_b[1],0.0550798058838208,0.0002452042092962,0.0178747499483749,0.0216052651274834,0.0428660296913484,0.05425160310779,0.0666875239478325,0.0928352575944768,5314.031296366961,1.0001123322244283
beta_b[2],0.0067016694684356,5.985174398405422e-05,0.0052286748818199,0.0002397367605908,0.0025981628444208,0.0055462918168255,0.0096515451330054,0.0194474755016817,7631.847039253265,1.0001539773130474
beta_b[3],0.0069689923160613,6.291525314835227e-05,0.0056428200951484,0.0002701632806534,0.0025454021023205,0.0055925558283326,0.0100209214169739,0.0209809642839345,8044.156509720395,1.00025874824862
beta_b[4],0.0406415929297498,0.0003662672519072,0.0238410343863107,0.0029543016342421,0.022121899391367,0.0383605504600783,0.0565604641034513,0.0930273612823674,4236.956530355427,1.0009113742377895
beta_b[5],0.0188668668008934,0.0001507679195517,0.0097265767508947,0.0020647259500708,0.0117083335145054,0.0184384013592184,0.0254251551824197,0.0391209862064297,4162.000730524143,1.0010572042032382
beta_b[6],0.0700299089264623,0.0002669686660218,0.0176397132400023,0.0368967873245778,0.0578032170668867,0.0696239169208388,0.081895674773882,0.1050698909508268,4365.786148497353,1.0003086141273023
beta_b[7],0.0099803103440297,8.074091903888715e-05,0.0060367479792813,0.0006438182285845,0.0052741241796424,0.0092720258246851,0.0139221484903444,0.0233447869397404,5590.088890370996,1.0005360331757478
beta_b[8],0.0127252022001908,0.0001086031481805,0.0092777803620189,0.0005659830500783,0.0053815020462833,0.0110367495735851,0.0181281979460677,0.0348290897973634,7297.991354716577,0.9998421555850509
beta_b[9],0.0646689306835796,0.0002530721835882,0.0165477800752812,0.0333116740129266,0.0532253076917001,0.0641310962898067,0.07576680545579,0.0981167442652625,4275.536871442926,1.0006884622852827
beta_b[10],0.0366075175840441,0.0001552960906242,0.0099946356150564,0.0171230029956102,0.0297986012694969,0.0365923326018767,0.0431705930708788,0.0568936859844937,4142.026606545299,0.9999782163475914
beta_b[1],0.0219244899416303,0.0001725576446291,0.0115371047085457,0.0025098918456297,0.0132724170346366,0.021220937880718,0.0297288011899444,0.0460877540861145,4470.182563542241,0.9998972062030832
beta_b[2],0.0448075862493518,0.000220334681767,0.0144109823363468,0.0176934835144356,0.034926324941603,0.0442788605948547,0.0543418008281605,0.0741481719461263,4277.809557723666,1.0003222346958058
beta_b[3],0.0054510518421727,4.5331928379264825e-05,0.0040167167855665,0.0002704298621758,0.0022393671751693,0.0046335869010546,0.0079146560334656,0.0149576414662395,7851.163732024434,0.999737899496135
beta_b[4],0.0348528889760145,0.0001173289806366,0.0093113277956099,0.0173910100391593,0.0284170129086998,0.0347049964691104,0.0410747909511774,0.0535728606796025,6298.144732761331,0.9997254377935676
beta_b[5],0.0526437793941196,0.0001593909572786,0.0117396986221889,0.0298431592303722,0.0446877395953446,0.0525312944355763,0.0605002825278221,0.0762316831048672,5424.835058887093,1.0009056582104965
beta_b[6],0.0755577665141361,0.0004514101350945,0.028569638470561,0.024356551320326,0.0552338488701469,0.0744825398962649,0.093933645994881,0.1343892652892339,4005.593541075189,1.0015764406994487
beta_b[7],0.0424544501224347,0.0001422858650348,0.0098738250059419,0.0239254592283455,0.0356065103385839,0.0423495365473524,0.0490436301449792,0.0624993609650522,4815.565948135778,1.0001939163879898
beta_b[8],0.0716580902511541,0.0002249482804903,0.0147685111118248,0.0437645088550159,0.0614422191612776,0.0712637161419505,0.0816031133014134,0.1014688691607037,4310.305699439616,1.0002297904801885
beta_b[9],0.0123025676653773,8.983487834219567e-05,0.0064350297746491,0.00134133813955,0.0075267136322695,0.0118819050666739,0.0165962820987058,0.0260047342533978,5131.107971600994,0.9998928939515616
beta_b[10],0.0188560101083639,0.0001895049993273,0.0136526450976487,0.0007837898846599,0.007775184419361,0.0163758745684901,0.0273870379094772,0.0507303629868854,5190.297581941769,1.000285002705942
beta_b[11],0.0166878638253057,0.0001072632382131,0.0069071288691214,0.0035365771942333,0.0118194442332804,0.0166191566531238,0.0213155040565511,0.0307770436580992,4146.611138570491,1.0007986582706143
beta_b[12],0.0709538323131699,0.0002483490905104,0.0157436991876688,0.0409129808851641,0.0601004002259099,0.0708519446378644,0.0814817605134771,0.1026465618627303,4018.726202832935,1.0011996818153666
phi_b[1],-0.0733993993101536,0.0007745863433055,0.0550402947189556,-0.1821620894105772,-0.1094740552644208,-0.0729762474963003,-0.0357257909620804,0.031485976951632,5049.191355791514,1.0000094795578556
phi_b[2],0.0722742954287442,0.0009101777988562,0.0603430380413669,-0.0481577992310387,0.0313438923469973,0.0726919750411591,0.1134298341404547,0.191213485233404,4395.435050187973,1.0004407347608704
phi_b[3],-0.1436553127032379,0.0006854142000855,0.0504910912035402,-0.2445068327094054,-0.1775443865573683,-0.1425572352716423,-0.1094088840618078,-0.0463046882741669,5426.543865477498,1.0002884831404222
phi_b[4],-0.0284179032841572,0.0007960806895003,0.0581152247935522,-0.1473789311882906,-0.0665663600945397,-0.0273561996376016,0.0119237519128984,0.0820168496160651,5329.244740769396,1.000292347543435
phi_b[5],-0.0518144627172449,0.0007196285937761,0.0509521069402915,-0.1530129956554998,-0.0860819343206402,-0.0512321609093746,-0.0171395054219173,0.047837056438392,5013.112746854438,1.000119211006563
phi_b[6],-0.0156210218517903,0.0007642166504746,0.0571744946082847,-0.1307466576455117,-0.053037909211471,-0.0154195291685745,0.0233174509368037,0.0934877912419639,5597.210978824506,0.999946473098464
phi_b[7],-0.2012747087706093,0.0007384475967756,0.0506671227362015,-0.3055234848665798,-0.235374450533738,-0.1988918037314833,-0.1657695247624664,-0.1074328306924589,4707.747072811413,1.0003924162772015
phi_b[8],0.0571872259708915,0.0009194701091035,0.0594263792532466,-0.0611573340423004,0.0177742362776701,0.058535535762563,0.0972782628859742,0.1715386427537931,4177.181151644194,1.0004981259796994
phi_b[9],0.006925041491777,0.0007500968329949,0.0548180941648974,-0.1044880113014231,-0.0290260462637633,0.0075563018023647,0.0448491824998562,0.1096876580065261,5340.884688003052,1.0001618905319452
phi_b[10],-0.0402010547420844,0.0006931414095488,0.0484988170566812,-0.1353111857285902,-0.0728602644425475,-0.0398269623092617,-0.0065413437502241,0.0530742414635126,4895.742882456854,0.9999788721714008
phi_b[1],-0.183025967556463,0.000621628085573,0.0491852995140068,-0.2844959844783271,-0.2142354908141156,-0.1813691686845168,-0.1489189775493747,-0.092790053843293,6260.505260949808,1.0000673917154783
