,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],0.017021285212118997,0.0012010858091776049,0.02896960395656138,-0.06336266917603775,0.008212176828718712,0.018964109055309507,0.03117742829391895,0.05974157895926446,581.750873941143,1.0071012938326165
beta_a_1[2],-0.08020817209203977,0.0010534563862254884,0.061432335928379406,-0.2306682495170319,-0.11372808992234665,-0.06823806328953996,-0.03199847525621245,-0.003565399506744861,3400.6421882714944,1.00161216644906
beta_a_1[3],-0.08067209276942845,0.000984059351326378,0.05943541517508389,-0.21827493318921162,-0.11680879263603786,-0.07053628345077723,-0.03286889016146206,-0.0018575123046485928,3647.9427672315874,1.0005520737588325
beta_a_1[4],-0.009589842694828817,0.0017327993437362278,0.05536276489639932,-0.17539394777896364,-0.007588907991720635,0.009987445130116668,0.020815337705180806,0.04016973804077893,1020.7960784421747,1.0016981610363938
beta_a_1[5],-0.020147166380041274,0.001607237960069335,0.055367663359774166,-0.17369153684216768,-0.039904348240330345,0.004944589079144149,0.014537771200665302,0.029064835475862527,1186.7302947885594,1.003717470281458
phi_a_1[1],-0.07834744702973538,0.0008977943658518537,0.0379822296980385,-0.16708647430782653,-0.10088326800976864,-0.07358947296017951,-0.05152317681660065,-0.016179338341657648,1789.810948626565,1.0036353609769275
phi_a_1[2],0.0010438626868140006,0.00034320770443513164,0.024445249716534764,-0.04761230988816483,-0.01508112060520227,0.0006357464626937868,0.017113273476928884,0.04954025489413439,5073.117242842198,1.0000550541883475
phi_a_1[3],0.02330137131614502,0.00029044128312856563,0.023071289297985822,-0.02184716390755028,0.007956028574098661,0.02338108753104431,0.038724580876651815,0.06815727118076861,6309.966251728087,1.0017095753752805
phi_a_1[4],-0.06266929786505877,0.000395973912064793,0.02272346372816525,-0.11117048203547898,-0.07716734254935471,-0.06159073393011734,-0.046762583496141596,-0.021821676386266337,3293.1833750940027,1.0001955059870418
phi_a_1[5],-0.004543535388767151,0.0008768892284355279,0.04457423088818767,-0.09056132500107117,-0.03515732761257564,-0.004466180296611323,0.025874447630589124,0.08146497546317849,2583.9151365102225,1.0025539952589915
beta_b[1],0.06399877525778463,0.00025723060350302983,0.018724087081165634,0.03009382990763889,0.05087194213813079,0.06302030056091867,0.07616700174036294,0.10357420327511,5298.537729833696,0.9998364544156624
beta_b[2],0.006700771783728795,6.839428834299585e-05,0.005265410116161816,0.00025902293264379707,0.002575433387045734,0.005440869111329072,0.009696613578698289,0.01977102368453748,5926.86093125717,1.0007670652756755
beta_b[3],0.007779161479035865,7.500442904823233e-05,0.006160522603951328,0.0002698727319000716,0.0028816929107867376,0.006365602776543744,0.011256647923852737,0.02278440729576449,6746.232304572174,0.9997416964826991
beta_b[4],0.04101760437184606,0.000357411284381278,0.02327508964829989,0.003732752235713413,0.023467012050978925,0.0392233487555978,0.05599136931159204,0.09184187404916466,4240.7845061702355,1.000011788151395
beta_b[5],0.019214015329313567,0.00015309229145334406,0.009644637610321558,0.002171520724413523,0.012116726779685737,0.01873163999548122,0.02555351607543111,0.03941073610900378,3968.8545292395133,1.0000335282618908
phi_b[1],0.12291906080353782,0.000986448033933523,0.058649964945324845,0.010687191820523105,0.08274856104779929,0.12183154029049773,0.16140469717394462,0.24170629681159392,3534.981054975136,1.0023220511449868
phi_b[2],-0.04269794962249414,0.0010862566444691786,0.07340565621142581,-0.18892152066096218,-0.09156971237899827,-0.04207373492948567,0.007766162742922435,0.10049398473261856,4566.612476293235,1.0006839357524207
phi_b[3],-0.010658281007074858,0.0008469976814535152,0.05454086885886819,-0.12172978571223625,-0.04723122441249178,-0.009510798584245955,0.027040885424564662,0.0926676863472147,4146.480824257339,1.0005969025093593
phi_b[4],0.01932078834709641,0.0005897049958656398,0.039672035287769115,-0.06148759215531471,-0.007277243176825128,0.020539962414481274,0.04627107532634753,0.09415572374617373,4525.8415901713715,1.000528114912563
phi_b[5],0.13987625008982327,0.0010271950769480576,0.06658399776257887,0.008536175277436536,0.09577030797383085,0.1409023086608145,0.18461017384372558,0.26795736779771445,4201.785475618709,1.0002135904672886
persev_b[1],1.0995929019210975,0.006908300990102173,0.41130033691724793,0.3088113828369945,0.8199948897552993,1.0953903806669076,1.3833506953246022,1.9176899571455732,3544.6685178213484,1.0021934749029326
persev_b[2],-0.2720055373345435,0.003350093464299851,0.24860630575128542,-0.7638268120698586,-0.4378125950163394,-0.2669092038713598,-0.1045613610702836,0.2108209404882881,5506.941118747359,1.0007423368095751
persev_b[3],1.2465481806938972,0.003557409894825282,0.23888913859588137,0.7875104908909927,1.0839473739665533,1.2432328823728676,1.406006531854757,1.7152524735623236,4509.464698284538,0.999790435078531
persev_b[4],1.754046232286293,0.005110711258945955,0.34052368582597864,1.0973400415411436,1.5277565748784006,1.7502956676743806,1.9794141334429436,2.445256268462959,4439.478536702818,1.0002697396902476
persev_b[5],0.9157626841719316,0.004104926542486606,0.2586835785604181,0.41319788544382896,0.7378879341521695,0.9144483545133197,1.0914479771975438,1.4198118924653849,3971.2473751492375,1.0001520781365112
lp__,-780.0777712546975,0.10787733542312172,4.213713423441548,-789.4992034707448,-782.656048839476,-779.7456544893394,-777.074954499506,-772.8734412505817,1525.701488015037,1.000843357879113
