,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],-0.071915387621925,0.0010493867807491234,0.06159991383441192,-0.21334613893071386,-0.11001293810488283,-0.0599311044518221,-0.02180096781859092,0.005411812808707315,3445.7917849965465,1.0012124385894072
beta_a_1[2],-0.07850789134993848,0.0009510882584014762,0.05987538122050974,-0.2230079071947062,-0.11254609602440466,-0.06678559589819683,-0.03075536998521254,-0.0022837533021646808,3963.281707249368,1.0005307371051235
beta_a_1[3],-0.004983045876544896,3.919586128097086e-05,0.0030539283592531104,-0.011045231513749533,-0.006973476304959189,-0.004951180400881933,-0.002944547806411643,0.0009508630435782224,6070.678953099489,1.0003654970939821
beta_a_1[4],0.0051953247662664135,0.0017047372497379593,0.015831203243754175,-0.02756645675819156,0.0050363542106441825,0.007421095680715296,0.009791611568577824,0.014143071397469571,86.24083388171219,1.050696050460353
beta_a_1[5],-0.07090477368547533,0.0010064175311251297,0.06181090247083772,-0.21592210444221133,-0.10707604746903004,-0.059141992826064735,-0.021243574744512245,0.00859938647637864,3772.0182260581487,1.0000166993404385
persev_a_1[1],-0.14220463769960986,0.0018075358259073242,0.14350829079802163,-0.4454344191496914,-0.23384352781751933,-0.13536561989565776,-0.04140829047069115,0.11781678584838028,6303.476762077473,1.0001724438804884
persev_a_1[2],-0.03251694694743676,0.0012783147638413717,0.11223469800172402,-0.25720246007216324,-0.10833760414558827,-0.031277057682021256,0.043156818221974175,0.18303036163055497,7708.656166029897,0.9996930061429542
persev_a_1[3],0.19770473602601885,0.0015485426994865284,0.12145937832611574,-0.037447189941746145,0.11516364105242849,0.19607424925244799,0.2803731812242257,0.4382999404543334,6151.991654559936,1.0002903728076402
persev_a_1[4],0.1971435728539125,0.0025056695534050183,0.09488644617951815,0.01939192213687245,0.13292538865406306,0.19411937748185226,0.25912862551385646,0.39536087293092315,1434.038366012806,1.0043558086498368
persev_a_1[5],-0.06502482303302295,0.003388633769902283,0.2659727801078575,-0.6677384199227974,-0.22471115705530414,-0.04170526017605784,0.12034383283307534,0.40430799510619253,6160.629860528002,1.000001893005443
beta_b[1],0.0057622596306527996,5.135948543917956e-05,0.004550734421239812,0.00019359641482909418,0.0021561075715359314,0.004745093629984709,0.008277529889991954,0.01692524941866686,7850.939923718596,0.9997563204652555
beta_b[2],0.008568543230873553,7.291494505295636e-05,0.006127457433768094,0.00032053547263472264,0.003707925129243517,0.007538696380161192,0.012302901287811426,0.023073849377185804,7061.996536682148,1.0000669671276854
beta_b[3],0.06113696247471863,0.0001671645155246111,0.012327774195971853,0.03760713539110232,0.05274668397904404,0.06077294745852768,0.06916614271040544,0.08647094091441165,5438.525308732741,0.999976430868676
beta_b[4],0.010986342979716558,0.00010294266838007702,0.008520488507205036,0.000419700202353997,0.004193085132562391,0.009140280696347591,0.015844346122322668,0.03152836598821309,6850.750437869843,1.000671253760608
beta_b[5],0.015206899166587564,0.00011900708781026235,0.009453627110525943,0.0009913462317887717,0.007846106742029008,0.01400652616077791,0.02131983925179374,0.03612341643766414,6310.318505675915,1.0001827529670475
phi_b[1],0.0014851837150504346,0.0008226106155204711,0.06334276282986806,-0.12545627011846466,-0.04142931786576128,0.0026245186573081542,0.0438918491400149,0.12527399458867391,5929.326765369141,0.9996730548933656
phi_b[2],0.12580315746020546,0.0009745684221491084,0.0721419728781057,-0.017954475944490914,0.07702700891577924,0.12632207626354658,0.17513716072967433,0.26578020745388714,5479.631569719365,1.0002043757445513
phi_b[3],0.07908072830786497,0.0008810324183162143,0.06540113317881784,-0.04804584697222118,0.035301884312489595,0.07967266034769968,0.12381728054570451,0.20568644515605133,5510.446225306665,0.9996990053152895
phi_b[4],0.03777047803559611,0.0012423205483588623,0.060442711674305684,-0.08336892057357168,-0.0020948455087677616,0.038484501724124834,0.0773296662517452,0.15335753234087438,2367.121461086868,1.0017907600237623
phi_b[5],2.492169791028958,0.003658688481200648,0.2639196544659611,1.9914814622784143,2.310051641647065,2.4828380779470445,2.6664584797386377,3.026087100122985,5203.464568633479,0.9998905691984248
persev_b[1],-0.41276725762773914,0.004125622434120338,0.3026241582789463,-1.024328094668458,-0.6117300461780799,-0.4030066897703427,-0.20669444093927813,0.16619213691760637,5380.569296024393,1.0000180621916717
persev_b[2],0.6444952172726837,0.0038292780611469436,0.2757468718429007,0.10439967000457764,0.45546552814421104,0.6434556664318984,0.834469490316615,1.1742819092878276,5185.4611113372675,1.0009314008917498
persev_b[3],0.7415574293733628,0.00626733017429577,0.4575129034050262,-0.1654471204807731,0.44240208388924296,0.7397645073678161,1.049509676978186,1.6316709868699106,5328.94876610458,0.9999773259816401
persev_b[4],-0.03937645475288806,0.006175521093789868,0.37437734033721176,-0.7939079390872901,-0.2914341569666199,-0.03591784453339579,0.2178155500874912,0.6785471405455494,3675.123097898559,1.001855820309626
persev_b[5],2.6760601251789615,0.0100023049798607,0.6870468642495655,1.3381827971515192,2.210667075788123,2.6792466450202372,3.1395895949285846,3.9985747337116537,4718.158633952873,1.0000014997657662
lp__,-824.2992678097659,0.10824183822216368,3.905682610886499,-833.2508752754206,-826.6270390788079,-823.8699205288706,-821.5257328631353,-817.7549693793371,1301.9777968788603,1.0038013332565623
