,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a[1],0.01045174842267441,0.00010749016932223848,0.007557996435615096,-0.0022172736913894085,0.005447069712250792,0.009767675449374343,0.014855973336331912,0.026974626937707517,4943.970509280789,1.0008279441707473
beta_a[2],-0.0010523975234105207,1.6321680355861162e-05,0.0016546706723704772,-0.004613677913625635,-0.0020211960424307346,-0.0009624041743332443,-1.3270766829497934e-05,0.0021289872819039925,10277.640019610488,1.0003653875196403
beta_a[3],0.0004971045524983843,2.9358945073743075e-05,0.0030618873299425625,-0.005210633715647714,-0.0015376123973463666,0.0003131042536896991,0.0023809327513582136,0.006990633000095759,10876.70922672566,0.9999942178879496
beta_a[4],0.017961223968998765,0.00015020435296481642,0.012275585570964054,-0.002355568344920413,0.009182830879617474,0.016584343695098147,0.025483056448365158,0.045326263460692316,6679.122340144064,1.000351614019372
beta_a[5],0.009714744967995867,0.00015240000019953184,0.007776443225982719,-0.000798486168074228,0.004211184692944554,0.007877272634518763,0.01358969403873498,0.029349348585450994,2603.706793171981,1.0014431119122287
beta_a[6],-0.001127587463177239,4.072071297420725e-05,0.004164530180254126,-0.009273757883497403,-0.0038726416225835308,-0.0011287377493739014,0.001597222447823949,0.007002592040979647,10459.267748026488,0.9997373193678062
beta_a[7],0.00012601777254565632,3.6672633672374214e-05,0.0029475257443868225,-0.0043649908624363454,-0.001886891807193082,-0.0004348433641248508,0.0016595582366352487,0.007207503822121333,6459.977621233806,1.0000531302174682
beta_a[8],0.004598817321368152,5.4388368933932485e-05,0.00486121623473057,-0.0035154559085898507,0.0012194494485784839,0.0040106659578106095,0.007450542228135225,0.015654883849291906,7988.731218842058,0.9999309216113984
beta_a[9],0.006236582062153785,3.1835247749299635e-05,0.0032880960467735762,4.14724560165912e-05,0.003991323341706947,0.006144216433419345,0.00835590036235375,0.012894455675144504,10667.742449266294,0.9998831225672568
beta_a[10],0.001126120810512386,2.0011258605131997e-05,0.0020161770641908103,-0.0028170950625408067,-0.0002194668474856569,0.0011120786852346525,0.002426550759042762,0.0051651120157755175,10150.993066406456,1.0000252631544455
persev_a[1],0.3318374943060514,0.0015708011348945351,0.11786685178650753,0.11937602179838304,0.2488795420000256,0.3253876658896506,0.4063028067538603,0.5826373790562298,5630.422107035411,1.0008090677685315
persev_a[2],0.05694966850292065,0.0005130455304785333,0.05635352546800873,-0.05144909464576898,0.01870209170756735,0.05642675766768357,0.09511986661647351,0.16758972328755994,12065.084398391788,1.0000404220691443
persev_a[3],-0.07974154515803482,0.0005286591318247499,0.05438642692571442,-0.18648650753775847,-0.11539398912966739,-0.07970895353078207,-0.04339363879251171,0.027501058872174928,10583.506434844774,0.9997447375800106
persev_a[4],0.3096498046018267,0.0008066363066536548,0.08400785916412293,0.14979491101488984,0.2537760606336592,0.30840609264765506,0.36374928404905216,0.483613721839778,10846.367204734894,0.9999310634913179
persev_a[5],-0.04678879561688731,0.0006879284061344748,0.057012425682005596,-0.1596740586897199,-0.0842562168963662,-0.046122520066191566,-0.00862119201057462,0.06668462043287204,6868.352128697716,1.0005569731438355
persev_a[6],0.11138154402478453,0.0006291461560691355,0.06445731862931066,-0.014146821114657513,0.06788755541995692,0.11032273625206243,0.15454644679033303,0.240923751489034,10496.424239645758,0.9999395185076069
persev_a[7],0.1494116633623412,0.0005424125776608959,0.05402788063329909,0.04379805335185091,0.11219697376866794,0.14876822995259187,0.18684782806178116,0.2560556573958585,9921.477692654023,1.0004021009628399
persev_a[8],-0.04930609944089555,0.0008341516984097303,0.07257870253970798,-0.19871663494933778,-0.09636539973058356,-0.046042522347989084,-0.0008195413921816442,0.0862382348274379,7570.565541261748,1.0001554544152949
persev_a[9],0.053211534016916924,0.0006731921789215359,0.06742608729125527,-0.07975362302570088,0.008661613820425202,0.05301083474014211,0.096940737234045,0.19031711680319421,10031.775243429072,0.9997203321188307
persev_a[10],0.052562321989332646,0.0007058067914445761,0.07084642543464696,-0.08414698906976416,0.004304556667179138,0.051532263622078966,0.09973625635150155,0.1948311940635547,10075.444606001578,0.9997575082349018
beta_b[1],0.08764752230786753,0.00040747072725467825,0.02757096698267169,0.03671391096394612,0.06924415922032162,0.08700564701065233,0.10574110793575406,0.14497876271720958,4578.372954923252,1.0002663433707932
beta_b[2],0.0035345021584784397,2.890530267600364e-05,0.002984084543024569,9.852307843711384e-05,0.0012020897650286244,0.0028135658243710338,0.005093412775811374,0.010960401382041865,10657.791099292892,1.000047131996198
beta_b[3],0.006471284154500202,5.817454366180194e-05,0.0053180426076473615,0.00024559800519967866,0.0023082152177651915,0.005169062902971089,0.009269102199710784,0.019544635079442242,8356.754705808416,0.9998165043148426
beta_b[4],0.03906655420449976,0.0003488839674711177,0.024713186796599326,0.0016263317656626996,0.018823341780201806,0.037327215690005355,0.05653343941277057,0.09031905365458759,5017.593554479716,1.000334348160772
beta_b[5],0.03212883242719663,0.00032687421470247504,0.017779758369325036,0.0018296194205882897,0.017771062193047592,0.03271951790316874,0.0448196061357639,0.06613567774714516,2958.6281384512695,1.0006593849619716
beta_b[6],0.06574355852444404,0.00017875109401500154,0.016153956549000033,0.03471438532444593,0.05477168579651813,0.06552567928181158,0.07646053231640795,0.09791758931298739,8166.959534285617,1.0003168437491907
beta_b[7],0.0056829951593952415,5.187255160163101e-05,0.004779104006153286,0.0001962222360658533,0.0019258531125513235,0.004464282739335912,0.008204239998802522,0.017798725298387587,8488.24177496851,0.9996252889301183
beta_b[8],0.015220645050014848,0.00013179008594349658,0.011771987813351916,0.0006001415803890215,0.00573207300143303,0.012782185835296056,0.02203283029473495,0.04340809088698186,7978.7365488648065,0.9996768740312917
beta_b[9],0.07647840535458744,0.00019697074016324767,0.01633008575260034,0.04531594733565232,0.06551968853239952,0.07592568095396501,0.08685054952360866,0.11034969773959183,6873.429727196888,0.999706086248556
beta_b[10],0.040286558809250965,9.383866484218405e-05,0.0087990432680961,0.023126457680588297,0.034289932662635775,0.0403466093531043,0.04606038103237424,0.05803810221748948,8792.396541507916,0.9998546402104513
phi_b[1],0.0665924446730356,0.0006081428979816219,0.0544084572517515,-0.03943395734330253,0.028896402150666158,0.06685770145495287,0.10340375121170808,0.17429912535847109,8004.266588376022,1.0001033040765017
phi_b[2],-0.042651574672344324,0.000660694383894134,0.06151640677363716,-0.16522946933840316,-0.08403643883423072,-0.04146799373251435,-0.0008356808100981746,0.07763669977746374,8669.233282894444,0.9999643779146746
phi_b[3],0.010513031408898948,0.0005614927058738539,0.05090611056785985,-0.09389846012798267,-0.022941821734195837,0.011609327181565491,0.04552631358815681,0.10789185156305502,8219.61725435152,0.9999573151364343
phi_b[4],-0.029433442435857025,0.0004295004711897046,0.038414827692931634,-0.11010381083731578,-0.05447694128215775,-0.02754930783502398,-0.003145917166087246,0.041695323339430136,7999.640857024724,1.0001760402758737
