,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],-0.07484022904328444,0.0010565745288446827,0.06152159675972733,-0.22122792071410352,-0.11147629424333741,-0.06279445576216712,-0.02535740072639646,0.0031073373680423387,3390.4311070178105,1.0001167986748094
beta_a_1[2],-0.07782434935988995,0.0009666327183689895,0.05860933902645733,-0.2162193862837884,-0.11293802330374499,-0.06660116533622924,-0.03081047412333792,-0.0021278813523111645,3676.2976388041216,1.0007419008740257
beta_a_1[3],-0.005270474369890743,7.265057111289492e-05,0.003835442210185533,-0.013217892725949186,-0.007748405189376929,-0.005165469013158884,-0.002685624414169572,0.001992373298906009,2787.1017346982844,1.0015769195103272
beta_a_1[4],-0.0010703910134995786,0.001743456056331404,0.028027739809762066,-0.09460786278813206,0.00268173286829888,0.005496432355932125,0.00798760397322331,0.012688301290145736,258.4366740860671,1.0167909474053696
beta_a_1[5],-0.07204455904769648,0.0010669083285371748,0.06294373557025025,-0.21947733425472643,-0.1101165558417746,-0.05993070127206873,-0.020916474600398766,0.009071432440561026,3480.573560315186,1.0013336771477885
phi_a_1[1],-0.00492898422394927,0.0003867028822497849,0.02962213381937245,-0.06525557290425914,-0.024395688410590304,-0.004432395513650864,0.014980757327780113,0.05312062211060563,5867.834564343024,1.0002478313130565
phi_a_1[2],0.02757660300597793,0.00040783188594789723,0.030407204580349054,-0.03181899732126339,0.007188531846921893,0.02785689424438236,0.048033618020898,0.0867034785292676,5558.922723417343,1.0001608103450463
phi_a_1[3],-0.021645669956472536,0.000347157708913569,0.01942515605330417,-0.06057761800543489,-0.03468560023568894,-0.02163363172174714,-0.008550826847949488,0.016543050365877436,3130.9447629456254,1.0008414976957904
phi_a_1[4],-0.05723585425875008,0.0007109982341149829,0.022890523487523136,-0.10510524296369408,-0.07182474156487309,-0.05617156354726606,-0.04177013953271309,-0.014643588494028673,1036.512169234114,1.0029407437298115
phi_a_1[5],0.03439516201588681,0.0009457757054258942,0.07369151049574799,-0.10511000513078324,-0.01646885466373833,0.032314604000786055,0.082237718027427,0.1826237654004622,6070.977305176075,1.000557997937228
beta_b[1],0.00573353298532686,5.1380406191012086e-05,0.004372270268043641,0.00025001378606720194,0.002280409410782841,0.00482330009138543,0.00817443826882942,0.016541512164734984,7241.339891221937,0.9997421199300175
beta_b[2],0.008811097748070233,8.028374927045866e-05,0.0063423714843130535,0.0003628871130909461,0.0038026688365193463,0.0076814795169130035,0.012732876559434832,0.023764559500948683,6240.912013980788,1.0000276434192343
beta_b[3],0.06870837838371523,0.00028022705829229544,0.014965425696055098,0.04115077008748926,0.05823979885122228,0.06789869215165756,0.07861667219582011,0.09944072539473182,2852.055775424644,1.0014976887404492
beta_b[4],0.012805128633153336,0.0001092624085628546,0.00941850412424834,0.0005535507370939419,0.00532231355340485,0.010991919298643071,0.018345695540730556,0.03514249866930179,7430.573338834554,1.0000895196768194
beta_b[5],0.015032318969409899,0.000124384113423904,0.00961882320468637,0.0008090948603699482,0.0076036962144449775,0.013776085711978803,0.02101400296374343,0.03676862213101043,5980.17722776184,0.999873566471265
phi_b[1],0.006859345553454764,0.0009641910875712769,0.0702664984439631,-0.13253741504453964,-0.03946770184028964,0.006187304125344003,0.0540708231960461,0.14470130801470993,5310.927814625876,0.9999193523526188
phi_b[2],0.09848428944338915,0.0012299063510779016,0.07903311287034623,-0.058048599030830934,0.04564305003124685,0.09869184115208296,0.151298319749204,0.25213944357267803,4129.2776665164965,1.0009857685442858
phi_b[3],0.1617721650757942,0.001982651729598278,0.10231565709092476,-0.03999323218502825,0.09322593146617977,0.16236376739184255,0.23064121116978645,0.3576608324007048,2663.1236353487643,1.001524777841188
phi_b[4],0.2057722389282235,0.0014737301672439966,0.08716518938581747,0.033126385758944984,0.14684594501036505,0.20571567318795178,0.263339340641629,0.3770251587684189,3498.2448944099974,1.0004909598694198
phi_b[5],2.468594173858609,0.003964672258552023,0.26714424026884476,1.9615360598671367,2.285942438117618,2.4620318985871834,2.6465236317255876,3.0059376218632625,4540.2215546249945,1.000359502951089
persev_b[1],-0.5412814611627009,0.0036824034826675287,0.2723124358286445,-1.0958435920233782,-0.7212813185750088,-0.5328477435716891,-0.3542981574066176,-0.0197211166074285,5468.550218077897,0.9999001737214519
persev_b[2],0.6099460016258563,0.003732947337285251,0.25724938619448595,0.11824951200255548,0.4339372319991347,0.612938156401815,0.7857840406877197,1.113382107627506,4749.030601898943,1.001110329194839
persev_b[3],1.3128718972462594,0.006564848466567871,0.38307645525240414,0.5663836149169279,1.0488007667789663,1.3091964279444974,1.5668486538418165,2.0707750606634243,3405.0344353690857,1.0017764431682574
persev_b[4],0.5391720425640909,0.003398120439207056,0.2602519348774551,0.028989425768504527,0.3634706777942869,0.5422387103188535,0.7170685321593472,1.040976635022504,5865.572391449175,1.0006613716329704
persev_b[5],2.6801896024118768,0.00955195708324248,0.6494978849627894,1.4235069266157594,2.2446628127476616,2.680625145217694,3.1112606356852397,3.9711102946390087,4623.4988858143,1.0008499763195158
lp__,-823.8407298603443,0.11700172096313527,4.050059347076123,-832.9305399737628,-826.3318005776409,-823.303250712084,-820.9111852808007,-817.3222435051862,1198.224719099762,1.0061128443160865
