,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_0[1],0.07853671066701196,0.0010304158858332733,0.05963034055446853,-0.00102006407803231,0.033662908789413366,0.06628022512142001,0.11220772699599751,0.22342964972189208,3348.9563591107503,1.0009021633293076
beta_a_0[2],0.05538693050822077,0.0010574678681624626,0.038051029704517826,0.017410888599289687,0.03023644333215009,0.043108925964030764,0.06952300305387625,0.1593072597563252,1294.7874095159652,1.0036804496206873
beta_a_0[3],0.06705929327191998,0.001330392044161843,0.06286215769486014,-0.0050613593383800545,0.014632325122588073,0.053399743742209516,0.10461438582574284,0.21477730555548125,2232.6430228372615,1.0009573441201505
beta_a_0[4],0.058824150507598455,0.001404497657489934,0.05644761962061671,0.002857152055286586,0.017091182571626236,0.036718968642107594,0.08716451702918537,0.20321079013298138,1615.2852479238386,1.0014302658429721
beta_a_0[5],0.07530833794862653,0.0010391702653435974,0.06111029529168275,0.000831024339711506,0.026261827419609862,0.0613830137902306,0.11027127540521754,0.22338572808462914,3458.2416878444014,1.0021002950765978
beta_a_0[6],0.08038240445558398,0.0009922688920035395,0.0600473789155002,0.003934570630047941,0.032819835913007286,0.06906382676932811,0.11480773135526562,0.2272802141920303,3662.0929026629988,0.9998086143684862
beta_a_0[7],0.003969495835915301,0.0013089761610579774,0.035464189206403186,-0.020042393213668446,-0.010695754837380216,-0.00539851756407245,0.0008151842498590141,0.12312429760354188,734.0347088842348,1.0113627195562611
beta_a_0[8],0.00851305501568424,0.00010421777466964642,0.007475805719350561,-0.005794515151710746,0.003522488370517432,0.008403087516436794,0.013453367910082122,0.023064789881054117,5145.557334978026,1.0001114672734548
beta_a_0[9],0.01923240899871566,0.0016853902582831082,0.040193007707744144,-0.0016210135884257794,0.00254368824213408,0.0057404399683810125,0.011153089708871336,0.1523720277398556,568.7220335074693,1.0143226763873971
beta_a_0[10],-0.00023733832152280133,0.00010816340070538298,0.008082418590967706,-0.016952864743498237,-0.005465258584369147,-2.125365743129714e-05,0.005244435454805545,0.014960905140985359,5583.699162684104,1.0004689896882322
beta_b[1],0.02182898611585203,0.00015324535831736136,0.01159521133464667,0.002445526833089176,0.013108760950122755,0.02083350622995278,0.029587307986600177,0.046550675589419645,5725.094756624426,0.9998956287797578
beta_b[2],0.13607220248207771,0.000358015552307701,0.029543530255344234,0.08351385033025915,0.11507285137071839,0.13491301173568088,0.1548676514528153,0.19800768153392323,6809.590449983165,1.0001130902035036
beta_b[3],0.009216915955985883,8.140119520211935e-05,0.007279452115775975,0.0002701796219005986,0.003509745684278698,0.007661483534288971,0.013198661233094095,0.027331983195850885,7997.160715681336,1.000051228359304
beta_b[4],0.060479749814558434,0.00014979842305398334,0.012066199861830848,0.037480551830015314,0.05217595865317419,0.06020119784697764,0.06847345068169888,0.0846286356292696,6488.234623271488,0.999871350552956
beta_b[5],0.013597544540904036,0.00011591354864973032,0.010246306117090577,0.0006176066613441456,0.005482184302770987,0.011302900284440032,0.019689259199690334,0.03844911606070622,7813.871226232994,0.9998552581171439
beta_b[6],0.003195247929471485,2.968658663075835e-05,0.0027943914365462837,9.08845833437527e-05,0.001039502429479533,0.002447529964835493,0.004615827719823074,0.0104360912315641,8860.412743557195,0.9997616623510192
beta_b[7],0.03258752498934255,0.00023876160553502237,0.017399664463850845,0.0033113044615576486,0.01976027428100638,0.031236573490547648,0.0439963341038473,0.06993120215787696,5310.712187379541,1.0010337118955666
beta_b[8],0.15942375045435764,0.0004097933717013715,0.028330508161599873,0.10657091802279374,0.14003484467010083,0.1582629646719782,0.1779527497283608,0.21761220642601048,4779.460425285861,1.0000019608462463
beta_b[9],0.037375581922561164,0.0002671152406136917,0.013935575923270011,0.01111301932447404,0.027744757450517327,0.037197428916105446,0.04643962101239936,0.06554121241147372,2721.776797807738,1.0018207028767332
beta_b[10],0.10598951360395992,0.00029300388667924436,0.02059459602254169,0.06729863160228725,0.09198074038003393,0.10535595973726891,0.1193833732023141,0.14903980576869044,4940.373598895841,1.0006464783481492
phi_b[1],-0.0744367791480114,0.0008006823935923059,0.05660226654442867,-0.18787479825633513,-0.11298078859605455,-0.07374465658254747,-0.03526415410488007,0.032941627487898716,4997.434224231436,0.9998292257586122
phi_b[2],0.04738690731076608,0.0009333274596592741,0.05892215224932377,-0.06760553134568024,0.00824313863830551,0.046874030975662694,0.0872086645329957,0.1650648474665271,3985.5578463995944,1.001287930286271
phi_b[3],-0.14018889285924724,0.0006686729735664082,0.050621899091176516,-0.24503069770449626,-0.1737717001761932,-0.13885910323390435,-0.10504435196575304,-0.04392140384078196,5731.249657818354,1.001300704247536
phi_b[4],-0.061841596391230116,0.0008698972442980159,0.05791693479947504,-0.1770725917750723,-0.1007260747768087,-0.05980886567116091,-0.022385725137636748,0.050803896119899314,4432.770308602646,1.0000816985179837
phi_b[5],-0.055709702653664386,0.0007366942171688048,0.05146922720350359,-0.1592279210419052,-0.09028615694783243,-0.05438241129515774,-0.021512618989241797,0.04440385909254865,4881.1344838571085,1.0008845152028083
phi_b[6],-0.010914744154774106,0.0007171650933492321,0.05598829115416337,-0.1266051531175779,-0.048306895159871514,-0.008986906908395029,0.02707375775711069,0.0961942969930559,6094.7534080310625,0.9996003741999877
phi_b[7],-0.2029636449722538,0.0007372587439394795,0.05086133362020836,-0.30642318983598943,-0.23621002671076466,-0.20086522599711257,-0.1679925639479451,-0.10847149415854832,4759.218268291391,0.9999942471517439
phi_b[8],0.05918131244732256,0.0008267598379236027,0.059334098471761514,-0.05626945658097296,0.018974025715354302,0.06027864758901877,0.10041700843578594,0.17455461564447522,5150.50666111491,0.9999243926370913
phi_b[9],0.009337985385470565,0.0007810471890519137,0.05429920752792019,-0.1005885190272969,-0.026830084630042775,0.009862338665271992,0.04618596516750552,0.11335443884563356,4833.174051334266,1.000444136991108
phi_b[10],-0.04180363339667652,0.0007116220640731888,0.04840575240863356,-0.138986852115371,-0.07331953616275814,-0.04103777661032455,-0.009605601835136488,0.05059795220200535,4626.953554498787,1.0006380482891142
persev_b[1],0.6094974041107237,0.003430908146222062,0.24007572340412997,0.14325184927141088,0.4457691409524783,0.6079649045543832,0.7718814901841389,1.0818479747024585,4896.416019725367,0.9997826534461645
persev_b[2],0.8939224098831889,0.0036696346950336875,0.25829740511617866,0.39138672539169034,0.7163141410928815,0.8946022632289113,1.0640515963927073,1.4024494382529429,4954.438250665313,1.0006496379727214
persev_b[3],0.13537279504131675,0.0031465577898562368,0.23244689705379304,-0.32584620122077934,-0.019157977014802846,0.13700876319350924,0.2906821220598549,0.5920171167321853,5457.278045261188,1.0008715051680435
persev_b[4],-0.13579794574420542,0.003657701204521315,0.2741865737708534,-0.6760979040913684,-0.3203854304057782,-0.13281134069174172,0.046527489710130474,0.4068755786080648,5619.21848658603,0.9996909503195393
persev_b[5],1.098526209320049,0.0036787900847817397,0.25937507392426135,0.5970048961389667,0.9219541282919322,1.0961971512368671,1.272884187745581,1.6148179648500833,4971.030881296861,1.0014708935222385
persev_b[6],0.027377793113544383,0.003037442180232368,0.23756866312418312,-0.4443771205972421,-0.13307479482718834,0.027994679291300985,0.1897170268849802,0.4768728272897399,6117.335059165355,0.9997520451092186
persev_b[7],0.9891049761464008,0.005454680783860462,0.3449411694755805,0.314482191076025,0.7586713030504099,0.9851099520661705,1.21893953877089,1.6790716783241852,3998.9998025905193,1.0002490190422684
persev_b[8],0.9040457031035424,0.004707454868605625,0.3526850001714278,0.23038215826429886,0.6663848652368846,0.9013375846250209,1.1508138779308994,1.5945191917657824,5613.085384635236,1.0002073757493708
persev_b[9],0.31459032832353123,0.00317981273310899,0.24017190100110533,-0.16265252735758381,0.15462636982026776,0.31562889705482433,0.4780883759729576,0.7887824379202282,5704.811554171225,1.0001872706315873
persev_b[10],0.3824013999422691,0.004521382791044165,0.32665190162522545,-0.2614455474887854,0.16647917089393383,0.3834864997142469,0.6017573243034238,1.0201383025411772,5219.487088687668,0.9997967754758178
lp__,-1656.2736760001405,0.15659963976596128,5.3659332348269295,-1667.8931349755157,-1659.7120031416666,-1655.8992248116476,-1652.4438487260936,-1646.917336241996,1174.1106083232019,1.0055869895573109
