,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
beta_b[16],0.025037797,6.65E-05,0.008778187,0.008377013,0.018989362,0.024941031,0.030947557,0.042449625,17437.86883,1.000049745
beta_b[17],0.088240026,6.53E-05,0.012361562,0.064803125,0.079693836,0.088055343,0.096377668,0.11335288,35876.38026,0.999862656
beta_b[18],0.008764126,4.26E-05,0.005333182,0.000553463,0.00459757,0.008257788,0.012273291,0.020412362,15672.91462,1.00005361
beta_b[19],0.011246915,5.67E-05,0.008116319,0.000509191,0.004750539,0.009776842,0.016169131,0.030376594,20499.1916,1.000116663
beta_b[20],0.08905182,5.51E-05,0.009976056,0.07037127,0.082190994,0.088737777,0.095601901,0.109339139,32765.99127,0.999875872
beta_b[21],0.029071746,4.17E-05,0.006859608,0.015768421,0.024436113,0.028969673,0.033570526,0.042934417,27079.84963,0.999820907
beta_b[22],0.042248779,5.57E-05,0.009219961,0.024669525,0.035905922,0.042219262,0.0484002,0.060545568,27434.99404,0.999910115
beta_b[23],0.053154099,4.91E-05,0.00872782,0.036550717,0.047103549,0.052940295,0.058988498,0.070863816,31631.36845,0.999834829
beta_b[24],0.00524897,2.52E-05,0.003418359,0.000278743,0.002536204,0.004806205,0.007434945,0.012966069,18425.50127,0.999943121
beta_b[25],0.059097775,4.85E-05,0.008356162,0.043366483,0.053328487,0.058930939,0.064642417,0.075842648,29641.19128,0.999876251
beta_b[26],0.07083147,4.66E-05,0.008145838,0.055675075,0.065158072,0.070679869,0.07628295,0.087308952,30525.6803,0.999852038
beta_b[27],0.158082363,0.000105189,0.017943742,0.124764051,0.145460947,0.157619146,0.169948514,0.194884212,29099.51772,0.999845971
beta_b[28],0.045333859,4.09E-05,0.006877361,0.032190195,0.040608913,0.045232694,0.049897593,0.059166132,28297.02561,0.99981311
beta_b[29],0.069586169,5.03E-05,0.009095368,0.051996314,0.063427272,0.069369538,0.075641154,0.088079632,32680.82413,0.999817196
beta_b[30],0.009194968,3.81E-05,0.004669395,0.001097499,0.00573428,0.008949403,0.012260448,0.018877222,15027.91147,0.999992393
beta_b[31],0.107074065,6.42E-05,0.011852263,0.085215897,0.09882465,0.106593605,0.114941487,0.130973789,34041.59566,0.999924398
beta_b[32],0.016023085,4.90E-05,0.006350112,0.003795053,0.01165313,0.01592912,0.020278968,0.02888247,16808.47792,0.999870334
beta_b[33],0.069293105,5.60E-05,0.00995333,0.050464996,0.062465605,0.068991033,0.075824909,0.089670142,31623.359,0.999911298
