,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_b[1],0.015269674343104963,8.458128623202817e-05,0.007576468060629766,0.00212160608577144,0.009606465578176425,0.014931356594297618,0.020307379550460185,0.03118468105974848,8023.891050075064,0.9998269773555861
beta_b[2],0.04649698174499734,0.00011602032220368046,0.0110393992188772,0.025188594721528793,0.03893644655008435,0.04627973881584779,0.053734268722350494,0.06880974237251547,9053.630035754084,1.0004744713293001
beta_b[3],0.011773165166489054,8.009343007584986e-05,0.0071583900084569545,0.000759757348093948,0.006201866509760234,0.010941583342963301,0.01634548670621338,0.027618949274414085,7987.979216253978,1.0003794214365136
beta_b[4],0.041244323885995825,8.894727706727516e-05,0.007826094121279386,0.025851953094682467,0.036068457199654416,0.0410633867882807,0.04654945529030847,0.05690032673182521,7741.494652410461,1.0002070334013708
beta_b[5],0.009869298021940821,7.103524053989342e-05,0.006261139038424773,0.0005589992848104791,0.004905788344913209,0.009210917128667229,0.013935311796231514,0.02367316850073379,7768.890233385375,1.0000314834049289
beta_b[6],0.0016694503390760832,1.2182430300593063e-05,0.0014444478715363003,5.116563799391349e-05,0.0005638577786203248,0.0013100288105140634,0.002358761525275932,0.005304426264355296,14058.399348255523,0.9997651670330775
beta_b[7],0.0484741532095329,0.0001404264761578596,0.013332356154068088,0.02333570971903214,0.03922416896662643,0.04825423274845825,0.05714809958293324,0.07583970348309661,9013.963966349913,0.9997744519780767
beta_b[8],0.14313388838470018,0.000256698007727175,0.021404748091757703,0.10237389000724798,0.12847962454360748,0.14275550892242134,0.15732131653311784,0.18662351003330888,6953.048296314632,1.0003926139168013
beta_b[9],0.02545709392241973,8.11910008760062e-05,0.007388974912344443,0.011228528446231834,0.020380100562964777,0.025332886424096812,0.030326358300394166,0.040404180911059226,8282.331205187907,1.000069047082586
beta_b[10],0.10770364167628733,0.00021151653382023975,0.017726188367822606,0.0747642404264233,0.095499492853961,0.10734541822123894,0.11988856520790495,0.14250373152146853,7023.313882871594,0.9998746330292155
beta_b[11],0.0141636322976609,9.137850604625667e-05,0.007913085294599784,0.0012801211174194925,0.00805234547680016,0.0134866727943313,0.019454049867638535,0.03067870393809002,7499.004030719628,0.999812732432191
beta_b[12],0.04605261113387932,0.00010083398931153963,0.008198756829860508,0.030233578046952217,0.0404343061341667,0.04594644501788259,0.05147844587158762,0.06281123484724459,6611.227655383873,0.9997618237968553
beta_b[13],0.1577682241602038,0.00033992406044330387,0.025479987562611894,0.11032402392408455,0.13984200532174362,0.15703457151466954,0.17437196195395058,0.2092710096144667,5618.6840522899465,1.0010070544184857
beta_b[14],0.10068593040597101,0.00019499603065300264,0.015562929064127755,0.0715918021804073,0.08994355833149056,0.09990699404955533,0.11079970818237804,0.13251888549509522,6369.878285734037,1.0002693362032424
beta_b[15],0.035504262443452284,0.0001329938776942825,0.011956372177324186,0.012681557831416602,0.027284392608108478,0.035254478909669595,0.04322878844018954,0.060246548907248704,8082.310908042791,0.9997169653935489
beta_b[16],0.05927168795078287,0.00012913435186251215,0.010746524110504183,0.03881824486201786,0.051755297028607025,0.0591519202001029,0.0663039712680806,0.08173881662365845,6925.521160329193,0.999816137666266
beta_b[17],0.03630100253465535,8.46391180656398e-05,0.006829999209291292,0.022941014149605737,0.031736562307573546,0.03622483451574321,0.040909468752965146,0.04988535583798209,6511.7699315538175,0.9996921453952674
beta_b[18],0.00867017671333469,6.011470927882384e-05,0.005927966245032025,0.00046540831730616187,0.0038706539057556,0.007676537876635525,0.012472355636646903,0.02204159294010865,9724.111763483153,0.9995672468093622
beta_b[19],0.09784771366397405,0.0001849004870930344,0.01395975623860435,0.07149693864622109,0.08819510131174524,0.0973628092774863,0.10725475795374162,0.12599028591120368,5700.061732310757,1.0004674947118581
beta_b[20],0.06508865356152373,0.00014074320459632011,0.011479433593844082,0.04326367321707934,0.05743977738414319,0.06476010613839134,0.0725874885038002,0.0881832338674551,6652.517866190053,1.0001364702766227
beta_b[21],0.11721030289590594,0.00025033632757882424,0.02177218949133359,0.07755476850108785,0.10201480613471829,0.11656443214896373,0.1310699504725016,0.16374314193947775,7564.085988197668,1.0001104186999843
beta_b[22],0.010105516914300552,6.290145308429002e-05,0.005423322587687306,0.0009046105082553401,0.006092678898832476,0.009788027715347092,0.013670698992623742,0.02156107161957211,7433.776831738519,0.9998307870328458
beta_b[23],0.06508319140738497,0.00013530880973365518,0.012850221568176428,0.04036088768539834,0.05641678709667902,0.06497134255141818,0.07358669756075444,0.0907609259506642,9019.222160598574,0.9998257572938202
beta_b[24],0.043630957961687734,0.00010150817019948189,0.00906767548877534,0.02613895264128109,0.03745073649739543,0.04342881881165128,0.04955253457066178,0.06159933412931155,7979.76203244954,1.0000354504392452
beta_b[25],0.0356200875481962,9.307213419451794e-05,0.007919119261516306,0.02012805410987531,0.030271127790242408,0.03558819066901464,0.040922961186539666,0.05128445662029736,7239.597504518079,0.9999168017572039
beta_b[26],0.0690679921990163,0.00013707922189096417,0.011583592916488845,0.047445974712434766,0.06094444127738464,0.0687006785665159,0.07670305570545076,0.09300721874262982,7140.741510173544,0.9997843703196561
beta_b[27],0.0971198027856565,0.00017850528006388015,0.01551756767849092,0.06763471990254419,0.08652966335798709,0.09700001854239443,0.10733833394984744,0.12755477912369756,7556.925884722922,0.9998983556939617
beta_b[28],0.03233650835427766,7.923226253265186e-05,0.006744672011467142,0.019419688978296618,0.02768287773945057,0.03222718215406706,0.03685319495911106,0.045655312146563806,7246.320769177288,1.0000470618509023
beta_b[29],0.020097751063038943,8.680366251880788e-05,0.006521366559709497,0.007212395994754282,0.015706994712933398,0.02006450263285775,0.02453903640255033,0.032734685329884015,5644.183498753304,0.9997045588421888
beta_b[30],0.1477884173720905,0.00029505214706544746,0.02547245325040503,0.09953787914854592,0.13056607193726508,0.14716235132765226,0.16486039341778042,0.19874968991386946,7453.220830860921,0.9996817496616066
beta_b[31],0.05163038169422977,0.00011151392639400231,0.009698054706263925,0.03326333397717157,0.04507372511181128,0.05143335108296665,0.058159697482426845,0.07064920970279015,7563.295071815618,1.000275765510591
beta_b[32],0.08594782947863454,0.00016389241294072015,0.013055956996379127,0.060868300554346666,0.07697524399493452,0.08584345545190492,0.09458567190474368,0.11215035924947925,6345.994966976656,1.0000747896551199
