,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
comparison_level[1],0.08351277813622729,0.0006566027290213628,0.06117586333518321,0.003429012599060632,0.035317919988301374,0.07138661353736177,0.12044290424242853,0.2296225271004922,8680.701990091187,1.0006228974717606
comparison_level[2],0.08202992057345296,0.0006644891993784945,0.061204920928713984,0.0036503880194274137,0.03345208769065615,0.07040926479270652,0.11698069611845759,0.23086303240677403,8483.925179820653,1.0001319237168613
comparison_level[3],0.07913063509632474,0.0006251277230875044,0.05985793862477146,0.003067019682751519,0.031464874963526096,0.06720932365454442,0.11370820993439812,0.22147477724703202,9168.662667408866,1.0002837757213838
comparison_level[4],0.08867500911238176,0.0006855003377706118,0.06499090514867281,0.0037431634793541565,0.0364937614637411,0.07721142508802509,0.12667192434026636,0.24325948659665156,8988.55385595803,0.9997292015406981
comparison_level[5],0.0972149685666094,0.0006911404555759643,0.06871748478672633,0.004590353953314132,0.04181591480091508,0.08517417182502658,0.13938933110389534,0.2566506882456695,9885.573741300312,0.9999083800643838
comparison_level[6],0.08701841565997737,0.0006936907716966607,0.06326650380967165,0.0033866427238556816,0.03714883115254888,0.07584874035579277,0.1250521879744957,0.2384981667543401,8317.941024160595,0.9997189368188671
comparison_level[7],0.08280828341271419,0.0006500965043128375,0.0629532970424485,0.0029771375516332212,0.03321771251801919,0.06917328516422541,0.11971494937820525,0.23144092015894685,9377.375329872964,0.9997369462372607
comparison_level[8],0.08114345216841516,0.0005631045418320919,0.05882174940301368,0.003773727995434722,0.03425135491395308,0.07006002246992443,0.11622983463104089,0.21950546062442094,10911.835563228085,0.9998873321996781
comparison_level[9],0.07971738685226479,0.0006188073742889366,0.060645407966119086,0.0034293150140655513,0.030485107924919708,0.06710783679773757,0.11590163887980368,0.22333499025244735,9604.72385119462,0.9998630114572015
comparison_level[10],0.09662371745518564,0.0006677709379131445,0.06690426958889693,0.005019985840891587,0.04388032535949003,0.08561785732887114,0.13802020772345522,0.2520508424680844,10038.125917852085,0.9999558650762436
comparison_level[11],0.0826287894818813,0.0006666667269042481,0.06240415875487289,0.003121019329338616,0.03285511483311558,0.06980682140875705,0.11915241321923221,0.23395307742622062,8762.126233854653,1.000123946946326
comparison_level[12],0.0889998860588035,0.0006830898070775923,0.063371592746485,0.0037680609983205453,0.03928323391994804,0.07855809643451706,0.12654987721801353,0.23813003534110022,8606.639954254575,0.9999064349717967
beta_b[1],0.03735586739167897,0.00012543312193588635,0.010884111609697437,0.016568281298670703,0.02999168343932094,0.03720196768520684,0.04454006115189191,0.05954942372050713,7529.419765602006,1.0003083933392873
beta_b[2],0.04446895242277432,0.00011580842382222219,0.010170258639475703,0.025072533065661665,0.037511405748996175,0.0444071179971911,0.051141770608897,0.06457509450241417,7712.29607109554,0.9996626201394632
beta_b[3],0.006502911814919007,4.2349575596236605e-05,0.0037705996061182362,0.00048515069922937194,0.0036148084119262294,0.006189603766636631,0.008984876958957222,0.01462871239126502,7927.252849729796,0.999874572348462
beta_b[4],0.045897959989952164,8.905034772166602e-05,0.008891712527852579,0.0287476994449053,0.04009508239991972,0.04566971477466475,0.05192332025710676,0.06349300695664492,9970.101679819863,0.9996200317503094
beta_b[5],0.06895016695785051,0.00012286582308152278,0.01091284006588486,0.047883232859315464,0.061463196172458795,0.06873659468389143,0.07625010259839735,0.09087872924995613,7888.844436715586,0.9997086466088865
beta_b[6],0.08433990854903073,0.0002211736636992383,0.02061062193928945,0.04520289216162873,0.07008937230611484,0.08374083977670421,0.09771888561674713,0.12628448083045274,8683.911128108037,0.9999482116932507
beta_b[7],0.046796472315535964,9.627031195740537e-05,0.00855813829686947,0.030386375319901522,0.04113766530805098,0.04668153194338254,0.052309481945117926,0.06453359358423309,7902.669913892435,0.9998361443407713
beta_b[8],0.062304024531643146,0.00011958960378364179,0.011067583263055358,0.04156134088282257,0.054733672116058465,0.06205012897517337,0.06966929532527011,0.08453911007836314,8564.829893081373,0.9997666189759588
beta_b[9],0.009285812471433482,5.1054794172260286e-05,0.004634013968730674,0.0012553489535985834,0.005839439873458541,0.009034600012197525,0.012382641432039116,0.019108090887457872,8238.376161944718,0.9997255414642214
beta_b[10],0.06437962060491004,0.00013977222214014715,0.013394434016960673,0.03950072739143978,0.05515163159904947,0.06411738388090471,0.07326846166928586,0.09176773147294073,9183.473874379402,0.9999355040149803
beta_b[11],0.0161992086597146,8.3578019812266e-05,0.006361000711675178,0.0039061766801916685,0.011857626951869576,0.01615558106698295,0.020511735293672444,0.029133970329211015,5792.509219252654,1.0000062731072101
beta_b[12],0.06810932591630237,0.00013106858532568473,0.011833173539681,0.044973389142727624,0.060183789321506406,0.06791063798298053,0.07591618887904576,0.09163483980194267,8150.893967069962,1.0001016931720619
phi_b[1],-0.03389652521133493,0.0006477208604063827,0.05489037552288342,-0.14442530984186916,-0.07072728703924602,-0.03375633252601038,0.003933758076016835,0.0724047809276572,7181.524322203594,1.0002930217985182
