Unnamed: 0,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
persev_a_0[1],0.0190744398353088,0.0008765484685307,0.0872309151694724,-0.155728644645066,-0.0386524594237315,0.019155748148996,0.0775220472360967,0.1894693684363313,9903.506411212758,0.999895332372312
persev_a_0[2],0.453853817360572,0.0011263125972629,0.1014303887735499,0.2590867816293677,0.3855437059725798,0.4527330646410809,0.5224404364860673,0.6566607417428347,8109.952250066016,0.9999787973278688
persev_a_0[3],0.1081586928645118,0.0008537295680642,0.0779469518089275,-0.039856483912448,0.0544863827237624,0.1075662726753646,0.1593388464555274,0.2647262029270721,8335.99847744023,1.000603022948599
persev_a_0[4],0.3659212922776327,0.0012693282974916,0.1175991659323744,0.1400824788090648,0.2862017823837799,0.3630307417520906,0.4455349895574685,0.603071580696192,8583.42386007858,0.999765921778857
persev_a_0[5],-0.0105752308930846,0.0009319545869187,0.0869834907127372,-0.1803719543651371,-0.0702309278135589,-0.0105363312718797,0.0471207852373107,0.1587002333739351,8711.323946880131,0.9999223656532064
persev_a_0[6],-0.0146240312575288,0.0007444741651426,0.0653124989123929,-0.1452762998392257,-0.0591343192847956,-0.0145938364248587,0.0287401338009027,0.1139765795396062,7696.501145114897,0.999609779463078
persev_a_0[7],0.4334488664377161,0.0013517991509836,0.1224988818651066,0.1964098833982611,0.3502978697700384,0.4306126624177745,0.5153003770841572,0.6800759537478599,8211.829251655825,1.000060347695888
persev_a_0[8],0.0933835595877269,0.0011552024347252,0.1060641145997261,-0.1158748241769103,0.0215364162559627,0.0926199764725015,0.1661142097069912,0.3010132873897544,8429.867543842109,0.9997237740057704
persev_a_0[9],0.2805726971222096,0.0010132791452067,0.0925234632305278,0.1006592975298443,0.2169124144953039,0.2795193724100774,0.343516398484472,0.4649624020998151,8337.686321729707,1.0000271636509686
persev_a_0[10],-0.0147960752860693,0.0015754376281917,0.1465766082948177,-0.3054834889971218,-0.1120873390120602,-0.0156824484294127,0.081814742837667,0.2709763003631452,8656.19254447424,1.0000191671909204
persev_a_0[1],0.3886863143731944,0.0011144821936574,0.101891218584758,0.1942321558590209,0.3181892512768888,0.3870879370414791,0.4575015101992463,0.5924048346437216,8358.478784698233,0.9997231662227104
persev_a_0[2],0.3210090055615977,0.0011815303347904,0.1162718157367892,0.0983303045637805,0.2399214350419388,0.3194208038005747,0.4007440136317395,0.5553960031946092,9684.097575638902,0.999966527614528
persev_a_0[3],1.627861206797982,0.0052463401279081,0.503500625848953,0.7765221515344867,1.267091223287769,1.5748829593579343,1.935389362767516,2.7454885756617795,9210.583481566253,1.0003955524719512
persev_a_0[4],0.261959532507802,0.0015478652821042,0.1551209846651175,-0.0203771930657209,0.1546662793404212,0.2540121003058849,0.3637246238711683,0.5828293100329855,10043.261877959694,0.9998638402698548
persev_a_0[5],0.2994828916393635,0.0015660050920894,0.1469408895963247,0.0195111672350426,0.2008801998930429,0.2975464991086894,0.3966891168462996,0.594365620748387,8804.384281514207,0.9996339589417872
persev_a_0[6],-0.097072139951112,0.0010968110044507,0.0989129193480574,-0.2923533813044709,-0.1634610050172638,-0.0943235844526535,-0.0302640157912522,0.0916761716872304,8132.843993959034,1.0002737618213773
persev_a_0[7],0.1928107144659774,0.0012056688537697,0.1015266026587774,-0.0057895492734775,0.1250173266346479,0.1925899768712209,0.2604131118539278,0.3949646115354877,7090.9369517798095,1.0001424818616655
persev_a_0[8],0.1891378975919022,0.0010379766587688,0.0952021498956858,0.0041929447715553,0.1231684227686523,0.1879902870081612,0.2529204837850927,0.3773975625132648,8412.36943477427,1.0000651285578557
persev_a_0[9],1.1310930477943224,0.0051987105558973,0.5096439978178553,0.2874861812840252,0.7559657413341229,1.0820061919122232,1.4506084462199156,2.2623943563604283,9610.424054027217,0.9997712915693456
persev_a_0[10],1.086104172124073,0.002252505008626,0.2373364851287839,0.6543770657973651,0.921246855696946,1.0774556378021685,1.2377899797779788,1.5887959057698144,11101.90436743717,1.0000130998184384
persev_a_0[1],0.2180168573024553,0.0020999031564167,0.1643676538117564,-0.1090888180915768,0.1071531136752528,0.2177464414641346,0.3295816825731894,0.5389440252830604,6126.806711602127,1.000517525983423
persev_a_0[2],-0.0251875076162601,0.00107038757218,0.0887728994666546,-0.2055321244941461,-0.0847623590274755,-0.0234956110007181,0.0338804960976943,0.1443188067595747,6878.261669643559,1.000091100009796
persev_a_0[3],0.3037604732640261,0.0011598039725828,0.1027721271459141,0.1072623434717316,0.2331481582769634,0.3010549405328417,0.3717609441288884,0.508946488584927,7852.021988151524,0.9996574471464345
persev_a_0[4],-0.035497915523128,0.001051289981207,0.090696934693691,-0.2127411912520431,-0.0974262050972269,-0.0349897389388413,0.0241456367865048,0.1461275532447127,7442.865441065381,0.9999996082706372
persev_a_0[5],0.1035356771857458,0.0011230820511008,0.1015606116000021,-0.0892649047186079,0.0337841274296598,0.1024763411886074,0.169477498235651,0.3083942228935635,8177.633488588163,0.9996800783178492
persev_a_0[6],0.3351647973412524,0.0011447206220032,0.1026049911050515,0.1391679651115357,0.2658315953350333,0.3338835916826517,0.4034417677936158,0.5370855095924423,8034.1134627105,1.0000810420791768
persev_a_0[7],0.5320248664561079,0.0016036653991718,0.1586785962863946,0.2382467607851252,0.4226775720957375,0.5259577125888528,0.6346622857702069,0.8492210028525582,9790.597168616372,1.0000768520956853
persev_a_0[8],0.1365321793598931,0.0014078197811671,0.1319961251614293,-0.1196310659232011,0.0477285999242449,0.1354718604764761,0.2238536697800042,0.3979157053787706,8790.796739990854,0.999911403056878
persev_a_0[9],-0.0524952462539382,0.0010975952538379,0.0938226504532176,-0.2405983236764942,-0.1132155040887851,-0.0521420079693651,0.0094594712849014,0.1318552416117931,7306.862822009048,1.0001704762711463
persev_a_0[10],0.2706136536794522,0.001410838155401,0.1269669784981263,0.0227691245096276,0.1855039393558847,0.270108063864061,0.3529182044249355,0.5235989637037909,8098.921253190215,0.9996863895047478
