,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],-0.008399348717146938,0.0005494482640353835,0.019480824617894237,-0.051511934676179094,-0.014699281480278638,-0.006169187948125928,0.0020875493224884424,0.016849071419806745,1257.074630532523,1.001684755350222
beta_a_1[2],-0.09243096694959724,0.0008115473969921534,0.060235687825278515,-0.2325781461527394,-0.12872453211943638,-0.08312844744821371,-0.0467667623343512,-0.0055502126748833425,5509.09129629878,0.9998146283448545
beta_a_1[3],-0.10692125098511629,0.0008115738380207652,0.05949244554421129,-0.24468873698982407,-0.1428486982775536,-0.09879677078067098,-0.06237261932259999,-0.014387964889816137,5373.627604109659,1.0000106161084925
beta_a_1[4],-0.016038787005657754,0.00017892322865178237,0.011316828389780726,-0.03917286075547785,-0.023388592905003648,-0.015722120937755154,-0.008281142222877314,0.005700262216596443,4000.5159631971583,1.0001319683372676
beta_a_1[5],0.0009188991607414332,0.000247658604723018,0.008411971987614206,-0.013120122720444084,-0.0028020825497987525,0.0014822102669726713,0.005691768514853535,0.01288678962962211,1153.6891065146847,1.0029358525473682
persev_a_1[1],0.21137953060061546,0.00269561594015361,0.17678085313568936,-0.135500057987214,0.09430183055204308,0.21235465739827664,0.3313772736728534,0.5605777322030003,4300.8512200900905,1.0003264876038898
persev_a_1[2],0.20943202202917185,0.0021902602062986547,0.1531914828303263,-0.08393577871538832,0.1052669443091704,0.20600888817614627,0.3124302036713239,0.5113367748238471,4891.902746278004,1.0003038447134267
persev_a_1[3],0.07172288412406246,0.00382237348493043,0.24486230383929578,-0.4260478501241598,-0.08809416442212244,0.08199496149383664,0.23983272994926197,0.5319166411647921,4103.719075815345,1.00061217005078
persev_a_1[4],0.12883022777790196,0.0027902352502350743,0.17455935864532723,-0.2162479737078987,0.010930225567373,0.13114334552950724,0.248003293479509,0.4659970920337063,3913.8541093011345,1.0001396515329928
persev_a_1[5],0.06995680247620961,0.0030363321583883195,0.19921801443541798,-0.3156114487265647,-0.0663184065304246,0.06734436727938498,0.2013554634588446,0.4661740740181075,4304.856270595807,1.000207614223807
beta_a_0[1],0.006218177697690502,0.0009586736281343126,0.026710668686315376,-0.01749939879431361,-0.0054260168869600485,0.0014377921803328413,0.00889324292202569,0.09459166649416058,776.2970925738383,1.0062071249967341
beta_a_0[2],0.0869752362725102,0.0009383842062552517,0.06046758018848619,0.00446549949691923,0.040469477897816915,0.07525805947957018,0.12143271696381465,0.23194892579904056,4152.252919494779,1.0000650588017324
beta_a_0[3],0.11920760715589673,0.000789257200973283,0.06108886035205419,0.02162423207643578,0.0732450429723366,0.11367328133816455,0.15796848676035674,0.2563834689138352,5990.829234782263,0.9998612633520736
beta_a_0[4],0.08510447252662538,0.0010106050838982338,0.05815153778040049,0.00932145350978787,0.03724475926305698,0.07538196728969919,0.12014205478636195,0.2221047213015445,3311.0020559130944,1.0012695201392456
beta_a_0[5],0.0020563810545303532,0.0005880855340232245,0.012338998994577766,-0.007967130995821749,-0.0023709169786458612,0.0007741748874370014,0.004265121913156988,0.014347117748137603,440.2292192655732,1.0163388117094052
persev_a_0[1],0.03326044479034891,0.0023371225104696935,0.1560851606610045,-0.2673986187798223,-0.07397968006893185,0.03266730271457223,0.1377092002892447,0.33475443303315144,4460.261017303737,1.0006446791177688
persev_a_0[2],0.13652188036953578,0.001672322698101338,0.1109928598055942,-0.08161394252289361,0.060788945538098625,0.13646913128144145,0.2107968252041716,0.35718476436988666,4405.040585086315,1.000706909853581
persev_a_0[3],-0.09303919444535316,0.0025419034373249773,0.15625638035445502,-0.39732194260756887,-0.1980913185502192,-0.09640571724037025,0.013074393685641741,0.21506345792561965,3778.830592898273,1.000244592228775
persev_a_0[4],0.05661414121752184,0.0025356733650759643,0.16310535971976967,-0.26267720469708233,-0.053279761722572275,0.056291633630310714,0.16563128245581854,0.3788150983958267,4137.61280452482,1.0002948922048227
persev_a_0[5],0.04085531916571454,0.002811591252680477,0.1799529544087233,-0.30207400244602334,-0.08164405287895754,0.03884256357756869,0.15937935977491755,0.40005308081196245,4096.5060003979615,1.0007615271874895
beta_b[1],0.0780490299415673,0.0006260640275123327,0.03558160135344686,0.014868346687161835,0.05359817737351497,0.07593809612628605,0.09944596838150294,0.15321728799549578,3230.0814808851283,1.001379326065042
beta_b[2],0.03314336418038002,0.0003288295070992182,0.027052883294558412,0.0010974681400893677,0.011929841059203628,0.02667085546536324,0.047905836195410584,0.10026940084503329,6768.392803185601,1.0001739777379721
beta_b[3],0.1704574273938335,0.0014076400134441314,0.09705976418140547,0.01724638823036068,0.09660739181420705,0.16097972112786757,0.23362429606574464,0.38658787799575844,4754.394956106183,1.0008425373877623
beta_b[4],0.16379521360554888,0.0007366410647322862,0.04883492663555519,0.07429315379276942,0.13011504607813656,0.16125492750186593,0.19478232195186068,0.2648440897368265,4394.902335797886,1.0002035094403883
beta_b[5],0.039539133692528934,0.0002489014756665352,0.018420049180696955,0.006963219061681197,0.026490923104052176,0.03843313246223723,0.0516284432932383,0.07843822974817896,5476.796799041162,1.0006304805809765
phi_b[1],-0.056897434176160624,0.0008588420747202764,0.056099689761272976,-0.17136738464264673,-0.09361548829673329,-0.05490749337489013,-0.01861909212077193,0.048158541729788146,4266.721481006323,1.0000550682313634
phi_b[2],0.21277699251223214,0.0008062238454030855,0.07452972762478666,0.06460679670480017,0.16145754123861264,0.21292677680027447,0.2633201644520065,0.3582366164741848,8545.702902139643,0.9997146743496098
phi_b[3],-0.046180683031319746,0.0007060279277761839,0.06055707376729567,-0.16553755718863397,-0.0860159922520255,-0.04602987978282322,-0.005703766681189413,0.07012185181309998,7356.750056759639,0.999693932709417
phi_b[4],0.08904055871729094,0.0007715744467403702,0.05991668107645141,-0.023453257269211575,0.0483949939393271,0.08815930704765675,0.12789951859342008,0.2107469827705564,6030.312594919098,1.0001244977876507
phi_b[5],0.12588001893486006,0.0009001365553442227,0.06774245754836195,-0.008101720563535553,0.0814034342006609,0.1264988355620152,0.17116785455810063,0.256903081719313,5663.763331117378,1.0011492868632672
persev_b[1],0.03702882655538391,0.0076662023694938205,0.49912910673990624,-0.9703902756272549,-0.29905409129929583,0.04533573993184051,0.3727563229033718,1.0120933085798578,4239.017741315651,1.0004235626721145
persev_b[2],0.6119032939802569,0.00782251818116495,0.5141523483985195,-0.4401664971618543,0.2732104116594362,0.618202714980201,0.9652463638618924,1.5921445747640828,4320.06702799103,1.0004967170664345
persev_b[3],-1.1901922606734547,0.013606903531631753,0.8278898369683761,-2.8351735170657317,-1.735655714472617,-1.203735573356378,-0.6273135908096764,0.40062125468841603,3701.915412169638,1.0002364283153355
persev_b[4],1.164241425351174,0.0084404254158076,0.5378976114248252,0.12326742514382052,0.8033936944819766,1.1569860341796665,1.5219806326701133,2.24051574149646,4061.3513145655993,1.000510557593276
persev_b[5],-0.6185455823528622,0.009451753852962643,0.6140145502019366,-1.8375314287869275,-1.0324762679143134,-0.6055004373572397,-0.20722624328103445,0.5620040303944894,4220.195006967502,1.0002708943820524
lp__,-914.2760738467802,0.12081192781359762,4.774343215133098,-924.7163307426847,-917.2330303937267,-913.8905153112267,-910.8642365587243,-906.0798248750682,1561.7360782902017,1.001865041667809
