,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi_a_0[1],-0.04228295076850763,0.0002929908529355098,0.02130607452963177,-0.08477346174577798,-0.05651272569305563,-0.04183616803010098,-0.027871692607792736,-0.0007910785434395994,5288.089046206891,1.0021754320303207
phi_a_0[2],-0.039465090989429116,0.00035065932932680353,0.030018012350216953,-0.09843189234287714,-0.059065440515499584,-0.03954820106994862,-0.01930683175990601,0.01951606173395297,7328.128366119341,0.999986840810871
phi_a_0[3],-0.024249386606881237,0.00037756694523945395,0.03313284331303182,-0.08917091146146558,-0.04663595519317028,-0.024507167420914737,-0.001473636309781188,0.04047343933370101,7700.687167141874,1.0001779843226224
phi_a_0[4],0.019789971745396095,0.0004057730128511091,0.030982476184501496,-0.03950235891850681,-0.0013975413625481096,0.020203880629999185,0.040103300567798136,0.08108264453326597,5829.96476336319,1.0002765737939496
phi_a_0[5],-0.05487572238285486,0.0003960719989460848,0.030548619534272285,-0.11550799068555573,-0.07546636575801383,-0.05458335812519855,-0.03381848463204306,0.0033260151811871945,5948.875758123873,0.9999370667523217
persev_a_0[1],0.1566473979894403,0.001909936826790973,0.13001375434710877,-0.09427058206519087,0.06841736716169851,0.1538311198139907,0.2423127247117462,0.41654208331072107,4633.835296663006,1.0015433859527776
persev_a_0[2],0.43601931222137774,0.002046808309427844,0.17284286205033483,0.11140176977851027,0.3186498879139675,0.42733008493063923,0.5502041082042294,0.7956553556123411,7130.9691116207805,1.000623637067059
persev_a_0[3],0.07010910468214744,0.0019421359051408082,0.15938427845960873,-0.23396644429800156,-0.03877124968027701,0.06953964375935502,0.17604637356759661,0.38782885840753245,6734.908917975041,1.0008361954278293
persev_a_0[4],-0.008937977114904985,0.0016026118896538732,0.1159794759021662,-0.23791541408814634,-0.08723290465998741,-0.008860260759894354,0.07093417278391864,0.21542138154661583,5237.277223976306,1.0008726829907706
persev_a_0[5],0.08342708463668243,0.0021067926447053157,0.1635124023502112,-0.23434066792172842,-0.027054286567996775,0.07828826413974305,0.19458099705566723,0.4094166268479288,6023.623399351669,0.999673678668839
beta_b[1],0.05871334236771987,0.00015466480755605823,0.013223738916883684,0.033211130802644075,0.04966985195927851,0.05854111456213357,0.06747778366232447,0.08519304747571169,7310.137084728085,0.9998407985816363
beta_b[2],0.0768255879792263,0.00016962120191963938,0.015996124840048465,0.04547376218566104,0.0659570463750372,0.07660977518099005,0.08736432901627324,0.10931027053929451,8893.43012616989,0.99976157599945
beta_b[3],0.029776318704751958,8.250079058784158e-05,0.007600636262101059,0.015514003478870449,0.024594317275078374,0.02956404821858266,0.034892229127709375,0.045090280794811796,8487.576037418743,0.9997634557163702
beta_b[4],0.0211628929258424,8.118421425189918e-05,0.0069177873314183414,0.00751367575046519,0.016454712469953198,0.02114878595517017,0.02586053151202581,0.034684848245820785,7260.912948278043,0.9999127559424353
beta_b[5],0.13432276015416542,0.0002711979771729976,0.026502059686787344,0.08501399274342139,0.11597954743035968,0.13329196154766204,0.15193659426051992,0.1876323698344281,9549.626010404365,0.9999579350282588
phi_b[1],-0.05358349672258037,0.0012526315406626632,0.09152320926255174,-0.24148746796376813,-0.11360480774597874,-0.05004047473318159,0.009258697862551736,0.11406737648448337,5338.4575644626075,1.0015345963896716
phi_b[2],0.05806282462755059,0.0008721475904768669,0.06988327320392693,-0.08521242654766685,0.012502436236734148,0.05987145519277016,0.10435388666955639,0.19060188601705297,6420.465344138012,0.9999206793755554
phi_b[3],-0.08229596762078181,0.0007780360878271715,0.06327647030448132,-0.21108477869477849,-0.12376093810830499,-0.08141878520565685,-0.03971795121808111,0.03888130271478393,6614.317038101443,1.000133082829361
phi_b[4],0.2677902159892348,0.0016958068600181969,0.12884130392255996,0.022673466917793657,0.1806028862014173,0.2682629477443292,0.35518342969688255,0.5157293313364496,5772.413679813457,1.0006059686580389
phi_b[5],-0.19803957951485268,0.001144214734161156,0.0888096102043119,-0.38054928568203444,-0.256172686975505,-0.19492297415636906,-0.13699636417038957,-0.033104329377009516,6024.275934368329,0.9999471862637139
persev_b[1],1.3773168224289873,0.007475593498214673,0.5119313910589669,0.3927434531999272,1.0282231189909106,1.362486725360618,1.7112766561363708,2.419128679878451,4689.560751633805,1.0013049315872269
persev_b[2],0.6541934988243594,0.0038852660400830363,0.30987925745784006,0.04138956715432136,0.44691719946808217,0.6495035159361571,0.8627502518731378,1.2621987902977048,6361.265016684096,1.0006145491963445
persev_b[3],0.7419758067302304,0.003969033528627636,0.3200738575555895,0.12173998512192885,0.5243126095501423,0.7422249846582194,0.9564362381888297,1.3756299510489982,6503.256336375757,1.0004957812782362
persev_b[4],-0.13495814738400377,0.006893673521928078,0.503640460486293,-1.1352606886377985,-0.48274975898886274,-0.1256536954043076,0.20887581037310216,0.8278252320268861,5337.523512274767,1.0011229846659992
persev_b[5],-0.038902425272949785,0.005146956409411781,0.39470025742305287,-0.8128347049370124,-0.30953744290204177,-0.03612051184725543,0.22442406337739246,0.7312446884695551,5880.765189631024,0.9997942968678037
lp__,-836.479774939772,0.06929099847510956,3.6963972320597454,-844.5935817416193,-838.7949245362665,-836.1526628889437,-833.7807352874286,-830.1963391315018,2845.795142292893,1.0011265193035734
