,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
persev_a_1[1],0.031579117050477834,0.0016445309574445396,0.12994379173250242,-0.22380510389681324,-0.05580536680298952,0.031045968512488968,0.11809236657606995,0.29062713946097907,6243.483437056335,0.9996367021101449
persev_a_1[2],0.2559288747129954,0.0017248248506114446,0.1462334951695643,-0.025311894397573052,0.15888901422494056,0.2534557254573603,0.3508964272251134,0.5474132608346172,7187.9280168471505,1.0002999113916158
persev_a_1[3],0.20629123514989142,0.00204661998409805,0.16142468001043309,-0.11104236878062189,0.09881920224718971,0.20601137382701562,0.3138104665393956,0.5269448444686968,6221.07514782898,0.9999576412268637
persev_a_1[4],0.32131322257568323,0.0015883378045157685,0.12283338296469905,0.08622703825486179,0.23841561369547576,0.31762409132683844,0.4024476550442637,0.56937971598558,5980.632000920209,1.0004410631912728
persev_a_1[5],0.3035386249794641,0.002153303842178973,0.17775733767144059,-0.04018017262548543,0.184000315612449,0.30037307699736265,0.42319103707117356,0.6628170531297964,6814.663935664747,0.9999456421978646
persev_a_0[1],-0.11762139242617618,0.0016792271095601122,0.13154780305328262,-0.37564534751291134,-0.2047611012830717,-0.11979151359674625,-0.030963856039967593,0.14289719977295706,6136.889804507667,0.999795873840521
persev_a_0[2],0.07106017085732289,0.0015668633816156166,0.12410980131342936,-0.16875198885328688,-0.013420937424356886,0.07147797473328354,0.15286646709419294,0.3186028188820716,6274.077785220397,1.0008044802160678
persev_a_0[3],0.06611673165484916,0.0017089688522362663,0.1339410077270034,-0.19668526797696223,-0.025938803515042456,0.06696514081425356,0.15574372621792695,0.3292113326139232,6142.693267380339,0.9998702611197505
persev_a_0[4],0.7283945522577565,0.006509823564313232,0.5439186856405331,-0.173987283137505,0.3356512457534167,0.6764194606563623,1.0568741872218184,1.978421217635798,6981.191019186917,1.000059843815221
persev_a_0[5],0.7887350015365323,0.0034428966992164976,0.2785231391349472,0.2787138948651634,0.5933260629276316,0.775005787953951,0.9681162427100928,1.3654685265641973,6544.471458070774,1.0003057222335376
beta_b[1],0.06931654576292355,0.0001370319669247231,0.01224482893650659,0.04583052798330632,0.06096366240535081,0.0691249601590192,0.07739329147181684,0.09416809608358287,7984.756222766762,1.0000080063534453
beta_b[2],0.028450231260340603,0.00010684717247078226,0.00887977485555593,0.011341077445698244,0.022388708889113394,0.02847627614023618,0.034366495927865524,0.04616036548569488,6906.815284494506,1.0002880651322075
beta_b[3],0.0070531980844319156,5.4572531857981374e-05,0.005268466323647646,0.00028635716621504216,0.0028925230104880294,0.006012032098458575,0.010115959561095783,0.019769045752986075,9320.09224087931,0.9997464182918274
beta_b[4],0.08683406926025916,0.00016011316479384435,0.014695546709943528,0.059000893482627215,0.07690208818515729,0.08621480383937119,0.09609283764420615,0.11715646573615143,8423.981633514622,0.9997026509175243
beta_b[5],0.0438563980997015,0.00013108346786063044,0.012316190490530373,0.020258888263227116,0.03555799604370151,0.043645210099538256,0.051808559158874015,0.0687224712526906,8827.890756101382,0.9997392659540743
phi_b[1],0.09930708238366609,0.0007229093110088858,0.06642334947943347,-0.03062324783117431,0.05408966919218021,0.09983977712287442,0.14433378519448326,0.22918674126627445,8442.555151746374,1.0002936147190802
phi_b[2],0.04476663156156047,0.000579784549502832,0.052774608624580104,-0.05935763294814699,0.009361638405613958,0.044808069835456,0.08068833983378416,0.14792216250223358,8285.462708278028,1.0001541666946223
phi_b[3],0.2657545665036224,0.0007674420844321412,0.08279267879151947,0.10613733279318269,0.209158200958788,0.26475697784558966,0.32040808353372874,0.43108200979110456,11638.383056470992,0.9996052234567391
phi_b[4],0.052253440327878285,0.0005905245979112117,0.053438760669902434,-0.05280288921481016,0.0163050699312931,0.05209945556256207,0.08767759675307943,0.15680345139742835,8189.111230407733,0.9998248412444399
phi_b[5],-0.027314857133698155,0.0006153648042255586,0.05883711174943419,-0.14602815859722268,-0.06597012161326016,-0.026308611958643077,0.012167366377619108,0.08687368197240895,9141.919331358757,1.0002532125367332
persev_b[1],0.39584555501470653,0.00667210411877115,0.49182298987161155,-0.5581453085967882,0.06149388624500733,0.3983393510878414,0.7284532571502946,1.3729012836934964,5433.654515243821,0.9996724429487623
persev_b[2],1.320235713723616,0.006705643472791117,0.524622987732926,0.3220444278850004,0.959225433619717,1.311542414716106,1.6636683793266358,2.365154815482909,6120.877879509226,1.000479646077975
persev_b[3],0.03567655791569851,0.008293491713205765,0.6353443629999986,-1.255753074386493,-0.38330879399052725,0.05148297716342441,0.46889436433539156,1.2578464385229315,5868.721924973693,0.9999723523247692
persev_b[4],-1.312320716865353,0.007193936974817315,0.5539580692453208,-2.4428287097342682,-1.674722285763372,-1.3003755564442083,-0.9378065984154469,-0.26804110450433954,5929.533519093625,1.0007063663107882
persev_b[5],0.6339993392903807,0.008236973239399346,0.6445607193320968,-0.6182761516823817,0.20126338097030816,0.629677435259953,1.0635494557159482,1.8997086707444848,6123.396202866763,0.999975226587515
lp__,-798.5124026991049,0.06632893758954056,3.7292594475477134,-806.9424162274859,-800.7734669604115,-798.1313790413253,-795.8521580421861,-792.3063306702985,3161.1064068721785,0.9998375207285651
