Unnamed: 0,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi_a_1[1],-0.0436559518698752,0.0003294281998002,0.0264369766266198,-0.0971387802402538,-0.0612157314489154,-0.0432338097118021,-0.025622733708915,0.0070161923377236,6440.239646405443,0.9998404114943285
phi_a_1[2],-0.0327122815192542,0.0004319285986908,0.03355159125417,-0.1004152504454584,-0.054585605128986,-0.0319688075536623,-0.0103271899628535,0.0314227772911253,6033.958570389768,1.0000585108776203
phi_a_1[3],-0.0441051075452696,0.0003845267005024,0.0279042452420688,-0.0992692514810946,-0.0630938793494463,-0.0439611303986063,-0.0250950690968114,0.0099443632560972,5266.081273401338,1.000472192945706
phi_a_1[4],-5.3664924594878165e-05,0.0002971937594453,0.0227359296471739,-0.0450221721103254,-0.0152768450544422,0.0005492382314445,0.015473787505064,0.0432643610591821,5852.56252281281,0.9999191067577315
phi_a_1[5],0.006064729099422,0.0003792797959269,0.0309185683272928,-0.0556236735157989,-0.0148637471434389,0.0066846859588726,0.027378573578212,0.0645677671103104,6645.372569480314,1.000194098273515
phi_a_1[1],-0.0308027876645952,0.0003704834657308,0.0304602232738673,-0.0916881916597749,-0.0508173676337289,-0.0302945341569932,-0.0098703934777101,0.0275505851519057,6759.716831406142,0.9998617042182468
phi_a_1[2],0.0064287634879713,0.0003427802583311,0.0268050066243613,-0.0458116674500793,-0.0116441493341395,0.0068891173241625,0.0249523641123371,0.0567987834424381,6115.053124084302,1.0003402025439612
phi_a_1[3],0.0450809089135216,0.000345099080554,0.0262980902523929,-0.00537921530716,0.0268948072101325,0.0446349135494754,0.0629027331420242,0.0966554274023208,5807.12024161298,1.000534662308072
phi_a_1[4],-0.0501868419229067,0.0004000895023923,0.0343519571774141,-0.1189629712153462,-0.0728548126336973,-0.0491987948824632,-0.0267847282190924,0.0138595981501553,7372.056559403732,0.9998518329600666
phi_a_1[5],-0.0041702803306851,0.0002580719825605,0.0214430261469799,-0.0474677760822743,-0.0186230075610982,-0.0039050550389573,0.010134872950507,0.0375567446292099,6903.835487616364,0.999817674343865
