,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi_a_1[1],0.04947172546150443,0.0003496435018409023,0.023433644276814176,0.002744218493963233,0.03400429795011521,0.04977606287177985,0.06522154393037068,0.09481882447355167,4491.88618467951,1.000628926041216
phi_a_1[2],-0.016540651089146267,0.0005317393363009412,0.03831307917585194,-0.09255180391320172,-0.042034184900307525,-0.01591792672195277,0.008913893273169205,0.05759930772134129,5191.543961136965,1.0004523583264064
phi_a_1[3],0.021260018422070513,0.0005771153551674459,0.04028435877739728,-0.058087205446824344,-0.0055446119880659,0.022202278969279385,0.04802338082479589,0.09943541795892033,4872.452916397787,1.0001633565275603
phi_a_1[4],0.0065372231627791955,0.000504227559639681,0.03544815384891813,-0.06251012102308354,-0.017629510509574717,0.006362782769123287,0.030529068118226185,0.07684924302287513,4942.356690168088,1.0004698869803648
phi_a_1[5],-0.07604379762225372,0.00036888298255061624,0.02820402147383233,-0.1345680130422106,-0.09485584934498748,-0.07471591584354226,-0.05633913458438905,-0.023772073124373957,5845.811833036128,1.0008125664417162
phi_a_1[6],0.053302319130240125,0.0006511591593563712,0.049622926935810184,-0.04397550008991247,0.019821262998896277,0.05388618891925279,0.08723321285575872,0.15106142792765226,5807.516417313113,1.0005061210631385
phi_a_1[7],-0.05177065582088531,0.0005104943570352345,0.03691577694094745,-0.1259728038659983,-0.07675372536151234,-0.05109077271373064,-0.02646818540185198,0.01836881672233366,5229.282867147696,1.0002019191359726
persev_a_1[1],0.7351907130265586,0.0033730207452792433,0.2405963400789157,0.27731032744999906,0.5700379298151835,0.7253856994943062,0.8952035752404324,1.2315903053515336,5087.916891436147,1.0003845435023815
persev_a_1[2],-0.147431694559968,0.002496876482786867,0.17948758025888428,-0.49415308724474283,-0.26959044036009683,-0.14686472455000912,-0.02533562818536982,0.19959935294787978,5167.431016080852,0.9998887403071492
persev_a_1[3],0.06325480989196407,0.0027173952195399887,0.19202079711259548,-0.3094908660652199,-0.0671682145899178,0.06222249729603484,0.19042819143256595,0.44620316507888036,4993.33751427418,1.000289011578306
persev_a_1[4],-0.08536197301903943,0.002165773910014963,0.1556117543738754,-0.39111820086662863,-0.18825659222488036,-0.08415189533524745,0.0195386126811051,0.22043387705983616,5162.482145168859,1.0003323485517603
persev_a_1[5],-0.050416627594368664,0.0030020166604682805,0.21542883654413367,-0.46737711076866995,-0.20123628729492476,-0.05368562499550832,0.09658231203124018,0.3732591269461234,5149.694617556915,1.0009037609327156
persev_a_1[6],0.21515495968717152,0.0023731211530960243,0.1749494507259049,-0.129878972448493,0.09758271722747568,0.21504084157572945,0.3326832409352539,0.5645740132693222,5434.8222615703635,1.000763259771961
persev_a_1[7],-0.041560779570340864,0.002519634772190972,0.1791233493147783,-0.3977764988364403,-0.15884320529172935,-0.043719482665387145,0.07739819530854883,0.3060470405554909,5053.929926901396,0.9999677129663038
phi_a_0[1],-0.027634241785623202,0.0005499677171296577,0.04740102644750694,-0.12053816950821328,-0.05949269039266547,-0.028119775189959124,0.003929718255262485,0.06763839478083156,7428.499488098461,1.0003569952080937
phi_a_0[2],0.014780308325509915,0.0004278086314449035,0.030092265420038913,-0.04399264722828078,-0.005437268345108605,0.014342245370694976,0.03469046885523934,0.07417417789897802,4947.783434445615,0.999936318957836
phi_a_0[3],-0.07168527151251283,0.0005435508013850456,0.03752745615591878,-0.14635569000509713,-0.09587444583448285,-0.07199676593978523,-0.04657964018697716,0.0018661955116856892,4766.701667686622,0.9998367896754479
phi_a_0[4],-0.0019015571866687875,0.00040199217090840824,0.02908369016621201,-0.05933626899489896,-0.021364625710893016,-0.0022670042781722795,0.017517102233903077,0.055662912894793665,5234.362896523834,1.0002328943053929
phi_a_0[5],0.08732879667542325,0.00040917928343248925,0.03662284666173957,0.019747011221280673,0.06173113326325223,0.08626735005853196,0.11147626158767537,0.16342674859157025,8010.81905705124,1.000065799569967
phi_a_0[6],-0.03785311378873325,0.00047119032466688926,0.03316870513942514,-0.10337510997629462,-0.06060706554412881,-0.037344074013392375,-0.01576698354665921,0.02733654296512652,4955.23558573326,1.0003881946029758
phi_a_0[7],0.011083311873550442,0.00036922123898344765,0.02638260922262191,-0.040492633837242685,-0.006724423448934341,0.010950675203301318,0.028677173406202974,0.064007691363341,5105.780483338524,1.0004536976728493
persev_a_0[1],-0.28416317325232604,0.004075341149283889,0.3015808406135481,-0.872447257524636,-0.48831768061553005,-0.28690709102139234,-0.08521737760620618,0.3145880211445067,5476.2032103572465,1.0004783104042205
persev_a_0[2],0.26713523701892783,0.0021292429685245123,0.15353723840861805,-0.026511648902430206,0.16241038387974882,0.2656780029639991,0.37256457163179835,0.5713398897892719,5199.684661887412,0.9996459031892768
persev_a_0[3],-0.1836761249591046,0.0025570104769719847,0.18273081433310667,-0.540483161541529,-0.307948165499205,-0.18174109806089966,-0.0570090857135179,0.1678168290912076,5106.914233722708,1.0000511661940172
persev_a_0[4],0.07376646116269388,0.0017599207211138087,0.12519980699371225,-0.17299926244839214,-0.012391557594713411,0.07353140161923967,0.1572825053475308,0.32540299124410327,5060.822546840729,1.0001274140435026
persev_a_0[5],0.919608000203288,0.003942421968846658,0.3243794812296755,0.334607911127732,0.693638903706228,0.8992600084568457,1.1294310355663018,1.6013653586159884,6769.873246223571,1.0000465477157934
persev_a_0[6],0.04763870266560707,0.0018625563496257275,0.12986720892665607,-0.20239324335973893,-0.038698286044031374,0.04838694141264942,0.13351472778936327,0.30525255646140176,4861.610623071702,1.0011860743017944
persev_a_0[7],0.15642137796124042,0.002299687493254468,0.17987494689761427,-0.190206091274497,0.03347952592469364,0.15399728136439694,0.2783381890354465,0.5161530118217024,6117.918832154556,0.9998903465928672
beta_b[1],0.0656638106313331,0.0002499004462811537,0.0221154766443975,0.022899575570665416,0.050561457458738635,0.06522042154984614,0.07998586303935035,0.10994937575428478,7831.745108227239,0.9996781758269396
beta_b[2],0.043571062824345176,8.387606619206814e-05,0.008798424781365636,0.026675379398693747,0.037744634118668574,0.043390739915733334,0.04937458134193964,0.061456667969525876,11003.57337028888,0.9997583174717638
beta_b[3],0.061210109816808474,0.00010351373340259787,0.012562999142663542,0.0371218405889281,0.052589207429797974,0.060781744586662634,0.06952400599476133,0.08687072922449744,14729.591933098427,0.999618262927106
beta_b[4],0.008893106171084934,5.741260554216513e-05,0.005077977914914134,0.0007965277885152978,0.005034963067256915,0.008474833360585798,0.012209974467429814,0.019792519383082054,7822.88780770273,0.9999867897220918
beta_b[5],0.034415845042991305,0.00016416890301682407,0.014735294485205065,0.007016595610619489,0.023876378820308696,0.03396419391941241,0.04423271502463669,0.06407472603375125,8056.304021565152,1.0000757589452034
