,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a[1],0.024627209152797293,0.00019992962229427257,0.009826621695293195,0.010082956504591097,0.017667963224023323,0.023216348068748505,0.029898098028230645,0.04781936914205541,2415.762207444551,1.000543190409574
beta_a[2],-0.0012088767692125927,1.72340715798189e-05,0.001755586714354169,-0.004942269855175294,-0.0022676017540014222,-0.0011311010676958427,-9.472100178928625e-05,0.0021822588799554113,10376.92759339324,0.9997820419660354
beta_a[3],0.0005881533860276867,2.4330423209629175e-05,0.0024585817372586574,-0.003906273363906656,-0.000987435777700119,0.00037368337300151176,0.002047344076953717,0.006036096759711414,10211.039968350307,1.000065816879459
beta_a[4],0.020743610609793815,0.00019969654285072926,0.012658209826123786,-0.0006828696415355468,0.010844737628719436,0.020152073293197063,0.02950410967459534,0.04650645132813941,4017.9403774575576,1.0006695327353552
beta_a[5],0.007679329881507215,0.00012493381450948458,0.006692401298545727,-0.0015524134609108827,0.0029842190992955663,0.0061476052632895625,0.010938785859174537,0.0240959232504264,2869.48493682947,1.0006023115234461
beta_a[6],0.0013088517669107272,3.93172888253809e-05,0.003913003110899646,-0.006390842983816283,-0.0013198025652254816,0.001274318834631043,0.00393043772143116,0.0090084028808863,9904.972192747557,1.0001657913183923
beta_a[7],0.0015103924073097104,5.592884706331429e-05,0.003986981454332117,-0.004512680099533086,-0.0015196686324649702,0.0007451456594468578,0.004198294320724218,0.01025289180177101,5081.789804670454,1.0005623868877351
beta_a[8],0.004075633173184677,5.453314182481147e-05,0.004563028538856459,-0.0036303411862114877,0.0008841059047208616,0.0036056874040304426,0.006779225774436683,0.014194301511603856,7001.407107401831,1.0010365047807963
beta_a[9],0.006953354619267423,2.991912935027299e-05,0.0031605295832092283,0.0009429941693710623,0.004852656902779167,0.006870793439948519,0.009030027534644956,0.01335870526479406,11158.911077461506,0.9996473822187273
beta_a[10],0.0014023993169884638,2.0898267238193284e-05,0.0019965154767630677,-0.002406971253175777,4.119033944086759e-05,0.001377903771293792,0.002717701702194271,0.005406285026009899,9126.931801338347,0.9997913289615029
beta_b[1],0.120321628962257,0.0007047665733484787,0.03182031760760948,0.04091023155350893,0.10336783107505071,0.12135880513006786,0.14018763814081997,0.17937930214409384,2038.5361867242898,1.0012850556756248
beta_b[2],0.0038691052890665943,3.268166695383646e-05,0.003179862930408219,0.00015505200517225814,0.0013298832088510016,0.0030723325432759907,0.005656426321325991,0.01152904013104961,9466.913302847872,0.9998155760204536
beta_b[3],0.004989899095554545,4.364640259454101e-05,0.00416835000897714,0.00015380020062798926,0.00176560439098713,0.003983693729323834,0.007091834101840605,0.015574393613755911,9120.768840262246,0.9997778432118366
