Unnamed: 0,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi_a_1[1],-0.0109058555894066,0.0003846255195848,0.0278126026764176,-0.067592832308915,-0.0283675872853741,-0.0100771827357036,0.0081515096777088,0.0417239037033839,5228.860691004607,1.000065744958775
phi_a_1[2],-0.0402026117296173,0.0004526061924287,0.0353392425193969,-0.1123681540784376,-0.0633239830484137,-0.03923325693026,-0.0155483185497856,0.0251627606356107,6096.400494349484,0.9997593442303324
phi_a_1[3],-0.0566662658156788,0.0003662345792822,0.0281250626852103,-0.1139942660863051,-0.0753756338366065,-0.0563013727126506,-0.0371190542611823,-0.0038293664095094,5897.504807345958,1.0001400309234525
phi_a_1[4],0.0063524180352137,0.0003151289749225,0.0225937648352703,-0.0391604838953038,-0.0090059883498284,0.0069172655279723,0.0216883288097142,0.050250560532748,5140.44284550797,1.0009359352266218
phi_a_1[5],0.0039276428260056,0.000435209330138,0.0347260341693204,-0.0680878200802572,-0.0183615396528096,0.0045970314640251,0.0278401739217581,0.0683272130474211,6366.694070660561,1.0001398237367456
phi_a_1[1],0.0012634039629036,0.0003561087146365,0.0271250991273576,-0.0547031098336349,-0.0166756321634304,0.0022772487127825,0.0196300833215753,0.0534490215253363,5801.996524998882,0.9999543683757524
phi_a_1[2],0.0065016103766274,0.0003787186183492,0.0277881121879077,-0.0502115757906201,-0.0116893055852495,0.0070553871837921,0.0255563728575705,0.0590952644483518,5383.74863631851,1.0000745785286511
phi_a_1[3],0.0021954199442074,0.0004463789336103,0.0317511132434614,-0.0597531210785394,-0.0186823760264625,0.0020320279478962,0.0232887232026034,0.0642358541984098,5059.534168810888,1.001326602269338
phi_a_1[4],-0.0183155851748968,0.0004982822410733,0.0375131561510132,-0.0965877489001494,-0.0422027389667555,-0.01652328065054,0.0080263910445038,0.051246372653368,5667.824465823605,1.0002800368509317
phi_a_1[5],-0.0154069479550025,0.0003209991719656,0.0228125231115521,-0.0615682404991918,-0.0304595227870045,-0.0148723054900364,4.463787175032545e-05,0.02960196303354,5050.551679187727,1.0006900538475112
phi_a_1[1],-0.0186818213746414,0.0005083911292741,0.042000132321637,-0.1076444791987391,-0.0453534283276112,-0.0165283982323475,0.0111576345103025,0.0567848901061307,6825.042955403085,0.999896790005421
phi_a_1[2],0.0223717425305035,0.0002588766492731,0.0202468236872722,-0.018389501435124,0.0089419749589244,0.0227959931438839,0.0361363899085927,0.0610755291781859,6116.853010754874,0.9998369525466037
phi_a_1[3],-0.0224604706115461,0.0003521110556577,0.0283462493014102,-0.0800032414090253,-0.0407420443437556,-0.0217607258375228,-0.0027541797697603,0.0306223134038752,6480.848690498521,0.9998292644373504
phi_a_1[4],0.0372824545777488,0.0002337880065978,0.0173147050779373,0.0035534744397904,0.0257227412019275,0.0374445231899387,0.0484597167925431,0.071933454136622,5485.115049785199,1.0010592859434229
phi_a_1[5],-0.1682196991209098,0.0004891628889646,0.0411171505728272,-0.252542611984526,-0.1947731314813764,-0.1661878678967404,-0.1391755166871258,-0.0939429948727643,7065.436835195423,0.9997487170751058
phi_a_1[1],-0.0130947893477351,0.0003537927581912,0.0259709404178711,-0.066112959480934,-0.0300785347146014,-0.0123914666959922,0.0044599763227812,0.0359598367342335,5388.618945104743,1.000358848128497
phi_a_1[2],-0.0247899859520783,0.0003391606033899,0.0256642241528449,-0.0771041820442773,-0.041309841296041,-0.0243633521766942,-0.0073814346466594,0.0246314172086032,5725.92270442699,1.000265474057942
phi_a_1[3],-0.0469478995026695,0.0006246236417088,0.0494528873679678,-0.1435717644545473,-0.080620353947036,-0.0468240540890264,-0.0139000644694,0.0496259251248643,6268.2523317225005,1.0000461255497728
phi_a_1[4],-0.0052443933240292,0.0002978878131272,0.023361494082444,-0.0525645175439586,-0.020203784414181,-0.0046602858940734,0.0100967245593046,0.0401495556428809,6150.292302878068,0.9998686500173186
phi_a_1[5],-0.1426494888463512,0.0006120812621577,0.048303274676898,-0.2442406367712962,-0.1739693778789411,-0.140548994856888,-0.108805608211064,-0.0544383838478999,6227.804625197495,1.0005405178241291
phi_a_1[1],-0.0067057004187737,0.0006022380917843,0.0467849065520195,-0.1044670758950122,-0.0365392616432622,-0.0040143530257304,0.0255320380765416,0.0807510147977533,6034.969645578296,1.0013448314539275
phi_a_1[2],-0.0586769604105886,0.0003732567468242,0.0309056324461092,-0.122209919994416,-0.0792725578470793,-0.0577857195047705,-0.0377295632230233,-0.0002625182778385,6855.8283800687,1.0001463304600329
phi_a_1[3],-0.002636189255463,0.0004281159078049,0.0331405945464085,-0.0722089101802546,-0.0240137288544306,-0.0017175348112584,0.0200248205836246,0.0597262760331896,5992.359496279997,0.999699394124192
phi_a_1[4],-0.0775575296209017,0.0004754854534889,0.0387975674360173,-0.1605198776339864,-0.1025435960048539,-0.0755457511621268,-0.0497965541798976,-0.0086511177865386,6657.857921720968,0.999893570556383
phi_a_1[5],0.0010845533706156,0.0002768186644263,0.0209268674586996,-0.0415704768504598,-0.0126509531265485,0.0014958863179186,0.0152431280406924,0.0416311883891861,5715.019406376508,1.0002158582656486
phi_a_1[1],-0.0810987779273751,0.0005502963311288,0.0443645223325004,-0.1781642375992805,-0.1086588570203792,-0.0778441984169451,-0.0493214824323088,-0.0030242811321064,6499.476608574575,0.9997137778763804
phi_a_1[2],-0.0150699760268714,0.0003172499489857,0.025676377405522,-0.0662383217012501,-0.0319075571320461,-0.014627674106571,0.0026026433853246,0.0341566731198653,6550.348089116224,0.9997224209615851
