,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],0.002370604206099337,5.3369158527484234e-05,0.0043463220975737595,-0.006258586273607555,-0.00040643688328949486,0.0023506271028999152,0.005171779074619983,0.011041180172390289,6632.283852764993,0.9998856107108411
beta_a_1[2],0.008973779586786357,5.77101971806871e-05,0.004844578325590177,4.506723036902169e-05,0.00559810699164934,0.008737800332049364,0.012102356318255486,0.019070993598090558,7047.041795937851,1.0006877243738563
beta_a_1[3],0.009117359374511398,6.229697314732816e-05,0.004838176634694251,-0.00011883934555355396,0.005861428519819833,0.009006793245441402,0.012341317094834617,0.018756478676414345,6031.558546378464,0.9996345851770314
beta_a_1[4],-0.02335399726151938,0.002241091211710545,0.053863378198155766,-0.17906471385267494,-0.035829059318023146,0.004052031032592941,0.00710519827872891,0.011920652056914758,577.6544334292112,1.0078359301646658
beta_a_1[5],-0.024164840392886543,0.0018588269555299777,0.053072911906282716,-0.17681205696950097,-0.03469019307236147,0.0021601710456582877,0.006003977449124105,0.011371802959298901,815.2070170105293,1.001720569805387
beta_a_1[6],-0.07496439783593208,0.001060574894064327,0.06180259858270393,-0.22150679433429105,-0.111262307065215,-0.06271720874404382,-0.025495247778902372,0.003057998200724542,3395.711516166222,1.0003252311669446
beta_a_1[7],-0.08140158548155904,0.0010386252803028992,0.062573163836863,-0.2296281279210892,-0.11885784149608933,-0.06840167734489401,-0.031374245078477456,-0.0025373485683576856,3629.597360791903,1.0000695613653579
beta_a_1[8],-0.0022725792756238166,3.4004109576367045e-05,0.0025456403532762547,-0.007393146051236359,-0.003982034595766244,-0.002267939669905213,-0.0005071546345645048,0.0025679723860341395,5604.427811020564,1.0001566878840429
beta_a_1[9],0.010027665166881373,3.932561776467074e-05,0.0033002933475685696,0.00349568754398716,0.007845442118109391,0.010074612782619223,0.012209202356715208,0.016396838242619872,7042.939871391597,1.000486292405378
beta_a_1[10],-0.07333587042772567,0.0010730248983440893,0.06359013131192505,-0.22207166278798102,-0.1113847002836112,-0.06083841230084593,-0.0227985397221246,0.00814694620948846,3512.043163283261,1.0001469120696704
beta_b[1],0.04892397762702564,0.00015213574246383254,0.011382943866883337,0.026964005194314127,0.04108641033051989,0.04887695059596686,0.05642387391204727,0.07139150419936674,5598.177595087717,1.0009233882842754
beta_b[2],0.07376193779935307,0.00019716722119755871,0.014477778392728948,0.046229461132616466,0.06376617801433805,0.07353997821794933,0.08332407343574844,0.10298409900828893,5391.807991188747,1.0003443357945199
beta_b[3],0.04148619360707905,0.0002033937994420525,0.01458473164264599,0.013614434994512249,0.03150628544373157,0.041198861453106694,0.051290774347183724,0.07074613711435015,5141.874434693811,0.9997206656653379
beta_b[4],0.005231913660979492,4.618356863508364e-05,0.003925045501879199,0.00019587344447653088,0.0020925490712327133,0.00441885558967231,0.007605883689694582,0.014433250689589953,7222.946786649983,1.000816288269209
beta_b[5],0.012183481555030384,9.948777117556754e-05,0.00777407920859071,0.0007837935394382434,0.006119343920830867,0.01119531525762757,0.017217641493079923,0.029312927000302986,6106.024177000856,1.0002355058479675
