,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi_a_1[1],-0.010905855589406674,0.0003846255195848481,0.027812602676417678,-0.06759283230891505,-0.0283675872853741,-0.01007718273570368,0.008151509677708826,0.04172390370338392,5228.860691004607,1.000065744958775
phi_a_1[2],-0.04020261172961734,0.0004526061924287558,0.03533924251939694,-0.11236815407843762,-0.06332398304841379,-0.03923325693026006,-0.015548318549785625,0.025162760635610765,6096.400494349484,0.9997593442303325
phi_a_1[3],-0.056666265815678823,0.0003662345792822528,0.028125062685210343,-0.11399426608630514,-0.07537563383660659,-0.056301372712650656,-0.03711905426118238,-0.003829366409509499,5897.504807345958,1.0001400309234525
phi_a_1[4],0.0063524180352137255,0.0003151289749225055,0.022593764835270317,-0.0391604838953038,-0.009005988349828454,0.0069172655279723305,0.021688328809714205,0.050250560532748,5140.44284550797,1.0009359352266218
phi_a_1[5],0.003927642826005682,0.0004352093301380178,0.03472603416932045,-0.06808782008025725,-0.01836153965280969,0.004597031464025111,0.027840173921758173,0.06832721304742112,6366.694070660561,1.0001398237367456
persev_a_1[1],0.1198941547136424,0.0017281184288653394,0.11985141311269637,-0.11191201143852335,0.0400614587688522,0.11857161710106509,0.19817965173242386,0.35710150604046953,4809.93618790445,0.9998607619098153
persev_a_1[2],0.36955873647173576,0.0021756344751317725,0.1661094019998945,0.05067629609841899,0.2544449978314019,0.3659519219268822,0.479928193908228,0.7088626252392591,5829.3021335732965,0.9999640984934661
persev_a_1[3],-0.023207083405025267,0.0015918384972358785,0.11528841871488547,-0.2470767391649517,-0.09858932551035962,-0.02291799142551016,0.05348176061312594,0.20522378466041513,5245.336542599735,1.0000251874614743
persev_a_1[4],0.22743667207024826,0.0019135559236163743,0.1279720379052436,-0.021352747625746897,0.14129562570212656,0.22441714317308248,0.31389971796144933,0.4791006142036488,4472.474303027177,1.0008343343107438
persev_a_1[5],-0.016380840886469343,0.0020878270955739533,0.16583272702901283,-0.3425910793630069,-0.12566953174502316,-0.017799709262228573,0.09552836444714757,0.30476630554296436,6308.867785862748,0.9998449791969712
beta_b[1],0.012287783464715766,8.684197002751276e-05,0.00747189475270522,0.000771829459420027,0.006552353524787602,0.011523476467287574,0.017074873178940048,0.028617419593185388,7402.904687894315,1.0000422369745883
beta_b[2],0.04131312462365053,0.00011791413828407074,0.011225009616573915,0.02002606991772328,0.033609206312064425,0.041100592535596725,0.04875563730260145,0.06395924535440113,9062.367720971308,0.9997993127813981
beta_b[3],0.009328056945217301,6.943331886326715e-05,0.006458113273901006,0.00042235234428394106,0.004138669802189743,0.008321746565251642,0.013292763081720713,0.02430141028466412,8651.182364442857,0.9999430254487426
beta_b[4],0.03310153243851002,0.00010700979394058861,0.008678653900600092,0.016146352216931406,0.02730188351907005,0.032993539451353804,0.03884045293276511,0.05037474519065473,6577.451933999643,1.0001670619263943
beta_b[5],0.009625307930122413,6.711806633195672e-05,0.0062929104206822075,0.0005904141726282519,0.0046049785486507126,0.008875366835350451,0.013645668081249635,0.023943849226960752,8790.715547516123,1.0002929972493095
phi_b[1],-0.059253240907978524,0.0009705045031697556,0.06710962058095125,-0.1916553677029939,-0.10421186524072615,-0.05872254438747762,-0.012903507064420297,0.06990124963539202,4781.613369783618,1.000401876417621
phi_b[2],0.11223906083160447,0.0009525567528116835,0.07119582156889301,-0.026329276734796746,0.06461364714875427,0.11061208324922286,0.15943740563996228,0.25624824228663146,5586.339062223879,0.9997960486194021
phi_b[3],-0.07112395914206385,0.0007383209444516294,0.05841570351753811,-0.19092542926037406,-0.11017322328665574,-0.06968480271371451,-0.031280335918278,0.04221265281692642,6259.920903207414,1.0001429448217845
phi_b[4],-0.03882697854360198,0.0010492708585694822,0.07420662442461684,-0.18679384063421567,-0.08879358940839154,-0.037875927683474316,0.01203053542609114,0.10367184990878953,5001.6135193093505,1.0006036717328581
phi_b[5],-0.059546753223739056,0.0007236478753911529,0.055665251829698156,-0.1689731805119169,-0.096085958540572,-0.0593789059281754,-0.021734366201467563,0.0475206330766024,5917.166278546054,1.0002527168988524
persev_b[1],0.45610146018256875,0.004464278030813712,0.3069428647856453,-0.14282908360578,0.2493800840309536,0.45922611940364744,0.6660603590733121,1.05291893681814,4727.294034711729,1.000177585136326
persev_b[2],0.6461270660785915,0.004361268365795978,0.33257224681796543,-0.003793908823726584,0.4226650096418401,0.6455895929323117,0.8639884649063339,1.304577004782189,5814.955376311495,0.9999044656361433
persev_b[3],0.12563045913333082,0.003693791442697062,0.27700930879860286,-0.4279091410682884,-0.06406667750266193,0.12425045921291875,0.31343205902714244,0.6711233622556134,5623.982822734428,1.0000944796923796
persev_b[4],-0.16197534888364856,0.004633949870521014,0.3303013623636455,-0.8188038247759568,-0.38564406276925167,-0.1588409470972612,0.06114747554527474,0.4811801586318995,5080.635837662148,1.0007071925856081
persev_b[5],1.12542932973925,0.0036906526143892543,0.281716011085654,0.5656435583662976,0.9329349086399921,1.126246867254999,1.3121561801999087,1.684914618212999,5826.620376065255,1.0004809426878736
lp__,-911.7907715730452,0.07143743768596587,3.7920907251276237,-920.1164882254018,-914.1632225479509,-911.3970824064585,-909.0916658249814,-905.3960553623967,2817.7710355023073,1.0008982755838982
