,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
persev_a_1[1],0.1496944160099691,0.0008715851459444264,0.0833286394958044,-0.014051382120446767,0.09442119906897598,0.14838325986307604,0.20483656819309104,0.3117534839741848,9140.478723238768,0.999691026913988
persev_a_1[2],0.5084847439066207,0.0010629332017027537,0.11611238120841089,0.2932204185456444,0.4274501233665042,0.5050373232794703,0.5846617788548807,0.7464862913682392,11932.875718067757,0.9996920189335159
persev_a_1[3],0.14127942987269432,0.0007858664365885677,0.08294285252584235,-0.018719833710006045,0.08555812999850493,0.1414211982037357,0.19661899061902957,0.3043675271359982,11139.365464205508,0.9998249781432187
persev_a_1[4],0.19625682615533088,0.0009013723133207923,0.08801801622333386,0.024580179041966153,0.13710745408963598,0.1956754040131762,0.2534044980680362,0.372028801977926,9535.307960916372,0.9998607799566098
persev_a_1[5],-0.037561405865158,0.0010313249251576893,0.115518294558314,-0.26635948252645697,-0.11482587528347131,-0.037518826873081404,0.03788763058525721,0.18815493871041622,12546.150974675076,0.9999546080226044
persev_a_1[6],0.03931499020205727,0.000854747654807609,0.09156192300689878,-0.14377371504434724,-0.02169786319335667,0.04041628910644615,0.10059847635577635,0.2150974053392165,11475.033834772268,1.0000626320050987
persev_a_1[7],0.2941497257264381,0.0012979336760275538,0.12980267716563126,0.0510880796094694,0.20514746529541145,0.2913754810005683,0.38136618780734804,0.5516117840822761,10001.434572030425,0.9996800266233925
persev_a_1[8],0.044428344708608,0.0011663704800870442,0.12369312950354101,-0.19703710113138906,-0.04048609607149073,0.04251166255684388,0.12535064110760516,0.2924608006032349,11246.518867341616,1.0000056737249317
persev_a_1[9],0.4083735482662028,0.001155311886190465,0.12753385447443286,0.1660176418829746,0.32195677726212,0.40527662849554125,0.49079747536311835,0.6740431649595555,12185.756291765028,1.0000138558239036
persev_a_1[10],-0.01699161520959178,0.00112383229998543,0.11160909760779941,-0.24074861906829745,-0.09123096692750196,-0.015990857191805118,0.058305948296624915,0.2013701205986036,9862.707958760326,0.9997991034996588
