,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi_a_1[1],-0.12181770360946066,0.0005093701659290977,0.04649841660461043,-0.21733731815338342,-0.15236450463704132,-0.12103776114930231,-0.08927391615643258,-0.03476488364539276,8333.152304320702,1.0004846540138943
phi_a_1[2],0.009243205399822109,0.000703013117004036,0.05983654077529656,-0.10802259033943637,-0.030970240583700452,0.009370726394468686,0.048348444793516465,0.12696646996947272,7244.461360827162,1.0000850382264097
phi_a_1[3],-0.0208744347728964,0.0005534236701892104,0.04609997561159563,-0.11613370131604184,-0.05123194605229038,-0.019473717980134087,0.011268680464821035,0.06529125898753158,6938.8249418824425,0.999941822631833
phi_a_1[4],0.018742448115137086,0.00042614285927318273,0.03061982310346177,-0.04177961204400178,-0.0018657634188121762,0.018907821312595798,0.0398508936356662,0.07800032838848896,5162.914389288776,1.0005677544697213
phi_a_1[5],-0.06307139280194593,0.0005545338073629141,0.04627858587706588,-0.15680297542196747,-0.09399124196368928,-0.062166534358491156,-0.031945364741956084,0.024975075446716764,6964.727087343709,1.0001013074871707
persev_a_1[1],-0.1803627454238037,0.0024698695152820154,0.19432929435866997,-0.5580558335122433,-0.3142609502536351,-0.1782040278190442,-0.04989562473440493,0.1962808339817137,6190.539908629277,1.0002180329783739
persev_a_1[2],0.21885069098673945,0.002603168869164226,0.2049516418986474,-0.17896958260784396,0.0784202936352704,0.21681761815055484,0.3580981871024851,0.6184690625724828,6198.6643400792955,1.00035418214285
persev_a_1[3],0.04219671805131152,0.003244628486565068,0.26187472449090565,-0.47798297142970214,-0.13427645146370712,0.045113192865219656,0.22243602081435154,0.5479835419231448,6514.141877169128,1.001045526452007
persev_a_1[4],0.22355201009137665,0.0027509079190252018,0.2022892976002527,-0.16475326576648952,0.08861614106472115,0.2214885425906567,0.3583590612338483,0.6300785184444389,5407.464858831035,1.000298688026487
persev_a_1[5],-0.04261011071699679,0.0026211804951804603,0.2086930702396197,-0.4537916837991044,-0.1849322507772951,-0.0408418408765718,0.0976197166799728,0.3656531294842532,6339.021159663556,0.9996709623685572
phi_a_0[1],0.02947404710138095,0.0003743039864355814,0.030298662758755444,-0.02993815707711532,0.008848109340630005,0.029497768159390828,0.04999371395820354,0.08895301990965648,6552.364028138986,1.0008816273867427
phi_a_0[2],-0.019956755368649836,0.0004290444827117853,0.03285179135762937,-0.08538997784610362,-0.0417758312668515,-0.020087613520966066,0.0021158702551909627,0.04426327130941553,5862.91325780333,1.0003430374804034
phi_a_0[3],0.011072601639697276,0.0004261013351472217,0.033643842566707396,-0.056003340090409144,-0.010771115822847278,0.011016275578991555,0.03382311509848734,0.07609977156383274,6234.266940695431,1.000368797879619
phi_a_0[4],-0.062354912946623785,0.00043896437256459324,0.03187908672723881,-0.12558264433208816,-0.0832698139292817,-0.06156439939962199,-0.03995833379022044,-0.003063081496922461,5274.158728100371,1.000595669498003
phi_a_0[5],-0.013353897777761773,0.00040340782188960395,0.031907732999905215,-0.07621720953009939,-0.03516386925360918,-0.013132218169101338,0.008018993098964224,0.04843444882629683,6256.094051297852,0.9999565302060243
persev_a_0[1],0.12245991646240882,0.002350126372972953,0.17625717618294023,-0.21552438351994604,0.004288848454046973,0.11909659191969474,0.2417286283929106,0.4699556383717869,5624.85308609179,1.000469894265035
persev_a_0[2],0.07798312940224014,0.00180059824836825,0.1368745730914334,-0.19088503590029848,-0.013789024182763806,0.0744283693723998,0.16950580898718004,0.34801062489442713,5778.457302869462,1.0010809795432112
persev_a_0[3],-0.09375056275021904,0.0021914480207636485,0.17034093881569531,-0.42956294433114295,-0.20820913285378534,-0.09265467659899158,0.023358354666402858,0.22978116698901696,6041.930494645006,1.000686600906274
persev_a_0[4],-0.2395010995503844,0.0027605118558443596,0.20664226986015996,-0.6567701500312937,-0.37756384125327713,-0.2369415144599692,-0.09815144403433052,0.1658409297429027,5603.496358201693,1.000259366752422
persev_a_0[5],-0.0005166511485162062,0.002419251723329727,0.18925105576773776,-0.3598688330623473,-0.1306073895263056,-0.0047501765720297,0.12905833561610217,0.3715045586788027,6119.479774658946,0.99974588891798
beta_b[1],0.06700558205247432,0.00013371245446052953,0.015281832151082447,0.03859694724608787,0.05621993494124232,0.0666357909444305,0.07723101980504174,0.0973282908955529,13061.923285062445,1.0001529016749098
beta_b[2],0.006990569976913396,5.405593756645668e-05,0.004905107831659405,0.0002971394657487736,0.0031342670958234065,0.0061816114104096265,0.010104191656600422,0.01832955864956928,8233.989515672261,1.0000367987754333
beta_b[3],0.01264663367062972,9.223231516524616e-05,0.008982173618251203,0.0005968471915292856,0.00536722426579086,0.011157483003906954,0.01814550049198073,0.03348399335512639,9484.11191996307,1.00015537883572
beta_b[4],0.07285439872111178,0.00014110813990702691,0.015656803822015206,0.043341386918907654,0.06229414806486723,0.07239525701626409,0.0830170403334584,0.10496604978058627,12311.24816914891,0.9999669476802908
beta_b[5],0.038079009115400526,7.790680681849082e-05,0.008537299224722163,0.021793255227233035,0.032369083649569294,0.03786330767923124,0.043822834360213433,0.05503584408182703,12008.539701804693,1.0002012729433478
phi_b[1],0.07122940090838872,0.001135723943725139,0.08884865820442638,-0.11013018968708538,0.013702188854490784,0.0735830069807169,0.1317261320744717,0.2387948569739219,6120.067093223972,1.0005429240705612
phi_b[2],0.13524825457472028,0.0021371788727680883,0.16264093297583737,-0.18521281936177544,0.026679199713305526,0.13487595634764965,0.2446392164750918,0.45722828782456015,5791.325423480999,1.000086407317717
phi_b[3],0.009712806138174823,0.0021021350167901424,0.16355301181274437,-0.3182233710939088,-0.0970298428259268,0.01005289845416591,0.12116865163774118,0.32173014264774336,6053.351304314927,1.0000968290512242
phi_b[4],-0.03364123117351138,0.0015582259034061087,0.11257800621686952,-0.25729060537383136,-0.1094087626782594,-0.030888062868399197,0.04359828901357039,0.18048977572528624,5219.708698848891,1.0010438051081965
phi_b[5],0.15806662330108293,0.0017150982689664931,0.1337260415012024,-0.1052004011975162,0.06863294077165194,0.158018094269956,0.24946751455435623,0.4196200623614562,6079.30539508715,0.9998705426053943
persev_b[1],0.44765138427784124,0.00717874640745382,0.53496986128235,-0.5784303042780283,0.07329229786277573,0.4563417461024526,0.8133164940335749,1.5029355033539318,5553.431350272226,1.0003330948230809
persev_b[2],0.39623454947706194,0.008481891521223603,0.6069944220727491,-0.789917220975121,-0.011274300285787573,0.39689637272863754,0.8078394296645589,1.6001386987744768,5121.344288937377,1.000927619557886
persev_b[3],-1.172599524824295,0.011509842376784004,0.8792364509173107,-2.9287425378883345,-1.7681679203934082,-1.148667969390758,-0.553995143164617,0.48651117560612966,5835.426681012658,1.0005798172944598
persev_b[4],0.7184643631906554,0.008992409344634269,0.6212387365192967,-0.48682288075665703,0.30075808501451995,0.7143854685956097,1.132481183030135,1.9434927385709502,4772.708598868717,1.000905208610943
persev_b[5],-0.5735922217613363,0.008446109452906636,0.6485329991052048,-1.8843968287873265,-0.9985065301769155,-0.5691609748471447,-0.13375163425432124,0.6664346002618463,5895.908674497902,0.999704824433065
lp__,-913.6866309367972,0.08014101046396895,4.230985983775344,-922.6811915438511,-916.4425073013532,-913.3421505418412,-910.7469132050561,-906.279272376129,2787.234733062622,1.0009902170650826
