,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],-0.07419779242185576,0.0010076483030518483,0.06166120544882051,-0.22027195633564145,-0.11057969180713341,-0.06236501922590559,-0.024798999606846357,0.0037380350911786634,3744.6054562621994,1.001285357993813
beta_a_1[2],0.018466999724432862,0.0001855384213209577,0.011460592697076704,-0.0013314189642315423,0.011038091634632244,0.018152811726878926,0.025655540738282384,0.04091966964820973,3815.455936644466,1.0000396919124825
beta_a_1[3],-0.07956647888595446,0.0009639996882603773,0.059634308877940044,-0.22469173333864342,-0.11398884064229968,-0.0679788855272406,-0.03262547416425412,-0.0037866968681947583,3826.8249248905086,1.0008650021866818
beta_a_1[4],0.0005190310708535809,0.0009565903746526545,0.02230248161473168,-0.062159405897223366,0.0005282532456023432,0.004257198806831307,0.007683309362744251,0.014667996720618921,543.56860706535,1.0134816198050611
beta_a_1[5],-0.07851115248319647,0.0010999295986711094,0.06098168484974667,-0.222564128625698,-0.11397522922052174,-0.06542980825660735,-0.030633238667379874,-0.00022185635781648454,3073.753672590368,1.0016991176579493
phi_a_1[1],-0.01309125378959942,0.00043868425952766385,0.02729719415823919,-0.06787219475306625,-0.030832529359083677,-0.012638619910835348,0.005747790457481167,0.0385331567816473,3871.969379471013,1.0012307203928823
phi_a_1[2],-0.015373919354178677,0.0006220234200943725,0.0381056955705695,-0.09289531063562403,-0.040314678295556725,-0.014667321078069367,0.009784093865023455,0.05854055248143202,3752.8941331220835,1.0009078568537901
phi_a_1[3],-0.054484879344427674,0.000433046580114409,0.028822368340642772,-0.11280534997883664,-0.07314198386958048,-0.05331828675646618,-0.034197234157147746,-0.0011903137899456127,4429.861025120892,1.0001347942817056
phi_a_1[4],0.01339727728771532,0.00038696613194312606,0.023970022238369644,-0.03397685633386559,-0.0026361830988100242,0.013753088756206271,0.029603358988084773,0.05959664878879259,3836.9925962979096,1.0010642752298817
phi_a_1[5],0.00500338112538785,0.0005134697488493308,0.03441337514135813,-0.06726774483972738,-0.01698174193649567,0.006098672392426431,0.028236343386612635,0.07017209967243189,4491.845533249261,1.0007256800918969
persev_a_1[1],0.13626574595249177,0.0018630359626901495,0.11528101329226831,-0.09128062456742159,0.05859993509628505,0.13575700773908295,0.21449779338848302,0.36629955188585045,3828.8917991341286,1.000926616755661
persev_a_1[2],0.36260128564024385,0.002704109079811488,0.17099225503277252,0.04416677485927424,0.24413665183303485,0.35734338472648464,0.47651439320853617,0.7095853804264691,3998.5678219399183,1.0009140237728211
persev_a_1[3],-0.004833772818825491,0.0017462324093176365,0.11518203709782873,-0.22597799010384895,-0.08224280405980847,-0.003977446130290089,0.0730802272190407,0.22059407852850238,4350.76295213629,1.0004727904464388
persev_a_1[4],0.1725704496723886,0.002835323592748691,0.1520076536017818,-0.12105337880475814,0.0714984418316986,0.169406178301572,0.27191490133737284,0.4816055687036809,2874.2573274841257,1.0009943611396923
persev_a_1[5],0.005295841768986749,0.0024437066657756893,0.1647801622794653,-0.3161785552378304,-0.10526022028798801,0.005291470076065967,0.11530202261262697,0.3393834001209606,4546.861290243043,1.0010874363867848
beta_b[1],0.012297037626603348,0.00010900853148773415,0.008286787534008806,0.0006076757820420486,0.005631876839407952,0.011175277296902542,0.017503504862107878,0.030888720584004725,5778.983173851289,1.0006471234820198
beta_b[2],0.03204735657265078,0.00017384494312250448,0.011751229015044032,0.009602779018417738,0.02395512188769018,0.031857663855338,0.04001444879118336,0.05538297299980989,4569.224068384502,0.99975901628166
beta_b[3],0.016162147692659147,0.00012563289428160936,0.009636619862506905,0.0012542997836056647,0.008748529405948651,0.015066427667541793,0.022376244667421566,0.03719603557482079,5883.594390973577,0.9996145193226009
beta_b[4],0.02831012722150212,0.00017378206158822425,0.01009994621432312,0.008268271856172533,0.021523404794914353,0.02838895393290919,0.035072333794157695,0.04809467112245708,3377.755673153812,1.000843928578787
beta_b[5],0.012098723299934552,9.533770077380193e-05,0.00753971858658785,0.0008001609023094863,0.006246024595588401,0.011045848126640168,0.016943939602245113,0.02879117725891804,6254.331910437053,0.9998043742444573
