,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi_a_1[1],-0.06219060170219437,0.0004519058990056522,0.035523510765265956,-0.13801443949902217,-0.08456461814453772,-0.060051588820144906,-0.03691975730244283,0.00015226383478758826,6179.249620404426,0.9999218915324708
phi_a_1[2],0.02360578094199737,0.0003420717677887114,0.029339529788128975,-0.03501361470608731,0.0037461595928057843,0.024036669601217704,0.04329234962364943,0.08142994978379511,7356.510082952297,0.9999811755234608
phi_a_1[3],0.007719613153783196,0.0003766646229991391,0.031113450737706116,-0.053342146063550075,-0.013058819799452679,0.007896207092626556,0.028344026211691832,0.06741170511041414,6823.177925769493,0.9997937520259826
phi_a_1[4],-0.027002558306155732,0.000304537286577347,0.025630084776308133,-0.08084792905864432,-0.043315551121022394,-0.025741984751962897,-0.009606028698114954,0.0197001402032471,7083.03092029308,0.9997900376826027
phi_a_1[5],-0.03187036003340913,0.0005117621272328066,0.04330105912448759,-0.1181370365381226,-0.06063468594940366,-0.03091412056321864,-0.002937341263413603,0.0518290392996404,7159.13830333508,1.0005211403331886
persev_a[1],0.23418935586750075,0.001726062842311073,0.1370918464218995,-0.022376122656392168,0.1381550612123838,0.23126492350990563,0.32371539682414574,0.5141777385422355,6308.266679904936,1.0000216691479962
persev_a[2],0.09452419883585965,0.0007370405168901698,0.06809088756488225,-0.03775668884490842,0.047743971278252445,0.09440011240934579,0.14033813364510894,0.2280443886989314,8534.837663184482,1.000184433486316
persev_a[3],-0.06088527406746547,0.0008295463211154025,0.06918201178132415,-0.19473210228428828,-0.10806014357420823,-0.061398487751604114,-0.014181578297832814,0.07554014185894466,6955.127416693539,0.9998011825891215
persev_a[4],0.23994219827037827,0.0014074871533074948,0.11577706836866512,0.017295221843236393,0.1616047388041597,0.2380516671684476,0.31541261986017866,0.47255923523522747,6766.377408216061,0.9997977048151916
persev_a[5],-0.042050737008241405,0.0008252076439089613,0.06430121370233852,-0.1685535569480241,-0.08432383367626733,-0.042205462934322105,0.0016463765102380646,0.0839587486848358,6071.721688688069,1.000112200914301
beta_b[1],0.06401246248758295,0.00020039238513811604,0.018936783603611246,0.029129975347808562,0.05091217588330542,0.06298107679024023,0.07600349126439376,0.10379593657824301,8929.970082990218,0.9997494287367052
beta_b[2],0.0030838315601458984,2.445509571742193e-05,0.002783057497591695,8.847161653543489e-05,0.0009714506209207274,0.002251435399566293,0.004437983668233576,0.010226751093082045,12951.069197018036,1.0000062405614125
beta_b[3],0.0065357309263429,5.422126782422724e-05,0.0053587170255403474,0.00023579973862484615,0.0023517918418329677,0.005206719459265929,0.009459867100706554,0.01999314003887197,9767.475078891172,0.9997708886738083
beta_b[4],0.043881334747711255,0.00025336548001969085,0.020480397391340298,0.006981511947379009,0.028968099898760976,0.04321683567039186,0.05773415210926114,0.08575709379334649,6534.041234666677,1.0001274158927091
beta_b[5],0.025959435290564287,0.0001186827596818358,0.009810895842203227,0.006992687829920748,0.019148077769359943,0.025841620478179728,0.032496548590521306,0.04560104839678529,6833.482044169111,1.0002277997756936
phi_b[1],0.10698130306950955,0.0006862023074822521,0.06016896386521016,-0.009212213811850362,0.06672261255480573,0.10517333542800356,0.14758510364332678,0.22655008025282505,7688.48404407819,0.9998465259642714
phi_b[2],-0.07781508212066336,0.000941314490802622,0.0788189217273109,-0.2365203461977986,-0.13009305765959556,-0.07681226541571753,-0.024470171632269853,0.07501363658117619,7011.186017878765,0.9998645245916927
phi_b[3],0.005188712420994958,0.0006771888453913286,0.05733199564974414,-0.1089608748693218,-0.03305759478906997,0.006343680873436432,0.043667108876060984,0.11521709329875007,7167.612642784519,0.999947322555484
phi_b[4],-0.011905687699703018,0.00047712597083004945,0.04240756156945664,-0.09944962154701695,-0.039560432245464794,-0.011283134557134391,0.016794363241149864,0.06766210347867452,7899.879907973382,0.9997827873244773
phi_b[5],0.15936225370698814,0.000713525190463705,0.06887100222784344,0.024958540550781463,0.11247428087756701,0.15946944088639384,0.20692018447425353,0.2955484098381246,9316.5299764296,1.0003215671924899
persev_b[1],1.4928515492343186,0.005326050884070268,0.4692849699112413,0.5978932972987482,1.1742519669051725,1.4799321180579077,1.799091593692736,2.4436889039200107,7763.59134928732,0.9996189363722408
persev_b[2],-0.3284262918065183,0.0025846813974949386,0.2549537428640739,-0.8400977294782878,-0.5002447026936123,-0.3213061448121504,-0.1523545090848865,0.15705591123031493,9729.908357480434,0.9997970218934035
persev_b[3],1.1532096586049796,0.0029072523418394672,0.2575536478807283,0.6556867984374555,0.9769601739925353,1.150543451792482,1.328763854609865,1.6597941725897787,7848.198028850304,0.9996811665708055
persev_b[4],1.77590786575337,0.0035786570180947894,0.34520990473067975,1.1083753969915882,1.538182009155848,1.7714198666862355,2.0073239448514864,2.4641032708035353,9305.213488341908,1.0000597325951783
persev_b[5],0.8237908383793852,0.0038145438872190774,0.32619062147808053,0.18586633355053667,0.6036560032222467,0.8265034028383809,1.0422071983111403,1.4653981281395152,7312.362428626339,1.0000962088666208
lp__,-776.35119422629,0.07186152548500073,3.793441272573465,-784.9318048735732,-778.5821172455315,-776.0063637777187,-773.6576402519963,-770.0535797436248,2786.5950773213394,1.0003739856914622
