,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
beta_a[14],0.003974817,2.60E-05,0.002984653,-0.001741699,0.001948518,0.003897096,0.005966411,0.009991491,13196.68589,1.000091205
beta_a[15],-0.004641971,3.47E-05,0.004757691,-0.013973353,-0.007828376,-0.00464044,-0.001472238,0.004732636,18753.78805,0.999953079
beta_a[1],-0.001230591,1.00E-05,0.001670778,-0.004536191,-0.002342835,-0.001233951,-0.000120286,0.002074536,27663.31203,0.999785829
beta_a[2],0.000989962,1.86E-05,0.002912924,-0.0046015,-0.000967162,0.000956174,0.002905797,0.006812057,24564.69399,0.999896954
beta_a[3],0.004434572,2.72E-05,0.003922745,-0.002953151,0.001721357,0.004317809,0.007007666,0.012389975,20788.9645,0.999981853
beta_a[4],-0.002912157,1.65E-05,0.002342762,-0.007576796,-0.004454467,-0.002900529,-0.001346545,0.001627997,20048.50441,1.000017013
beta_a[5],0.004075976,2.06E-05,0.003112379,-0.001990919,0.001961005,0.004068909,0.006139471,0.010203696,22868.73419,0.999864342
beta_a[6],-0.003988715,2.15E-05,0.002949784,-0.009932758,-0.005943678,-0.003962645,-0.001989612,0.001671348,18777.73889,1.000163077
beta_a[7],0.001683226,6.41E-06,0.001095266,-0.000447729,0.000938034,0.001682702,0.002413991,0.003854569,29197.24477,0.999839564
beta_a[8],0.001741268,2.27E-05,0.002774761,-0.003660954,-0.000138985,0.001689046,0.003582045,0.007297708,14960.24731,1.000116946
beta_a[9],0.007466669,3.60E-05,0.004122248,-0.00021947,0.004599323,0.007322029,0.010191812,0.015899326,13124.92181,1.000247221
beta_a[10],-0.005112661,4.39E-05,0.006764153,-0.018463764,-0.009733406,-0.005121834,-0.00048664,0.007971748,23745.50688,0.999902245
beta_a[11],0.003009417,1.63E-05,0.002237183,-0.001283814,0.001469114,0.002980608,0.00451318,0.007516507,18843.07849,0.999952132
beta_a[12],-0.006455706,2.00E-05,0.003180834,-0.012732744,-0.008613841,-0.006427386,-0.004287329,-0.000252857,25192.43319,0.999912448
beta_a[1],-0.001352994,1.11E-05,0.001378663,-0.004032466,-0.002290514,-0.001354626,-0.000418482,0.001373311,15557.39471,0.999833498
beta_a[2],0.005982531,3.05E-05,0.003795396,-0.001354869,0.003405591,0.00593118,0.008520691,0.013539316,15516.34611,1.000093971
beta_a[3],0.001157009,1.75E-05,0.001832067,-0.00230044,-0.000106194,0.001106383,0.002373826,0.004908391,10995.54264,1.00002926
beta_a[4],-0.005204056,3.25E-05,0.003740746,-0.012662052,-0.00771566,-0.005148379,-0.002674134,0.002076186,13221.04142,0.999856655
phi_a[1],0.000301317,9.37E-05,0.013083156,-0.025392069,-0.008480714,0.000265828,0.00921237,0.025719995,19506.28206,0.999877949
phi_a[2],-0.014750463,0.00015259,0.019120765,-0.052976827,-0.027476569,-0.014494351,-0.001964025,0.022320024,15702.12319,0.999887009
phi_a[3],-0.018777655,9.60E-05,0.013212767,-0.045308612,-0.027641485,-0.018650819,-0.009652736,0.006403752,18925.90725,1.000007982
