,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],0.0059191783733524945,8.59992827842419e-05,0.005542129636506935,-0.005134345123595452,0.0022763700875118383,0.00604540061309144,0.009726492738349149,0.01646295617341379,4153.016931651209,1.000555582289585
beta_a_1[2],0.003002839431951231,0.00011622702127037187,0.007059953481537016,-0.010434194411688597,-0.0018043963493405695,0.00282076008770692,0.007786984785756266,0.017245372636047883,3689.686470282161,1.0000192756870316
beta_a_1[3],0.004987730395869434,0.00010449457428697012,0.007066331435946191,-0.009713678585152808,0.00034125617974997544,0.005313794084439265,0.009958550557130685,0.017885570218711046,4572.992878656883,1.0003132183804004
beta_a_1[4],-0.02132674506042868,0.0019918625741420877,0.049003898129287154,-0.16997386670911857,-0.021864352623599446,0.0008878239326237661,0.004830004658979703,0.010486634817144038,605.2607527226987,1.0084919247440567
beta_a_1[5],-0.03577850646730434,0.0017574207729955226,0.05417854533015081,-0.18503779601708042,-0.05777392676307534,-0.00926154808193504,-0.0003843051283083129,0.00852077071425793,950.3928698369825,1.0019893831590412
beta_a_0[1],-0.004695244339352492,7.639114936147881e-05,0.004865158834886621,-0.013761997159022769,-0.008138848422628424,-0.0047987271157889175,-0.0014996661193121806,0.005237435228383625,4056.0935042911165,1.0007571329094256
beta_a_0[2],0.006613255343840452,0.00010163341243350649,0.006044232692971725,-0.004878202391928554,0.0025073792819451813,0.006437246387980232,0.01061903328724796,0.018980604431806603,3536.7905044822696,0.9998174829810701
beta_a_0[3],0.025614009575734308,0.0016044608393171757,0.044865270162565925,-0.007496140349721783,0.0028270765147297883,0.010141136804711673,0.023240820840916852,0.16367715045829995,781.9200174545535,1.0037616925681492
beta_a_0[4],0.08418956193564402,0.001030623156273989,0.05882361486193032,0.00624307813051532,0.03873992973413691,0.07246334378559918,0.11894554980340402,0.22425851485581524,3257.6440347701837,1.0030856767526701
beta_a_0[5],0.0937422836878207,0.0009815204963759324,0.05956360788389057,0.0062894550787551086,0.04805674635332324,0.08367681620337529,0.12939279132561432,0.229409952799545,3682.6737459941473,1.0012699630841564
beta_b[1],0.033966732312826584,0.0003111768130163027,0.01854405554106645,0.0034571640517142036,0.020031243761015408,0.03268203540112641,0.04592418644785218,0.07419373374074278,3551.362312622638,1.0006913623366516
beta_b[2],0.10025987292073062,0.00047834796976905624,0.02806730432568975,0.047957349950753195,0.08102643139043894,0.09931820499989114,0.1185623787567987,0.1582435916971895,3442.813815855978,0.999646624061749
beta_b[3],0.0608873131224767,0.00046868302481853786,0.02985985706600162,0.009530255047471767,0.038889968221563216,0.0586136144347596,0.0801292993857864,0.12533175822612394,4058.9808348119877,1.000254617230092
beta_b[4],0.02048281963558673,0.00018308497188988885,0.015680123775893572,0.0009428296758606286,0.00843078134323978,0.017048746607110143,0.029041670141938997,0.05864654538588546,7334.8895373959285,1.0000283106804189
beta_b[5],0.059218215000972206,0.0007851788793048969,0.04490715537761263,0.0029574668507376337,0.026708411242765753,0.049394739706788704,0.07959909283240314,0.1759227477836926,3271.1003966759476,1.0009416106099505
phi_b[1],-0.031112222195417975,0.0006524027755116252,0.0507122901444192,-0.13490423892662418,-0.06437788179309883,-0.030114710087817846,0.004311840585377549,0.06358273212719047,6042.196529424328,0.9999872687966996
phi_b[2],0.06845059106082658,0.0008053439789002708,0.05771692903256725,-0.04522834214931458,0.02996105121540792,0.06819058443757983,0.10629627344239745,0.1823596629624351,5136.2197750786045,0.9998218016702918
phi_b[3],-0.18452826991886126,0.0009028656741633177,0.05453691943457914,-0.29642307120253547,-0.22000146979800322,-0.18198521840224274,-0.14628786037144487,-0.08442264090525281,3648.6728207541832,1.0005300937545014
phi_b[4],-0.16686947517670578,0.0007724463790009527,0.054152676057955575,-0.2771871864454174,-0.20274105264084671,-0.16602582292021567,-0.13016462976111498,-0.06485176727661096,4914.7695922058765,1.0010595371600202
phi_b[5],-0.056309764031257946,0.0006385600756030838,0.048200488314397195,-0.1545982052592496,-0.08757617331123271,-0.05543359672071385,-0.023008271213712087,0.03521760851920921,5697.6970313311895,1.0003087259536056
persev_b[1],-0.09428081463496756,0.003103700652449462,0.24094188538348876,-0.5802831804103614,-0.25218788639022865,-0.0976783325423582,0.06693360055760442,0.38584325645697376,6026.497125695739,0.9999973418465652
persev_b[2],0.7723662476706301,0.004558444135095794,0.3250011924973178,0.15145536377476618,0.5504345622375693,0.7701741466676459,0.987807236276905,1.4184829186513435,5083.193421600693,1.000121721452112
persev_b[3],-0.5995060205152982,0.0033936452861638325,0.25561602321100974,-1.1120844627778739,-0.7648633149777428,-0.5950075367747774,-0.4280334974288167,-0.10788010694482585,5673.398044984569,1.0000962766512351
persev_b[4],-0.0982914136132315,0.004943426090829441,0.24439718902937377,-0.5760796693870632,-0.2626464862499801,-0.09807395848263013,0.06503820141657723,0.3816075959397152,2444.197649890554,1.0038420135228325
persev_b[5],0.6374785678804922,0.004270049078070891,0.24353978697381667,0.14878584065268222,0.4758507164491247,0.6397799199720349,0.8057094778422446,1.1037349812529946,3252.925450335648,0.9999342830079034
lp__,-862.2650178540156,0.1515584499472485,4.598034220430481,-872.2813612418291,-865.1254849124325,-861.9345394257309,-859.0178336723434,-854.3193568794891,920.4158492357196,1.0040017786255375
