,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
comparison_level[1],0.08093445309560215,0.0006138961891159658,0.06067422819972641,0.003198940046555015,0.032079283020888735,0.06878316873550268,0.11767543254933284,0.2270875482187041,9768.292294810873,0.9997424121939844
comparison_level[2],0.10379499782026827,0.0007186330589073083,0.06939956709984214,0.0048858659143907746,0.049601674213186106,0.0930340717478437,0.14779573410495828,0.26162825443207915,9326.08005124337,0.9997290866805839
comparison_level[3],0.0817341382834047,0.0005903002775799312,0.05981769004563126,0.003485743916077123,0.034195711268052126,0.07014147126586051,0.11739262584058463,0.22521750214801728,10268.648811803643,0.9999835622835086
comparison_level[4],0.08803181474312721,0.0006384400745124445,0.06380670960189798,0.003804951454356899,0.03733377750044958,0.07647151188403851,0.12681573737817511,0.24109807220141055,9988.319356481335,1.0000931452851924
comparison_level[5],0.07927581473293517,0.0005871053625308744,0.0605049570769262,0.0030987599120007583,0.030813982417602054,0.0660630014642421,0.11488390781376431,0.2243134817475573,10620.618770254425,0.9998998250513129
comparison_level[6],0.07968674195219266,0.0005937246484931511,0.06068867003632804,0.0026832733244778226,0.03144423187783216,0.067729764948123,0.11461251111185049,0.22724343050703777,10448.28673089434,1.0000118591314737
comparison_level[7],0.08839478425768271,0.0006403616565950986,0.06173879188448019,0.00499013812542106,0.037946183683213675,0.07762010751743091,0.1258671907469058,0.23351856422163925,9295.347171257632,0.999972332862004
comparison_level[8],0.08236655262817774,0.0005984470318341845,0.061905284370209666,0.0033730859867372653,0.03343072488636415,0.07001454009769822,0.11821089834546994,0.22862590117828874,10700.498518681547,0.9995813706337445
comparison_level[9],0.08561076627344355,0.0006142651713115702,0.061911491616194296,0.003489139945960615,0.03649943504011087,0.07418949370479144,0.12331751100934168,0.23441314101072713,10158.527291616017,0.9996235425818326
comparison_level[10],0.07704582975209384,0.0006111571875307018,0.059167328851866256,0.002416562954463362,0.02991560766638899,0.06511273701040107,0.111539478554145,0.21961219117301634,9372.556758246936,0.9996643932065676
beta_b[1],0.01596700799515252,9.319939591492568e-05,0.007867907406726205,0.0021553265812721146,0.01018779199179164,0.015458891885316517,0.02131923888776488,0.0320826693855319,7126.762493560267,1.0002027970107885
beta_b[2],0.05277649270838061,0.0001085839148569022,0.011110742535878711,0.03197555831995036,0.044891328088028884,0.05252593852710491,0.06009174185272642,0.0751658992753228,10470.204805823856,0.9996255851109562
beta_b[3],0.011765921250179284,7.911190465719918e-05,0.007074913437887291,0.0008041891359898295,0.006286712851950632,0.011015304707020668,0.016319877812748036,0.027002983138850373,7997.57976414399,0.9998205981107149
beta_b[4],0.041502999342765745,8.106469053737054e-05,0.0077197047673235345,0.026708493108265424,0.03629553662457091,0.04139002003280895,0.04669082060549894,0.05713122132530229,9068.55152105699,0.9999152626766893
beta_b[5],0.00911837957724102,6.736777932297484e-05,0.006122480733658008,0.00043497286812602283,0.004257472661117756,0.008340580604591086,0.012981507105883777,0.02284315685225769,8259.435972387411,0.9997029716457504
beta_b[6],0.0016544252078804968,1.2892280119799294e-05,0.0014523933556683446,5.080740177171528e-05,0.0005427899806458525,0.0012540989975096117,0.0023529874840743986,0.005384494480193184,12691.385634427399,0.9998018780767348
beta_b[7],0.04379850172549576,0.00015524468137890495,0.013906753757734187,0.01726897179194903,0.03412599817525489,0.04338133440522324,0.053070035201826224,0.07171026118321863,8024.501617569116,0.999937568949896
beta_b[8],0.13704922529309427,0.00020556554671989738,0.020328129156046267,0.09915623697425582,0.12322598799263551,0.1361555870797425,0.15036320675346995,0.1782027359606358,9778.993725944238,0.9999781514626047
beta_b[9],0.026004887300919256,8.084294857946877e-05,0.0076450721602985515,0.011521953324319052,0.020762989229321516,0.025840256678776152,0.031037596551635883,0.04134526464918499,8942.910568652422,0.999848946034986
beta_b[10],0.10410497164248522,0.00017835888105770261,0.01713113006466451,0.07159173936296813,0.09239785730737865,0.10337136996240942,0.11525281132555029,0.1394647753852926,9225.343515307031,0.9997041659014254
phi_b[1],-0.06651095878890431,0.0006651233700512115,0.056564502585880576,-0.18251613660773394,-0.10346473518127482,-0.06598689774952612,-0.028394671861640228,0.04366481696050058,7232.418184980453,0.9999764097282032
phi_b[2],0.062406574133328827,0.0007469658130919671,0.059038773192086585,-0.05520949262077086,0.02257431628414968,0.06340438526721055,0.10200751863908072,0.17613869530221182,6247.024332934256,0.9999777424288312
phi_b[3],-0.1429870706597056,0.0005685499897838961,0.049141066334273946,-0.24134160491663278,-0.17534596711198888,-0.14195947330296704,-0.1096897481626991,-0.050476820252571414,7470.537330425346,0.9997263465632622
phi_b[4],-0.02572951261820231,0.0007149764350750257,0.05783936944587711,-0.14073132154967832,-0.06384762968421653,-0.025189601484416464,0.013426711271549534,0.08414508641856291,6544.306681558597,1.0000848511694727
phi_b[5],-0.05517447988624801,0.0006655075377873455,0.05125873027969924,-0.15642645105191327,-0.08956978825620131,-0.05424201556945217,-0.020176529757342965,0.04211761807248643,5932.39049875767,1.0000097281620657
phi_b[6],-0.013074157836392772,0.0006174064713968991,0.056213020606856894,-0.126277241871849,-0.050992067767806806,-0.012491302492342822,0.02478552895843046,0.09562391200450646,8289.560221746095,0.9998481466540834
phi_b[7],-0.20969271449508176,0.0005926679661592683,0.04924172685442004,-0.3130957605473962,-0.2416077090690762,-0.20789788228764006,-0.175399345315557,-0.11798567888981076,6903.091678847005,0.9999355677618554
phi_b[8],0.055321395232183136,0.0007366143004207275,0.05970378836946354,-0.061265014773157614,0.015700423748198803,0.055042522403582525,0.09583232721564297,0.1739878909723605,6569.366426159866,1.0000916454430804
phi_b[9],0.014430471069995676,0.0006215832381953802,0.05372861306408231,-0.09345630606742251,-0.021584645541547102,0.015237566825479932,0.05204684427271034,0.11756325375986168,7471.583780274175,1.000328394209065
phi_b[10],-0.04347867731742632,0.0005776603585839313,0.0481661195884033,-0.1396960250162339,-0.0750782466255108,-0.04307163944721279,-0.010827247837554968,0.04923113835521711,6952.4550267776285,0.9998288660188248
persev_b[1],0.689414874068615,0.002824670581744196,0.24079794681946307,0.21870118534671856,0.5277056523157205,0.6903730638666645,0.847859545586312,1.1664156238355208,7267.247402333633,0.9999375887343429
persev_b[2],1.1816112913735197,0.003163536928972152,0.2589850220625334,0.6788443069780913,1.0041420531338126,1.1773401087273234,1.3533048576500928,1.7036294431301042,6701.985430048902,0.9999996547740974
persev_b[3],0.14002575031179548,0.0025342722708698727,0.223207095336231,-0.3028798072286928,-0.008437622037708654,0.14302546400164112,0.2909748585898717,0.5736858164031304,7757.279655789933,0.9996662587065206
persev_b[4],0.22520573640478506,0.0028129971572850706,0.2510282145558999,-0.26449290563394406,0.055701963425988196,0.22495146589103818,0.3913353250628284,0.7293875209910201,7963.545903561304,1.0002912836398743
persev_b[5],1.1184793395342085,0.0032628349376411575,0.25478251042252287,0.6275643609856718,0.9479104684376796,1.1170306487176203,1.2895836956575013,1.62337027670599,6097.460800826465,0.9999567474650276
persev_b[6],0.05203005305242066,0.0026989532140064385,0.24241459670080517,-0.42685158428177084,-0.11178764411416506,0.05168300158114057,0.21327659333328386,0.5296129710512565,8067.27425050001,0.999875273575039
persev_b[7],0.8684157423715012,0.0036634593276881977,0.30886047682073015,0.26316389244454,0.6637771925045757,0.8634354381153365,1.0767588390995444,1.4856296579840351,7107.910104918454,0.999808858642275
persev_b[8],0.9915173514863067,0.003923055088132526,0.33917098376734023,0.33260214977048097,0.7635232741576932,0.9885751750547065,1.2147309372533512,1.666757129571094,7474.610540421182,0.9997059493155007
persev_b[9],0.40075198091439984,0.0026296980506998603,0.237610367484834,-0.06631148175948386,0.24318605818372607,0.40179311540039997,0.5620015186596578,0.8689821310200168,8164.3009108021915,1.0001429778532918
