,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a[1],0.005695092266882329,6.983699814192381e-05,0.005011951208921403,-0.0024600021478300834,0.0023114775363702027,0.005044758773923463,0.008312491126722478,0.017539441557719485,5150.418769820777,1.000183593968404
beta_a[2],-0.003269686684614476,4.168645582236058e-05,0.0034150492748121924,-0.010698656586743113,-0.005243314760366113,-0.003039218014551641,-0.0010068686130116045,0.0028338616709470887,6711.259051395084,1.0004784594971692
beta_a[3],0.002250719542240088,1.7485161234187117e-05,0.0015503770874332966,-0.0004234839726393611,0.001161019368598639,0.002088865269118787,0.0032155572837250374,0.005695274383603448,7862.042734649194,1.0003216547584677
beta_a[4],0.0012538380267087888,3.0456895867352976e-05,0.002841031771839249,-0.004213803647014512,-0.000589000597176217,0.0012504515691136161,0.0030316261440416488,0.006904793460725955,8701.235122565695,1.000004522228497
beta_a[5],0.007602569528046418,5.110750802300038e-05,0.004454078642881104,-0.0002530840331025775,0.004517033484719818,0.007347361385107391,0.010319913077396974,0.017166084297642766,7595.3248051912315,1.0001204290396497
beta_a[6],-0.006782459783850087,0.00018057318643442764,0.012327166129374364,-0.03681061694154492,-0.012693430441796506,-0.004286546485593618,0.001303041975057308,0.012174641706811661,4660.36545307453,0.9998277763844786
beta_a[7],0.0029276916391134753,2.1207808625257345e-05,0.0022034321934271024,-0.0013489986455438767,0.0014404071281403697,0.002903663492903677,0.004410021651394558,0.007314041297471659,10794.630706770196,1.0000028190204964
beta_a[8],-0.00652261497468944,0.00010021522489961436,0.0036548722186928737,-0.014327879169214266,-0.008573194888193594,-0.006309690780193257,-0.004146632331459416,4.354655580809287e-05,1330.0776159167306,1.0015767548809877
beta_a[9],-0.0013207701474931264,1.6782985313484414e-05,0.0016304609504763467,-0.004664666034102059,-0.0022903613237879802,-0.0012840913935736882,-0.00030646162959373593,0.0018523098534457354,9438.052194928523,0.9997193503560172
beta_a[10],0.009685868971235039,5.7579995158197823e-05,0.005737863052091613,-0.00047766981603890687,0.005696830840686511,0.00933637623955396,0.013387882256307132,0.021627072752151547,9930.179730744376,0.9997749122741856
beta_a[11],0.0015463730990332189,2.5266398398575253e-05,0.0022352594534501722,-0.0023009778328839433,6.13571657880686e-05,0.0013582562246405535,0.002825430935227228,0.006423258533227396,7826.52904024582,0.9999846198872875
beta_a[12],-0.00497963937474622,3.9558129541757234e-05,0.003860182595696789,-0.012930668939508666,-0.007409055628369813,-0.004850341575940102,-0.0023807983415449754,0.0022261278198268124,9522.351310461629,1.0004750633491615
phi_a[1],-0.03628179205191948,0.0002152300526620969,0.01908925791582924,-0.0749664026608329,-0.04892670670368267,-0.03593660127698729,-0.023197743648585945,0.00011269301427107262,7866.331922113008,0.9996728621869855
phi_a[2],-0.03281635521520718,0.000197698607479845,0.016102833406534397,-0.06464886115318197,-0.04364502552802897,-0.032975019356912216,-0.02181084018681452,-0.001697688203699703,6634.33472252133,0.9999190754207773
phi_a[3],0.02434172676262067,0.00015579797090566018,0.015854922190621328,-0.006672994598653457,0.013800015978017872,0.024143848955411634,0.03491626168019786,0.055588451050579774,10356.300314352618,0.9996669628930532
phi_a[4],-0.04342218708647472,0.00019704529818968797,0.01762791545826878,-0.07955415873223182,-0.05504094350542925,-0.04289344237619694,-0.03127880523700671,-0.010558166081693713,8003.31232371658,0.9999286299237492
phi_a[5],-0.019996917436744737,0.00025557471164169946,0.019915183083116215,-0.06080719428430262,-0.03297517533327578,-0.01929516022708287,-0.006559348796443572,0.017571172751332676,6072.015166576251,1.0002385257702353
phi_a[6],0.01599025006750929,0.00019863563946763887,0.01650168692779024,-0.016283812986177565,0.004767300954951751,0.015959118927820454,0.02713954287424392,0.04840171890484381,6901.481704904086,0.9998753431560432
phi_a[7],0.015033977905529749,0.00018189878314267538,0.017678647313708818,-0.01988563883627658,0.003058832869326876,0.015101336450889576,0.026770504913931813,0.050117396165823044,9445.794132987408,1.0000430281808008
phi_a[8],-0.044825374674788365,0.00019018435216940522,0.018573112756498464,-0.0821362956790137,-0.05695593540553369,-0.044485358024791644,-0.03223630770149574,-0.008768834193223638,9537.17666588897,1.0000485683153064
phi_a[9],0.00048549376252808406,0.00013695185930863053,0.014358947107292961,-0.027577039375279007,-0.00923311600407949,0.0003751481274890396,0.010483423992710194,0.02910723402766098,10992.825294867149,0.9998210398796803
phi_a[10],0.0002001539293169473,0.00011818309217598333,0.012818515744541075,-0.025199149845268488,-0.008550063102593914,0.00013967864402741577,0.008830048939577064,0.025221789478468905,11764.264618497153,0.9999671166485573
phi_a[11],-0.004289041332432765,0.0002203276080822296,0.017868968766632264,-0.039012439970239704,-0.01645244920837298,-0.004070055639369331,0.007736460387247854,0.03075054268846327,6577.504290690864,0.9998725703627532
phi_a[12],-0.02400548220946161,0.00014363636150987772,0.01386490266584556,-0.051167914284633034,-0.033419141015100046,-0.0239180150107127,-0.014645698534086314,0.0029552768899856396,9317.617099288962,1.0001158281426892
persev_a[1],-0.050325207506607614,0.0007339565905665714,0.07137643037374876,-0.19121242941174926,-0.09704156394098115,-0.050639073066018385,-0.0031649565654416783,0.09025542728572795,9457.337764002525,0.9996894877793089
persev_a[2],-0.021140994618385256,0.0009499153869521197,0.0763199395690049,-0.17029289530862285,-0.07321501979721703,-0.020692563843714647,0.029774684639210902,0.1292597399349874,6455.147800652245,1.0002222974515445
persev_a[3],0.017176227370792784,0.0005469888294395088,0.05608259919376246,-0.09471926820912498,-0.019700612532692417,0.01737049114884589,0.05430304306428474,0.12843108112759066,10512.338860238211,1.0000087343281145
persev_a[4],0.004074098806629674,0.000879945190468366,0.07758494791166519,-0.14829301725815716,-0.0476785277456863,0.004379877055412006,0.054869450064372466,0.1560243656772195,7773.985065634753,0.9998923076566659
persev_a[5],0.09786168416633974,0.0011595028826292591,0.0960539475494018,-0.08710738993529848,0.032414001890935976,0.0975230261045481,0.16176669475935915,0.28780908454413845,6862.569730965491,1.000117696653092
persev_a[6],0.34403581224814084,0.0013319832866055938,0.12873258890514105,0.1052353518439367,0.25706035932807725,0.34176415472231164,0.4279765922548182,0.6080204394179038,9340.700685751579,0.9999874527548929
persev_a[7],0.0871835658001894,0.0006635646007671912,0.06941960763553989,-0.04517519305681013,0.03993470836929478,0.08689464767425065,0.13390902895095713,0.22293748323546253,10944.549507004045,1.0001375558105934
persev_a[8],-0.0829036213246864,0.0007801650794258383,0.0811930115705583,-0.2402030768892837,-0.1384324558644272,-0.0819414304143566,-0.029653823372778408,0.07739470615408134,10830.893521950811,1.0001655965366552
persev_a[9],-0.008175677398697198,0.0006293865136115436,0.06319751431992812,-0.13383092717174067,-0.05035738240128644,-0.007949011383371535,0.034779453465403475,0.11360476109655948,10082.427982551364,1.0000782566864839
persev_a[10],0.34096577512766374,0.0011014975890089062,0.11182873030793675,0.13177055867582269,0.26404494460375394,0.3380118653038444,0.41276498515866544,0.5700899014194445,10307.175864791423,1.0000563244057936
persev_a[11],0.09837637165514229,0.0007751705034420277,0.06371414496200277,-0.02417244970596186,0.05409403318860165,0.0982829521645987,0.14155446259584192,0.2220167068101822,6755.807109046797,1.0003282086395557
persev_a[12],0.07291447371005917,0.0006623080654434788,0.07173656495126242,-0.06444887261340906,0.024755324739442294,0.07236265531644417,0.12022199866377553,0.21611414540274806,11731.703175393792,0.9998000977374806
beta_b[1],0.03293764098988581,0.00024291550723621046,0.014981987852542372,0.003187643676884412,0.022723647866889983,0.03370339730819505,0.043289655596050025,0.06154217590354917,3803.893952362259,1.0007068822674998
beta_b[2],0.04921563746355771,0.0001703190269248385,0.012676594407894821,0.024725401970704834,0.040782646888389104,0.049013052635867416,0.05750984879550611,0.07465432920387205,5539.6057308547715,0.9998490572896681
beta_b[3],0.007532094985041455,5.927051748360125e-05,0.004769182392025835,0.00039204841059905794,0.0036983282095872875,0.007045043462939271,0.010811692018512158,0.017699250923643925,6474.562471941199,0.9999017246370282
beta_b[4],0.044706956738381154,0.00015696776927752237,0.013827478897526498,0.018431736050723894,0.035265031788476786,0.04432586469486882,0.05386685115209271,0.07307392864658718,7760.05922622637,1.0001242309264988
beta_b[5],0.08296424372584146,0.00021428010263510564,0.019020316556536323,0.04772429491324495,0.06977419925289982,0.08211046796537946,0.09524963980329444,0.12256409619183314,7879.012507131535,1.0000569630590128
beta_b[6],0.0601964165125082,0.00037396692994513613,0.026734680717803716,0.007822457515541345,0.04188517526093638,0.06077688967648426,0.07822316272484045,0.11205811679553448,5110.737858924592,1.0007308918787057
beta_b[7],0.04953326002746586,9.661081272398765e-05,0.010016442539256957,0.030472603573904914,0.042542516912416325,0.049424589832439136,0.05609358056785836,0.0701275539599184,10749.184985321426,0.999748815710002
beta_b[8],0.059906548323294395,0.00041720335041405107,0.01416506603557167,0.0313748141248254,0.051497956919691376,0.06038042933900373,0.06903386055298308,0.08604078572994965,1152.7672562998036,1.0027621970506053
beta_b[9],0.008663726734642748,6.995383811193571e-05,0.005300015459858027,0.0004269124038819072,0.0045052262036842546,0.008259923330463603,0.012243501108342958,0.01986425721941855,5740.254894542241,1.0000755733461149
beta_b[10],0.01972417338064487,0.0001532805908049113,0.01417131092017675,0.0007311021223776904,0.007957302736922151,0.01730373240229982,0.028915057538586995,0.05139865622167923,8547.63014166155,0.9998499332270459
beta_b[11],0.01726409587761574,0.0001240416170495047,0.009727933674388784,0.0011752813697156706,0.009815327128266278,0.016672594848475886,0.023939047245761125,0.03775280115993966,6150.442509743171,1.0001018456278132
beta_b[12],0.06394332733943973,0.00015830234923066533,0.013420376712777559,0.03909988214799952,0.054754490073421536,0.06362145678605191,0.0728000204079525,0.09131483145321345,7187.116649505013,1.0001554003648954
phi_b[1],-0.0905766268436698,0.0008103528690365844,0.06899064684113945,-0.2320058142184645,-0.1358776847431128,-0.08934872845692934,-0.043140085437780765,0.038424880667320846,7248.231996455806,1.0002697091648454
phi_b[2],0.010690073317517411,0.0008590341503013009,0.0660292223349644,-0.11955414486234536,-0.032828414965291666,0.011278991514443226,0.05562766418690078,0.13901825480271607,5908.149908764228,0.9999600725357137
phi_b[3],0.18736824371948213,0.0007123366351392458,0.07061373398735907,0.05025773658587514,0.13922921405955477,0.18748867341503736,0.23629654533849043,0.32364516728640325,9826.702166655243,0.9997241679852876
phi_b[4],-0.11970455763132139,0.0007713233610198549,0.0676853251847014,-0.2614593711464968,-0.16257436498853794,-0.11662184090500097,-0.07397099808934256,0.0069144201151163705,7700.4493656807435,0.9998500270153209
phi_b[5],0.10549957232422343,0.0009704946283134651,0.07665200674179917,-0.046537515306123906,0.054399974849577204,0.10646917284221585,0.15675881155502652,0.25228671007476977,6238.221432122445,0.9997926481887245
