,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi_a_0[1],-0.0663719621438888,0.00023638902750166744,0.02009853528908985,-0.10775286640054162,-0.07927000605314685,-0.06539932162924689,-0.052348070134005435,-0.029503847713504512,7228.93283155332,1.0000820155692791
phi_a_0[2],-0.01778855971851832,0.0002725309529876409,0.02533486675548882,-0.06697685580131706,-0.03498484922825726,-0.017610295673137703,-0.0007326607897134476,0.03161345867478223,8641.827226480846,0.99978469305133
phi_a_0[3],0.04601623916441099,0.00019140313651814662,0.01922268724002214,0.009803271934406096,0.03269339323285613,0.04536894223869602,0.058737845360489,0.0847287055435397,10086.258610039142,0.999942303848402
phi_a_0[4],-0.035788444835039554,0.00022169814341309633,0.018697097989361613,-0.0734894187781495,-0.04835454844134382,-0.03544417506252734,-0.023466076589552277,0.0008342367914051768,7112.533024571635,1.0001394664016152
phi_a_0[5],0.0013256619938684438,0.0002250717751355032,0.018771989319769786,-0.03624035038452393,-0.011391208461164648,0.001332444240779786,0.014266436004439834,0.03772653514215617,6956.303542750579,1.0000086316359946
phi_a_0[6],-0.02776951009892394,0.00021998545308737522,0.020786617601149596,-0.0683316942223758,-0.04160872141857874,-0.02758033043683282,-0.01367399867117853,0.012685206845225573,8928.525159012188,1.0000053249628087
phi_a_0[7],-0.04689504994350051,0.00024544958975376943,0.021486891365627647,-0.08963847566547517,-0.06126648150217334,-0.046635378964917436,-0.03261440480220787,-0.005687067041296914,7663.418712594938,0.9997834633118449
phi_a_0[8],0.006414591428323719,0.000247514993180322,0.021652678081023367,-0.03677483887124559,-0.008052617285460648,0.006998787940144009,0.021016358004850952,0.04819774505939971,7652.797390851506,1.0007845261004835
phi_a_0[9],-0.04275739724787855,0.00018562450693084402,0.017741462209552458,-0.0788149978164501,-0.05437687339516795,-0.0421478370054653,-0.030713652192835048,-0.008592122630224856,9134.9924948962,1.0002944687766746
phi_a_0[10],-0.04106841213134126,0.0002585920065944948,0.021963242922254808,-0.0840973421936953,-0.0557936183260795,-0.041139117126775496,-0.02630422433823186,0.0018744945649029707,7213.777415344552,1.000589103908914
beta_b[1],0.08119436546412882,0.00019174006520517508,0.018797235791606977,0.046798052883887914,0.06824591576528762,0.0803954186596752,0.0936826590295902,0.12018922264943652,9610.859690326555,0.999963509590856
beta_b[2],0.0033700128298788847,2.7029035481082433e-05,0.0029098500170264417,0.00012530129164244953,0.0011923347342898017,0.0025747278603069357,0.004766337422855355,0.010915198861975048,11589.911307927761,0.9996087868954227
beta_b[3],0.0071767495123033235,5.055576958152364e-05,0.005440057148675346,0.00028462716683390343,0.0027933760572080527,0.006043416259080392,0.0104641301214791,0.020111893427979755,11578.85119166423,0.9998137619701646
beta_b[4],0.060115712988643696,0.0002521740547315493,0.021362831585219223,0.01993158041811812,0.04521652287939454,0.059651270649682064,0.07433290325829103,0.10333253992842278,7176.568430577014,1.0001190992593532
beta_b[5],0.02468454666704297,0.00011894685757183289,0.009610040676059984,0.006203196691356477,0.018123294378589293,0.024553179822046467,0.031124639149919656,0.043942613534961664,6527.464307840988,1.0001474290842924
beta_b[6],0.0703108128725217,0.00015209100398357663,0.014888059996497989,0.04222028779528256,0.06001235719211401,0.07005119855663339,0.08013485832505401,0.10041955656130973,9582.286838389133,0.9997238117482923
beta_b[7],0.008217844769759996,5.498235312512369e-05,0.005289988225814369,0.0004828234189661018,0.003991963256618153,0.007612713102293556,0.011567300619313613,0.01999039111887782,9256.840171765447,1.0000868936886271
beta_b[8],0.011631702551677281,8.2330842107004e-05,0.008330343952084453,0.0005257819488589888,0.0050198674159977865,0.010005242978982698,0.016822036823880088,0.031061060530575314,10237.661166173022,1.0000041739839511
beta_b[9],0.07021184238842115,0.0001588994664934107,0.014088142596838653,0.04308134908129445,0.06070092722365037,0.06986203993712642,0.07938194179845114,0.09883225104766291,7860.724933568659,1.000084867248703
beta_b[10],0.03900163966816054,8.04523796125878e-05,0.008335130002570896,0.022894689775883697,0.03331787416204957,0.0389184886221991,0.04448032555089339,0.0557078743343235,10733.638573118275,1.0002066504633556
phi_b[1],-0.10118149012638956,0.0009698249048199046,0.0712144883974914,-0.24877192797734554,-0.14791610503514194,-0.09942946247511884,-0.05103288717972751,0.03207075835524571,5392.002096661056,1.0004507949580717
phi_b[2],-0.0742461977925366,0.0009241561201142948,0.07815268091008731,-0.23468107905391283,-0.12559175604111905,-0.07191189861281702,-0.021435003450425802,0.07466993268206501,7151.498847941571,0.9996323175828482
