Unnamed: 0,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_0[1],0.0810917382437409,0.0010265153503424,0.0605280213411318,-0.0014632037856745,0.0340377466204624,0.070128357640987,0.117000273386348,0.2223086277239142,3476.818804653137,1.0002570257097765
beta_a_0[2],0.0405317731132009,0.0018793780076342,0.0392633448867548,0.0104072331311124,0.0194625408368991,0.0266095596115848,0.0434788801778396,0.1632327344701164,436.4618697418834,1.0142703492369858
beta_a_0[3],0.0745418760300702,0.0012088446664036,0.0633025645383775,-0.003877255772095,0.0229495115492493,0.0626232664279944,0.111630675012419,0.2252561619896005,2742.2156940944783,1.0003716088239205
beta_a_0[4],0.0607900675160587,0.0014668127867857,0.0603301279657185,-0.0003694832014071,0.0128157838753583,0.0404834640595672,0.0940261629245983,0.2108240563732911,1691.6835200741414,1.002332017889519
beta_a_0[5],0.0769483418128887,0.001145006791469,0.06277538507578,0.0005731108721749,0.0263618479079448,0.0630919684711653,0.1129933620847654,0.2283266853853299,3005.817755878903,1.0000828007997644
beta_a_0[1],0.0786770015682508,0.0010783172981693,0.0594805459738024,0.0034582431009469,0.0318996526923629,0.0659653945497216,0.1128472313416272,0.2211984207468278,3042.68328196353,1.000815398648327
beta_a_0[2],0.0423531945301736,0.001641566915517,0.0611958322794002,-0.0147631176834377,-0.004147535882429,0.0143273120493723,0.0767980276596424,0.1960988597951509,1389.717447668101,1.0030441910983636
beta_a_0[3],0.0076185272544755,0.0001121392034804,0.007688715039009,-0.0073334406348376,0.0025207652993684,0.0075889164430412,0.0126497936241796,0.0230985347895377,4701.025387361994,0.9999300077909292
beta_a_0[4],0.0469825896973938,0.0018646264950948,0.0582489791889231,-0.0011607435204291,0.0042820500302499,0.0163532653791924,0.0772956156753408,0.2003944339646219,975.8721760288284,1.0039365178784891
beta_a_0[5],-0.0005247688346389,0.0001192275919919,0.0085734531719408,-0.0180885035308133,-0.0061500013816421,-0.0001565157992227,0.0052824826510338,0.015510535852225,5170.803269579925,1.0005734144699454
beta_a_0[1],0.0775867739804462,0.0009004397065618,0.0591705915433425,0.0039073422841011,0.0302681069473027,0.0649503070865782,0.1119956085615666,0.2193282553375437,4318.197946604814,1.0001827713722793
beta_a_0[2],-0.0028354085854396,5.4136966463209854e-05,0.0039385454314517,-0.010705707309017,-0.0054218953212025,-0.0028222791222684,-0.0002188388697559,0.0048607329312993,5292.780525956684,1.0004228428680455
beta_a_0[3],0.0376502852755942,0.001105452691787,0.0386358754612433,-0.0009636120116284,0.0134846853433874,0.024293252046542,0.0513304912711619,0.1450305583496714,1221.521715227659,1.0076052909311957
beta_a_0[4],-0.0016062633084105,0.0001156939626954,0.0087257811008318,-0.0194677809160157,-0.0073095076253826,-0.0011705498873858,0.0042283581665998,0.0147895594036669,5688.362105207495,1.0009241318892013
beta_a_0[5],0.0527524873949808,0.0015745662722112,0.0630499991459808,-0.0120021230788141,-0.0004298432680492,0.0335298482283933,0.0899945737960063,0.2065773255885843,1603.4236356743445,1.003424614854165
beta_a_0[1],0.0153086332713163,0.0001938139640331,0.0095823012180176,0.0037470908041721,0.00926187549012,0.0129176171328266,0.0187989402560935,0.0377120311342126,2444.384431968609,1.0010380221159936
beta_a_0[2],0.0263833250958178,0.0016591542969198,0.041234263648198,0.0032863456131157,0.0071886643784386,0.0098485261024987,0.0169652083250373,0.1572714045144204,617.6506952582733,1.0088432192010928
beta_a_0[3],0.0774673009785376,0.0010405913883983,0.0604285575447507,0.0027566324812517,0.0287438850711672,0.0644257343202818,0.1122868089765778,0.2237783046998571,3372.2828986994105,1.0006626723093062
beta_a_0[4],0.0183955848248464,0.0010329771782144,0.0192350295957424,-0.0028437218293873,0.0090936004146967,0.0155339241068396,0.022670591586338,0.0635262077805071,346.74025512896355,1.007441677964477
beta_a_0[5],0.0699205378714594,0.0016351888254085,0.0609033932657748,0.0063727369938198,0.0213762339706672,0.0469457762436954,0.1065272016899479,0.2196029201411426,1387.22580652422,1.0006453290336748
beta_a_0[1],-0.011244636021991,0.0001534428673053,0.0095991542176112,-0.0301817606637529,-0.0176221327958304,-0.011210562757493,-0.004779325554482,0.0074948578630998,3913.564783374516,0.9999910369812108
beta_a_0[2],0.0732518326334232,0.0012647944648016,0.063751981691415,-0.0035574333940983,0.0212698943361381,0.0604449665762956,0.1105944980310726,0.2230282645979872,2540.665355516837,1.001853023961079
beta_a_0[3],-0.0073121647099397,0.0001012887579078,0.006250208726338,-0.0188798698406319,-0.0116053838922345,-0.0075771254787503,-0.0032345179625437,0.0055832649460505,3807.7335524453206,1.0012646601475486
beta_a_0[4],0.0605630420996026,0.001213478057003,0.0562993442324553,0.0017470038906788,0.0154966029141867,0.0447445955974429,0.0886735027563336,0.2016528276393267,2152.498301994292,1.001586272846955
beta_a_0[5],-0.0023226124385526,0.0016832546742417,0.0180529563915436,-0.0111711377111461,-0.0068161265005259,-0.0044007960793633,-0.0020861551626768,0.006255782809154,115.0262622906394,1.0340712630016689
beta_a_0[1],0.0100520815551579,0.0020583621791252,0.0184545298314103,-0.002676226910733,0.0040374556100911,0.0076757235393245,0.0116529299876692,0.0264232370911633,80.38266178935523,1.053686951893566
beta_a_0[2],0.0090230906777587,0.0001964288784453,0.0101494795617018,-0.0076880705209914,0.0027688410393972,0.0082591585107981,0.0141313455401312,0.0300984565729771,2669.788590884584,1.0003391790648084
beta_a_0[3],0.07693676772854,0.0010916951094427,0.0609142241160675,0.0027988824637059,0.0282297909821139,0.0650242031515066,0.1111632814215034,0.2201992362018725,3113.3984447702423,1.0013681253657258
beta_a_0[4],0.0079794632216966,0.0013360837638125,0.0340219147780857,-0.0064078649682508,-0.0035698988718489,-0.0018043341866569,0.0003811702795677,0.1212210075009917,648.4106386893629,1.009391652410321
beta_a_0[5],0.019827324883475,0.0001733861714666,0.0129975905819334,-0.0059061607997664,0.0112921993640317,0.0200542821886823,0.0284123148166987,0.0456672313124328,5619.488559795594,0.9998647110980918
beta_a_0[1],-0.0006799509875923,5.620240277900124e-05,0.0038119097364156,-0.0081422953283251,-0.0032686124502944,-0.0006906976014962,0.0019024108506084,0.0067064496728798,4600.186620219552,1.000356505975084
beta_a_0[2],0.0065275484722526,6.166016561206737e-05,0.0042729484413269,-0.0017667633779646,0.0036790214357901,0.0065491247036389,0.0093045730051764,0.0149635844187014,4802.262894428843,1.0004986031057894
