,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
beta_b[19],0.104208937,0.002056775,0.185450302,0.001505187,0.014411361,0.029867017,0.081771167,0.753989106,8129.833755,0.999972553
beta_b[20],0.090387246,0.000131642,0.016956141,0.060927323,0.078465362,0.089075971,0.101045592,0.127232558,16590.71002,0.999898011
beta_b[21],0.048083147,8.01E-05,0.010069839,0.029712593,0.041081431,0.047691291,0.054586576,0.069222387,15808.56769,1.000126133
beta_b[22],0.092316169,0.000153067,0.020189263,0.056493916,0.078080865,0.091340353,0.105073177,0.135193215,17397.14202,0.999926792
beta_b[23],0.054197956,0.000122696,0.011584011,0.03469854,0.046781885,0.053583186,0.060685238,0.076785104,8913.752502,1.000305084
beta_b[24],0.114677084,0.001951124,0.204554315,0.001402076,0.008105381,0.019652194,0.105461242,0.798110993,10991.26237,0.999969669
beta_b[25],0.091720303,0.000141944,0.017578518,0.060523469,0.079631263,0.090755782,0.102621363,0.129126842,15336.54933,0.99998791
beta_b[26],0.0892097,0.000173694,0.017319013,0.058298182,0.076841749,0.088374747,0.100761511,0.125330033,9942.119491,1.000222303
beta_b[27],0.141034756,0.000172879,0.023647028,0.097129454,0.124722768,0.140023553,0.156337169,0.190540317,18709.88585,0.999820759
beta_b[28],0.062162126,8.58E-05,0.010809495,0.042163545,0.054672564,0.061681255,0.069344868,0.084203791,15866.7831,0.999896643
beta_b[29],0.099847342,0.000295768,0.026104831,0.059099444,0.083462831,0.098225994,0.113185053,0.151083945,7790.048249,1.000477002
beta_b[30],0.134723272,0.00212786,0.211987426,0.004005436,0.015058633,0.033948481,0.142511284,0.81176759,9925.080292,1.000227067
beta_b[31],0.157280125,0.000146641,0.022108042,0.116198521,0.141947634,0.156448905,0.171738873,0.202510265,22729.41921,0.999887364
beta_b[32],0.018989442,0.000791639,0.032080691,0.00442231,0.012564161,0.017165472,0.0218334,0.032273717,1642.227969,1.001300073
beta_b[33],0.074744933,0.00010733,0.014163914,0.049334348,0.064863568,0.073858977,0.08371615,0.104628808,17414.98186,1.000086875
phi_b[1],0.026004927,0.000171509,0.022632492,0.000851369,0.008647541,0.020041008,0.036961647,0.084196531,17413.78665,0.999939835
phi_b[2],0.106972382,0.000603839,0.058376035,0.010632442,0.062721841,0.102666005,0.145457422,0.231289683,9346.035541,1.000134915
phi_b[3],0.025368461,0.000154489,0.021529856,0.000781892,0.008774909,0.019701342,0.03646671,0.079987731,19421.73886,0.999967407
phi_b[4],0.036435098,0.000223053,0.029130417,0.00131513,0.013543492,0.029698866,0.052361275,0.108038726,17055.98994,1.000041712
phi_b[5],0.024869318,0.000168233,0.021307235,0.000764175,0.008514365,0.019267537,0.035718737,0.078341503,16040.9776,1.000161384
phi_b[6],0.042565192,0.000242999,0.031513934,0.001810382,0.017571129,0.036375292,0.061029143,0.118256495,16818.87506,1.000089944
phi_b[7],0.008520681,5.86E-05,0.008195597,0.000215561,0.002503056,0.006073125,0.011937482,0.030243515,19584.69327,0.9998478
phi_b[8],0.109085525,0.00056552,0.055561599,0.012013398,0.067744716,0.106285862,0.147578698,0.224817908,9652.804076,1.000178571
phi_b[9],0.047606196,0.000272357,0.033513104,0.002174652,0.020917407,0.042197963,0.067895921,0.125265151,15140.89011,0.999865035
phi_b[10],0.021338764,0.000141783,0.018458899,0.000593373,0.007211709,0.016676786,0.030364213,0.068759766,16949.77866,0.999982578
phi_b[11],0.010690023,6.54E-05,0.00969,0.000323811,0.003378963,0.007953649,0.015241097,0.035967842,21975.32674,0.999897028
phi_b[12],0.02021301,0.000129944,0.017841,0.000598058,0.006480842,0.015335296,0.029093236,0.066097104,18850.54053,1.000087279
phi_b[13],0.249261698,0.001045859,0.092412917,0.075711705,0.18544771,0.247692035,0.309563149,0.438566326,7807.625162,1.000236822
phi_b[14],0.088967648,0.000547745,0.049027933,0.008080214,0.05152734,0.085430631,0.122054386,0.193740007,8011.793852,1.000065796
phi_b[15],0.013534123,9.29E-05,0.012332331,0.000388566,0.004251091,0.010098432,0.019216293,0.045925029,17608.02682,0.99997734
phi_b[16],0.142672164,0.000635291,0.066016216,0.023634746,0.09461735,0.140266698,0.186773799,0.278264272,10798.30546,1.000096238
phi_b[17],0.078373282,0.000449519,0.045068353,0.006172425,0.044156232,0.074748551,0.107980386,0.176003037,10051.87467,1.000030244
phi_b[18],0.302875346,0.00054183,0.070901102,0.168659384,0.253942663,0.300857269,0.349588492,0.445438833,17123.00751,1.000094023
phi_b[19],0.130859714,0.00043991,0.048340155,0.035824139,0.09779823,0.130738373,0.163335514,0.226027651,12075.05895,1.000320703
phi_b[20],0.039850129,0.00053728,0.039319922,0.001024719,0.012036316,0.02804031,0.054617956,0.149313564,5355.78981,1.000879243
phi_b[21],0.040299646,0.000285238,0.030928794,0.001487001,0.01574255,0.033976859,0.058003753,0.115380975,11757.35698,1.000046724
phi_b[22],0.020805461,0.000135694,0.017675092,0.000649831,0.007192965,0.016150292,0.030029494,0.065003986,16966.79225,0.99997911
phi_b[23],0.167052603,0.000641524,0.062307171,0.046343484,0.124454149,0.166435507,0.208793019,0.289765982,9433.008235,1.000194222
phi_b[24],0.004888779,3.15E-05,0.004744221,0.000131006,0.001423558,0.003465484,0.006832597,0.017643237,22725.6981,1.000156609
phi_b[25],0.085221989,0.000503008,0.048297465,0.00698895,0.048000394,0.081471324,0.117614783,0.189556806,9219.320358,1.000937728
phi_b[26],0.131759919,0.000595558,0.057107389,0.025763422,0.091022898,0.129518254,0.169734274,0.248275947,9194.667688,1.000456904
phi_b[27],0.135171746,0.000472319,0.050738681,0.036652475,0.100139468,0.134757526,0.169026263,0.235008779,11540.05184,1.000046978
phi_b[28],0.114598908,0.000645083,0.063199253,0.0103763,0.066919927,0.110433089,0.156774346,0.248226093,9598.276432,0.999982051
phi_b[29],0.289612004,0.000545953,0.07133162,0.152938759,0.241020599,0.288053395,0.336584721,0.436047656,17070.76228,1.000047306
phi_b[1],0.081030059,0.000422819,0.048787766,0.006783087,0.04281909,0.07574987,0.112930083,0.189003897,13314.15184,1.000069473
phi_b[2],0.041580015,0.000241431,0.029976403,0.001794091,0.017806616,0.036070575,0.059605031,0.111308379,15416.05378,0.999923168
phi_b[3],0.15011419,0.000655697,0.063168559,0.032036044,0.105807747,0.149092345,0.192756584,0.276986893,9281.012394,0.999871992
phi_b[4],0.015625088,9.13E-05,0.013966824,0.00042415,0.004968178,0.011711078,0.022499267,0.051536686,23402.0972,0.999811861
phi_b[5],0.013101517,7.38E-05,0.012175365,0.000413657,0.003988762,0.00945595,0.018692308,0.045271272,27253.00454,0.999934167
phi_b[6],0.035163512,0.000232107,0.028193194,0.001335799,0.013207006,0.028465047,0.050184971,0.105205007,14754.13281,0.999868226
phi_b[7],0.099962981,0.000396474,0.048905906,0.013449201,0.063827008,0.09777627,0.133091017,0.200864785,15215.7633,0.999934105
phi_b[8],0.137075675,0.000608021,0.065646867,0.019608775,0.089261879,0.134476353,0.180842497,0.272924189,11657.12597,0.999969193
phi_b[9],0.173343195,0.000702563,0.074055052,0.034682812,0.121446358,0.171233604,0.222671749,0.324053485,11110.63566,0.999957916
phi_b[10],0.045164603,0.00027982,0.034017291,0.001836283,0.018250868,0.038333756,0.06477123,0.127686584,14778.91305,1.000257431
phi_b[11],2.89663143,0.002679494,0.329453503,2.290832383,2.6686107,2.884393957,3.111180742,3.582522073,15117.58908,0.999887294
phi_b[12],0.094016775,0.000486883,0.050063784,0.009726791,0.056529789,0.090567734,0.127526361,0.199869967,10572.98665,1.000012207
phi_b[13],0.049915508,0.000249295,0.03482669,0.002309588,0.022264316,0.044214462,0.07180661,0.129411255,19516.23837,0.999975733
phi_b[14],0.044565078,0.000263554,0.031728591,0.001879034,0.019372039,0.039071493,0.063707426,0.1190919,14493.18362,0.999889423
phi_b[15],0.019779607,0.000131858,0.016547678,0.000561904,0.006810858,0.015780841,0.028534985,0.061225709,15749.31605,0.999965761
phi_b[16],0.182316484,0.000712719,0.069960722,0.049302757,0.133718342,0.181545246,0.229807103,0.322458865,9635.43941,1.00057599
phi_b[17],0.026523145,0.000153358,0.022013817,0.000864986,0.009362695,0.021023223,0.038313932,0.081214231,20605.23977,0.999923192
phi_b[18],0.243316395,0.000624919,0.072864655,0.103837168,0.193824512,0.24307419,0.291859892,0.389820612,13595.21948,0.999987604
phi_b[19],0.075597657,0.000358752,0.043215076,0.00550547,0.042941575,0.072308254,0.104423935,0.167754363,14510.45878,0.999918099
phi_b[20],0.128261043,0.000530272,0.055036967,0.025529665,0.089197989,0.127024123,0.165228681,0.240421737,10772.35827,0.999873152
phi_b[21],0.221517757,0.000472459,0.057624527,0.109534028,0.18253491,0.22144457,0.260084019,0.335406081,14876.02042,1.000030746
phi_b[22],0.087033688,0.000463331,0.048809304,0.007505768,0.049414758,0.083390907,0.119328518,0.192003319,11097.45439,0.999793599
phi_b[23],0.027711408,0.000159837,0.023142221,0.000897324,0.00978664,0.021931051,0.03980417,0.086352421,20963.20348,0.999795134
phi_b[24],0.184385913,0.000669059,0.067404013,0.054663236,0.137730224,0.183626238,0.229719808,0.319318348,10149.45593,1.000293828
phi_b[25],0.06251212,0.000364029,0.042042168,0.003152108,0.029144311,0.056447747,0.089281863,0.158110928,13338.2007,1.000061874
phi_b[26],0.137964158,0.000688141,0.061630675,0.026037441,0.093435172,0.136364257,0.179451364,0.263895263,8021.201497,1.000485996
phi_b[27],0.013934863,8.86E-05,0.012983478,0.000362026,0.004251179,0.010057762,0.01981644,0.047778175,21478.50886,1.000165439
phi_b[28],0.126459614,0.000597187,0.061449962,0.016961802,0.081738779,0.123818648,0.168054165,0.253504459,10588.20694,1.000067446
phi_b[29],0.159974517,0.000668183,0.070073074,0.03101952,0.109436123,0.158266852,0.207322586,0.301464197,10997.94953,1.000287729
phi_b[30],0.092890427,0.000480079,0.052446892,0.008375641,0.052357253,0.088740512,0.128525205,0.204421541,11934.79139,1.000003088
phi_b[31],0.031769772,0.00019944,0.025705805,0.001090563,0.011402122,0.025645703,0.046253644,0.095183693,16612.67368,1.00020969
phi_b[32],0.070276055,0.000406153,0.045846388,0.004031919,0.034011395,0.064150608,0.09989654,0.172399753,12741.8102,0.999925552
phi_b[33],0.068369534,0.000388859,0.040907549,0.00452859,0.036170055,0.064507381,0.095836184,0.157823832,11066.79768,1.000039866
persev_b[1],0.998847122,0.001281719,0.185392521,0.645310984,0.873403013,0.995239264,1.122453165,1.373964181,20921.78024,0.999823802
persev_b[2],1.294480361,0.002352965,0.259235771,0.815911963,1.114980293,1.284354128,1.466623103,1.823490739,12138.32582,1.000249217
persev_b[3],0.486103255,0.001624279,0.190216021,0.127215982,0.352177669,0.482208444,0.614690957,0.862427351,13714.27264,0.999997141
persev_b[4],0.421133184,0.001734849,0.199997929,0.060152761,0.276713508,0.412365365,0.554892531,0.833552848,13290.07679,1.000283035
persev_b[5],1.436126756,0.001405701,0.193989966,1.070375173,1.303191761,1.432078921,1.563364708,1.83258727,19044.63339,0.999935721
persev_b[6],0.258499286,0.001349099,0.165501197,0.015129173,0.127067497,0.238008605,0.365273726,0.626683522,15049.25225,1.000082268
persev_b[7],2.069948905,0.001566264,0.218943656,1.649564643,1.919686773,2.067805197,2.215817317,2.505077244,19540.47217,0.999833787
persev_b[8],1.124081388,0.003141293,0.343458949,0.469863386,0.886056537,1.114437083,1.355770142,1.818108965,11954.54097,1.000185734
persev_b[9],0.501547819,0.002015615,0.201910167,0.114170049,0.361604633,0.497791045,0.638379918,0.903906365,10034.62738,0.999808753
persev_b[10],0.82130997,0.00212381,0.26168539,0.301885407,0.644133909,0.823526326,0.997000807,1.346701033,15181.9486,0.999957679
persev_b[11],0.113746627,0.00061223,0.094543951,0.003693623,0.039962982,0.090466047,0.164232692,0.350647253,23847.25153,0.99989046
persev_b[12],0.842159955,0.001683837,0.225329296,0.405236748,0.68947139,0.839936599,0.994906165,1.286356182,17907.52043,1.000107769
persev_b[13],0.975295014,0.003696063,0.400703406,0.216628723,0.694117727,0.966974509,1.245263321,1.780280395,11753.50429,1.000061304
persev_b[14],0.809794363,0.002383021,0.269453093,0.293818512,0.623932071,0.805761483,0.991733194,1.348536917,12785.29237,0.99990944
persev_b[15],0.739560648,0.002148692,0.259250074,0.23602355,0.564174163,0.736974791,0.915175323,1.251880792,14557.58834,1.000031984
persev_b[16],0.761723014,0.002608522,0.27222199,0.251937527,0.574132018,0.751336261,0.94242101,1.320537768,10890.74149,1.00007361
persev_b[17],1.592674881,0.002410576,0.28446129,1.063561148,1.394776559,1.583830047,1.777299163,2.175367411,13925.30601,0.999977416
persev_b[18],0.251622956,0.001513206,0.181362673,0.011568397,0.107119719,0.21721906,0.36304661,0.67420775,14364.81232,0.9998255
persev_b[19],0.128822073,0.00070851,0.107469896,0.004042512,0.045464334,0.102160817,0.185134831,0.393813664,23008.16898,0.999826926
persev_b[20],0.365196302,0.002409371,0.217205434,0.030588074,0.200021065,0.342276831,0.500027279,0.846249536,8127.071179,1.000265238
persev_b[21],1.537751701,0.002792262,0.352679712,0.875442189,1.295921203,1.5319091,1.77064604,2.252054852,15953.22624,0.999931973
persev_b[22],1.423957082,0.001332367,0.186660522,1.06785645,1.29676015,1.419822586,1.546456519,1.802411008,19627.1441,0.999908528
