,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_b[1],0.01767100270656861,9.21821525013043e-05,0.00791772179733291,0.003051264101037478,0.011960438131214425,0.0174691771446307,0.022935226498665896,0.033879879761965236,7377.458687327366,0.9998796511900246
beta_b[2],0.04731332826458429,9.874650860442857e-05,0.010118474175831985,0.028520403716551707,0.04041555898751324,0.04700300693229831,0.0539622622832287,0.06804740127801459,10499.93370342831,0.9997635937777105
beta_b[3],0.010150985442348468,7.347633415534733e-05,0.006472531085830692,0.0006502298386317917,0.004943083735360954,0.009423576217735541,0.014223133624507327,0.02466309619968091,7759.85004240755,1.000039571850995
beta_b[4],0.04289987115571086,6.786357078903528e-05,0.006944917167837572,0.029644774588064512,0.0381201537671188,0.04282147211736792,0.04756846845186669,0.05649627494816834,10472.749749464629,0.9995862083981317
beta_b[5],0.009182078067341707,6.429493232189826e-05,0.0061689901236943135,0.0005115902003684232,0.00430194085535684,0.008227787621273408,0.013070841408842326,0.022887444409778166,9206.078268990294,0.9997045571924138
beta_b[6],0.0016482860568072036,1.3063529949749016e-05,0.0014077407604839122,5.314840741329929e-05,0.0005662826127304788,0.0012665060642209625,0.0023850499823200536,0.005196271853706718,11612.4613254713,0.999892526036625
beta_b[7],0.04537065460579692,0.0001497102763597232,0.014441569386692794,0.0176779878138331,0.035402776037757884,0.04536183486951356,0.05500019451451933,0.07440828779597627,9305.19670726588,1.0000329990430443
beta_b[8],0.12895894497905594,0.00018637838970155188,0.01783740658719743,0.09543173566799812,0.11656233979515575,0.12844142493896027,0.14049232271901302,0.1662186335778314,9159.511521341556,0.9997154116716419
beta_b[9],0.02519470202902436,7.748980069324156e-05,0.007237896327509326,0.011204426319169113,0.020295317222271098,0.025150226585763047,0.03016163637612211,0.03945787623588584,8724.401195594872,1.0001662725816038
beta_b[10],0.11201907070114847,0.00017095122310393308,0.01547519866622296,0.08359249780511319,0.10145361110378967,0.11146384462608311,0.12203038635194245,0.14361236580914505,8194.60532121019,0.9998882215627685
beta_b[11],0.019910349064903445,0.00010400037918927497,0.008376077430893575,0.0038521413029039865,0.013984749435832028,0.019838746087821324,0.025481571974152642,0.0366896405779595,6486.516413365497,0.99981853115004
beta_b[12],0.05198265870838351,7.797768330025743e-05,0.007281085585122756,0.03820719150537093,0.04694693190346516,0.051788818548385185,0.05679117425567205,0.06671558261509566,8718.697612511563,1.000206490637468
beta_b[13],0.11778755444462226,0.00020261722949977516,0.016769186850780663,0.08674227204666232,0.1064463638261092,0.11720996771094722,0.12876265879563753,0.1518328224356424,6849.69544941052,1.0002062345968665
beta_b[14],0.08955640651664021,0.00013513381722343536,0.012343814582600412,0.06682949115266497,0.0809579457539329,0.08901952567539223,0.0976077620687782,0.11503755198154778,8343.930721053512,0.9996151807348032
beta_b[15],0.05129258598570878,0.00011135155266623423,0.011325517641715879,0.029655871297804354,0.043430900601800035,0.05106575198185309,0.0587521193714864,0.07457113023380879,10344.834987641523,0.9998912317303367
