,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],-0.07524663309499771,0.0006893208827071831,0.06197020955100105,-0.22219884425988792,-0.11217436637937125,-0.06294911160527819,-0.026108180935609036,0.0038306420970758335,8082.078390316239,1.0003460003105946
beta_a_1[2],-0.09900838567288024,0.000566202839353407,0.05967339183741909,-0.23612696772271438,-0.135980107214964,-0.09009777990765513,-0.05269694445696611,-0.012700957675528809,11107.526598906343,0.999928443660621
beta_a_1[3],-0.009164232584122944,7.221390011868711e-05,0.005731917976841824,-0.020666234443110727,-0.012659821578244235,-0.008874651706342124,-0.005366540422578083,0.0011333049811117983,6300.2579672866905,1.0000386220506254
beta_a_1[4],-0.010513382298072173,0.0007711449513973971,0.03258885032333132,-0.11952403712440199,-0.008713225141853584,-0.0011974603690371203,0.0037001083297046704,0.010340115537526152,1785.9366096100389,1.00204691747598
beta_a_1[5],-0.0719213070841947,0.0007063913450594499,0.06209466646292057,-0.22056980379549196,-0.10888209484595168,-0.05899510561203131,-0.02213894798388573,0.007092447960708546,7727.1235861183,1.0006858058320411
phi_a_1[1],0.005168706096800843,0.0004600609484377937,0.043079298855119456,-0.07926493457401092,-0.023814300975410232,0.005091076367234914,0.03411863429050237,0.08874399035091801,8768.120540114796,1.0000036008503355
phi_a_1[2],0.06782106776306437,0.0006468989942971417,0.05492154226538637,-0.03794203205041865,0.030291475063954066,0.06719381854457003,0.10408161974722616,0.17722447838204797,7207.962136185483,1.0002681970194516
phi_a_1[3],-0.014335416183828494,0.0004221178280879041,0.030525746330084754,-0.07352692059739767,-0.03498690985878754,-0.014349669226256722,0.006194626402866805,0.044502430023968836,5229.560503983724,1.0001440444641483
phi_a_1[4],-0.0395152169174242,0.00036398495890574276,0.030802087458894026,-0.10016276097230534,-0.06016130350153951,-0.03946157268429666,-0.018641538974330914,0.02069029115983244,7161.325671146301,0.9998472829780484
phi_a_1[5],0.0553820257218853,0.0007274168642753843,0.08567723254528582,-0.11132454958242974,-0.003324443451294143,0.0546486429638727,0.11429919489528606,0.22173960969316334,13872.800120988913,0.9998654130187067
persev_a_1[1],-0.07068972039649575,0.0023676466052767746,0.21429379287520536,-0.5038116888579444,-0.21330516106743833,-0.0676245108165981,0.07753013478836851,0.32957137663508174,8191.9147302563615,1.0003828548364309
persev_a_1[2],0.13796322172056266,0.002419581831286882,0.20569286624586172,-0.2613941864210342,0.0003270699121295749,0.13534218816975266,0.27639233326717016,0.5452600663081876,7226.996267798847,1.0002498645200595
persev_a_1[3],0.1970631457809492,0.0022124596255764066,0.18576084788067973,-0.16486029258152368,0.07182774156265392,0.1954290721807653,0.3220244978300495,0.5670833946808467,7049.489387237694,1.000602400978041
persev_a_1[4],0.1082343240371639,0.00184694867054143,0.15322027776518288,-0.19343788491141972,0.005330920376600127,0.10778425973022893,0.2104528158218476,0.41334919657395247,6882.129474330538,1.000116950484175
persev_a_1[5],0.11877224851905825,0.003691204624697581,0.37443115713869624,-0.6582323380412619,-0.11465190456152217,0.13087903678789567,0.37114800550486365,0.8100634476766575,10289.81857337283,1.000004030461151
beta_a_0[1],0.08312471593974992,0.0006867068237272177,0.06028313715903454,0.004117197024969777,0.03551270120051489,0.07136078649687794,0.11800982981293587,0.2273956977246544,7706.3541658423455,1.0001622043944207
beta_a_0[2],0.08849314680013734,0.0006507283770223971,0.057728846775040504,0.012064701215121456,0.04403984790370745,0.07677882720170973,0.12073029368910759,0.22559036177762606,7870.209115371227,1.000202863713295
beta_a_0[3],0.009773867406236722,0.0006204411923048866,0.019505461594420775,-0.008064041102846795,0.001353290612359224,0.006580617959161818,0.012850554979615859,0.046843100774734775,988.3510251648954,1.0028268704403756
beta_a_0[4],0.09410544498040266,0.0006283154619343397,0.06044720666201525,0.009033560761816219,0.047925835846162196,0.0838401825797461,0.12928129292860008,0.23810721523773684,9255.438052139165,1.000072597159465
beta_a_0[5],0.07297158983158114,0.0007307255621613178,0.06045909147486325,-0.0012901822619501482,0.023902295944484352,0.06029962527543595,0.1085878227720716,0.21729009967427843,6845.649089835613,0.9999245054485572
phi_a_0[1],-0.03728440341615712,0.00034845507636496064,0.031051017801165662,-0.09896141592731872,-0.058155239865328355,-0.03681878177577336,-0.01652969859554171,0.023480147851872607,7940.687203926479,1.000088617557266
phi_a_0[2],-0.028976940126266,0.0004643793410089406,0.038024939671434485,-0.10546603859179121,-0.05453502650700084,-0.028558704302281558,-0.003201341090519184,0.04424288093732799,6704.884262269458,1.0003594623690957
phi_a_0[3],0.026380926359133437,0.0006579431805064661,0.04996813848484947,-0.06951880531554994,-0.007719505256247972,0.02541025509143041,0.059913012784931774,0.12649618195674647,5767.79161428166,1.000130844968326
phi_a_0[4],-0.0336604006194102,0.0006123736150115488,0.06052574551265963,-0.15351397985657494,-0.073828480477657,-0.03316331378258771,0.007218998040296301,0.0851977662552606,9768.938026606182,0.9999172688085578
phi_a_0[5],-0.05855769565524369,0.0006984217770521812,0.07301082738148577,-0.20053354506897692,-0.10743526156462663,-0.05852334897090726,-0.009340117868411293,0.08552280383415017,10927.95744941765,1.0000640018437854
persev_a_0[1],-0.1342185501346817,0.0017835180396478492,0.15327451407596343,-0.43320384263587297,-0.23745072937351133,-0.13332001070046196,-0.03151706188112672,0.16576555521994288,7385.584699124589,1.0000641078888761
persev_a_0[2],-0.06720158091627886,0.0017312222140987363,0.1406931599691413,-0.34390456171914074,-0.16284909238163608,-0.06631291492843884,0.02832124349023856,0.2101431662868922,6604.5059507654605,1.0001732696408634
persev_a_0[3],0.07078406320319137,0.0036648715400884567,0.29186240793465495,-0.4963645365376371,-0.1289208585139233,0.07205085771734192,0.27069432354935963,0.642437058468002,6342.183586974431,1.0001481536377654
