,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_b[1],0.023073766724617854,9.24013577453257e-05,0.007930748060751409,0.007586154829229405,0.017707960232135018,0.022813638099568656,0.02852779905464272,0.038938240916357336,7366.676552968787,1.0001020868972248
beta_b[2],0.06041490466978735,9.276899202626475e-05,0.010310948473984775,0.04097893747183764,0.0533938860581979,0.060097641100385735,0.0670484549701315,0.08166057878958594,12353.54374755369,0.999824262068921
beta_b[3],0.010441540389510668,7.289935357311726e-05,0.0065732258650508186,0.0005372641689055613,0.00525147064153304,0.009793749928901918,0.014728285478515823,0.02505814306208457,8130.359635060543,0.9997766605166271
beta_b[4],0.046646369726744935,5.9770895470252865e-05,0.006585117492861982,0.03401481041134622,0.04224037522323,0.04658838315475278,0.050960085003457,0.05971687740549959,12138.011134467482,1.000223771187569
beta_b[5],0.009341089353272805,6.125470218847419e-05,0.005884976889929588,0.0005346391169446319,0.004706501576628353,0.008687831528276624,0.013232972102680908,0.02226144562583897,9230.190363165964,0.9998388605474382
beta_b[6],0.0016347113020606901,1.2450760680576721e-05,0.0014173012441731508,5.109846573175758e-05,0.0005483117147636607,0.0012451004738202598,0.0023575958823657374,0.005284120105155049,12957.838586547241,0.9997780872529469
beta_b[7],0.074427517825498,9.851106921673313e-05,0.010894947379634765,0.05345693344830965,0.06696240025682118,0.07442884061653193,0.08167934872425231,0.09583768965030587,12231.513765443546,0.9998490882079399
beta_b[8],0.15969179013895796,0.0001385256838352488,0.01593524966729809,0.12937711799853774,0.14857627623961062,0.15937313154687088,0.17009225121962857,0.19272798749429182,13232.96424210558,0.999959049477566
beta_b[9],0.027621526844227504,6.83927791049831e-05,0.007285415573791093,0.013631652804239003,0.02254295986692364,0.027599720052167043,0.03243141084987019,0.04214451019079582,11347.185555020073,0.9997101680885544
beta_b[10],0.1321516556588969,0.0001126458295189632,0.013038051890068793,0.1077663351685776,0.12298915966950043,0.1317170339334897,0.14090039321400638,0.15847326122408484,13396.618047215077,0.9998007883078898
beta_b[11],0.0200260339878677,0.00010899211031501667,0.008470328975379669,0.0039458471525023716,0.014090515569974676,0.0198651538657309,0.025792082279591278,0.036982122048766206,6039.631381803935,1.0002854835421362
beta_b[12],0.06428065030576019,5.8768267184060545e-05,0.006665661022121624,0.0516703418082886,0.0597214562456303,0.06412427089046768,0.06870454794153848,0.07745999733377518,12864.730042694866,0.9996500096717407
beta_b[13],0.13139922066938076,0.00011329707648109115,0.01312385432577178,0.10696831013419963,0.12230305254606784,0.1308758274392247,0.14004224386638003,0.15862526436488583,13417.926087598784,0.9997884518676103
beta_b[14],0.10628038318634732,0.00010115591973223024,0.01104090269036842,0.08575827710758233,0.09870270815319715,0.10598817972065899,0.11357892693524851,0.12842729539443062,11913.148575728886,0.9997781530039275
beta_b[15],0.07739138941306985,9.37703324274186e-05,0.010805970999563387,0.05734499831132521,0.0698981763484588,0.07715384010216025,0.08435848999818521,0.0998249090149037,13279.957466595393,0.9999890340375157
beta_b[16],0.061639201155293095,6.757407341345641e-05,0.008000682249441856,0.046359733781266815,0.05621690638942709,0.06146050404833653,0.06684560977888225,0.07800106236106855,14018.251473396658,0.9996971856568995
beta_b[17],0.052555651870243025,4.590097327679779e-05,0.005353377330623196,0.04224098171774407,0.04887945163461019,0.05242713247063313,0.0561707749084072,0.06346217525512932,13602.286637250192,0.9997687289372773
