,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi_a_0[1],-0.004946652753802652,0.00032869822951208207,0.023353604585655684,-0.0503034409260423,-0.020616146063357474,-0.005084576138771561,0.010090773366139002,0.04317301222749684,5047.927579157371,1.0001380979921983
phi_a_0[2],-0.07363954808881232,0.00041020128252499,0.028800332451950777,-0.13310093559714936,-0.09245581804551792,-0.07264464164229884,-0.054055394567806364,-0.018641876847212337,4929.478470972532,1.0003641710175535
phi_a_0[3],-0.04208156771583725,0.0003823772513219172,0.026496338267182097,-0.09666660047459427,-0.05968972626821821,-0.04171993773319186,-0.023560396455792908,0.008032181941692714,4801.6182105832095,1.0001692795310757
phi_a_0[4],-0.0048833523446838376,0.0003249689870183823,0.02390556708911159,-0.05009881741314087,-0.021079535397374314,-0.005550593900585292,0.010992221180025335,0.04360404129258126,5411.45769639753,0.9996995213276519
phi_a_0[5],0.005785348507648279,0.00039578489259104154,0.026116174783800083,-0.04535974074919563,-0.0117169788042417,0.006101169433929243,0.02323029906849919,0.05691610324109633,4354.123140189177,0.999738719885236
persev_a_0[1],0.0006974703358210364,0.0016196175783692165,0.11359274395368438,-0.22202407721532313,-0.0778717613438129,0.001989657854646147,0.07714110730328796,0.22038163023962726,4918.993148429824,0.9998905236502189
persev_a_0[2],0.21916866313704486,0.0018406273607067382,0.13301120812518044,-0.039896810434510065,0.1311489837182549,0.21563983207543602,0.3078190869209708,0.4896261269331605,5222.0945320618375,1.0006250382224597
persev_a_0[3],-0.0035178243957474597,0.00158512923446353,0.10665280175133947,-0.21173285847541645,-0.07447103738693928,-0.0042562244786981005,0.06721030598564931,0.20476918925797827,4527.048904842046,1.000117192235498
persev_a_0[4],0.35055968280826194,0.0020210145379412786,0.14314176025619624,0.07698228589523864,0.2523754037388757,0.34980639246393347,0.4459672529165973,0.6345973239922774,5016.419321897613,0.9996792024439387
persev_a_0[5],0.008174105186390161,0.0019159902752918807,0.12541230149624744,-0.23637130523842265,-0.07844955553177212,0.007971251356104807,0.0929038360384978,0.25330956632830914,4284.436147539771,0.9996443555756439
beta_b[1],0.015729212997627546,0.00011154621815786808,0.00831732138186434,0.001419214389706741,0.009512007621125362,0.015216116457102524,0.02122801693622945,0.0335726743743715,5559.7756187272535,1.0003375322810015
beta_b[2],0.040580149569271785,0.00013953663123378567,0.011622004936609996,0.018701215842251956,0.03255341932966409,0.04036629424691013,0.04830176010004597,0.06414968233211765,6937.222812057484,0.999645480901976
beta_b[3],0.009794468495890836,7.535468290154632e-05,0.00651104169088621,0.0005369982798246137,0.004651224910269619,0.008859805888082384,0.013800549578726624,0.024763156137170495,7465.870612712202,1.0002824177605454
beta_b[4],0.030008799700728193,0.00010776273934677269,0.00886520916244628,0.012713151917595911,0.024025441362027694,0.029999995204840257,0.036029701315432386,0.04751924820642043,6767.694217566356,0.9996531463156277
beta_b[5],0.009564459793502308,7.280696418868886e-05,0.006401210507111493,0.000497714238001451,0.0044750509562960054,0.008659392618518835,0.013638809061217888,0.023895009843994307,7729.980054280274,1.0001385985403117
phi_b[1],-0.08067076980969211,0.0010582295774329814,0.07468750461880631,-0.2317863145084237,-0.13035669120450738,-0.07867026756597917,-0.029173040336367285,0.06176818417559953,4981.224405396292,0.9999113926196931
phi_b[2],-0.07378056145353133,0.0012778424126848019,0.09072879374412232,-0.2582320766509625,-0.134822512437257,-0.07125052541521866,-0.011080954772395405,0.09684052493095058,5041.220301071527,0.999998222443819
phi_b[3],-0.21936771921884338,0.0011642620074966083,0.07916015758903659,-0.38154330329320674,-0.27205511429061785,-0.21655008199686612,-0.16414599569637983,-0.07357861396988734,4622.871789099785,1.000578047867794
phi_b[4],-0.03381257974153152,0.001059473196787396,0.07754639216179135,-0.19036665998542623,-0.0851119794656891,-0.032792714146220134,0.019320436927404205,0.11390800041562954,5357.266436376202,0.9996743278433209
phi_b[5],-0.041940402703987016,0.001352121583002316,0.08691693103608274,-0.2125686432255251,-0.10046170581184247,-0.040432317199089886,0.01739444546357551,0.12555914868792112,4132.161398221974,0.9996325817994206
persev_b[1],0.6734457442421553,0.004529336755768615,0.31636412004799863,0.05553543831002859,0.4550139578130822,0.6763084184559871,0.8851347787709831,1.2876831470363248,4878.712456829343,0.9999854523296661
persev_b[2],1.6376739359342092,0.005584916971512826,0.3988233109882682,0.8756465806450199,1.363007257033904,1.6358274152635222,1.9028270539375582,2.430945287193745,5099.500365009024,1.0001709501008207
persev_b[3],0.18097657872842324,0.005249546671894834,0.3587656230829711,-0.5214576939874364,-0.06079161707256965,0.1793092435225266,0.4227763904858868,0.8838094771315104,4670.657720475747,0.9998252686854505
persev_b[4],0.871343372481889,0.005700006512284656,0.3955041281906196,0.10646252112174831,0.6071306452899539,0.8712036658970301,1.1409849765991158,1.6310763814698086,4814.501630864874,0.999704179965682
persev_b[5],1.1346860054632149,0.0067514124231098,0.4381018291451703,0.28323687326200087,0.8337710842820125,1.1317826502982524,1.4250652591800705,1.991752129397613,4210.763559360263,0.9997442613579693
lp__,-909.4855580366172,0.07111371679276199,3.757752937575457,-917.8713181063965,-911.7570477910899,-909.1599915268257,-906.7943308454057,-903.0805327103332,2792.2203648689347,1.0016653290274933
