,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
beta_a[15],0.001008336,2.24E-05,0.00383206,-0.006472294,-0.001538073,0.000985111,0.003548425,0.008641377,29199.97795,0.999931547
beta_a[1],-0.000643371,1.20E-05,0.001692223,-0.003944534,-0.001793177,-0.00065519,0.000499607,0.002712843,19726.70785,1.000039339
beta_a[2],0.000357265,2.05E-05,0.002911573,-0.005199207,-0.001624046,0.000315049,0.002265371,0.006292085,20152.84558,0.999973808
beta_a[3],0.006961598,2.10E-05,0.003131089,0.000932445,0.004837532,0.006898063,0.009011607,0.013227388,22220.41634,1.000126262
beta_a[4],0.000231364,1.23E-05,0.001899949,-0.003521024,-0.001046029,0.000222108,0.001511175,0.003976477,23835.20236,0.999822785
beta_a[5],0.006707276,1.76E-05,0.00266113,0.00157327,0.004903114,0.006662229,0.00847667,0.012023818,22786.73048,0.999822357
beta_a[6],2.32E-05,1.75E-05,0.002502793,-0.004943122,-0.001642424,5.03E-05,0.001723851,0.004834316,20491.6031,0.999822448
beta_a[7],0.001432456,6.91E-06,0.001053132,-0.000611592,0.000725639,0.001441189,0.002133937,0.003490936,23222.09283,0.999797016
beta_a[8],0.006105051,1.99E-05,0.002459688,0.001432086,0.00441363,0.006064911,0.007695654,0.011080219,15221.58262,1.000116548
beta_a[9],0.011731093,2.49E-05,0.003221875,0.005777032,0.009485964,0.011588939,0.01386255,0.018338559,16788.03014,0.999905333
beta_a[10],0.003047298,4.21E-05,0.005811778,-0.008410481,-0.00084955,0.003038527,0.006969913,0.014291183,19083.31779,0.999866934
beta_a[11],0.002344051,1.15E-05,0.00177817,-0.001108136,0.00115068,0.002337042,0.003545765,0.005813082,23949.64015,0.99989803
beta_a[12],-0.002070189,1.72E-05,0.002513562,-0.007007353,-0.003766769,-0.002070623,-0.000349322,0.002842143,21255.73529,0.99988612
beta_a[1],-0.001320943,1.03E-05,0.001312006,-0.003925584,-0.002207607,-0.001315811,-0.000437724,0.001232597,16099.94704,1.000030919
beta_a[2],0.011094112,2.86E-05,0.003487354,0.004275395,0.008676978,0.011104048,0.013427748,0.018064717,14872.6496,1.0001818
beta_a[3],0.001482349,1.70E-05,0.001791758,-0.001958277,0.000261925,0.001454408,0.002689462,0.005068513,11078.23349,1.000032171
beta_a[4],0.000311462,2.25E-05,0.002812995,-0.005214739,-0.001577583,0.000323994,0.00222692,0.005848781,15653.04906,0.999776458
beta_b[1],0.01883716,7.84E-05,0.008279147,0.003106911,0.013061258,0.018609062,0.024357315,0.035611926,11165.18929,0.999983212
beta_b[2],0.085825059,0.000164011,0.01734729,0.054492248,0.073758051,0.085017025,0.097135606,0.121544129,11187.13853,1.000111006
beta_b[3],0.009561033,5.08E-05,0.006291867,0.000522682,0.004601269,0.008599499,0.013506872,0.023843681,15339.30101,0.999920125
beta_b[4],0.046186972,5.94E-05,0.007485204,0.031766092,0.041154365,0.046010237,0.051135622,0.061148582,15873.36326,1.000134296
beta_b[5],0.009184965,5.65E-05,0.006641519,0.000382422,0.003958645,0.007996621,0.013136341,0.024895359,13824.05757,1.000070058
beta_b[6],0.001873495,1.25E-05,0.001645077,5.60E-05,0.000621635,0.001423706,0.002664436,0.006137962,17400.9835,0.999856894
beta_b[7],0.047530569,0.000108617,0.013977966,0.020525871,0.038075018,0.0473261,0.05684261,0.075231667,16561.30468,1.000143186
beta_b[8],0.144405585,0.000168584,0.020622347,0.105656821,0.130286215,0.143730344,0.157744893,0.186182581,14963.88398,1.000169392
beta_b[9],0.031852498,8.12E-05,0.009037835,0.014722757,0.025639593,0.031709728,0.037731244,0.050372806,12380.50418,1.000079222
beta_b[1],0.11933234,0.000133741,0.017413462,0.087420892,0.107115978,0.118645442,0.130695768,0.15537601,16952.8797,1.000094852
beta_b[2],0.025184171,8.59E-05,0.009377871,0.006958894,0.018722392,0.02502151,0.031409516,0.043888151,11921.55039,1.000375643
beta_b[3],0.054558359,5.45E-05,0.007720206,0.040005236,0.049283365,0.054333196,0.059650889,0.07040682,20035.71474,1.000040362
beta_b[4],0.134174409,0.000200824,0.024639892,0.08910454,0.116920425,0.133322597,0.150075892,0.185437877,15053.76879,0.999864951
