,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi_a_1[1],-0.018424476621495364,0.00023018552123396847,0.022438497986589798,-0.06435439422141148,-0.032959490918241796,-0.01755494114500403,-0.003005067634502468,0.023351257714739927,9502.361729655717,0.9997586903075557
phi_a_1[2],-0.06920362117774013,0.00039307010204931754,0.03320628460631486,-0.1395404124141861,-0.09012124417994015,-0.06712972934978656,-0.0458897656309944,-0.009783917607886747,7136.751068607884,1.00033716655598
phi_a_1[3],-0.06232687649657171,0.00029222353081007584,0.027071082147384767,-0.11840632196539143,-0.07980850566069449,-0.060842439138066085,-0.04391553560408843,-0.012526635486506517,8581.848941691635,0.9998489673170403
phi_a_1[4],-0.020859499614129428,0.0003236785035232044,0.027659147349424963,-0.07758536999807485,-0.03900594506954822,-0.019462502593500665,-0.0018713159190646427,0.030916541654768342,7302.135050649359,0.9998520453908738
phi_a_1[5],-0.0008965004870159643,0.00026619609145805647,0.023502320271816243,-0.048094298920301204,-0.016525473967551135,-0.0005700399371819249,0.015319982853868822,0.043524817295797755,7795.036112090543,1.0001240292946199
persev_a[1],-0.07633126536542033,0.0007119293547833331,0.063707875688791,-0.20216739577426973,-0.11811076273956009,-0.07639022317133283,-0.03365201012200763,0.04903376128193121,8007.785787705739,1.0000130502794378
persev_a[2],-0.001599703864482005,0.0008970049693881764,0.07569807358998669,-0.15266996742611055,-0.05261269676084858,-0.0013994434373901256,0.04954939130308941,0.14780626649234535,7121.639025987174,1.0000329545858762
persev_a[3],0.05022087799633458,0.0007188254531441088,0.07120312630451592,-0.08485328472585779,0.0015717180007932116,0.048908314908807385,0.0977420903341823,0.1933931075363466,9811.857484266997,0.9996554958092644
persev_a[4],0.07728827751541031,0.0006416603106605153,0.05670051822310173,-0.032806908624387676,0.03923504810047866,0.07643563073298132,0.11526688700525062,0.18848490156655207,7808.429652084675,0.9996983893957547
persev_a[5],0.12193031543387613,0.0006613965861151576,0.058506746814790137,0.00957780207446379,0.08182349268490578,0.12113159703845428,0.16097960503096154,0.23909050907096796,7825.0658883842525,0.9999027597535214
beta_b[1],0.05529361836628959,9.912163078994948e-05,0.010271248723042636,0.035617483898733204,0.04836283770181124,0.05520394306657217,0.06216798561526651,0.07544507283287498,10737.659171883079,0.9998735735838918
beta_b[2],0.0832220914256876,0.00013763348834316933,0.013688386190852591,0.05747693027783906,0.07391087795136314,0.08305891925611586,0.09250608758568624,0.11048057261402366,9891.365828463056,1.0001193598890816
beta_b[3],0.045990374866401285,0.00013131937670466778,0.012540139657426069,0.022365978805007805,0.03734526288320773,0.0458033909270098,0.05447184163536457,0.07113747432486742,9118.998009818113,1.000074965596066
beta_b[4],0.0060522939778023845,4.714037344972151e-05,0.004196914552811506,0.00029260022630666515,0.0027015291811894934,0.0053435448147622355,0.008693166654546926,0.015843268950263004,7926.367735661059,0.9997956911593171
beta_b[5],0.01024611279095161,7.113466492656356e-05,0.006657270619528804,0.0005869748356010823,0.004938880815310199,0.009347036695129152,0.014548166974202498,0.025350854053022776,8758.502185226649,0.9999822222630347
phi_b[1],-0.013098418651900527,0.0006165397957349606,0.05799849492947694,-0.13329141091585894,-0.05084149115659986,-0.011383577857609569,0.026453080583740594,0.09369524013421693,8849.346878304419,0.9996622878137679
phi_b[2],0.1251370073676401,0.0007042038884992038,0.06196229170643699,0.002963044952260241,0.08348418478079168,0.1261558356826942,0.1669590199302686,0.24684050851325495,7742.0880514155015,1.0006894758828235
phi_b[3],-0.11272113543722975,0.0005947343927581914,0.056638015228184714,-0.23086168266977503,-0.14858123505560333,-0.10984775496086445,-0.0732222759323533,-0.010378954611823428,9069.220143582195,1.0000325857088312
phi_b[4],-0.13027032916321446,0.0005971794524918734,0.05884745494625381,-0.25048684763115037,-0.16840045249612273,-0.1285432760793815,-0.09031587471236915,-0.018747885977679082,9710.59089079737,0.999636983819658
phi_b[5],-0.050205977628101986,0.0005550501107098488,0.05403385529641023,-0.15912072554728335,-0.08561063670838413,-0.049311088482798575,-0.01300489447206685,0.05326269367746667,9476.926744133812,0.9998586832031086
persev_b[1],-0.24815530804633013,0.002553763166723967,0.26435574752131674,-0.7653625177780938,-0.42477891000100076,-0.2439780576656196,-0.07034491028879444,0.2647300743585008,10715.594647678327,1.0000018967173154
persev_b[2],0.7335289958957869,0.003986595866930272,0.3547217511147776,0.039945502618816034,0.4917825283859609,0.7361453974671024,0.9781392881265036,1.4206780009363134,7917.192691293982,1.0002892201283733
persev_b[3],-0.5910199724773673,0.0022594845524335507,0.2525001646786559,-1.0944729408625151,-0.7589241503315103,-0.5888364246744414,-0.42072519900831495,-0.09800181317959863,12488.336098646838,0.9995575609351406
persev_b[4],0.0966644130900395,0.002406658853817117,0.24779917394569978,-0.3865351675823537,-0.07170738693906697,0.09515387851697418,0.26323380902745547,0.5920704530045388,10601.581164986386,0.9998430150536887
persev_b[5],0.7665069516274157,0.002328690882517589,0.2408145806865076,0.29244759152196725,0.6061436712220529,0.768846062560808,0.9250045951298131,1.2412327259003841,10694.041667938232,0.9999291532487384
lp__,-851.0744400445687,0.06602405793928622,3.637603807341737,-859.2002900944979,-853.2821120864063,-850.7678483545319,-848.5260002650298,-844.9434441997957,3035.4729359016987,1.0007233369474724
