Unnamed: 0,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi_a[1],-0.0041302795530026,0.0001364758109409,0.0135734737120715,-0.0312817701162151,-0.0130401477216818,-0.0039650981233414,0.0049519634400809,0.0218133077454385,9891.693367188544,0.9998145606657955
phi_a[2],-0.0375115720995171,0.0001933863782185,0.0182238954609809,-0.0743465193323094,-0.0494582940596536,-0.037113739764647,-0.0251011989438797,-0.0029581440165457,8880.362027285672,0.999645991291764
phi_a[3],-0.0306392569435209,0.0001556698302486,0.0153157607822882,-0.0618369056440374,-0.0407527607263415,-0.0303147181389705,-0.0201680273527511,-0.0013745080120863,9679.841480411367,0.9996263819033524
phi_a[4],0.0016629945211696,0.0001330497776968,0.0128117949181091,-0.0239631522068644,-0.0068173260579568,0.0017670375279532,0.0100289613290401,0.026976773410772,9272.38914430571,0.9998531182064982
phi_a[5],0.0038179324879898,0.0001951202721295,0.0172644105260445,-0.0312216797765448,-0.0076468933204387,0.0042807572710192,0.0153578281036707,0.0371990989715512,7828.863533715261,1.0000274209912423
phi_a[6],0.0063995957918546,0.0001322705110301,0.0121305462452209,-0.0177808016395218,-0.0014476132605798,0.0064184804378968,0.0144128463482003,0.0300858439345069,8410.748615059221,1.0001495823064794
phi_a[7],-0.0007667437133522,0.0001597241444937,0.0143519416192837,-0.0299119969760269,-0.0102056628024834,-0.0006442865538774,0.0088541230914415,0.0267492520713419,8073.840708878169,0.9998534646035776
phi_a[8],-0.0231380576908614,0.0001674086097698,0.0155079711896079,-0.0536662355011345,-0.0334714604005631,-0.0229790973687131,-0.0126364482352644,0.0066930255449619,8581.325810617282,0.9998971559384884
phi_a[9],-0.0136725473140233,0.0001784595582553,0.0160015016686618,-0.0463276271183435,-0.0243374961922633,-0.0132323523324523,-0.0027680614379197,0.0163904260663358,8039.737238899893,1.000243493789596
phi_a[10],-0.0079112056905612,0.0001218527424394,0.012260206031016,-0.03153911614274,-0.016095183774887,-0.0078822913406576,0.0001944250631653,0.0165360141502703,10123.365592422002,0.9997239647677552
phi_a[1],-0.0157959081851304,0.0002039180724475,0.0180870352353974,-0.0531466841581968,-0.0276806739662622,-0.015217112555598,-0.0032138465048378,0.0175814311778036,7867.256949343094,0.9997373531278112
phi_a[2],0.0050237877102437,0.0001169167577942,0.0115425607371916,-0.0178198620042158,-0.0025672126821098,0.0050155198654459,0.012749507717688,0.0276003346137292,9746.547642656344,0.9999050915353824
