Unnamed: 0,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a[1],0.0023924135369867,5.1886323964767065e-05,0.0041480352548176,-0.0058519468758356,-0.0002892951542974,0.0022560042218383,0.0052213802550722,0.0105531270635789,6391.150902186536,0.9996310386866718
beta_a[2],0.0191945727302073,0.0001157567967049,0.0064457043650186,0.0090044798863553,0.0147956904141747,0.0184027120373974,0.0226227067323335,0.0350812889538079,3100.614435552671,1.001070586165467
beta_a[3],-0.0026241829463876,2.9130118721268192e-05,0.0027416197794833,-0.0079464169862509,-0.0043787651774163,-0.0027104183284092,-0.000914352617365,0.0030729013546492,8857.883010320456,0.9997998571022624
beta_a[4],0.0044265027465631,4.056783960105869e-05,0.0024725263849707,0.0003842980669318,0.0027568719434714,0.0041275874203178,0.005722090069801,0.0101844170569928,3714.651783972208,1.0008643225728158
beta_a[5],0.0008731153022777,3.767909602199831e-05,0.0032732128983714,-0.0047437814090757,-0.0013846747253508,0.0005104522536671,0.0028458360393502,0.0080943318143192,7546.534433985679,1.0001886857912876
beta_a[6],0.000661874828477,1.125262162184168e-05,0.0009225481745811,-0.0008780440514693,5.145626458310913e-06,0.0005563660217432,0.0012074897936489,0.0027475983189944,6721.569236070393,0.9999576177176104
beta_a[7],-0.0069441328087029,9.511164966051736e-05,0.0065625866967828,-0.0209208580735471,-0.0113150677463825,-0.0061887122374279,-0.0022351130019439,0.0040031501182319,4760.83005481213,1.0004869723712473
beta_a[8],0.0021944030990543,4.52353286362972e-05,0.0044580563096236,-0.0064584052726441,-0.0007217421262194,0.0022260217964432,0.0051303118565524,0.0109796488251955,9712.602159102751,0.9997617381610308
beta_a[9],0.0022654413013461,3.0175324221133765e-05,0.0023530789728612,-0.0018687826277718,0.0007079514544386,0.0021157807592252,0.0036413528625985,0.0072141185692349,6080.917561797103,0.9999903082023704
beta_a[10],-0.0008989250386151,3.699777973018033e-05,0.0037083430067116,-0.0082740775628709,-0.003353840632859,-0.0008679762952851,0.0015779174397705,0.0063675235324719,10046.353850624586,0.9998432563159612
beta_a[1],0.007605793549044,5.164998518031965e-05,0.0042806250806701,0.0007558281893321,0.0045836286240161,0.0070312247677696,0.0101377634498208,0.0173507057266436,6868.691026279793,0.9998993464469752
beta_a[2],-0.0004197383344952,1.7646437196366027e-05,0.0018067663022167,-0.0039474815151867,-0.0016402999948143,-0.0004182129303915,0.0007856276775325,0.0031641760440632,10483.104000405,0.9998207010352006
beta_a[3],0.0150221807359137,9.543098476739148e-05,0.0058219909984587,0.0058834720593045,0.0111479346238407,0.0142305745314254,0.0178894697603091,0.0294018087944786,3721.896127410471,1.0005580567875854
beta_a[4],-0.0018005290009025,3.1813838862647526e-05,0.0032517895809639,-0.0083355694592082,-0.0039692288427108,-0.0017233291392585,0.0004113953672341,0.0043288996241805,10447.508095389425,1.0004771635842906
beta_a[5],-0.0052141968679216,8.664255471427584e-05,0.0063971266850137,-0.0181563284693159,-0.0095670592158322,-0.0045572365866819,-0.0007172204407249,0.0066928878277046,5451.391894491206,0.9996948514138112
beta_a[6],0.0058195856302864,2.412267231821183e-05,0.0024789119957234,0.0012718666958051,0.0041029324355324,0.0057857040335295,0.0073846067211583,0.0108480100686493,10560.181517698104,0.9999256203494276
beta_a[7],0.0054506899280754,2.2993958551654573e-05,0.0019584160277326,0.0020096806558494,0.0041306875206362,0.0053213750933875,0.0065833256640403,0.0096581236215229,7254.081342472826,0.9999425285606705
beta_a[8],0.0023310844202404,2.8906844974321046e-05,0.0025987075976637,-0.0020827518017685,0.0005712188035252,0.0020340905322098,0.0038328437957771,0.0081506014973265,8081.899499149449,0.999871959091885
beta_a[9],0.0056943891157099,3.436171524239145e-05,0.0034277718147848,-0.0011338167095487,0.0034164258634371,0.0057000838924847,0.0079469457998055,0.0125154985888386,9951.169824528735,0.9996655685726126
beta_a[10],0.0194006122862595,0.0001066483238548,0.006769428273089,0.0089658189743909,0.0146460930734957,0.0184412586225779,0.0230313839226471,0.0358721608254564,4028.987439263958,0.9999572561644492
beta_a[1],0.0029823757113778,5.024270892935522e-05,0.004879429882446,-0.0062595338634176,-0.0002892110594044,0.0028146120246897,0.0060013468244514,0.0132761928071897,9431.74539730382,0.9998579870247176
