,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi_a[1],-0.04686110308673284,0.00013110751718814853,0.01227868240110329,-0.07352757101038969,-0.05449771409558478,-0.04607176962613728,-0.03836729799165804,-0.025345190236217827,8770.98454850646,0.9997653185379398
phi_a[2],-0.005008297765389387,0.00010581022252907551,0.013247661896705393,-0.031091325300960065,-0.013794613738774069,-0.005017868648387561,0.00385182899851739,0.021147555041716025,15675.56545297903,0.9998139741036212
phi_a[3],0.023676725546482133,9.964236768184049e-05,0.011237021337939145,0.00237133722786286,0.0159245913107153,0.023566125987978463,0.031212829718132464,0.04593701554179472,12717.868608930852,0.9997735082881642
phi_a[4],-0.029502907505237964,0.00011253616353422366,0.01063743608985243,-0.05190886923094082,-0.03610010621710497,-0.029214486250313313,-0.022314417011297792,-0.00968205963242823,8934.900418826912,0.9997902114560578
phi_a[5],-0.001372496981796653,0.00014107094580050682,0.013398701786676237,-0.027492223154239246,-0.010366224504222334,-0.0012054616777829623,0.0079315901027738,0.024331543812588147,9020.908677010104,0.9997150670255365
phi_a[6],-0.030464996329880555,0.00012534100215055692,0.013311449298187214,-0.05746439141933768,-0.03915182521630478,-0.030109776471487333,-0.021280535263038265,-0.004798168272581295,11278.838008507704,0.9997167632092543
phi_a[7],-0.036362042225518,0.00015493605415053382,0.015227696165896478,-0.06674795800904469,-0.04661117503857985,-0.036352725246557235,-0.026001303621453902,-0.006613801051280441,9659.695201681652,1.0001313694315779
phi_a[8],0.001198505958918163,0.0001303097480640505,0.013641071702491667,-0.026786829318073163,-0.0077188737017494305,0.0017576148921416858,0.01044057389677774,0.027215908414582074,10958.29968412297,0.999890404078442
phi_a[9],-0.02098579389752556,8.575968546398047e-05,0.009196813018965737,-0.03980388740122988,-0.02704146529354559,-0.020791803661766257,-0.014716238561436936,-0.0034606803590181458,11500.278422519314,0.9999594047103548
phi_a[10],-0.03176714565200518,0.00013352653770285622,0.014308958038942903,-0.06057441972195393,-0.041535068903803554,-0.03157400862924253,-0.021752787498096178,-0.004700073207482378,11483.673707711858,0.9998422201791589
beta_b[1],0.07274936331727848,0.00018418696687307385,0.019059922017363604,0.0369249526547088,0.059596093262531305,0.07204787534498996,0.08510608447050569,0.1125714508456423,10708.396576761572,0.9996549137755938
beta_b[2],0.003423802109690149,2.6710098433591993e-05,0.0030011934252564708,0.00010293335043970286,0.0011361512927196837,0.002571757638009653,0.004912372116739677,0.011080827675134042,12625.163053086642,0.9996675748144905
beta_b[3],0.006792996663634602,5.212423836988918e-05,0.005218379138141974,0.00027083351052555824,0.0026632820189748333,0.005684431688357028,0.009750089183130205,0.019691130347865547,10022.86346377911,0.9998367001122053
beta_b[4],0.05220993789113878,0.0002818608739096494,0.021086545274177932,0.012438835059226546,0.03740111841482088,0.05160702262197958,0.06635331426165716,0.09424987424791334,5596.819193231856,0.9998228224800186
