,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],-0.07215635209598759,0.0010714132266035688,0.06145943470471092,-0.21995578785146133,-0.10871002893928919,-0.05980675643179251,-0.0219486169377874,0.0038472200637584583,3290.509248875484,0.9999612927703414
beta_a_1[2],-0.002180329133190642,0.0006607022013793196,0.02281710941815973,-0.05931859732447181,-0.010363505308704855,0.0003670555141359501,0.010779345064669339,0.030047070522662603,1192.6410197922485,1.0026505435141604
beta_a_1[3],-0.08262103557955887,0.0009869402654770199,0.05893006398117322,-0.22227043387678497,-0.11793165004351178,-0.07084584403911351,-0.03588770395338854,-0.0055925926101310745,3565.267248262139,1.0004850352045573
beta_a_1[4],0.0068282055912231845,0.00011710178612716219,0.006481523944694008,-0.0066610120393432205,0.0026896848651065696,0.0073686181760401655,0.011364646695090323,0.01790630494994486,3063.5658584178464,1.0016860257278484
beta_a_1[5],-0.11158066645216595,0.0008485939375817624,0.060663757433278294,-0.2458700960006274,-0.15004712562736297,-0.10488128069116504,-0.06582655315691464,-0.015345383123831009,5110.445524819184,0.9999631712026177
phi_a_1[1],-0.047003905255915336,0.0003953764228092862,0.026260783762794695,-0.09967504716704118,-0.06465446578911888,-0.04676152062475951,-0.029285072733756655,0.003338363573193392,4411.576673320188,1.0000677401271003
phi_a_1[2],-0.019447931840937745,0.000741173993674991,0.03919287906798404,-0.09676918378234645,-0.045603361197006254,-0.01904891651089323,0.007354759757679127,0.0562448045634109,2796.2370781961263,1.001080918540103
phi_a_1[3],-0.044284869595040785,0.00043610890704166546,0.027742163068552345,-0.10009284183721473,-0.06262614820940662,-0.04371640036976512,-0.025072929034452848,0.007920209936621946,4046.604190028994,1.0008748612337441
phi_a_1[4],0.03510551241791097,0.0005685437074519681,0.029752463565407984,-0.02490402057509647,0.01530347882651819,0.03571117668234092,0.055632992041460855,0.09124556984176738,2738.534078422987,1.0028934816375512
phi_a_1[5],0.000356309125209657,0.0005155972489102409,0.031202323024087965,-0.06268238775842541,-0.01986856351127667,0.0010860913273966393,0.02118446525823088,0.059669803822301096,3662.2895215737954,0.9999247940039366
beta_a_0[1],0.08325737525814646,0.0009888401209113247,0.062092475333553616,-0.0019856959827760467,0.03586157880434929,0.07294478066826335,0.11976368790519637,0.2287229988927916,3942.9910277402987,1.0003765482162337
beta_a_0[2],0.0330623366952438,0.0014663906948778028,0.03862033330689936,0.0004463468557112248,0.011783205019197083,0.020949359494190842,0.03589482976754427,0.1566880262575665,693.6376256077643,1.0117500678939366
beta_a_0[3],0.07494398454439304,0.0010546571802670017,0.061001137981461104,-0.0012903863031156133,0.024993453145662974,0.06327411769485339,0.11063878389634788,0.21864113727971235,3345.4400077924356,1.0006619522475075
beta_a_0[4],0.045668130100804,0.0015604595840867247,0.059892925026677646,-0.008301553827922336,-0.0008960697812755805,0.022026415361846567,0.07697161866221701,0.20312719532308404,1473.1466997786222,1.0029300280314402
beta_a_0[5],0.07971137710897808,0.0009948978609472623,0.051743712076918524,0.011207261929997228,0.04262152416174959,0.06814553083057497,0.10542459005995083,0.2122218898134407,2704.943318777936,1.0011652521700467
