Unnamed: 0,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],-0.0741977924218557,0.0010076483030518,0.0616612054488205,-0.2202719563356414,-0.1105796918071334,-0.0623650192259055,-0.0247989996068463,0.0037380350911786,3744.6054562622,1.001285357993813
beta_a_1[2],0.0184669997244328,0.0001855384213209,0.0114605926970767,-0.0013314189642315,0.0110380916346322,0.0181528117268789,0.0256555407382823,0.0409196696482097,3815.455936644466,1.0000396919124823
beta_a_1[3],-0.0795664788859544,0.0009639996882603,0.05963430887794,-0.2246917333386434,-0.1139888406422996,-0.0679788855272406,-0.0326254741642541,-0.0037866968681947,3826.824924890509,1.0008650021866818
beta_a_1[4],0.0005190310708535,0.0009565903746526,0.0223024816147316,-0.0621594058972233,0.0005282532456023,0.0042571988068313,0.0076833093627442,0.0146679967206189,543.56860706535,1.0134816198050611
beta_a_1[5],-0.0785111524831964,0.0010999295986711,0.0609816848497466,-0.222564128625698,-0.1139752292205217,-0.0654298082566073,-0.0306332386673798,-0.0002218563578164,3073.753672590368,1.0016991176579493
beta_a_1[1],-0.0788917406515756,0.0009968828691052,0.0605292346224504,-0.2236896107980212,-0.1147714480233675,-0.0659828313777946,-0.0302983307341357,-0.0029710062295343,3686.7365022901135,1.0000773129553604
beta_a_1[2],-0.0899924646719233,0.0009797572990753,0.0582253353998237,-0.2286753393794452,-0.1234895256243522,-0.0796587955688766,-0.0447460754180752,-0.0108850657196049,3531.725837690597,1.0008950671794898
beta_a_1[3],-0.0196746286015887,0.0003185961363082,0.0177805379003476,-0.0560355131922507,-0.0317405654030837,-0.0175314198463964,-0.0070121681882374,0.01145862545375,3114.646628295968,1.000312747302617
beta_a_1[4],-0.0865839676921821,0.0010883423673257,0.059652305714866,-0.2309449986419242,-0.1199862586406187,-0.0740187351939058,-0.0405171523448479,-0.0101567061216256,3004.162344352115,0.9999749317788326
beta_a_1[5],-0.0063798148283949,0.0001718543106447,0.009199892242545,-0.0258611101960787,-0.0117343476777749,-0.0061803064825246,-0.0003761119741061,0.0108839553045154,2865.7917024658746,0.9999475733846253
