,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
beta_a_1[1],-0.06327016703260281,0.0015060974343162866,0.06547162010869481,-0.22163010735156152,-0.10107229377540994,-0.04768191570679843,-0.005966740789363363,0.007447007590643315,1889.7312204095874,1.000742358452837
beta_a_1[2],0.011167448416006842,0.00027989753497370675,0.015693784156901664,-0.020777956354115595,0.0010494626551580941,0.011625712028256168,0.021876686084137155,0.04034637338454747,3143.81660276421,1.0004233942794463
beta_a_1[3],-0.08248673551718394,0.0010268288891623818,0.05918409548309693,-0.2238741359311509,-0.11825197499914508,-0.07099208636071264,-0.036334057435877726,-0.004805670517779409,3322.1089538770257,1.0007060583325504
beta_a_1[4],0.0021114277127341203,9.824439518298347e-05,0.005466244541157618,-0.008995921306046453,-0.0015794287485200904,0.0021828527329443574,0.005978198636609672,0.012352453357022276,3095.726227180969,1.001083910042202
beta_a_1[5],-0.1123842142065474,0.0009362558563519227,0.06139181089121703,-0.24848197665769645,-0.1506120871929462,-0.1058702610103251,-0.06657036014012216,-0.014939936919918026,4299.637021058378,0.9998374098759242
beta_a_0[1],0.0827937718080554,0.0010259921231255856,0.06037949009476912,-0.002227956648711176,0.035979794444024736,0.07268342788607215,0.11934990331238313,0.22139594185988143,3463.305710873036,1.0004133503029378
beta_a_0[2],0.04792988417930043,0.0012853580904094264,0.04346774422776669,0.0035912171146175085,0.01914540134828778,0.033444453895907084,0.06383989010191332,0.16635070419687975,1143.631041622312,1.0023960030722023
beta_a_0[3],0.06898056097083338,0.001250266427420956,0.0621433558508667,-0.0037992066056456355,0.016852627394500466,0.0553496535998627,0.10692992736433204,0.21801479815954142,2470.496627795339,0.9996922536041235
beta_a_0[4],0.050524896345481164,0.0015691805028702254,0.05785365722379913,-0.004974231727576642,0.007413000500955786,0.02910607160114638,0.0767006256551061,0.20316872172064987,1359.3016044106982,1.002739174589841
beta_a_0[5],0.07709723019299732,0.0009054498242156017,0.050126334398956876,0.009974581338279227,0.04111067796996572,0.06590393772654615,0.10198848656936654,0.20129913380646186,3064.806898504286,1.0009522211977528
beta_b[1],0.02520392956381774,0.00024461546690750897,0.021042144670261637,0.0009734498993728557,0.00914647545509426,0.02000050716388052,0.03573816258829264,0.07795649091085484,7399.667012390265,0.9999309595082775
beta_b[2],0.10976604230678579,0.000914949396707012,0.05099975762887372,0.02364956130105686,0.07361580833265244,0.10543927321567942,0.1407703764843604,0.22556204071025215,3107.0058723770594,1.0009435501295418
beta_b[3],0.02983859319536357,0.0003198920395565808,0.025270942254185174,0.0008669741357372612,0.00974770906927407,0.023905392750076693,0.043206211631084054,0.09205431076694265,6240.73878465457,1.0006923394766165
beta_b[4],0.05248611176471634,0.00045945851145210565,0.02553799970144812,0.0073296992869607055,0.03347528401184245,0.0514188834369248,0.06946191948998943,0.10625834548529298,3089.4498699432784,1.0010755846567696
beta_b[5],0.08762946568251363,0.0008316017149402254,0.050883467899219506,0.006164954570972598,0.04846699052096397,0.08363639118821548,0.12161096086919798,0.19808788010732023,3743.8863120943906,1.0004300649761861
phi_b[1],-0.07868221816186312,0.0008656412233937359,0.05549612217572053,-0.19096620296331807,-0.11506447166424805,-0.07801015141192631,-0.040915131056149384,0.02747772543095795,4110.0718583376065,1.0008297597147227
phi_b[2],0.050605340726888465,0.0010591081431856845,0.06170133158746051,-0.07100899086315149,0.010498632336950392,0.05056802156838628,0.09107510932202485,0.17237334731890042,3393.9735934862897,1.001189778511477
phi_b[3],-0.14232458558428215,0.000771018927367152,0.05088521137979666,-0.24514081882139263,-0.17555037415270042,-0.14054681896785753,-0.1082488436418613,-0.04611193226141085,4355.651126977712,0.9998319309156317
phi_b[4],-0.05656792666852694,0.0009853716065652935,0.05914413074070661,-0.17182050167426743,-0.09696225210852528,-0.0565565167729008,-0.016207481834980473,0.059090472927329885,3602.6595097863305,1.000023155315726
phi_b[5],-0.05036871760189796,0.0007956392467299078,0.05125402623382696,-0.1518585814388023,-0.0846214237321859,-0.049670382946085063,-0.015221744947090632,0.04822780350372352,4149.765718143895,1.0003871020466253
persev_b[1],0.6581302055016964,0.004062071851960093,0.24634142587216937,0.17378913397073675,0.49098161912114036,0.6567666920479807,0.8248188764944394,1.1454267448440225,3677.728789333894,1.0005555359282496
persev_b[2],0.8866347359841359,0.004136095574861849,0.2673001543693551,0.36110058763617936,0.7045181388922577,0.8865797227867638,1.0692037880001406,1.4159590530101924,4176.546180476021,1.000767153114151
persev_b[3],0.15393988412897766,0.003473208106122266,0.22676308698816794,-0.2975885133415461,0.00014172579176186485,0.15671294213465808,0.30616713863711476,0.6004856306413411,4262.683708500368,1.0000127659683293
persev_b[4],-0.126127137311865,0.004559039457549925,0.28307792063853715,-0.6806064402526599,-0.3148523618766508,-0.1304422943502879,0.06414292231935305,0.4271718515626522,3855.363147525549,0.9999334725463471
persev_b[5],1.1252537432644236,0.004030515430364306,0.25265329397934305,0.6429834969856867,0.9529793262637816,1.1249698666893124,1.2933414056809251,1.619624903601875,3929.4227317291666,0.9999880885695434
lp__,-918.6213826236132,0.09949957381494282,4.238274624335529,-927.7267013196052,-921.3076553851251,-918.2949163531644,-915.6276504722821,-911.2207240350723,1814.411320186901,1.0015061605197826
