bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,31,0,31,0,,,,,,,,,,None,333.34322750009596,333.34322750009596,333.34322750009596,333.34322750009596,333.34322750009596,333.34322750009596,f,0.3182567001786083,333.6929600001313,333.6929600001313,333.6929600001313,333.6929600001313,333.6929600001313,333.6929600001313,333.9917343999259,333.9917343999259,335.4045001999475,335.4045001999475,335.4045001999475,335.4045001999475,335.4045001999475,335.4045001999475,335.4045001999475,335.4045001999475,335.4045001999475,335.4045001999475,335.4045001999475,335.4045001999475,335.4045001999475,335.4045001999475,335.4045001999475,335.4045001999475,335.4045001999475,337.91340290009975,337.91340290009975,337.91340290009975,337.91340290009975,337.91340290009975,50,69,25,13,69,38,7.0,0.5309057000558823,338.46210579993203,340.2909542999696,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,32,0,32,0,,,,,,,,,,None,340.2909542999696,340.2909542999696,340.2909542999696,340.2909542999696,340.2909542999696,340.2909542999696,f,0.22507559997029603,340.5441602000501,340.5441602000501,340.5441602000501,340.5441602000501,340.5441602000501,340.5441602000501,340.8395692000631,340.8395692000631,342.834355100058,342.834355100058,342.834355100058,342.834355100058,342.834355100058,342.834355100058,342.834355100058,342.834355100058,342.834355100058,342.834355100058,342.834355100058,342.834355100058,342.834355100058,342.834355100058,342.834355100058,342.834355100058,342.834355100058,345.3432551000733,345.3432551000733,345.3432551000733,345.3432551000733,345.3432551000733,56,63,41,9,63,37,7.0,0.5137935001403093,345.8751690001227,347.73724359995686,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,33,0,33,0,,,,,,,,,,None,347.73724359995686,347.73724359995686,347.73724359995686,347.73724359995686,347.73724359995686,347.73724359995686,f,0.3019467999693006,348.0731065000873,348.0731065000873,348.0731065000873,348.0731065000873,348.0731065000873,348.0731065000873,348.369308500085,348.369308500085,349.8816834001336,349.8816834001336,349.8985969000496,349.8985969000496,349.8985969000496,349.8985969000496,349.8985969000496,349.8985969000496,349.8985969000496,349.8985969000496,349.8985969000496,349.8985969000496,349.8985969000496,349.8985969000496,349.8985969000496,349.8985969000496,349.8985969000496,352.40738130011596,352.40738130011596,352.40738130011596,352.40738130011596,352.40738130011596,53,70,35,12,70,75,1.0,0.5635178999509662,352.98911690013483,354.6852577000391,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,34,0,34,0,,,,,,,,,,None,354.6852577000391,354.6852577000391,354.6852577000391,354.6852577000391,354.6852577000391,354.6852577000391,f,0.3235786999575794,355.0375650001224,355.0375650001224,355.0375650001224,355.0375650001224,355.0375650001224,355.0375650001224,355.3338683999609,355.3338683999609,357.2611507999245,357.2611507999245,357.27808340010233,357.27808340010233,357.27808340010233,357.27808340010233,357.27808340010233,357.27808340010233,357.27808340010233,357.27808340010233,357.27808340010233,357.27808340010233,357.27808340010233,357.27808340010233,357.27808340010233,357.27808340010233,357.27808340010233,359.7869707001373,359.7869707001373,359.7869707001373,359.7869707001373,359.7869707001373,55,68,33,9,68,71,4.0,0.5467999998945743,360.35216569993645,362.1150021001231,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,35,0,35,0,,,,,,,,,,None,362.1150021001231,362.1150021001231,362.1150021001231,362.1150021001231,362.1150021001231,362.1150021001231,f,0.3619593000039458,362.4997491000686,362.4997491000686,362.4997491000686,362.4997491000686,362.4997491000686,362.4997491000686,362.7965284001548,362.7965284001548,363.79381719999947,363.79381719999947,363.79381719999947,363.79381719999947,363.79381719999947,363.79381719999947,363.79381719999947,363.79381719999947,363.79381719999947,363.79381719999947,363.79381719999947,363.79381719999947,363.79381719999947,363.79381719999947,363.79381719999947,363.79381719999947,363.79381719999947,366.3025952000171,366.3025952000171,366.3025952000171,366.3025952000171,366.3025952000171,50,67,35,10,67,80,1.0,0.53106619999744,366.85100709996186,368.51418659999035,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,36,0,36,0,,,,,,,,,,None,368.51418659999035,368.51418659999035,368.51418659999035,368.51418659999035,368.51418659999035,368.51418659999035,f,0.2525545998942107,368.79939329996705,368.79939329996705,368.79939329996705,368.79939329996705,368.79939329996705,368.79939329996705,369.09602100006305,369.09602100006305,370.20973869995214,370.20973869995214,370.20973869995214,370.20973869995214,370.20973869995214,370.20973869995214,370.20973869995214,370.20973869995214,370.20973869995214,370.20973869995214,370.20973869995214,370.20973869995214,370.20973869995214,370.20973869995214,370.20973869995214,370.20973869995214,370.20973869995214,372.7182112999726,372.7182112999726,372.7182112999726,372.7182112999726,372.7182112999726,58,75,35,2,75,59,7.0,0.5639792000874877,373.30042540002614,375.21249389997683,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,37,0,37,0,,,,,,,,,,None,375.21249389997683,375.21249389997683,375.21249389997683,375.21249389997683,375.21249389997683,375.21249389997683,f,0.16382519993931055,375.3983933001291,375.3983933001291,375.3983933001291,375.3983933001291,375.3983933001291,375.3983933001291,375.6946702999994,375.6946702999994,376.9576137000695,376.9576137000695,376.9576137000695,376.9576137000695,376.9576137000695,376.9576137000695,376.9576137000695,376.9576137000695,376.9576137000695,376.9576137000695,376.9576137000695,376.9576137000695,376.9576137000695,376.9576137000695,376.9576137000695,376.9576137000695,376.9576137000695,379.46676860004663,379.46676860004663,379.46676860004663,379.46676860004663,379.46676860004663,54,69,21,3,69,74,1.0,0.51411970006302,379.99861060013063,381.61174460011534,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,38,0,38,0,,,,,,,,,,None,381.61174460011534,381.61174460011534,381.61174460011534,381.61174460011534,381.61174460011534,381.61174460011534,f,0.10898060002364218,381.74688740004785,381.74688740004785,381.74688740004785,381.74688740004785,381.74688740004785,381.74688740004785,382.0438294999767,382.0438294999767,383.9389393001329,383.9389393001329,383.9389393001329,383.9389393001329,383.9389393001329,383.9389393001329,383.9389393001329,383.9389393001329,383.9389393001329,383.9389393001329,383.9389393001329,383.9389393001329,383.9389393001329,383.9389393001329,383.9389393001329,383.9389393001329,383.9389393001329,386.4478750000708,386.4478750000708,386.4478750000708,386.4478750000708,386.4478750000708,55,80,31,6,80,72,7.0,0.5805238001048565,387.04552279994823,389.041005600011,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,39,0,39,0,,,,,,,,,,None,389.041005600011,389.041005600011,389.041005600011,389.041005600011,389.041005600011,389.041005600011,f,0.11381030012853444,389.1768594000023,389.1768594000023,389.1768594000023,389.1768594000023,389.1768594000023,389.1768594000023,389.4738167000469,389.4738167000469,390.9692400000058,390.9692400000058,390.98615800007246,390.98615800007246,390.98615800007246,390.98615800007246,390.98615800007246,390.98615800007246,390.98615800007246,390.98615800007246,390.98615800007246,390.98615800007246,390.98615800007246,390.98615800007246,390.98615800007246,390.98615800007246,390.98615800007246,393.4952452001162,393.4952452001162,393.4952452001162,393.4952452001162,393.4952452001162,49,66,35,6,66,82,1.0,0.7631027998868376,394.2764159999788,396.0055702999234,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,40,0,40,0,,,,,,,,,,None,396.0055702999234,396.0055702999234,396.0055702999234,396.0055702999234,396.0055702999234,396.0055702999234,f,0.217047399841249,396.25839000009,396.25839000009,396.25839000009,396.25839000009,396.25839000009,396.25839000009,396.5541002000682,396.5541002000682,398.1665930999443,398.1665930999443,398.1665930999443,398.1665930999443,398.1665930999443,398.1665930999443,398.1665930999443,398.1665930999443,398.1665930999443,398.1665930999443,398.1665930999443,398.1665930999443,398.1665930999443,398.1665930999443,398.1665930999443,398.1665930999443,398.1665930999443,400.67564289993607,400.67564289993607,400.67564289993607,400.67564289993607,400.67564289993607,52,81,37,7,81,75,7.0,0.5148551999591291,401.2078126000706,402.75401580007747,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,41,0,41,0,,,,,,,,,,None,402.75401580007747,402.75401580007747,402.75401580007747,402.75401580007747,402.75401580007747,402.75401580007747,f,0.08924010000191629,402.8726719999686,402.8726719999686,402.8726719999686,402.8726719999686,402.8726719999686,402.8726719999686,403.1697180001065,403.1697180001065,404.2665250999853,404.2665250999853,404.2665250999853,404.2665250999853,404.2665250999853,404.2665250999853,404.2665250999853,404.2665250999853,404.2665250999853,404.2665250999853,404.2665250999853,404.2665250999853,404.2665250999853,404.2665250999853,404.2665250999853,404.2665250999853,404.2665250999853,406.77558870008215,406.77558870008215,406.77558870008215,406.77558870008215,406.77558870008215,51,78,35,3,78,52,7.0,0.5308290000539273,407.3239953999873,409.2697259001434,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,42,0,42,0,,,,,,,,,,None,409.2697259001434,409.2697259001434,409.2697259001434,409.2697259001434,409.2697259001434,409.2697259001434,f,0.471174499951303,409.77040509996004,409.77040509996004,409.77040509996004,409.77040509996004,409.77040509996004,409.77040509996004,410.0673938000109,410.0673938000109,411.3140120001044,411.3140120001044,411.33088600006886,411.33088600006886,411.33088600006886,411.33088600006886,411.33088600006886,411.33088600006886,411.33088600006886,411.33088600006886,411.33088600006886,411.33088600006886,411.33088600006886,411.33088600006886,411.33088600006886,411.33088600006886,411.33088600006886,413.839447400067,413.839447400067,413.839447400067,413.839447400067,413.839447400067,55,76,38,12,76,30,7.0,0.29838340007700026,414.15569830010645,416.067592300009,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,43,0,43,0,,,,,,,,,,None,416.067592300009,416.067592300009,416.067592300009,416.067592300009,416.067592300009,416.067592300009,f,0.06295259995386004,416.1524509000592,416.1524509000592,416.1524509000592,416.1524509000592,416.1524509000592,416.1524509000592,416.44981060014106,416.44981060014106,417.3310525000561,417.3310525000561,417.3310525000561,417.3310525000561,417.3310525000561,417.3310525000561,417.3310525000561,417.3310525000561,417.3310525000561,417.3310525000561,417.3310525000561,417.3310525000561,417.3310525000561,417.3310525000561,417.3310525000561,417.3310525000561,417.3310525000561,419.83996389992535,419.83996389992535,419.83996389992535,419.83996389992535,419.83996389992535,50,82,36,2,82,61,7.0,0.5642909999005497,420.4214137000963,422.3998851000797,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,44,0,44,0,,,,,,,,,,None,422.3998851000797,422.3998851000797,422.3998851000797,422.3998851000797,422.3998851000797,422.3998851000797,f,0.28002230008132756,422.701602099929,422.701602099929,422.701602099929,422.701602099929,422.701602099929,422.701602099929,422.9988925999496,422.9988925999496,424.4782799000386,424.4782799000386,424.4782799000386,424.4782799000386,424.4782799000386,424.4782799000386,424.4782799000386,424.4782799000386,424.4782799000386,424.4782799000386,424.4782799000386,424.4782799000386,424.4782799000386,424.4782799000386,424.4782799000386,424.4782799000386,424.4782799000386,426.98690679995343,426.98690679995343,426.98690679995343,426.98690679995343,426.98690679995343,43,72,34,14,72,71,7.0,0.7625589000526816,427.76746469992213,429.3978254001122,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,45,0,45,0,,,,,,,,,,None,429.3978254001122,429.3978254001122,429.3978254001122,429.3978254001122,429.3978254001122,429.3978254001122,f,0.28029430005699396,429.7003445001319,429.7003445001319,429.7003445001319,429.7003445001319,429.7003445001319,429.7003445001319,429.9967849999666,429.9967849999666,430.9103584999684,430.9103584999684,430.9103584999684,430.9103584999684,430.9103584999684,430.9103584999684,430.9103584999684,430.9103584999684,430.9103584999684,430.9103584999684,430.9103584999684,430.9103584999684,430.9103584999684,430.9103584999684,430.9103584999684,430.9103584999684,430.9103584999684,433.41978639992885,433.41978639992885,433.41978639992885,433.41978639992885,433.41978639992885,44,80,38,1,80,82,2.0,0.3646158999763429,433.80171180004254,435.6142953999806,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,46,0,46,0,,,,,,,,,,None,435.6142953999806,435.6142953999806,435.6142953999806,435.6142953999806,435.6142953999806,435.6142953999806,f,0.3584366999566555,435.9999804000836,435.9999804000836,435.9999804000836,435.9999804000836,435.9999804000836,435.9999804000836,436.2956531001255,436.2956531001255,438.0909627000801,438.0909627000801,438.0909627000801,438.0909627000801,438.0909627000801,438.0909627000801,438.0909627000801,438.0909627000801,438.0909627000801,438.0909627000801,438.0909627000801,438.0909627000801,438.0909627000801,438.0909627000801,438.0909627000801,438.0909627000801,438.0909627000801,440.59998800000176,440.59998800000176,440.59998800000176,440.59998800000176,440.59998800000176,47,77,40,5,77,76,7.0,0.3815060001797974,440.99888630001806,442.6615730000194,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,47,0,47,0,,,,,,,,,,None,442.6615730000194,442.6615730000194,442.6615730000194,442.6615730000194,442.6615730000194,442.6615730000194,f,0.3691462997812778,443.06384850014,443.06384850014,443.06384850014,443.06384850014,443.06384850014,443.06384850014,443.36001370009035,443.36001370009035,445.137818899937,445.137818899937,445.137818899937,445.137818899937,445.137818899937,445.137818899937,445.137818899937,445.137818899937,445.137818899937,445.137818899937,445.137818899937,445.137818899937,445.137818899937,445.137818899937,445.137818899937,445.137818899937,445.137818899937,447.6474834000692,447.6474834000692,447.6474834000692,447.6474834000692,447.6474834000692,46,72,46,11,72,53,7.0,0.48096109996549785,448.1460792000871,449.7756008999422,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,48,0,48,0,,,,,,,,,,None,449.7756008999422,449.7756008999422,449.7756008999422,449.7756008999422,449.7756008999422,449.7756008999422,f,0.2090866998769343,450.01269740005955,450.01269740005955,450.01269740005955,450.01269740005955,450.01269740005955,450.01269740005955,450.3078753000591,450.3078753000591,451.75369550008327,451.75369550008327,451.75369550008327,451.75369550008327,451.75369550008327,451.75369550008327,451.75369550008327,451.75369550008327,451.75369550008327,451.75369550008327,451.75369550008327,451.75369550008327,451.75369550008327,451.75369550008327,451.75369550008327,451.75369550008327,451.75369550008327,454.2622171000112,454.2622171000112,454.2622171000112,454.2622171000112,454.2622171000112,56,65,44,8,65,81,1.0,0.48078710003755987,454.76186560001224,456.34109300002456,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,49,0,49,0,,,,,,,,,,None,456.34109300002456,456.34109300002456,456.34109300002456,456.34109300002456,456.34109300002456,456.34109300002456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,75,39,9,0,**,None,None,462.3738647000864,463.9200796999503,457.863373799948,462.3738647000864,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,50,0,50,0,,,,,,,,,,None,463.9200796999503,463.9200796999503,463.9200796999503,463.9200796999503,463.9200796999503,463.9200796999503,f,0.38100320007652044,464.32283760001883,464.32283760001883,464.32283760001883,464.32283760001883,464.32283760001883,464.32283760001883,464.61876460001804,464.61876460001804,465.74886170006357,465.74886170006357,465.74886170006357,465.74886170006357,465.74886170006357,465.74886170006357,465.74886170006357,465.74886170006357,465.74886170006357,465.74886170006357,465.74886170006357,465.74886170006357,465.74886170006357,465.74886170006357,465.74886170006357,465.74886170006357,465.74886170006357,468.2579672001302,468.2579672001302,468.2579672001302,468.2579672001302,468.2579672001302,58,72,37,9,72,77,1.0,0.3637380001600832,468.640184200136,470.2863127000164,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,51,0,51,0,,,,,,,,,,None,470.2863127000164,470.2863127000164,470.2863127000164,470.2863127000164,470.2863127000164,470.2863127000164,r,0.43416210007853806,470.7544114999473,470.7544114999473,470.7544114999473,470.7544114999473,470.7544114999473,470.7544114999473,471.0510090000462,471.0510090000462,472.54728000005707,472.54728000005707,472.54728000005707,472.54728000005707,472.54728000005707,472.54728000005707,472.54728000005707,472.54728000005707,472.54728000005707,472.54728000005707,472.54728000005707,472.54728000005707,472.54728000005707,472.54728000005707,472.54728000005707,472.54728000005707,472.54728000005707,475.05547340004705,475.05547340004705,475.05547340004705,475.05547340004705,475.05547340004705,53,75,34,7,53,62,1.0,0.5980255000758916,475.67075329995714,477.4666653999593,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,52,0,52,0,,,,,,,,,,None,477.4666653999593,477.4666653999593,477.4666653999593,477.4666653999593,477.4666653999593,477.4666653999593,f,0.24689509999006987,477.7354346001521,477.7354346001521,477.7354346001521,477.7354346001521,477.7354346001521,477.7354346001521,478.03167259995826,478.03167259995826,479.4117382001132,479.4117382001132,479.4117382001132,479.4117382001132,479.4117382001132,479.4117382001132,479.4117382001132,479.4117382001132,479.4117382001132,479.4117382001132,479.4117382001132,479.4117382001132,479.4117382001132,479.4117382001132,479.4117382001132,479.4117382001132,479.4117382001132,481.9202773999423,481.9202773999423,481.9202773999423,481.9202773999423,481.9202773999423,50,67,39,16,67,68,1.0,0.3318610000424087,482.26945580006577,483.83236150001176,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,53,0,53,0,,,,,,,,,,None,483.83236150001176,483.83236150001176,483.83236150001176,483.83236150001176,483.83236150001176,483.83236150001176,f,0.27097780001349747,484.13299610000104,484.13299610000104,484.13299610000104,484.13299610000104,484.13299610000104,484.13299610000104,484.43156599998474,484.43156599998474,486.29254720010795,486.29254720010795,486.29254720010795,486.29254720010795,486.29254720010795,486.29254720010795,486.29254720010795,486.29254720010795,486.29254720010795,486.29254720010795,486.29254720010795,486.29254720010795,486.29254720010795,486.29254720010795,486.29254720010795,486.29254720010795,486.29254720010795,488.801613900112,488.801613900112,488.801613900112,488.801613900112,488.801613900112,62,64,36,26,64,67,2.0,0.18153490009717643,489.001065999968,490.7139232000336,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,54,0,54,0,,,,,,,,,,None,490.7139232000336,490.7139232000336,490.7139232000336,490.7139232000336,490.7139232000336,490.7139232000336,f,0.288038200000301,491.031577500049,491.031577500049,491.031577500049,491.031577500049,491.031577500049,491.031577500049,491.3289024999831,491.3289024999831,492.4759685001336,492.4759685001336,492.4759685001336,492.4759685001336,492.4759685001336,492.4759685001336,492.4759685001336,492.4759685001336,492.4759685001336,492.4759685001336,492.4759685001336,492.4759685001336,492.4759685001336,492.4759685001336,492.4759685001336,492.4759685001336,492.4759685001336,494.98476250004023,494.98476250004023,494.98476250004023,494.98476250004023,494.98476250004023,53,69,40,21,69,57,7.0,0.8126582999248058,495.8162410000805,497.71132569992915,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,55,0,55,0,,,,,,,,,,None,497.71132569992915,497.71132569992915,497.71132569992915,497.71132569992915,497.71132569992915,497.71132569992915,f,0.2147991000674665,497.9464366999455,497.9464366999455,497.9464366999455,497.9464366999455,497.9464366999455,497.9464366999455,498.24361250014044,498.24361250014044,500.1715728000272,500.1715728000272,500.1715728000272,500.1715728000272,500.1715728000272,500.1715728000272,500.1715728000272,500.1715728000272,500.1715728000272,500.1715728000272,500.1715728000272,500.1715728000272,500.1715728000272,500.1715728000272,500.1715728000272,500.1715728000272,500.1715728000272,502.6806952999905,502.6806952999905,502.6806952999905,502.6806952999905,502.6806952999905,62,60,37,21,60,59,7.0,0.6135213000234216,503.3126199999824,504.9749195999466,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,56,0,56,0,,,,,,,,,,None,504.9749195999466,504.9749195999466,504.9749195999466,504.9749195999466,504.9749195999466,504.9749195999466,f,0.22938819997943938,505.22664340003394,505.22664340003394,505.22664340003394,505.22664340003394,505.22664340003394,505.22664340003394,505.52386560011655,505.52386560011655,506.487710100133,506.487710100133,506.487710100133,506.487710100133,506.487710100133,506.487710100133,506.487710100133,506.487710100133,506.487710100133,506.487710100133,506.487710100133,506.487710100133,506.487710100133,506.487710100133,506.487710100133,506.487710100133,506.487710100133,508.9966188999824,508.9966188999824,508.9966188999824,508.9966188999824,508.9966188999824,61,60,49,23,60,56,7.0,0.3476164999883622,509.36240820004605,511.025193199981,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,57,0,57,0,,,,,,,,,,None,511.025193199981,511.025193199981,511.025193199981,511.025193199981,511.025193199981,511.025193199981,f,0.21895539993420243,511.2771322999615,511.2771322999615,511.2771322999615,511.2771322999615,511.2771322999615,511.2771322999615,511.5735045000911,511.5735045000911,512.8868420000654,512.8868420000654,512.8868420000654,512.8868420000654,512.8868420000654,512.8868420000654,512.8868420000654,512.8868420000654,512.8868420000654,512.8868420000654,512.8868420000654,512.8868420000654,512.8868420000654,512.8868420000654,512.8868420000654,512.8868420000654,512.8868420000654,515.3957195000257,515.3957195000257,515.3957195000257,515.3957195000257,515.3957195000257,68,63,36,26,63,57,7.0,0.4970982999075204,515.9111901000142,517.873085499974,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,58,0,58,0,,,,,,,,,,None,517.873085499974,517.873085499974,517.873085499974,517.873085499974,517.873085499974,517.873085499974,f,0.21881909994408488,518.1258334999438,518.1258334999438,518.1258334999438,518.1258334999438,518.1258334999438,518.1258334999438,518.4219635999762,518.4219635999762,519.6518515001517,519.6518515001517,519.6518515001517,519.6518515001517,519.6518515001517,519.6518515001517,519.6518515001517,519.6518515001517,519.6518515001517,519.6518515001517,519.6518515001517,519.6518515001517,519.6518515001517,519.6518515001517,519.6518515001517,519.6518515001517,519.6518515001517,522.160709900083,522.160709900083,522.160709900083,522.160709900083,522.160709900083,65,61,44,21,61,53,7.0,0.5143834000919014,522.6926222001202,524.554960800102,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,59,0,59,0,,,,,,,,,,None,524.554960800102,524.554960800102,524.554960800102,524.554960800102,524.554960800102,524.554960800102,f,0.25172080006450415,524.8404544999357,524.8404544999357,524.8404544999357,524.8404544999357,524.8404544999357,524.8404544999357,525.1369803000707,525.1369803000707,526.6326691000722,526.6326691000722,526.6326691000722,526.6326691000722,526.6326691000722,526.6326691000722,526.6326691000722,526.6326691000722,526.6326691000722,526.6326691000722,526.6326691000722,526.6326691000722,526.6326691000722,526.6326691000722,526.6326691000722,526.6326691000722,526.6326691000722,529.1415935000405,529.1415935000405,529.1415935000405,529.1415935000405,529.1415935000405,59,63,48,19,63,58,7.0,0.580735299969092,529.7401708001271,531.5363185999449,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,60,0,60,0,,,,,,,,,,None,531.5363185999449,531.5363185999449,531.5363185999449,531.5363185999449,531.5363185999449,531.5363185999449,f,0.2392672998830676,531.8038021000102,531.8038021000102,531.8038021000102,531.8038021000102,531.8038021000102,531.8038021000102,532.1010124001186,532.1010124001186,533.397553200135,533.397553200135,533.397553200135,533.397553200135,533.397553200135,533.397553200135,533.397553200135,533.397553200135,533.397553200135,533.397553200135,533.397553200135,533.397553200135,533.397553200135,533.397553200135,533.397553200135,533.397553200135,533.397553200135,535.9064507000148,535.9064507000148,535.9064507000148,535.9064507000148,535.9064507000148,64,58,43,17,58,67,1.0,0.4978796001523733,536.4216966999229,538.3005894001108,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,61,0,61,0,,,,,,,,,,None,538.3005894001108,538.3005894001108,538.3005894001108,538.3005894001108,538.3005894001108,538.3005894001108,f,0.24785209982655942,538.5675747999921,538.5675747999921,538.5675747999921,538.5675747999921,538.5675747999921,538.5675747999921,538.8659225001466,538.8659225001466,540.6277722001541,540.6277722001541,540.6447109000292,540.6447109000292,540.6447109000292,540.6447109000292,540.6447109000292,540.6447109000292,540.6447109000292,540.6447109000292,540.6447109000292,540.6447109000292,540.6447109000292,540.6447109000292,540.6447109000292,540.6447109000292,540.6447109000292,543.1530953999609,543.1530953999609,543.1530953999609,543.1530953999609,543.1530953999609,59,59,36,17,59,62,1.0,0.8797607999294996,544.0510563000571,545.8467781001236,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,62,0,62,0,,,,,,,,,,None,545.8467781001236,545.8467781001236,545.8467781001236,545.8467781001236,545.8467781001236,545.8467781001236,f,0.39948009978979826,546.2808002999518,546.2808002999518,546.2808002999518,546.2808002999518,546.2808002999518,546.2808002999518,546.5783611000516,546.5783611000516,547.6914013000205,547.6914013000205,547.6914013000205,547.6914013000205,547.6914013000205,547.6914013000205,547.6914013000205,547.6914013000205,547.6914013000205,547.6914013000205,547.6914013000205,547.6914013000205,547.6914013000205,547.6914013000205,547.6914013000205,547.6914013000205,547.6914013000205,550.200791399926,550.200791399926,550.200791399926,550.200791399926,550.200791399926,58,56,43,20,56,38,6.0,0.16493690013885498,550.3837073999457,551.9795498000458,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
1,63,0,63,0,,,,,,,,,,None,551.9795498000458,551.9795498000458,551.9795498000458,551.9795498000458,551.9795498000458,551.9795498000458,f,0.3216258001048118,552.3325159000233,552.3325159000233,552.3325159000233,552.3325159000233,552.3325159000233,552.3325159000233,552.6284245001152,552.6284245001152,554.5563827001024,554.5563827001024,554.5563827001024,554.5563827001024,554.5563827001024,554.5563827001024,554.5563827001024,554.5563827001024,554.5563827001024,554.5563827001024,554.5563827001024,554.5563827001024,554.5563827001024,554.5563827001024,554.5563827001024,554.5563827001024,554.5563827001024,557.0654534001369,557.0654534001369,557.0654534001369,557.0654534001369,557.0654534001369,56,60,30,12,60,55,6.0,0.31523109995760024,557.3977117999457,559.0939998000395,,,,,,,,,159,f,1,2023-04-03_16h41.18.569,RL,2022.2.4,60.34376640086161,
