bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,image_2.started,image_2.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,rest_response.rt,image.started,image.stopped,key_resp.keys,key_resp.started,key_resp.stopped,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,8,0,8,0,,,,,,,,,,,,,,,None,None,None,None,None,88.20061519998126,None,88.20061519998126,None,88.20061519998126,None,88.20061519998126,None,f,0.32592299999669194,88.20061519998126,None,88.20061519998126,None,88.56716400012374,None,88.56716400012374,None,88.56716400012374,None,88.56716400012374,None,88.56716400012374,None,88.56716400012374,None,88.864615800092,None,88.864615800092,None,89.86190659995191,None,89.86190659995191,None,89.86190659995191,None,89.86190659995191,None,89.86190659995191,None,89.86190659995191,None,89.86190659995191,None,89.86190659995191,None,89.86190659995191,None,42,44,26,72,44,53,92.38234629994258,None,4.0,1.251994299935177,92.38234629994258,None,92.38234629994258,None,92.38234629994258,None,92.38234629994258,None,None,None,93.65105740004219,None,,,,,,,124,f,1,2022_Dec_12_1029,RL,2021.2.3,59.89193095779098,
1,9,0,9,0,,,,,,,,,,,,,,,None,None,None,None,None,95.47241210006177,None,95.47241210006177,None,95.47241210006177,None,95.47241210006177,None,r,0.6041383999399841,95.47241210006177,None,95.47241210006177,None,96.1257648000028,None,96.1257648000028,None,96.1257648000028,None,96.1257648000028,None,96.1257648000028,None,96.1257648000028,None,96.41989820008166,97.32049770001322,96.41989820008166,97.32049770001322,97.35228589992039,None,97.35228589992039,None,97.35228589992039,None,97.35228589992039,None,97.35228589992039,None,97.35228589992039,None,97.35228589992039,None,97.35228589992039,None,97.35228589992039,None,37,42,39,67,37,47,99.86674940004013,None,3.0,1.3384781000204384,99.86674940004013,None,99.86674940004013,None,99.86674940004013,None,99.86674940004013,None,None,None,101.22260760003701,None,,,,,,,124,f,1,2022_Dec_12_1029,RL,2021.2.3,59.89193095779098,
1,10,0,10,0,,,,,,,,,,,,,,,None,None,None,None,None,102.77680650004186,None,102.77680650004186,None,102.77680650004186,None,102.77680650004186,None,i,0.4196682998444885,102.77680650004186,None,102.77680650004186,None,103.24723990005441,None,103.24723990005441,None,103.24723990005441,None,103.24723990005441,None,103.24723990005441,None,103.24723990005441,None,103.54151199990883,None,103.54151199990883,None,104.48973120003939,None,104.48973120003939,None,104.48973120003939,None,104.48973120003939,None,104.48973120003939,None,104.48973120003939,None,104.48973120003939,None,104.48973120003939,None,104.48973120003939,None,38,42,33,63,33,53,107.00615060003474,None,5.0,0.8057796999346465,107.00615060003474,None,107.00615060003474,None,107.00615060003474,None,107.00615060003474,None,None,None,107.82734640012495,None,,,,,,,124,f,1,2022_Dec_12_1029,RL,2021.2.3,59.89193095779098,
1,11,0,11,0,,,,,,,,,,,,,,,None,None,None,None,None,109.63147290004417,None,109.63147290004417,None,109.63147290004417,None,109.63147290004417,None,j,0.4148361999541521,109.63147290004417,None,109.63147290004417,None,110.08944429992698,None,110.08944429992698,None,110.08944429992698,None,110.08944429992698,None,110.08944429992698,None,110.08944429992698,None,110.3798571000807,None,110.3798571000807,None,112.36011040001176,None,112.36011040001176,None,112.36011040001176,None,112.36011040001176,None,112.36011040001176,None,112.36011040001176,None,112.36011040001176,None,112.36011040001176,None,112.36011040001176,None,34,49,37,67,67,46,114.87777670007199,None,4.0,0.7909858000930399,114.87777670007199,None,114.87777670007199,None,114.87777670007199,None,114.87777670007199,None,None,None,115.68410350009799,None,,,,,,,124,f,1,2022_Dec_12_1029,RL,2021.2.3,59.89193095779098,
1,12,0,12,0,,,,,,,,,,,,,,,None,None,None,None,None,117.48708899994381,None,117.48708899994381,None,117.48708899994381,None,117.48708899994381,None,f,0.6694744999986142,117.48708899994381,None,117.48708899994381,None,118.20731090009212,None,118.20731090009212,None,118.20731090009212,None,118.20731090009212,None,118.20731090009212,None,118.20731090009212,None,118.50192760000937,None,118.50192760000937,None,119.93366149999201,None,119.93366149999201,None,119.93366149999201,None,119.93366149999201,None,119.93366149999201,None,119.93366149999201,None,119.93366149999201,None,119.93366149999201,None,119.93366149999201,None,42,46,32,71,46,44,122.4521689999383,None,4.0,0.9220400000922382,122.4521689999383,None,122.4521689999383,None,122.4521689999383,None,122.4521689999383,None,None,None,123.39889200008474,None,,,,,,,124,f,1,2022_Dec_12_1029,RL,2021.2.3,59.89193095779098,
1,13,0,13,0,,,,,,,,,,,,,,,None,None,None,None,None,125.19242929993197,None,125.19242929993197,None,125.19242929993197,None,125.19242929993197,None,f,0.46430870005860925,125.19242929993197,None,125.19242929993197,None,125.6939493000973,None,125.6939493000973,None,125.6939493000973,None,125.6939493000973,None,125.6939493000973,None,125.6939493000973,None,125.99048059992492,None,125.99048059992492,None,127.85589060001075,None,127.85589060001075,None,127.85589060001075,None,127.85589060001075,None,127.85589060001075,None,127.85589060001075,None,127.85589060001075,None,127.85589060001075,None,127.85589060001075,None,39,45,21,65,45,48,130.37274500005879,None,4.0,0.5894988998770714,130.37274500005879,None,130.37274500005879,None,130.37274500005879,None,130.37274500005879,None,None,None,130.98012159997597,None,,,,,,,124,f,1,2022_Dec_12_1029,RL,2021.2.3,59.89193095779098,
1,14,0,14,0,,,,,,,,,,,,,,,None,None,None,None,None,132.96515420009382,None,132.96515420009382,None,132.96515420009382,None,132.96515420009382,None,f,0.5914582000114024,132.96515420009382,None,132.96515420009382,None,133.60107930004597,None,133.60107930004597,None,133.60107930004597,None,133.60107930004597,None,133.60107930004597,None,133.60107930004597,None,133.89614810002968,None,133.89614810002968,None,135.494404300116,None,135.494404300116,None,135.494404300116,None,135.494404300116,None,135.494404300116,None,135.494404300116,None,135.494404300116,None,135.494404300116,None,135.494404300116,None,27,44,35,70,44,41,138.01265239994973,None,3.0,1.3555004999507219,138.01265239994973,None,138.01265239994973,None,138.01265239994973,None,138.01265239994973,None,None,None,139.38262500008568,None,,,,,,,124,f,1,2022_Dec_12_1029,RL,2021.2.3,59.89193095779098,
1,15,0,15,0,,,,,,,,,,,,,,,None,None,None,None,None,141.15400129999034,None,141.15400129999034,None,141.15400129999034,None,141.15400129999034,None,j,0.8130141000729054,141.15400129999034,None,141.15400129999034,None,142.0072538999375,None,142.0072538999375,None,142.0072538999375,None,142.0072538999375,None,142.0072538999375,None,142.0072538999375,None,142.3019155000802,None,142.3019155000802,None,143.21550279995427,None,143.21550279995427,None,143.21550279995427,None,143.21550279995427,None,143.21550279995427,None,143.21550279995427,None,143.21550279995427,None,143.21550279995427,None,143.21550279995427,None,38,41,34,73,73,53,145.73542889999226,None,2.0,1.0025254001375288,145.73542889999226,None,145.73542889999226,None,145.73542889999226,None,145.73542889999226,None,None,None,146.75451290002093,None,,,,,,,124,f,1,2022_Dec_12_1029,RL,2021.2.3,59.89193095779098,
1,16,0,16,0,,,,,,,,,,,,,,,None,None,None,None,None,148.65886100009084,None,148.65886100009084,None,148.65886100009084,None,148.65886100009084,None,f,0.32784110005013645,148.65886100009084,None,148.65886100009084,None,149.02882790006697,None,149.02882790006697,None,149.02882790006697,None,149.02882790006697,None,149.02882790006697,None,149.02882790006697,None,149.3232907000929,None,149.3232907000929,None,150.7611612000037,None,150.7611612000037,None,150.7611612000037,None,150.7611612000037,None,150.7611612000037,None,150.7611612000037,None,150.7611612000037,None,150.7611612000037,None,150.7611612000037,None,33,39,28,74,39,43,153.2732027999591,None,3.0,0.7206119999755174,153.2732027999591,None,153.2732027999591,None,153.2732027999591,None,153.2732027999591,None,None,None,154.00912149995565,None,,,,,,,124,f,1,2022_Dec_12_1029,RL,2021.2.3,59.89193095779098,
1,17,0,17,0,,,,,,,,,,,,,,,None,None,None,None,None,155.98023049999028,None,155.98023049999028,None,155.98023049999028,None,155.98023049999028,None,r,0.4367082000244409,155.98023049999028,None,155.98023049999028,None,156.46583670005202,None,156.46583670005202,None,156.46583670005202,None,156.46583670005202,None,156.46583670005202,None,156.46583670005202,None,156.761931899935,None,156.761931899935,None,158.34371490008198,None,158.34371490008198,None,158.34371490008198,None,158.34371490008198,None,158.34371490008198,None,158.34371490008198,None,158.34371490008198,None,158.34371490008198,None,158.34371490008198,None,20,40,29,72,20,20,160.86794200004078,None,5.0,0.6328951998148113,160.86794200004078,None,160.86794200004078,None,160.86794200004078,None,160.86794200004078,None,None,None,161.51446330011822,None,,,,,,,124,f,1,2022_Dec_12_1029,RL,2021.2.3,59.89193095779098,
1,18,0,18,0,,,,,,,,,,,,,,,None,None,None,None,None,163.1186351000797,None,163.1186351000797,None,163.1186351000797,None,163.1186351000797,None,i,0.44809720013290644,163.1186351000797,None,163.1186351000797,None,163.605188800022,None,163.605188800022,None,163.605188800022,None,163.605188800022,None,163.605188800022,None,163.605188800022,None,163.9002551001031,None,163.9002551001031,None,165.35148059995845,None,165.35148059995845,None,165.35148059995845,None,165.35148059995845,None,165.35148059995845,None,165.35148059995845,None,165.35148059995845,None,165.35148059995845,None,165.35148059995845,None,23,47,39,71,39,45,167.87185160000809,None,4.0,0.7986137999687344,167.87185160000809,None,167.87185160000809,None,167.87185160000809,None,167.87185160000809,None,None,None,168.68644630000927,None,,,,,,,124,f,1,2022_Dec_12_1029,RL,2021.2.3,59.89193095779098,
1,19,0,19,0,,,,,,,,,,,,,,,None,None,None,None,None,170.54132440011017,None,170.54132440011017,None,170.54132440011017,None,170.54132440011017,None,r,0.315566600067541,170.54132440011017,None,170.54132440011017,None,170.910277799936,None,170.910277799936,None,170.910277799936,None,170.910277799936,None,170.910277799936,None,170.910277799936,None,171.2051401999779,None,171.2051401999779,None,172.20253060013056,None,172.20253060013056,None,172.20253060013056,None,172.20253060013056,None,172.20253060013056,None,172.20253060013056,None,172.20253060013056,None,172.20253060013056,None,172.20253060013056,None,23,39,37,75,23,40,174.7198332999833,None,4.0,1.0565230001229793,174.7198332999833,None,174.7198332999833,None,174.7198332999833,None,174.7198332999833,None,None,None,175.7917464999482,None,,,,,,,124,f,1,2022_Dec_12_1029,RL,2021.2.3,59.89193095779098,
1,20,0,20,0,,,,,,,,,,,,,,,None,None,None,None,None,177.41188320005313,None,177.41188320005313,None,177.41188320005313,None,177.41188320005313,None,f,0.38508039992302656,177.41188320005313,None,177.41188320005313,None,177.852107899962,None,177.852107899962,None,177.852107899962,None,177.852107899962,None,177.852107899962,None,177.852107899962,None,178.14324020012282,179.2605862999335,178.14324020012282,179.2605862999335,179.29087650007568,None,179.29087650007568,None,179.29087650007568,None,179.29087650007568,None,179.29087650007568,None,179.29087650007568,None,179.29087650007568,None,179.29087650007568,None,179.29087650007568,None,31,49,39,60,49,38,181.80743660009466,None,3.0,0.8919087001122534,181.80743660009466,None,181.80743660009466,None,181.80743660009466,None,181.80743660009466,None,None,None,182.71867309999652,None,,,,,,,124,f,1,2022_Dec_12_1029,RL,2021.2.3,59.89193095779098,
1,21,0,21,0,,,,,,,,,,,,,,,None,None,None,None,None,184.58401140011847,None,184.58401140011847,None,184.58401140011847,None,184.58401140011847,None,j,0.8425847999751568,184.58401140011847,None,184.58401140011847,None,185.47012690012343,None,185.47012690012343,None,185.47012690012343,None,185.47012690012343,None,185.47012690012343,None,185.47012690012343,None,185.7651794999838,186.74916530004703,185.7651794999838,186.74916530004703,186.77976649999619,None,186.77976649999619,None,186.77976649999619,None,186.77976649999619,None,186.77976649999619,None,186.77976649999619,None,186.77976649999619,None,186.77976649999619,None,186.77976649999619,None,33,38,44,64,64,39,189.30088409991004,None,4.0,1.8701589999254793,189.30088409991004,None,189.30088409991004,None,189.30088409991004,None,189.30088409991004,None,None,None,191.1850755000487,None,,,,,,,124,f,1,2022_Dec_12_1029,RL,2021.2.3,59.89193095779098,
1,22,0,22,0,,,,,,,,,,,,,,,None,None,None,None,None,193.0231483001262,None,193.0231483001262,None,193.0231483001262,None,193.0231483001262,None,j,0.7537390000652522,193.0231483001262,None,193.0231483001262,None,193.82788680004887,None,193.82788680004887,None,193.82788680004887,None,193.82788680004887,None,193.82788680004887,None,193.82788680004887,None,194.1210402001161,195.43836109992117,194.1210402001161,195.43836109992117,195.47037669993006,None,195.47037669993006,None,195.47037669993006,None,195.47037669993006,None,195.47037669993006,None,195.47037669993006,None,195.47037669993006,None,195.47037669993006,None,195.47037669993006,None,29,37,55,62,62,42,197.99300289992243,None,4.0,1.0518410000950098,197.99300289992243,None,197.99300289992243,None,197.99300289992243,None,197.99300289992243,None,None,None,199.0575397000648,None,,,,,,,124,f,1,2022_Dec_12_1029,RL,2021.2.3,59.89193095779098,
1,23,0,23,0,,,,,,,,,,,,,,,None,None,None,None,None,200.91180610004812,None,200.91180610004812,None,200.91180610004812,None,200.91180610004812,None,f,0.45596910011954606,200.91180610004812,None,200.91180610004812,None,201.41504519991577,None,201.41504519991577,None,201.41504519991577,None,201.41504519991577,None,201.41504519991577,None,201.41504519991577,None,201.70960780000314,203.34397109993733,201.70960780000314,203.34397109993733,203.37449690001085,None,203.37449690001085,None,203.37449690001085,None,203.37449690001085,None,203.37449690001085,None,203.37449690001085,None,203.37449690001085,None,203.37449690001085,None,203.37449690001085,None,34,41,48,62,41,38,205.8930238999892,None,4.0,0.5398908001370728,205.8930238999892,None,205.8930238999892,None,205.8930238999892,None,205.8930238999892,None,None,None,206.44607930001803,None,,,,,,,124,f,1,2022_Dec_12_1029,RL,2021.2.3,59.89193095779098,
1,24,0,24,0,,,,,,,,,,,,,,,None,None,None,None,None,208.03315869998187,None,208.03315869998187,None,208.03315869998187,None,208.03315869998187,None,f,0.654043500078842,208.03315869998187,None,208.03315869998187,None,208.7344366000034,None,208.7344366000034,None,208.7344366000034,None,208.7344366000034,None,208.7344366000034,None,208.7344366000034,None,209.03152179997414,210.7823709999211,209.03152179997414,210.7823709999211,210.8122735999059,None,210.8122735999059,None,210.8122735999059,None,210.8122735999059,None,210.8122735999059,None,210.8122735999059,None,210.8122735999059,None,210.8122735999059,None,210.8122735999059,None,25,43,46,65,43,46,213.33009840012528,None,5.0,1.106385000050068,213.33009840012528,None,213.33009840012528,None,213.33009840012528,None,213.33009840012528,None,None,None,214.45128379995003,None,,,,,,,124,f,1,2022_Dec_12_1029,RL,2021.2.3,59.89193095779098,
1,25,0,25,0,,,,,,,,,,,,,,,None,None,None,None,None,216.0722336000763,None,216.0722336000763,None,216.0722336000763,None,216.0722336000763,None,f,0.825264299986884,216.0722336000763,None,216.0722336000763,None,216.94296930008568,None,216.94296930008568,None,216.94296930008568,None,216.94296930008568,None,216.94296930008568,None,216.94296930008568,None,217.2369967000559,None,217.2369967000559,None,219.23420129995793,None,219.23420129995793,None,219.23420129995793,None,219.23420129995793,None,219.23420129995793,None,219.23420129995793,None,219.23420129995793,None,219.23420129995793,None,219.23420129995793,None,36,48,44,63,48,40,221.75509080011398,None,4.0,0.7866287999786437,221.75509080011398,None,221.75509080011398,None,221.75509080011398,None,221.75509080011398,None,None,None,222.55691689997911,None,,,,,,,124,f,1,2022_Dec_12_1029,RL,2021.2.3,59.89193095779098,
1,26,0,26,0,,,,,,,,,,,,,,,None,None,None,None,None,224.32800480001606,None,224.32800480001606,None,224.32800480001606,None,224.32800480001606,None,f,0.43022360000759363,224.32800480001606,None,224.32800480001606,None,224.79764369991608,None,224.79764369991608,None,224.79764369991608,None,224.79764369991608,None,224.79764369991608,None,224.79764369991608,None,225.09243680001236,None,225.09243680001236,None,226.2885831000749,None,226.2885831000749,None,226.2885831000749,None,226.2885831000749,None,226.2885831000749,None,226.2885831000749,None,226.2885831000749,None,226.2885831000749,None,226.2885831000749,None,31,44,49,68,44,37,228.80472139990889,None,4.0,0.7257304999511689,228.80472139990889,None,228.80472139990889,None,228.80472139990889,None,228.80472139990889,None,None,None,229.54943550005555,None,,,,,,,124,f,1,2022_Dec_12_1029,RL,2021.2.3,59.89193095779098,
1,27,0,27,0,,,,,,,,,,,,,,,None,None,None,None,None,231.46972210006788,None,231.46972210006788,None,231.46972210006788,None,231.46972210006788,None,f,0.5285570998676121,231.46972210006788,None,231.46972210006788,None,232.05454450007528,None,232.05454450007528,None,232.05454450007528,None,232.05454450007528,None,232.05454450007528,None,232.05454450007528,None,232.34745789994486,None,232.34745789994486,None,233.96374329994433,None,233.96374329994433,None,233.96374329994433,None,233.96374329994433,None,233.96374329994433,None,233.96374329994433,None,233.96374329994433,None,233.96374329994433,None,233.96374329994433,None,33,40,43,68,40,43,236.4802900000941,None,4.0,0.45564819988794625,236.4802900000941,None,236.4802900000941,None,236.4802900000941,None,236.4802900000941,None,None,None,236.95222870004363,None,,,,,,,124,f,1,2022_Dec_12_1029,RL,2021.2.3,59.89193095779098,
1,28,0,28,0,,,,,,,,,,,,,,,None,None,None,None,None,238.73791159992106,None,238.73791159992106,None,238.73791159992106,None,238.73791159992106,None,j,0.39004319999367,238.73791159992106,None,238.73791159992106,None,239.1744262999855,None,239.1744262999855,None,239.1744262999855,None,239.1744262999855,None,239.1744262999855,None,239.1744262999855,None,239.46910839993507,None,239.46910839993507,None,240.8574354001321,None,240.8574354001321,None,240.8574354001321,None,240.8574354001321,None,240.8574354001321,None,240.8574354001321,None,240.8574354001321,None,240.8574354001321,None,240.8574354001321,None,38,49,47,71,71,50,243.37071610009298,None,3.0,1.2202679000329226,243.37071610009298,None,243.37071610009298,None,243.37071610009298,None,243.37071610009298,None,None,None,244.60787159996107,None,,,,,,,124,f,1,2022_Dec_12_1029,RL,2021.2.3,59.89193095779098,
