bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,31,0,31,0,,,,,,,,,,None,289.89271380007267,289.89271380007267,289.89271380007267,289.89271380007267,289.89271380007267,289.89271380007267,j,0.2602725997567177,290.1759838000871,290.1759838000871,290.1759838000871,290.1759838000871,290.1759838000871,290.1759838000871,290.47444240003824,290.47444240003824,292.0370988002978,292.0370988002978,292.0370988002978,292.0370988002978,292.0370988002978,292.0370988002978,292.0370988002978,292.0370988002978,292.0370988002978,292.0370988002978,292.0370988002978,292.0370988002978,292.0370988002978,292.0370988002978,292.0370988002978,292.0370988002978,292.0370988002978,294.54601890034974,294.54601890034974,294.54601890034974,294.54601890034974,294.54601890034974,60,33,57,81,81,54,6.0,0.9794216002337635,295.5437287003733,297.45524800010026,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,32,0,32,0,,,,,,,,,,None,297.45524800010026,297.45524800010026,297.45524800010026,297.45524800010026,297.45524800010026,297.45524800010026,j,0.29837309988215566,297.77352980012074,297.77352980012074,297.77352980012074,297.77352980012074,297.77352980012074,297.77352980012074,298.07043880037963,298.07043880037963,299.0010114000179,299.0010114000179,299.0181198003702,299.0181198003702,299.0181198003702,299.0181198003702,299.0181198003702,299.0181198003702,299.0181198003702,299.0181198003702,299.0181198003702,299.0181198003702,299.0181198003702,299.0181198003702,299.0181198003702,299.0181198003702,299.0181198003702,301.5273202001117,301.5273202001117,301.5273202001117,301.5273202001117,301.5273202001117,53,27,57,81,81,52,6.0,0.7144722999073565,302.25848160032183,303.8709265999496,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,33,0,33,0,,,,,,,,,,None,303.8709265999496,303.8709265999496,303.8709265999496,303.8709265999496,303.8709265999496,303.8709265999496,j,0.30610569985583425,304.20686369994655,304.20686369994655,304.20686369994655,304.20686369994655,304.20686369994655,304.20686369994655,304.50326499994844,304.50326499994844,306.41477310005575,306.41477310005575,306.41477310005575,306.41477310005575,306.41477310005575,306.41477310005575,306.41477310005575,306.41477310005575,306.41477310005575,306.41477310005575,306.41477310005575,306.41477310005575,306.41477310005575,306.41477310005575,306.41477310005575,306.41477310005575,306.41477310005575,308.92355330009013,308.92355330009013,308.92355330009013,308.92355330009013,308.92355330009013,50,30,50,71,71,50,6.0,0.6797110997140408,309.621682099998,311.36748350039124,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,34,0,34,0,,,,,,,,,,None,311.36748350039124,311.36748350039124,311.36748350039124,311.36748350039124,311.36748350039124,311.36748350039124,j,0.27736059995368123,311.6669155000709,311.6669155000709,311.6669155000709,311.6669155000709,311.6669155000709,311.6669155000709,311.9660541000776,311.9660541000776,313.195984700229,313.195984700229,313.2125625000335,313.2125625000335,313.2125625000335,313.2125625000335,313.2125625000335,313.2125625000335,313.2125625000335,313.2125625000335,313.2125625000335,313.2125625000335,313.2125625000335,313.2125625000335,313.2125625000335,313.2125625000335,313.2125625000335,315.7216850002296,315.7216850002296,315.7216850002296,315.7216850002296,315.7216850002296,51,22,52,75,75,66,6.0,0.76402199966833,316.5030396003276,318.29862960008904,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,35,0,35,0,,,,,,,,,,None,318.29862960008904,318.29862960008904,318.29862960008904,318.29862960008904,318.29862960008904,318.29862960008904,j,0.30850990023463964,318.633340400178,318.633340400178,318.633340400178,318.633340400178,318.633340400178,318.633340400178,318.9308254001662,318.9308254001662,320.0773450001143,320.0773450001143,320.0773450001143,320.0773450001143,320.0773450001143,320.0773450001143,320.0773450001143,320.0773450001143,320.0773450001143,320.0773450001143,320.0773450001143,320.0773450001143,320.0773450001143,320.0773450001143,320.0773450001143,320.0773450001143,320.0773450001143,322.58597420016304,322.58597420016304,322.58597420016304,322.58597420016304,322.58597420016304,62,26,47,64,64,60,6.0,1.0293703000061214,323.63366340007633,325.3791596000083,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,36,0,36,0,,,,,,,,,,None,325.3791596000083,325.3791596000083,325.3791596000083,325.3791596000083,325.3791596000083,325.3791596000083,j,0.24578139977529645,325.6505579999648,325.6505579999648,325.6505579999648,325.6505579999648,325.6505579999648,325.6505579999648,325.9445949001238,325.9445949001238,327.6398487002589,327.6398487002589,327.65626730024815,327.65626730024815,327.65626730024815,327.65626730024815,327.65626730024815,327.65626730024815,327.65626730024815,327.65626730024815,327.65626730024815,327.65626730024815,327.65626730024815,327.65626730024815,327.65626730024815,327.65626730024815,327.65626730024815,330.1655348003842,330.1655348003842,330.1655348003842,330.1655348003842,330.1655348003842,58,35,47,76,76,56,6.0,0.8967051999643445,331.07940219994634,332.92505459999666,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,37,0,37,0,,,,,,,,,,None,332.92505459999666,332.92505459999666,332.92505459999666,332.92505459999666,332.92505459999666,332.92505459999666,j,0.31721109990030527,333.27668960019946,333.27668960019946,333.27668960019946,333.27668960019946,333.27668960019946,333.27668960019946,333.574036099948,333.574036099948,335.31906360015273,335.31906360015273,335.31906360015273,335.31906360015273,335.31906360015273,335.31906360015273,335.31906360015273,335.31906360015273,335.31906360015273,335.31906360015273,335.31906360015273,335.31906360015273,335.31906360015273,335.31906360015273,335.31906360015273,335.31906360015273,335.31906360015273,337.8278397000395,337.8278397000395,337.8278397000395,337.8278397000395,337.8278397000395,68,25,46,79,79,57,6.0,2.3613702999427915,340.2049049003981,341.8008922999725,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,38,0,38,0,,,,,,,,,,None,341.8008922999725,341.8008922999725,341.8008922999725,341.8008922999725,341.8008922999725,341.8008922999725,j,0.3033369998447597,342.13721460010856,342.13721460010856,342.13721460010856,342.13721460010856,342.13721460010856,342.13721460010856,342.4329625000246,342.4329625000246,343.994955400005,343.994955400005,343.994955400005,343.994955400005,343.994955400005,343.994955400005,343.994955400005,343.994955400005,343.994955400005,343.994955400005,343.994955400005,343.994955400005,343.994955400005,343.994955400005,343.994955400005,343.994955400005,343.994955400005,346.50422210013494,346.50422210013494,346.50422210013494,346.50422210013494,346.50422210013494,57,30,51,79,79,50,6.0,0.697895500343293,347.2187648001127,349.1308252001181,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,39,0,39,0,,,,,,,,,,None,349.1308252001181,349.1308252001181,349.1308252001181,349.1308252001181,349.1308252001181,349.1308252001181,j,0.3106096996925771,349.4663015003316,349.4663015003316,349.4663015003316,349.4663015003316,349.4663015003316,349.4663015003316,349.763115900103,349.763115900103,350.7105694003403,350.7105694003403,350.7105694003403,350.7105694003403,350.7105694003403,350.7105694003403,350.7105694003403,350.7105694003403,350.7105694003403,350.7105694003403,350.7105694003403,350.7105694003403,350.7105694003403,350.7105694003403,350.7105694003403,350.7105694003403,350.7105694003403,353.21951680025086,353.21951680025086,353.21951680025086,353.21951680025086,353.21951680025086,60,31,53,85,85,52,6.0,1.7773694000206888,355.01415560021996,356.7769502000883,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,40,0,40,0,,,,,,,,,,None,356.7769502000883,356.7769502000883,356.7769502000883,356.7769502000883,356.7769502000883,356.7769502000883,j,0.5406082002446055,357.34661300014704,357.34661300014704,357.34661300014704,357.34661300014704,357.34661300014704,357.34661300014704,357.64150010002777,357.64150010002777,359.0543337999843,359.0543337999843,359.07050260016695,359.07050260016695,359.07050260016695,359.07050260016695,359.07050260016695,359.07050260016695,359.07050260016695,359.07050260016695,359.07050260016695,359.07050260016695,359.07050260016695,359.07050260016695,359.07050260016695,359.07050260016695,359.07050260016695,361.5797272999771,361.5797272999771,361.5797272999771,361.5797272999771,361.5797272999771,60,30,46,88,88,55,6.0,1.1309332000091672,362.7265513003804,364.256448100321,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,41,0,41,0,,,,,,,,,,None,364.256448100321,364.256448100321,364.256448100321,364.256448100321,364.256448100321,364.256448100321,j,0.37323209969326854,364.6584981000051,364.6584981000051,364.6584981000051,364.6584981000051,364.6584981000051,364.6584981000051,364.9546019001864,364.9546019001864,365.9354952001013,365.9354952001013,365.9354952001013,365.9354952001013,365.9354952001013,365.9354952001013,365.9354952001013,365.9354952001013,365.9354952001013,365.9354952001013,365.9354952001013,365.9354952001013,365.9354952001013,365.9354952001013,365.9354952001013,365.9354952001013,365.9354952001013,368.44457800034434,368.44457800034434,368.44457800034434,368.44457800034434,368.44457800034434,47,26,42,90,90,53,6.0,0.7303229002282023,369.19200689997524,371.104163300246,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,42,0,42,0,,,,,,,,,,None,371.104163300246,371.104163300246,371.104163300246,371.104163300246,371.104163300246,371.104163300246,j,0.24868680024519563,371.3727208999917,371.3727208999917,371.3727208999917,371.3727208999917,371.3727208999917,371.3727208999917,371.6698427000083,371.6698427000083,373.331565100234,373.331565100234,373.34857639996335,373.34857639996335,373.34857639996335,373.34857639996335,373.34857639996335,373.34857639996335,373.34857639996335,373.34857639996335,373.34857639996335,373.34857639996335,373.34857639996335,373.34857639996335,373.34857639996335,373.34857639996335,373.34857639996335,375.8575228000991,375.8575228000991,375.8575228000991,375.8575228000991,375.8575228000991,55,31,52,82,82,42,6.0,0.7138427998870611,376.5887972000055,378.28452220000327,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,43,0,43,0,,,,,,,,,,None,378.28452220000327,378.28452220000327,378.28452220000327,378.28452220000327,378.28452220000327,378.28452220000327,j,0.3009843002073467,378.6193317002617,378.6193317002617,378.6193317002617,378.6193317002617,378.6193317002617,378.6193317002617,378.9163826000877,378.9163826000877,379.8974863002077,379.8974863002077,379.8974863002077,379.8974863002077,379.8974863002077,379.8974863002077,379.8974863002077,379.8974863002077,379.8974863002077,379.8974863002077,379.8974863002077,379.8974863002077,379.8974863002077,379.8974863002077,379.8974863002077,379.8974863002077,379.8974863002077,382.4061855999753,382.4061855999753,382.4061855999753,382.4061855999753,382.4061855999753,63,22,48,89,89,52,6.0,0.7469735997729003,383.17090310016647,384.95020260009915,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,44,0,44,0,,,,,,,,,,None,384.95020260009915,384.95020260009915,384.95020260009915,384.95020260009915,384.95020260009915,384.95020260009915,j,0.2479994003660977,385.2164595001377,385.2164595001377,385.2164595001377,385.2164595001377,385.2164595001377,385.2164595001377,385.51538880029693,385.51538880029693,387.4436040003784,387.4436040003784,387.4436040003784,387.4436040003784,387.4436040003784,387.4436040003784,387.4436040003784,387.4436040003784,387.4436040003784,387.4436040003784,387.4436040003784,387.4436040003784,387.4436040003784,387.4436040003784,387.4436040003784,387.4436040003784,387.4436040003784,389.95257870014757,389.95257870014757,389.95257870014757,389.95257870014757,389.95257870014757,50,25,54,91,91,33,6.0,0.7315167998895049,390.700458700303,392.496225300245,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,45,0,45,0,,,,,,,,,,None,392.496225300245,392.496225300245,392.496225300245,392.496225300245,392.496225300245,392.496225300245,j,0.32413139985874295,392.8476118003018,392.8476118003018,392.8476118003018,392.8476118003018,392.8476118003018,392.8476118003018,393.14437670027837,393.14437670027837,395.02301130024716,395.02301130024716,395.02301130024716,395.02301130024716,395.02301130024716,395.02301130024716,395.02301130024716,395.02301130024716,395.02301130024716,395.02301130024716,395.02301130024716,395.02301130024716,395.02301130024716,395.02301130024716,395.02301130024716,395.02301130024716,395.02301130024716,397.53188870009035,397.53188870009035,397.53188870009035,397.53188870009035,397.53188870009035,53,35,46,89,89,54,6.0,0.8140419996343553,398.36273240018636,400.12506330013275,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,46,0,46,0,,,,,,,,,,None,400.12506330013275,400.12506330013275,400.12506330013275,400.12506330013275,400.12506330013275,400.12506330013275,j,0.3064446998760104,400.45997690036893,400.45997690036893,400.45997690036893,400.45997690036893,400.45997690036893,400.45997690036893,400.7573371003382,400.7573371003382,401.6881420002319,401.6881420002319,401.6881420002319,401.6881420002319,401.6881420002319,401.6881420002319,401.6881420002319,401.6881420002319,401.6881420002319,401.6881420002319,401.6881420002319,401.6881420002319,401.6881420002319,401.6881420002319,401.6881420002319,401.6881420002319,401.6881420002319,404.19715590029955,404.19715590029955,404.19715590029955,404.19715590029955,404.19715590029955,46,17,50,77,77,57,6.0,1.1462997999042273,405.36033690022305,407.13921150006354,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,47,0,47,0,,,,,,,,,,None,407.13921150006354,407.13921150006354,407.13921150006354,407.13921150006354,407.13921150006354,407.13921150006354,j,0.309818800073117,407.47392700007185,407.47392700007185,407.47392700007185,407.47392700007185,407.47392700007185,407.47392700007185,407.7712508002296,407.7712508002296,408.7019577003084,408.7019577003084,408.7187956003472,408.7187956003472,408.7187956003472,408.7187956003472,408.7187956003472,408.7187956003472,408.7187956003472,408.7187956003472,408.7187956003472,408.7187956003472,408.7187956003472,408.7187956003472,408.7187956003472,408.7187956003472,408.7187956003472,411.22791590029374,411.22791590029374,411.22791590029374,411.22791590029374,411.22791590029374,53,30,47,83,83,51,6.0,0.8469312000088394,412.0919703003019,413.7711633001454,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,48,0,48,0,,,,,,,,,,None,413.7711633001454,413.7711633001454,413.7711633001454,413.7711633001454,413.7711633001454,413.7711633001454,j,0.3860169998370111,414.1896563000046,414.1896563000046,414.1896563000046,414.1896563000046,414.1896563000046,414.1896563000046,414.48649960011244,414.48649960011244,416.14817000040784,416.14817000040784,416.14817000040784,416.14817000040784,416.14817000040784,416.14817000040784,416.14817000040784,416.14817000040784,416.14817000040784,416.14817000040784,416.14817000040784,416.14817000040784,416.14817000040784,416.14817000040784,416.14817000040784,416.14817000040784,416.14817000040784,418.65758490003645,418.65758490003645,418.65758490003645,418.65758490003645,418.65758490003645,41,17,53,78,78,53,6.0,0.6471691997721791,419.3222195999697,420.85206180019304,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,49,0,49,0,,,,,,,,,,None,420.85206180019304,420.85206180019304,420.85206180019304,420.85206180019304,420.85206180019304,420.85206180019304,j,0.2634965996257961,421.13860259996727,421.13860259996727,421.13860259996727,421.13860259996727,421.13860259996727,421.13860259996727,421.43434699997306,421.43434699997306,422.68048200011253,422.68048200011253,422.6973322001286,422.6973322001286,422.6973322001286,422.6973322001286,422.6973322001286,422.6973322001286,422.6973322001286,422.6973322001286,422.6973322001286,422.6973322001286,422.6973322001286,422.6973322001286,422.6973322001286,422.6973322001286,422.6973322001286,425.20623040013015,425.20623040013015,425.20623040013015,425.20623040013015,425.20623040013015,50,31,57,79,79,43,6.0,0.8129679998382926,426.0374748003669,427.94923730008304,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,50,0,50,0,,,,,,,,,,None,427.94923730008304,427.94923730008304,427.94923730008304,427.94923730008304,427.94923730008304,427.94923730008304,j,0.27355320006608963,428.25376650039107,428.25376650039107,428.25376650039107,428.25376650039107,428.25376650039107,428.25376650039107,428.54803499998525,428.54803499998525,430.45908960001543,430.45908960001543,430.47587250033394,430.47587250033394,430.47587250033394,430.47587250033394,430.47587250033394,430.47587250033394,430.47587250033394,430.47587250033394,430.47587250033394,430.47587250033394,430.47587250033394,430.47587250033394,430.47587250033394,430.47587250033394,430.47587250033394,432.98514330014586,432.98514330014586,432.98514330014586,432.98514330014586,432.98514330014586,43,23,52,74,74,43,6.0,0.730365099851042,433.7328199003823,435.6614288999699,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,51,0,51,0,,,,,,,,,,None,435.6614288999699,435.6614288999699,435.6614288999699,435.6614288999699,435.6614288999699,435.6614288999699,j,0.4085679999552667,436.0957283000462,436.0957283000462,436.0957283000462,436.0957283000462,436.0957283000462,436.0957283000462,436.39333220012486,436.39333220012486,438.1881249002181,438.1881249002181,438.1881249002181,438.1881249002181,438.1881249002181,438.1881249002181,438.1881249002181,438.1881249002181,438.1881249002181,438.1881249002181,438.1881249002181,438.1881249002181,438.1881249002181,438.1881249002181,438.1881249002181,438.1881249002181,438.1881249002181,440.6978309000842,440.6978309000842,440.6978309000842,440.6978309000842,440.6978309000842,32,21,42,77,77,49,6.0,0.8303761002607644,441.54501290014014,443.22416790015996,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,52,0,52,0,,,,,,,,,,None,443.22416790015996,443.22416790015996,443.22416790015996,443.22416790015996,443.22416790015996,443.22416790015996,j,0.23856390034779906,443.4930838001892,443.4930838001892,443.4930838001892,443.4930838001892,443.4930838001892,443.4930838001892,443.78965050028637,443.78965050028637,445.2188957002945,445.2188957002945,445.23546510003507,445.23546510003507,445.23546510003507,445.23546510003507,445.23546510003507,445.23546510003507,445.23546510003507,445.23546510003507,445.23546510003507,445.23546510003507,445.23546510003507,445.23546510003507,445.23546510003507,445.23546510003507,445.23546510003507,447.744731400162,447.744731400162,447.744731400162,447.744731400162,447.744731400162,44,22,49,64,64,35,6.0,0.8305383999831975,448.5924717001617,450.1053943000734,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,53,0,53,0,,,,,,,,,,None,450.1053943000734,450.1053943000734,450.1053943000734,450.1053943000734,450.1053943000734,450.1053943000734,j,0.3193262000568211,450.4572896002792,450.4572896002792,450.4572896002792,450.4572896002792,450.4572896002792,450.4572896002792,450.7542105000466,450.7542105000466,451.684625599999,451.684625599999,451.684625599999,451.684625599999,451.684625599999,451.684625599999,451.684625599999,451.684625599999,451.684625599999,451.684625599999,451.684625599999,451.684625599999,451.684625599999,451.684625599999,451.684625599999,451.684625599999,451.684625599999,454.19385359995067,454.19385359995067,454.19385359995067,454.19385359995067,454.19385359995067,36,21,50,69,69,32,6.0,0.7975731999613345,455.00836610002443,456.7705613002181,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,54,0,54,0,,,,,,,,,,None,456.7705613002181,456.7705613002181,456.7705613002181,456.7705613002181,456.7705613002181,456.7705613002181,j,0.35827359976246953,457.15528570022434,457.15528570022434,457.15528570022434,457.15528570022434,457.15528570022434,457.15528570022434,457.45243850024417,457.45243850024417,458.94843049999326,458.94843049999326,458.96462580002844,458.96462580002844,458.96462580002844,458.96462580002844,458.96462580002844,458.96462580002844,458.96462580002844,458.96462580002844,458.96462580002844,458.96462580002844,458.96462580002844,458.96462580002844,458.96462580002844,458.96462580002844,458.96462580002844,461.47400050004944,461.47400050004944,461.47400050004944,461.47400050004944,461.47400050004944,45,13,47,79,79,43,6.0,1.211507299914956,462.70366210024804,464.25025230040774,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,55,0,55,0,,,,,,,,,,None,464.25025230040774,464.25025230040774,464.25025230040774,464.25025230040774,464.25025230040774,464.25025230040774,j,0.26117360033094883,464.53580630011857,464.53580630011857,464.53580630011857,464.53580630011857,464.53580630011857,464.53580630011857,464.83235150016844,464.83235150016844,465.82932030037045,465.82932030037045,465.82932030037045,465.82932030037045,465.82932030037045,465.82932030037045,465.82932030037045,465.82932030037045,465.82932030037045,465.82932030037045,465.82932030037045,465.82932030037045,465.82932030037045,465.82932030037045,465.82932030037045,465.82932030037045,465.82932030037045,468.3383575002663,468.3383575002663,468.3383575002663,468.3383575002663,468.3383575002663,48,23,53,77,77,65,6.0,1.063059899955988,469.41889620013535,471.18157530017197,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,56,0,56,0,,,,,,,,,,None,471.18157530017197,471.18157530017197,471.18157530017197,471.18157530017197,471.18157530017197,471.18157530017197,j,0.6475514997728169,471.8492053002119,471.8492053002119,471.8492053002119,471.8492053002119,471.8492053002119,471.8492053002119,472.145993700251,472.145993700251,472.9604474999942,472.9604474999942,472.9604474999942,472.9604474999942,472.9604474999942,472.9604474999942,472.9604474999942,472.9604474999942,472.9604474999942,472.9604474999942,472.9604474999942,472.9604474999942,472.9604474999942,472.9604474999942,472.9604474999942,472.9604474999942,472.9604474999942,475.46922840038314,475.46922840038314,475.46922840038314,475.46922840038314,475.46922840038314,40,9,57,78,78,64,6.0,1.1627890998497605,476.6496208002791,478.24520540004596,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,57,0,57,0,,,,,,,,,,None,478.24520540004596,478.24520540004596,478.24520540004596,478.24520540004596,478.24520540004596,478.24520540004596,j,0.2671945998445153,478.5473962002434,478.5473962002434,478.5473962002434,478.5473962002434,478.5473962002434,478.5473962002434,478.84456420037895,478.84456420037895,480.5391780002974,480.5391780002974,480.5391780002974,480.5391780002974,480.5391780002974,480.5391780002974,480.5391780002974,480.5391780002974,480.5391780002974,480.5391780002974,480.5391780002974,480.5391780002974,480.5391780002974,480.5391780002974,480.5391780002974,480.5391780002974,480.5391780002974,483.0484751001932,483.0484751001932,483.0484751001932,483.0484751001932,483.0484751001932,43,14,45,76,76,57,5.0,0.9629087001085281,484.02926340000704,485.57557100011036,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,58,0,58,0,,,,,,,,,,None,485.57557100011036,485.57557100011036,485.57557100011036,485.57557100011036,485.57557100011036,485.57557100011036,j,0.3997287000529468,486.0100606000051,486.0100606000051,486.0100606000051,486.0100606000051,486.0100606000051,486.0100606000051,486.306940600276,486.306940600276,487.53712330013514,487.53712330013514,487.53712330013514,487.53712330013514,487.53712330013514,487.53712330013514,487.53712330013514,487.53712330013514,487.53712330013514,487.53712330013514,487.53712330013514,487.53712330013514,487.53712330013514,487.53712330013514,487.53712330013514,487.53712330013514,487.53712330013514,490.04600250022486,490.04600250022486,490.04600250022486,490.04600250022486,490.04600250022486,45,11,49,75,75,54,5.0,0.7303160997107625,490.79387480020523,492.78896100027487,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,59,0,59,0,,,,,,,,,,None,492.78896100027487,492.78896100027487,492.78896100027487,492.78896100027487,492.78896100027487,492.78896100027487,j,0.25290080020204186,493.0737192002125,493.0737192002125,493.0737192002125,493.0737192002125,493.0737192002125,493.0737192002125,493.37105410033837,493.37105410033837,495.29931290028617,495.29931290028617,495.29931290028617,495.29931290028617,495.29931290028617,495.29931290028617,495.29931290028617,495.29931290028617,495.29931290028617,495.29931290028617,495.29931290028617,495.29931290028617,495.29931290028617,495.29931290028617,495.29931290028617,495.29931290028617,495.29931290028617,497.8080098000355,497.8080098000355,497.8080098000355,497.8080098000355,497.8080098000355,46,17,52,76,76,46,5.0,0.7805806002579629,498.60597950033844,500.46837879996747,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,60,0,60,0,,,,,,,,,,None,500.46837879996747,500.46837879996747,500.46837879996747,500.46837879996747,500.46837879996747,500.46837879996747,j,0.3606485999189317,500.8530127000995,500.8530127000995,500.8530127000995,500.8530127000995,500.8530127000995,500.8530127000995,501.1500848000869,501.1500848000869,501.99758910015225,501.99758910015225,502.01449150033295,502.01449150033295,502.01449150033295,502.01449150033295,502.01449150033295,502.01449150033295,502.01449150033295,502.01449150033295,502.01449150033295,502.01449150033295,502.01449150033295,502.01449150033295,502.01449150033295,502.01449150033295,502.01449150033295,504.523415800184,504.523415800184,504.523415800184,504.523415800184,504.523415800184,40,10,48,70,70,68,5.0,1.4777990002185106,506.0190175003372,507.9810480000451,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,61,0,61,0,,,,,,,,,,None,507.9810480000451,507.9810480000451,507.9810480000451,507.9810480000451,507.9810480000451,507.9810480000451,j,0.27525610011070967,508.28258320037276,508.28258320037276,508.28258320037276,508.28258320037276,508.28258320037276,508.28258320037276,508.5794966001995,508.5794966001995,509.4602761999704,509.4602761999704,509.4773478000425,509.4773478000425,509.4773478000425,509.4773478000425,509.4773478000425,509.4773478000425,509.4773478000425,509.4773478000425,509.4773478000425,509.4773478000425,509.4773478000425,509.4773478000425,509.4773478000425,509.4773478000425,509.4773478000425,511.98598120035604,511.98598120035604,511.98598120035604,511.98598120035604,511.98598120035604,42,8,50,68,68,50,4.0,1.129594299942255,513.13289730018,515.0617708000354,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,62,0,62,0,,,,,,,,,,None,515.0617708000354,515.0617708000354,515.0617708000354,515.0617708000354,515.0617708000354,515.0617708000354,j,0.40179539984092116,515.4965668004006,515.4965668004006,515.4965668004006,515.4965668004006,515.4965668004006,515.4965668004006,515.7932286001742,515.7932286001742,517.0729162003845,517.0729162003845,517.0895824003965,517.0895824003965,517.0895824003965,517.0895824003965,517.0895824003965,517.0895824003965,517.0895824003965,517.0895824003965,517.0895824003965,517.0895824003965,517.0895824003965,517.0895824003965,517.0895824003965,517.0895824003965,517.0895824003965,519.5985811003484,519.5985811003484,519.5985811003484,519.5985811003484,519.5985811003484,46,16,49,60,60,69,4.0,1.0133247999474406,520.6292690001428,522.3917495999485,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
1,63,0,63,0,,,,,,,,,,None,522.3917495999485,522.3917495999485,522.3917495999485,522.3917495999485,522.3917495999485,522.3917495999485,j,0.3785888999700546,522.7930870000273,522.7930870000273,522.7930870000273,522.7930870000273,522.7930870000273,522.7930870000273,523.0898859002627,523.0898859002627,524.3033286002465,524.3033286002465,524.3033286002465,524.3033286002465,524.3033286002465,524.3033286002465,524.3033286002465,524.3033286002465,524.3033286002465,524.3033286002465,524.3033286002465,524.3033286002465,524.3033286002465,524.3033286002465,524.3033286002465,524.3033286002465,524.3033286002465,526.8126421002671,526.8126421002671,526.8126421002671,526.8126421002671,526.8126421002671,46,8,42,68,68,54,4.0,0.7796529000625014,527.6100775999948,529.306326800026,,,,,,,,,117,f,1,2022-12-11_16h07.20.815,RL,2022.2.4,60.14639629499411,
