bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,image_2.started,image_2.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,rest_response.rt,image.started,image.stopped,key_resp.keys,key_resp.started,key_resp.stopped,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,8,0,8,0,,,,,,,,,,,,,,,None,None,None,None,None,2502.468581199879,None,2502.468581199879,None,2502.468581199879,None,2502.468581199879,None,i,0.39109569997526705,2502.468581199879,None,2502.468581199879,None,2502.904128999915,None,2502.904128999915,None,2502.904128999915,None,2502.904128999915,None,2502.904128999915,None,2502.904128999915,None,2503.198822799837,None,2503.198822799837,None,2504.247352299979,None,2504.247352299979,None,2504.247352299979,None,2504.247352299979,None,2504.247352299979,None,2504.247352299979,None,2504.247352299979,None,2504.247352299979,None,2504.247352299979,None,49,59,47,54,47,50,2506.768788699992,None,4.0,1.15182189992629,2506.768788699992,None,2506.768788699992,None,2506.768788699992,None,2506.768788699992,None,None,None,2507.9383555999957,None,,,,,,,126,m,21,2022_Dec_12_1142,RL,2021.2.3,59.87475402563238,
1,9,0,9,0,,,,,,,,,,,,,,,None,None,None,None,None,2509.7393018999137,None,2509.7393018999137,None,2509.7393018999137,None,2509.7393018999137,None,j,0.47016140003688633,2509.7393018999137,None,2509.7393018999137,None,2510.2608759999275,None,2510.2608759999275,None,2510.2608759999275,None,2510.2608759999275,None,2510.2608759999275,None,2510.2608759999275,None,2510.5539300998207,None,2510.5539300998207,None,2512.3013273999095,None,2512.3013273999095,None,2512.3013273999095,None,2512.3013273999095,None,2512.3013273999095,None,2512.3013273999095,None,2512.3013273999095,None,2512.3013273999095,None,2512.3013273999095,None,45,54,43,61,61,51,2514.8193484998774,None,4.0,0.5539316998329014,2514.8193484998774,None,2514.8193484998774,None,2514.8193484998774,None,2514.8193484998774,None,None,None,2515.3899530000053,None,,,,,,,126,m,21,2022_Dec_12_1142,RL,2021.2.3,59.87475402563238,
1,10,0,10,0,,,,,,,,,,,,,,,None,None,None,None,None,2517.0943836998194,None,2517.0943836998194,None,2517.0943836998194,None,2517.0943836998194,None,j,0.3253761001396924,2517.0943836998194,None,2517.0943836998194,None,2517.472010300029,None,2517.472010300029,None,2517.472010300029,None,2517.472010300029,None,2517.472010300029,None,2517.472010300029,None,2517.7589939997997,None,2517.7589939997997,None,2518.972612199839,None,2518.972612199839,None,2518.972612199839,None,2518.972612199839,None,2518.972612199839,None,2518.972612199839,None,2518.972612199839,None,2518.972612199839,None,2518.972612199839,None,39,61,38,52,52,53,2521.489840899827,None,4.0,0.7897635998670012,2521.489840899827,None,2521.489840899827,None,2521.489840899827,None,2521.489840899827,None,None,None,2522.3047060000245,None,,,,,,,126,m,21,2022_Dec_12_1142,RL,2021.2.3,59.87475402563238,
1,11,0,11,0,,,,,,,,,,,,,,,None,None,None,None,None,2524.0994603999425,None,2524.0994603999425,None,2524.0994603999425,None,2524.0994603999425,None,r,0.4305323001462966,2524.0994603999425,None,2524.0994603999425,None,2524.571134199854,None,2524.571134199854,None,2524.571134199854,None,2524.571134199854,None,2524.571134199854,None,2524.571134199854,None,2524.863722299924,None,2524.863722299924,None,2526.1944958998356,None,2526.1944958998356,None,2526.1944958998356,None,2526.1944958998356,None,2526.1944958998356,None,2526.1944958998356,None,2526.1944958998356,None,2526.1944958998356,None,2526.1944958998356,None,44,53,50,57,44,54,2528.713602299802,None,4.0,0.5194862999487668,2528.713602299802,None,2528.713602299802,None,2528.713602299802,None,2528.713602299802,None,None,None,2529.251151899807,None,,,,,,,126,m,21,2022_Dec_12_1142,RL,2021.2.3,59.87475402563238,
1,12,0,12,0,,,,,,,,,,,,,,,None,None,None,None,None,2531.1205952998716,None,2531.1205952998716,None,2531.1205952998716,None,2531.1205952998716,None,j,0.6292323002126068,2531.1205952998716,None,2531.1205952998716,None,2531.78926209989,None,2531.78926209989,None,2531.78926209989,None,2531.78926209989,None,2531.78926209989,None,2531.78926209989,None,2532.0853344998322,None,2532.0853344998322,None,2533.099070499884,None,2533.099070499884,None,2533.099070499884,None,2533.099070499884,None,2533.099070499884,None,2533.099070499884,None,2533.099070499884,None,2533.099070499884,None,2533.099070499884,None,38,58,39,55,55,35,2535.6166949998587,None,4.0,0.5386531001422554,2535.6166949998587,None,2535.6166949998587,None,2535.6166949998587,None,2535.6166949998587,None,None,None,2536.1761093998794,None,,,,,,,126,m,21,2022_Dec_12_1142,RL,2021.2.3,59.87475402563238,
1,13,0,13,0,,,,,,,,,,,,,,,None,None,None,None,None,2537.8754725998733,None,2537.8754725998733,None,2537.8754725998733,None,2537.8754725998733,None,j,0.3842271000612527,2537.8754725998733,None,2537.8754725998733,None,2538.3124809998553,None,2538.3124809998553,None,2538.3124809998553,None,2538.3124809998553,None,2538.3124809998553,None,2538.3124809998553,None,2538.5898730999324,2540.1574333999306,2538.5898730999324,2540.1574333999306,2540.192033499945,None,2540.192033499945,None,2540.192033499945,None,2540.192033499945,None,2540.192033499945,None,2540.192033499945,None,2540.192033499945,None,2540.192033499945,None,2540.192033499945,None,38,63,45,57,57,48,2542.7051261998713,None,4.0,0.604174799984321,2542.7051261998713,None,2542.7051261998713,None,2542.7051261998713,None,2542.7051261998713,None,None,None,2543.325987299904,None,,,,,,,126,m,21,2022_Dec_12_1142,RL,2021.2.3,59.87475402563238,
1,14,0,14,0,,,,,,,,,,,,,,,None,None,None,None,None,2544.946925899945,None,2544.946925899945,None,2544.946925899945,None,2544.946925899945,None,j,0.6028003999963403,2544.946925899945,None,2544.946925899945,None,2545.6003115000203,None,2545.6003115000203,None,2545.6003115000203,None,2545.6003115000203,None,2545.6003115000203,None,2545.6003115000203,None,2545.8949715998024,None,2545.8949715998024,None,2547.2072154998314,None,2547.2072154998314,None,2547.2072154998314,None,2547.2072154998314,None,2547.2072154998314,None,2547.2072154998314,None,2547.2072154998314,None,2547.2072154998314,None,2547.2072154998314,None,28,61,43,64,64,48,2549.7293304998893,None,4.0,0.5031787999905646,2549.7293304998893,None,2549.7293304998893,None,2549.7293304998893,None,2549.7293304998893,None,None,None,2550.25430879998,None,,,,,,,126,m,21,2022_Dec_12_1142,RL,2021.2.3,59.87475402563238,
1,15,0,15,0,,,,,,,,,,,,,,,None,None,None,None,None,2552.1186092998832,None,2552.1186092998832,None,2552.1186092998832,None,2552.1186092998832,None,j,0.27116800006479025,2552.1186092998832,None,2552.1186092998832,None,2552.436197699979,None,2552.436197699979,None,2552.436197699979,None,2552.436197699979,None,2552.436197699979,None,2552.436197699979,None,2552.732988699805,None,2552.732988699805,None,2554.0163469000254,None,2554.0163469000254,None,2554.0163469000254,None,2554.0163469000254,None,2554.0163469000254,None,2554.0163469000254,None,2554.0163469000254,None,2554.0163469000254,None,2554.0163469000254,None,36,58,46,74,74,35,2556.53620829992,None,4.0,1.0017073000781238,2556.53620829992,None,2556.53620829992,None,2556.53620829992,None,2556.53620829992,None,None,None,2557.552670999896,None,,,,,,,126,m,21,2022_Dec_12_1142,RL,2021.2.3,59.87475402563238,
1,16,0,16,0,,,,,,,,,,,,,,,None,None,None,None,None,2559.1571978998836,None,2559.1571978998836,None,2559.1571978998836,None,2559.1571978998836,None,j,0.29261039989069104,2559.1571978998836,None,2559.1571978998836,None,2559.490467599826,None,2559.490467599826,None,2559.490467599826,None,2559.490467599826,None,2559.490467599826,None,2559.490467599826,None,2559.7880508999806,None,2559.7880508999806,None,2561.0762079998385,None,2561.0762079998385,None,2561.0762079998385,None,2561.0762079998385,None,2561.0762079998385,None,2561.0762079998385,None,2561.0762079998385,None,2561.0762079998385,None,2561.0762079998385,None,36,58,50,63,63,34,2563.6121021998115,None,4.0,0.5659008999355137,2563.6121021998115,None,2563.6121021998115,None,2563.6121021998115,None,2563.6121021998115,None,None,None,2564.190632099984,None,,,,,,,126,m,21,2022_Dec_12_1142,RL,2021.2.3,59.87475402563238,
1,17,0,17,0,,,,,,,,,,,,,,,None,None,None,None,None,2565.7118944998365,None,2565.7118944998365,None,2565.7118944998365,None,2565.7118944998365,None,j,0.2879763001110405,2565.7118944998365,None,2565.7118944998365,None,2566.0491514999885,None,2566.0491514999885,None,2566.0491514999885,None,2566.0491514999885,None,2566.0491514999885,None,2566.0491514999885,None,2566.325774599798,2567.9600104999263,2566.325774599798,2567.9600104999263,2568.0106179998256,None,2568.0106179998256,None,2568.0106179998256,None,2568.0106179998256,None,2568.0106179998256,None,2568.0106179998256,None,2568.0106179998256,None,2568.0106179998256,None,2568.0106179998256,None,39,57,42,73,73,37,2570.530682899989,None,6.0,1.6827410999685526,2570.530682899989,None,2570.530682899989,None,2570.530682899989,None,2570.530682899989,None,None,None,2572.2335949998815,None,,,,,,,126,m,21,2022_Dec_12_1142,RL,2021.2.3,59.87475402563238,
1,18,0,18,0,,,,,,,,,,,,,,,None,None,None,None,None,2573.78387389984,None,2573.78387389984,None,2573.78387389984,None,2573.78387389984,None,j,0.27624360006302595,2573.78387389984,None,2573.78387389984,None,2574.1043920000084,None,2574.1043920000084,None,2574.1043920000084,None,2574.1043920000084,None,2574.1043920000084,None,2574.1043920000084,None,2574.3980021998286,None,2574.3980021998286,None,2575.4276369998697,None,2575.4276369998697,None,2575.4276369998697,None,2575.4276369998697,None,2575.4276369998697,None,2575.4276369998697,None,2575.4276369998697,None,2575.4276369998697,None,2575.4276369998697,None,29,58,46,68,68,48,2577.9464797999244,None,7.0,1.3729042999912053,2577.9464797999244,None,2577.9464797999244,None,2577.9464797999244,None,2577.9464797999244,None,None,None,2579.336310699815,None,,,,,,,126,m,21,2022_Dec_12_1142,RL,2021.2.3,59.87475402563238,
1,19,0,19,0,,,,,,,,,,,,,,,None,None,None,None,None,2581.088667199947,None,2581.088667199947,None,2581.088667199947,None,2581.088667199947,None,j,0.2711839999537915,2581.088667199947,None,2581.088667199947,None,2581.4102015998214,None,2581.4102015998214,None,2581.4102015998214,None,2581.4102015998214,None,2581.4102015998214,None,2581.4102015998214,None,2581.7030682999175,None,2581.7030682999175,None,2583.41678949981,None,2583.41678949981,None,2583.41678949981,None,2583.41678949981,None,2583.41678949981,None,2583.41678949981,None,2583.41678949981,None,2583.41678949981,None,2583.41678949981,None,27,53,44,64,64,48,2585.937774799997,None,7.0,0.46523199998773634,2585.937774799997,None,2585.937774799997,None,2585.937774799997,None,2585.937774799997,None,None,None,2586.422396400012,None,,,,,,,126,m,21,2022_Dec_12_1142,RL,2021.2.3,59.87475402563238,
1,20,0,20,0,,,,,,,,,,,,,,,None,None,None,None,None,2588.210353199858,None,2588.210353199858,None,2588.210353199858,None,2588.210353199858,None,j,0.3289181001018733,2588.210353199858,None,2588.210353199858,None,2588.565041200025,None,2588.565041200025,None,2588.565041200025,None,2588.565041200025,None,2588.565041200025,None,2588.565041200025,None,2588.8580529999454,2590.259060499957,2588.8580529999454,2590.259060499957,2590.2891512999777,None,2590.2891512999777,None,2590.2891512999777,None,2590.2891512999777,None,2590.2891512999777,None,2590.2891512999777,None,2590.2891512999777,None,2590.2891512999777,None,2590.2891512999777,None,27,59,34,66,66,43,2592.806600800017,None,7.0,1.0720439001452178,2592.806600800017,None,2592.806600800017,None,2592.806600800017,None,2592.806600800017,None,None,None,2593.8944311998785,None,,,,,,,126,m,21,2022_Dec_12_1142,RL,2021.2.3,59.87475402563238,
1,21,0,21,0,,,,,,,,,,,,,,,None,None,None,None,None,2595.4991498999298,None,2595.4991498999298,None,2595.4991498999298,None,2595.4991498999298,None,j,0.29118179995566607,2595.4991498999298,None,2595.4991498999298,None,2595.834532500012,None,2595.834532500012,None,2595.834532500012,None,2595.834532500012,None,2595.834532500012,None,2595.834532500012,None,2596.129714499926,None,2596.129714499926,None,2597.1984182999004,None,2597.1984182999004,None,2597.1984182999004,None,2597.1984182999004,None,2597.1984182999004,None,2597.1984182999004,None,2597.1984182999004,None,2597.1984182999004,None,2597.1984182999004,None,32,50,35,73,73,38,2599.713007699931,None,7.0,0.4712404999881983,2599.713007699931,None,2599.713007699931,None,2599.713007699931,None,2599.713007699931,None,None,None,2600.19881099998,None,,,,,,,126,m,21,2022_Dec_12_1142,RL,2021.2.3,59.87475402563238,
1,22,0,22,0,,,,,,,,,,,,,,,None,None,None,None,None,2602.120212199865,None,2602.120212199865,None,2602.120212199865,None,2602.120212199865,None,j,0.2698571998625994,2602.120212199865,None,2602.120212199865,None,2602.4393525000196,None,2602.4393525000196,None,2602.4393525000196,None,2602.4393525000196,None,2602.4393525000196,None,2602.4393525000196,None,2602.7344263999257,None,2602.7344263999257,None,2604.4858927999157,None,2604.4858927999157,None,2604.4858927999157,None,2604.4858927999157,None,2604.4858927999157,None,2604.4858927999157,None,2604.4858927999157,None,2604.4858927999157,None,2604.4858927999157,None,35,53,38,69,69,30,2607.0013248999603,None,7.0,1.25598210003227,2607.0013248999603,None,2607.0013248999603,None,2607.0013248999603,None,2607.0013248999603,None,None,None,2608.2723120998126,None,,,,,,,126,m,21,2022_Dec_12_1142,RL,2021.2.3,59.87475402563238,
1,23,0,23,0,,,,,,,,,,,,,,,None,None,None,None,None,2610.0257127999794,None,2610.0257127999794,None,2610.0257127999794,None,2610.0257127999794,None,j,0.29482429986819625,2610.0257127999794,None,2610.0257127999794,None,2610.359732599929,None,2610.359732599929,None,2610.359732599929,None,2610.359732599929,None,2610.359732599929,None,2610.359732599929,None,2610.656575899804,None,2610.656575899804,None,2611.8095643999986,None,2611.8095643999986,None,2611.8095643999986,None,2611.8095643999986,None,2611.8095643999986,None,2611.8095643999986,None,2611.8095643999986,None,2611.8095643999986,None,2611.8095643999986,None,40,50,42,75,75,19,2614.322834999999,None,7.0,0.7880392000079155,2614.322834999999,None,2614.322834999999,None,2614.322834999999,None,2614.322834999999,None,None,None,2615.1257497000042,None,,,,,,,126,m,21,2022_Dec_12_1142,RL,2021.2.3,59.87475402563238,
1,24,0,24,0,,,,,,,,,,,,,,,None,None,None,None,None,2616.8475978998467,None,2616.8475978998467,None,2616.8475978998467,None,2616.8475978998467,None,j,0.27274560020305216,2616.8475978998467,None,2616.8475978998467,None,2617.165969299851,None,2617.165969299851,None,2617.165969299851,None,2617.165969299851,None,2617.165969299851,None,2617.165969299851,None,2617.461241699988,None,2617.461241699988,None,2619.0086377998814,None,2619.0086377998814,None,2619.0086377998814,None,2619.0086377998814,None,2619.0086377998814,None,2619.0086377998814,None,2619.0086377998814,None,2619.0086377998814,None,2619.0086377998814,None,42,49,46,66,66,37,2621.5274143998977,None,7.0,0.9203409999608994,2621.5274143998977,None,2621.5274143998977,None,2621.5274143998977,None,2621.5274143998977,None,None,None,2622.4642318999395,None,,,,,,,126,m,21,2022_Dec_12_1142,RL,2021.2.3,59.87475402563238,
1,25,0,25,0,,,,,,,,,,,,,,,None,None,None,None,None,2624.0352131000254,None,2624.0352131000254,None,2624.0352131000254,None,2624.0352131000254,None,j,0.26548760011792183,2624.0352131000254,None,2624.0352131000254,None,2624.3408593998756,None,2624.3408593998756,None,2624.3408593998756,None,2624.3408593998756,None,2624.3408593998756,None,2624.3408593998756,None,2624.6332101000007,None,2624.6332101000007,None,2626.549287099857,None,2626.549287099857,None,2626.549287099857,None,2626.549287099857,None,2626.549287099857,None,2626.549287099857,None,2626.549287099857,None,2626.549287099857,None,2626.549287099857,None,33,52,50,73,73,31,2629.0684507999104,None,7.0,0.39944890001788735,2629.0684507999104,None,2629.0684507999104,None,2629.0684507999104,None,2629.0684507999104,None,None,None,2629.48952419986,None,,,,,,,126,m,21,2022_Dec_12_1142,RL,2021.2.3,59.87475402563238,
1,26,0,26,0,,,,,,,,,,,,,,,None,None,None,None,None,2631.2570377998054,None,2631.2570377998054,None,2631.2570377998054,None,2631.2570377998054,None,j,0.2635365000460297,2631.2570377998054,None,2631.2570377998054,None,2631.562954899855,None,2631.562954899855,None,2631.562954899855,None,2631.562954899855,None,2631.562954899855,None,2631.562954899855,None,2631.854672299931,2632.7552835999522,2631.854672299931,2632.7552835999522,2632.7868943999056,None,2632.7868943999056,None,2632.7868943999056,None,2632.7868943999056,None,2632.7868943999056,None,2632.7868943999056,None,2632.7868943999056,None,2632.7868943999056,None,2632.7868943999056,None,35,49,50,73,73,30,2635.3074185999576,None,7.0,0.434657400008291,2635.3074185999576,None,2635.3074185999576,None,2635.3074185999576,None,2635.3074185999576,None,None,None,2635.757276599994,None,,,,,,,126,m,21,2022_Dec_12_1142,RL,2021.2.3,59.87475402563238,
1,27,0,27,0,,,,,,,,,,,,,,,None,None,None,None,None,2637.7448116999585,None,2637.7448116999585,None,2637.7448116999585,None,2637.7448116999585,None,j,0.27568620000965893,2637.7448116999585,None,2637.7448116999585,None,2638.064585799817,None,2638.064585799817,None,2638.064585799817,None,2638.064585799817,None,2638.064585799817,None,2638.064585799817,None,2638.3590259000193,None,2638.3590259000193,None,2640.0724152999464,None,2640.0724152999464,None,2640.0724152999464,None,2640.0724152999464,None,2640.0724152999464,None,2640.0724152999464,None,2640.0724152999464,None,2640.0724152999464,None,2640.0724152999464,None,43,51,51,70,70,41,2642.596106899902,None,7.0,0.6021606000140309,2642.596106899902,None,2642.596106899902,None,2642.596106899902,None,2642.596106899902,None,None,None,2643.214813399827,None,,,,,,,126,m,21,2022_Dec_12_1142,RL,2021.2.3,59.87475402563238,
