bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,image_2.started,image_2.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,rest_response.rt,image.started,image.stopped,key_resp.keys,key_resp.started,key_resp.stopped,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,8,0,8,0,,,,,,,,,,,,,,,None,None,None,None,None,610.6502803000621,None,610.6502803000621,None,610.6502803000621,None,610.6502803000621,None,i,0.629913300042972,610.6502803000621,None,610.6502803000621,None,611.3198890001513,None,611.3198890001513,None,611.3198890001513,None,611.3198890001513,None,611.3198890001513,None,611.3198890001513,None,611.6144139999524,None,611.6144139999524,None,612.8536408999935,None,612.8536408999935,None,612.8536408999935,None,612.8536408999935,None,612.8536408999935,None,612.8536408999935,None,612.8536408999935,None,612.8536408999935,None,612.8536408999935,None,39,64,64,37,64,48,615.3805959001184,None,7.0,1.4712101998738945,615.3805959001184,None,615.3805959001184,None,615.3805959001184,None,615.3805959001184,None,None,None,616.8675088000018,None,,,,,,,144,f,1,2022_Dec_13_1633,RL,2021.2.3,59.992428967654995,
1,9,0,9,0,,,,,,,,,,,,,,,None,None,None,None,None,618.5216352001298,None,618.5216352001298,None,618.5216352001298,None,618.5216352001298,None,i,0.7195111999753863,618.5216352001298,None,618.5216352001298,None,619.2927888999693,None,619.2927888999693,None,619.2927888999693,None,619.2927888999693,None,619.2927888999693,None,619.2927888999693,None,619.5866308000404,None,619.5866308000404,None,621.4191072999965,None,621.4191072999965,None,621.4191072999965,None,621.4191072999965,None,621.4191072999965,None,621.4191072999965,None,621.4191072999965,None,621.4191072999965,None,621.4191072999965,None,36,63,61,45,61,57,623.9370802000631,None,7.0,1.8574141999706626,623.9370802000631,None,623.9370802000631,None,623.9370802000631,None,623.9370802000631,None,None,None,625.8180907000788,None,,,,,,,144,f,1,2022_Dec_13_1633,RL,2021.2.3,59.992428967654995,
1,10,0,10,0,,,,,,,,,,,,,,,None,None,None,None,None,627.7282698999625,None,627.7282698999625,None,627.7282698999625,None,627.7282698999625,None,i,0.5328007999341935,627.7282698999625,None,627.7282698999625,None,628.3193908999674,None,628.3193908999674,None,628.3193908999674,None,628.3193908999674,None,628.3193908999674,None,628.3193908999674,None,628.609572699992,None,628.609572699992,None,629.7889243001118,None,629.7889243001118,None,629.7889243001118,None,629.7889243001118,None,629.7889243001118,None,629.7889243001118,None,629.7889243001118,None,629.7889243001118,None,629.7889243001118,None,26,54,50,41,50,51,632.3070446001366,None,5.0,2.207375100115314,632.3070446001366,None,632.3070446001366,None,632.3070446001366,None,632.3070446001366,None,None,None,634.5297960001044,None,,,,,,,144,f,1,2022_Dec_13_1633,RL,2021.2.3,59.992428967654995,
1,11,0,11,0,,,,,,,,,,,,,,,None,None,None,None,None,636.1340292999521,None,636.1340292999521,None,636.1340292999521,None,636.1340292999521,None,j,1.2971687999088317,636.1340292999521,None,636.1340292999521,None,637.4702894000802,None,637.4702894000802,None,637.4702894000802,None,637.4702894000802,None,637.4702894000802,None,637.4702894000802,None,637.7657856999431,None,637.7657856999431,None,639.398252400104,None,639.398252400104,None,639.398252400104,None,639.398252400104,None,639.398252400104,None,639.398252400104,None,639.398252400104,None,639.398252400104,None,639.398252400104,None,19,57,51,43,43,43,641.9156992000062,None,5.0,2.723478199914098,641.9156992000062,None,641.9156992000062,None,641.9156992000062,None,641.9156992000062,None,None,None,644.6580215001013,None,,,,,,,144,f,1,2022_Dec_13_1633,RL,2021.2.3,59.992428967654995,
1,12,0,12,0,,,,,,,,,,,,,,,None,None,None,None,None,646.5419292999431,None,646.5419292999431,None,646.5419292999431,None,646.5419292999431,None,r,0.5993913998827338,646.5419292999431,None,646.5419292999431,None,647.1941146999598,None,647.1941146999598,None,647.1941146999598,None,647.1941146999598,None,647.1941146999598,None,647.1941146999598,None,647.4892293999437,None,647.4892293999437,None,648.8542375999968,None,648.8542375999968,None,648.8542375999968,None,648.8542375999968,None,648.8542375999968,None,648.8542375999968,None,648.8542375999968,None,648.8542375999968,None,648.8542375999968,None,20,57,55,41,20,56,651.371353500057,None,2.0,3.574286799877882,651.371353500057,None,651.371353500057,None,651.371353500057,None,651.371353500057,None,None,None,654.9606256000698,None,,,,,,,144,f,1,2022_Dec_13_1633,RL,2021.2.3,59.992428967654995,
1,13,0,13,0,,,,,,,,,,,,,,,None,None,None,None,None,656.7317516000476,None,656.7317516000476,None,656.7317516000476,None,656.7317516000476,None,i,0.5898116999305785,656.7317516000476,None,656.7317516000476,None,657.3692807001062,None,657.3692807001062,None,657.3692807001062,None,657.3692807001062,None,657.3692807001062,None,657.3692807001062,None,657.6629623000044,659.130560999969,657.6629623000044,659.130560999969,659.1602166001685,None,659.1602166001685,None,659.1602166001685,None,659.1602166001685,None,659.1602166001685,None,659.1602166001685,None,659.1602166001685,None,659.1602166001685,None,659.1602166001685,None,25,57,61,42,61,56,661.6791135999374,None,7.0,1.722243099939078,661.6791135999374,None,661.6791135999374,None,661.6791135999374,None,661.6791135999374,None,None,None,663.4164152001031,None,,,,,,,144,f,1,2022_Dec_13_1633,RL,2021.2.3,59.992428967654995,
1,14,0,14,0,,,,,,,,,,,,,,,None,None,None,None,None,665.3046105999965,None,665.3046105999965,None,665.3046105999965,None,665.3046105999965,None,i,0.656999500002712,665.3046105999965,None,665.3046105999965,None,666.0085452001076,None,666.0085452001076,None,666.0085452001076,None,666.0085452001076,None,666.0085452001076,None,666.0085452001076,None,666.2856733000372,667.519617700018,666.2856733000372,667.519617700018,667.5554325999692,None,667.5554325999692,None,667.5554325999692,None,667.5554325999692,None,667.5554325999692,None,667.5554325999692,None,667.5554325999692,None,667.5554325999692,None,667.5554325999692,None,22,75,58,49,58,49,670.0659638000652,None,7.0,1.2727838000282645,670.0659638000652,None,670.0659638000652,None,670.0659638000652,None,670.0659638000652,None,None,None,671.3553848001175,None,,,,,,,144,f,1,2022_Dec_13_1633,RL,2021.2.3,59.992428967654995,
1,15,0,15,0,,,,,,,,,,,,,,,None,None,None,None,None,673.0595869999379,None,673.0595869999379,None,673.0595869999379,None,673.0595869999379,None,i,0.7122440000530332,673.0595869999379,None,673.0595869999379,None,673.8112819001544,None,673.8112819001544,None,673.8112819001544,None,673.8112819001544,None,673.8112819001544,None,673.8112819001544,None,674.1079089001287,None,674.1079089001287,None,675.9215158999432,None,675.9215158999432,None,675.9215158999432,None,675.9215158999432,None,675.9215158999432,None,675.9215158999432,None,675.9215158999432,None,675.9215158999432,None,675.9215158999432,None,16,71,59,52,59,51,678.4395753999706,None,7.0,0.7563410000875592,678.4395753999706,None,678.4395753999706,None,678.4395753999706,None,678.4395753999706,None,None,None,679.2107712000143,None,,,,,,,144,f,1,2022_Dec_13_1633,RL,2021.2.3,59.992428967654995,
1,16,0,16,0,,,,,,,,,,,,,,,None,None,None,None,None,681.2156367001589,None,681.2156367001589,None,681.2156367001589,None,681.2156367001589,None,i,0.6357561000622809,681.2156367001589,None,681.2156367001589,None,681.9018093000632,None,681.9018093000632,None,681.9018093000632,None,681.9018093000632,None,681.9018093000632,None,681.9018093000632,None,682.1966993000824,None,682.1966993000824,None,684.1430993000977,None,684.1430993000977,None,684.1430993000977,None,684.1430993000977,None,684.1430993000977,None,684.1430993000977,None,684.1430993000977,None,684.1430993000977,None,684.1430993000977,None,27,79,47,41,47,52,686.6626727001276,None,7.0,1.5378938000649214,686.6626727001276,None,686.6626727001276,None,686.6626727001276,None,686.6626727001276,None,None,None,688.2171324000228,None,,,,,,,144,f,1,2022_Dec_13_1633,RL,2021.2.3,59.992428967654995,
1,17,0,17,0,,,,,,,,,,,,,,,None,None,None,None,None,689.9046597001143,None,689.9046597001143,None,689.9046597001143,None,689.9046597001143,None,j,0.7768710001837462,689.9046597001143,None,689.9046597001143,None,690.7243983000517,None,690.7243983000517,None,690.7243983000517,None,690.7243983000517,None,690.7243983000517,None,690.7243983000517,None,691.0193276000209,None,691.0193276000209,None,692.7717418000102,None,692.7717418000102,None,692.7717418000102,None,692.7717418000102,None,692.7717418000102,None,692.7717418000102,None,692.7717418000102,None,692.7717418000102,None,692.7717418000102,None,32,81,54,45,45,61,695.2857526999433,None,5.0,1.721237099962309,695.2857526999433,None,695.2857526999433,None,695.2857526999433,None,695.2857526999433,None,None,None,697.0229323001113,None,,,,,,,144,f,1,2022_Dec_13_1633,RL,2021.2.3,59.992428967654995,
1,18,0,18,0,,,,,,,,,,,,,,,None,None,None,None,None,698.8779158000834,None,698.8779158000834,None,698.8779158000834,None,698.8779158000834,None,i,0.4534833000507206,698.8779158000834,None,698.8779158000834,None,699.3812329999637,None,699.3812329999637,None,699.3812329999637,None,699.3812329999637,None,699.3812329999637,None,699.3812329999637,None,699.6755520000588,None,699.6755520000588,None,700.6891522000078,None,700.6891522000078,None,700.6891522000078,None,700.6891522000078,None,700.6891522000078,None,700.6891522000078,None,700.6891522000078,None,700.6891522000078,None,700.6891522000078,None,25,83,43,42,43,43,703.2096898001619,None,4.0,2.189049799926579,703.2096898001619,None,703.2096898001619,None,703.2096898001619,None,703.2096898001619,None,None,None,705.4190950000193,None,,,,,,,144,f,1,2022_Dec_13_1633,RL,2021.2.3,59.992428967654995,
1,19,0,19,0,,,,,,,,,,,,,,,None,None,None,None,None,707.0838586001191,None,707.0838586001191,None,707.0838586001191,None,707.0838586001191,None,f,0.5978885998483747,707.0838586001191,None,707.0838586001191,None,707.7192945000716,None,707.7192945000716,None,707.7192945000716,None,707.7192945000716,None,707.7192945000716,None,707.7192945000716,None,708.0144168001134,None,708.0144168001134,None,709.8784630999435,None,709.8784630999435,None,709.8784630999435,None,709.8784630999435,None,709.8784630999435,None,709.8784630999435,None,709.8784630999435,None,709.8784630999435,None,709.8784630999435,None,23,85,45,39,85,61,712.3988016999792,None,7.0,2.1701884001959115,712.3988016999792,None,712.3988016999792,None,712.3988016999792,None,712.3988016999792,None,None,None,714.5851484001614,None,,,,,,,144,f,1,2022_Dec_13_1633,RL,2021.2.3,59.992428967654995,
1,20,0,20,0,,,,,,,,,,,,,,,None,None,None,None,None,716.4062608999666,None,716.4062608999666,None,716.4062608999666,None,716.4062608999666,None,None,,716.4062608999666,None,716.4062608999666,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,22,81,41,37,0,**,None,None,None,None,None,None,None,None,None,None,None,None,717.9625014001504,None,722.4744117001537,None,,,,,,,144,f,1,2022_Dec_13_1633,RL,2021.2.3,59.992428967654995,
1,21,0,21,0,,,,,,,,,,,,,,,None,None,None,None,None,724.2789885001257,None,724.2789885001257,None,724.2789885001257,None,724.2789885001257,None,f,0.36247930000536144,724.2789885001257,None,724.2789885001257,None,724.6815798999742,None,724.6815798999742,None,724.6815798999742,None,724.6815798999742,None,724.6815798999742,None,724.6815798999742,None,724.9762569000013,None,724.9762569000013,None,725.9750433999579,None,725.9750433999579,None,725.9750433999579,None,725.9750433999579,None,725.9750433999579,None,725.9750433999579,None,725.9750433999579,None,725.9750433999579,None,725.9750433999579,None,19,83,44,42,83,58,728.4902183001395,None,7.0,1.0909127998165786,728.4902183001395,None,728.4902183001395,None,728.4902183001395,None,728.4902183001395,None,None,None,729.5958539999556,None,,,,,,,144,f,1,2022_Dec_13_1633,RL,2021.2.3,59.992428967654995,
1,22,0,22,0,,,,,,,,,,,,,,,None,None,None,None,None,731.3664818999823,None,731.3664818999823,None,731.3664818999823,None,731.3664818999823,None,f,0.3853678999003023,731.3664818999823,None,731.3664818999823,None,731.8027544000652,None,731.8027544000652,None,731.8027544000652,None,731.8027544000652,None,731.8027544000652,None,731.8027544000652,None,732.0979396000039,None,732.0979396000039,None,733.7635676001664,None,733.7635676001664,None,733.7635676001664,None,733.7635676001664,None,733.7635676001664,None,733.7635676001664,None,733.7635676001664,None,733.7635676001664,None,733.7635676001664,None,30,81,35,38,81,52,736.2793032000773,None,7.0,1.174854600103572,736.2793032000773,None,736.2793032000773,None,736.2793032000773,None,736.2793032000773,None,None,None,737.4711568001658,None,,,,,,,144,f,1,2022_Dec_13_1633,RL,2021.2.3,59.992428967654995,
1,23,0,23,0,,,,,,,,,,,,,,,None,None,None,None,None,739.473093500128,None,739.473093500128,None,739.473093500128,None,739.473093500128,None,f,0.3988804998807609,739.473093500128,None,739.473093500128,None,739.9257813000586,None,739.9257813000586,None,739.9257813000586,None,739.9257813000586,None,739.9257813000586,None,739.9257813000586,None,740.2204557000659,None,740.2204557000659,None,742.2026976000052,None,742.2026976000052,None,742.2026976000052,None,742.2026976000052,None,742.2026976000052,None,742.2026976000052,None,742.2026976000052,None,742.2026976000052,None,742.2026976000052,None,23,79,35,36,79,63,744.7200164000969,None,7.0,1.0563480001874268,744.7200164000969,None,744.7200164000969,None,744.7200164000969,None,744.7200164000969,None,None,None,745.7901733999606,None,,,,,,,144,f,1,2022_Dec_13_1633,RL,2021.2.3,59.992428967654995,
1,24,0,24,0,,,,,,,,,,,,,,,None,None,None,None,None,747.4107097999658,None,747.4107097999658,None,747.4107097999658,None,747.4107097999658,None,i,0.5112115999218076,747.4107097999658,None,747.4107097999658,None,747.9695047000423,None,747.9695047000423,None,747.9695047000423,None,747.9695047000423,None,747.9695047000423,None,747.9695047000423,None,748.2593827000819,749.2432643000502,748.2593827000819,749.2432643000502,749.2793881001417,None,749.2793881001417,None,749.2793881001417,None,749.2793881001417,None,749.2793881001417,None,749.2793881001417,None,749.2793881001417,None,749.2793881001417,None,749.2793881001417,None,20,75,29,35,29,58,751.7909703999758,None,3.0,2.7063985001295805,751.7909703999758,None,751.7909703999758,None,751.7909703999758,None,751.7909703999758,None,None,None,754.5137287999969,None,,,,,,,144,f,1,2022_Dec_13_1633,RL,2021.2.3,59.992428967654995,
1,25,0,25,0,,,,,,,,,,,,,,,None,None,None,None,None,756.3175069000572,None,756.3175069000572,None,756.3175069000572,None,756.3175069000572,None,f,0.36450769985094666,756.3175069000572,None,756.3175069000572,None,756.7220014000777,None,756.7220014000777,None,756.7220014000777,None,756.7220014000777,None,756.7220014000777,None,756.7220014000777,None,757.0151174999774,None,757.0151174999774,None,757.8949162999634,None,757.8949162999634,None,757.8949162999634,None,757.8949162999634,None,757.8949162999634,None,757.8949162999634,None,757.8949162999634,None,757.8949162999634,None,757.8949162999634,None,23,79,37,33,79,65,760.4199787001126,None,7.0,2.2674237999599427,760.4199787001126,None,760.4199787001126,None,760.4199787001126,None,760.4199787001126,None,None,None,762.7019946000073,None,,,,,,,144,f,1,2022_Dec_13_1633,RL,2021.2.3,59.992428967654995,
1,26,0,26,0,,,,,,,,,,,,,,,None,None,None,None,None,764.3568118000403,None,764.3568118000403,None,764.3568118000403,None,764.3568118000403,None,f,0.4051335998810828,764.3568118000403,None,764.3568118000403,None,764.8073770001065,None,764.8073770001065,None,764.8073770001065,None,764.8073770001065,None,764.8073770001065,None,764.8073770001065,None,765.1040716001298,None,765.1040716001298,None,766.6521300999448,None,766.6521300999448,None,766.6521300999448,None,766.6521300999448,None,766.6521300999448,None,766.6521300999448,None,766.6521300999448,None,766.6521300999448,None,766.6521300999448,None,14,82,35,30,82,67,769.1749794001225,None,7.0,1.41721610003151,769.1749794001225,None,769.1749794001225,None,769.1749794001225,None,769.1749794001225,None,None,None,770.6073843000922,None,,,,,,,144,f,1,2022_Dec_13_1633,RL,2021.2.3,59.992428967654995,
1,27,0,27,0,,,,,,,,,,,,,,,None,None,None,None,None,772.1943429999519,None,772.1943429999519,None,772.1943429999519,None,772.1943429999519,None,f,0.63764309999533,772.1943429999519,None,772.1943429999519,None,772.8885588999838,None,772.8885588999838,None,772.8885588999838,None,772.8885588999838,None,772.8885588999838,None,772.8885588999838,None,773.1766294001136,None,773.1766294001136,None,774.3129986999556,None,774.3129986999556,None,774.3129986999556,None,774.3129986999556,None,774.3129986999556,None,774.3129986999556,None,774.3129986999556,None,774.3129986999556,None,774.3129986999556,None,15,84,36,35,84,73,776.830789500149,None,7.0,0.7677692000288516,776.830789500149,None,776.830789500149,None,776.830789500149,None,776.830789500149,None,None,None,777.6123228999786,None,,,,,,,144,f,1,2022_Dec_13_1633,RL,2021.2.3,59.992428967654995,
1,28,0,28,0,,,,,,,,,,,,,,,None,None,None,None,None,779.4666286001448,None,779.4666286001448,None,779.4666286001448,None,779.4666286001448,None,f,0.49527679989114404,779.4666286001448,None,779.4666286001448,None,780.002232800005,None,780.002232800005,None,780.002232800005,None,780.002232800005,None,780.002232800005,None,780.002232800005,None,780.2980144999456,None,780.2980144999456,None,781.6950708001386,None,781.6950708001386,None,781.6950708001386,None,781.6950708001386,None,781.6950708001386,None,781.6950708001386,None,781.6950708001386,None,781.6950708001386,None,781.6950708001386,None,14,76,32,24,76,39,784.2130452001002,None,7.0,1.873808200005442,784.2130452001002,None,784.2130452001002,None,784.2130452001002,None,784.2130452001002,None,None,None,786.1076185000129,None,,,,,,,144,f,1,2022_Dec_13_1633,RL,2021.2.3,59.992428967654995,
1,29,0,29,0,,,,,,,,,,,,,,,None,None,None,None,None,788.0063839999493,None,788.0063839999493,None,788.0063839999493,None,788.0063839999493,None,f,1.066864499822259,788.0063839999493,None,788.0063839999493,None,789.1259811001364,None,789.1259811001364,None,789.1259811001364,None,789.1259811001364,None,789.1259811001364,None,789.1259811001364,None,789.4210390001535,790.6716716999654,789.4210390001535,790.6716716999654,790.7032798000146,None,790.7032798000146,None,790.7032798000146,None,790.7032798000146,None,790.7032798000146,None,790.7032798000146,None,790.7032798000146,None,790.7032798000146,None,790.7032798000146,None,28,83,29,36,83,61,793.2271511999425,None,7.0,1.1984981000423431,793.2271511999425,None,793.2271511999425,None,793.2271511999425,None,793.2271511999425,None,None,None,794.4406173999887,None,,,,,,,144,f,1,2022_Dec_13_1633,RL,2021.2.3,59.992428967654995,
