bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,image_2.started,image_2.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,rest_response.rt,image.started,image.stopped,key_resp.keys,key_resp.started,key_resp.stopped,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,8,0,8,0,,,,,,,,,,,,,,,None,None,None,None,None,5259.0832521999255,None,5259.0832521999255,None,5259.0832521999255,None,5259.0832521999255,None,r,0.24841660005040467,5259.0832521999255,None,5259.0832521999255,None,5259.385316899978,None,5259.385316899978,None,5259.385316899978,None,5259.385316899978,None,5259.385316899978,None,5259.385316899978,None,5259.680471399799,5261.515011999989,5259.680471399799,5261.515011999989,5261.548864999786,None,5261.548864999786,None,5261.548864999786,None,5261.548864999786,None,5261.548864999786,None,5261.548864999786,None,5261.548864999786,None,5261.548864999786,None,5261.548864999786,None,27,42,33,60,27,69,5264.067291899817,None,3.0,1.3172238001134247,5264.067291899817,None,5264.067291899817,None,5264.067291899817,None,5264.067291899817,None,None,None,5265.400712999981,None,,,,,,,127,f,1,2022_Dec_12_1342,RL,2021.2.3,59.86779990728128,
1,9,0,9,0,,,,,,,,,,,,,,,None,None,None,None,None,5267.321725399932,None,5267.321725399932,None,5267.321725399932,None,5267.321725399932,None,j,0.4003115000668913,5267.321725399932,None,5267.321725399932,None,5267.777635099832,None,5267.777635099832,None,5267.777635099832,None,5267.777635099832,None,5267.777635099832,None,5267.777635099832,None,5268.0695706999395,5269.854222299997,5268.0695706999395,5269.854222299997,5269.8861186997965,None,5269.8861186997965,None,5269.8861186997965,None,5269.8861186997965,None,5269.8861186997965,None,5269.8861186997965,None,5269.8861186997965,None,5269.8861186997965,None,5269.8861186997965,None,18,37,39,52,52,69,5272.403580199927,None,3.0,1.7361361000221223,5272.403580199927,None,5272.403580199927,None,5272.403580199927,None,5272.403580199927,None,None,None,5274.156569299987,None,,,,,,,127,f,1,2022_Dec_12_1342,RL,2021.2.3,59.86779990728128,
1,10,0,10,0,,,,,,,,,,,,,,,None,None,None,None,None,5275.727733999956,None,5275.727733999956,None,5275.727733999956,None,5275.727733999956,None,r,0.3939449000172317,5275.727733999956,None,5275.727733999956,None,5276.165004299954,None,5276.165004299954,None,5276.165004299954,None,5276.165004299954,None,5276.165004299954,None,5276.165004299954,None,5276.442253199872,5277.492591199931,5276.442253199872,5277.492591199931,5277.5242914999835,None,5277.5242914999835,None,5277.5242914999835,None,5277.5242914999835,None,5277.5242914999835,None,5277.5242914999835,None,5277.5242914999835,None,5277.5242914999835,None,5277.5242914999835,None,30,44,31,50,30,77,5280.041608399944,None,3.0,1.4548332998529077,5280.041608399944,None,5280.041608399944,None,5280.041608399944,None,5280.041608399944,None,None,None,5281.512084899936,None,,,,,,,127,f,1,2022_Dec_12_1342,RL,2021.2.3,59.86779990728128,
1,11,0,11,0,,,,,,,,,,,,,,,None,None,None,None,None,5283.383379200008,None,5283.383379200008,None,5283.383379200008,None,5283.383379200008,None,f,0.2283470998518169,5283.383379200008,None,5283.383379200008,None,5283.653800099855,None,5283.653800099855,None,5283.653800099855,None,5283.653800099855,None,5283.653800099855,None,5283.653800099855,None,5283.947301599896,None,5283.947301599896,None,5285.678889099974,None,5285.678889099974,None,5285.678889099974,None,5285.678889099974,None,5285.678889099974,None,5285.678889099974,None,5285.678889099974,None,5285.678889099974,None,5285.678889099974,None,27,52,42,61,52,67,5288.19570609997,None,3.0,0.6556571999099106,5288.19570609997,None,5288.19570609997,None,5288.19570609997,None,5288.19570609997,None,None,None,5288.8670536999125,None,,,,,,,127,f,1,2022_Dec_12_1342,RL,2021.2.3,59.86779990728128,
1,12,0,12,0,,,,,,,,,,,,,,,None,None,None,None,None,5290.6891897998285,None,5290.6891897998285,None,5290.6891897998285,None,5290.6891897998285,None,j,0.32270030002109706,5290.6891897998285,None,5290.6891897998285,None,5291.058120399946,None,5291.058120399946,None,5291.058120399946,None,5291.058120399946,None,5291.058120399946,None,5291.058120399946,None,5291.352439699927,None,5291.352439699927,None,5292.490751500009,None,5292.490751500009,None,5292.490751500009,None,5292.490751500009,None,5292.490751500009,None,5292.490751500009,None,5292.490751500009,None,5292.490751500009,None,5292.490751500009,None,16,49,35,58,58,34,5295.01771689998,None,5.0,1.771562400041148,5295.01771689998,None,5295.01771689998,None,5295.01771689998,None,5295.01771689998,None,None,None,5296.805936199846,None,,,,,,,127,f,1,2022_Dec_12_1342,RL,2021.2.3,59.86779990728128,
1,13,0,13,0,,,,,,,,,,,,,,,None,None,None,None,None,5298.66044739983,None,5298.66044739983,None,5298.66044739983,None,5298.66044739983,None,i,0.32127840002067387,5298.66044739983,None,5298.66044739983,None,5299.030268299859,None,5299.030268299859,None,5299.030268299859,None,5299.030268299859,None,5299.030268299859,None,5299.030268299859,None,5299.3246106998995,None,5299.3246106998995,None,5300.779434599914,None,5300.779434599914,None,5300.779434599914,None,5300.779434599914,None,5300.779434599914,None,5300.779434599914,None,5300.779434599914,None,5300.779434599914,None,5300.779434599914,None,28,40,36,57,36,53,5303.295389199862,None,3.0,1.8691034000366926,5303.295389199862,None,5303.295389199862,None,5303.295389199862,None,5303.295389199862,None,None,None,5305.178444099845,None,,,,,,,127,f,1,2022_Dec_12_1342,RL,2021.2.3,59.86779990728128,
1,14,0,14,0,,,,,,,,,,,,,,,None,None,None,None,None,5307.149299399927,None,5307.149299399927,None,5307.149299399927,None,5307.149299399927,None,f,0.4924810000229627,5307.149299399927,None,5307.149299399927,None,5307.68296229979,None,5307.68296229979,None,5307.68296229979,None,5307.68296229979,None,5307.68296229979,None,5307.68296229979,None,5307.980602399912,None,5307.980602399912,None,5309.228729999857,None,5309.228729999857,None,5309.228729999857,None,5309.228729999857,None,5309.228729999857,None,5309.228729999857,None,5309.228729999857,None,5309.228729999857,None,5309.228729999857,None,13,36,24,58,36,49,5311.748402999947,None,3.0,1.484890199964866,5311.748402999947,None,5311.748402999947,None,5311.748402999947,None,5311.748402999947,None,None,None,5313.2513718998525,None,,,,,,,127,f,1,2022_Dec_12_1342,RL,2021.2.3,59.86779990728128,
1,15,0,15,0,,,,,,,,,,,,,,,None,None,None,None,None,5315.189143899828,None,5315.189143899828,None,5315.189143899828,None,5315.189143899828,None,j,0.5729190001729876,5315.189143899828,None,5315.189143899828,None,5315.805962699931,None,5315.805962699931,None,5315.805962699931,None,5315.805962699931,None,5315.805962699931,None,5315.805962699931,None,5316.103186399909,None,5316.103186399909,None,5317.8664731998,None,5317.8664731998,None,5317.8664731998,None,5317.8664731998,None,5317.8664731998,None,5317.8664731998,None,5317.8664731998,None,5317.8664731998,None,5317.8664731998,None,22,48,28,54,54,63,5320.391384099843,None,2.0,1.084648400079459,5320.391384099843,None,5320.391384099843,None,5320.391384099843,None,5320.391384099843,None,None,None,5321.4959982999135,None,,,,,,,127,f,1,2022_Dec_12_1342,RL,2021.2.3,59.86779990728128,
1,16,0,16,0,,,,,,,,,,,,,,,None,None,None,None,None,5323.060789800016,None,5323.060789800016,None,5323.060789800016,None,5323.060789800016,None,r,0.6720554998610169,5323.060789800016,None,5323.060789800016,None,5323.781465099892,None,5323.781465099892,None,5323.781465099892,None,5323.781465099892,None,5323.781465099892,None,5323.781465099892,None,5324.058683799813,5325.308979299851,5324.058683799813,5325.308979299851,5325.3300857997965,None,5325.3300857997965,None,5325.3300857997965,None,5325.3300857997965,None,5325.3300857997965,None,5325.3300857997965,None,5325.3300857997965,None,5325.3300857997965,None,5325.3300857997965,None,32,43,28,54,32,58,5327.863838799996,None,4.0,1.3508111000992358,5327.863838799996,None,5327.863838799996,None,5327.863838799996,None,5327.863838799996,None,None,None,5329.228177099954,None,,,,,,,127,f,1,2022_Dec_12_1342,RL,2021.2.3,59.86779990728128,
1,17,0,17,0,,,,,,,,,,,,,,,None,None,None,None,None,5331.032829799922,None,5331.032829799922,None,5331.032829799922,None,5331.032829799922,None,j,0.420123599935323,5331.032829799922,None,5331.032829799922,None,5331.503982399823,None,5331.503982399823,None,5331.503982399823,None,5331.503982399823,None,5331.503982399823,None,5331.503982399823,None,5331.780394600006,5333.764988299925,5331.780394600006,5333.764988299925,5333.7958221999,None,5333.7958221999,None,5333.7958221999,None,5333.7958221999,None,5333.7958221999,None,5333.7958221999,None,5333.7958221999,None,5333.7958221999,None,5333.7958221999,None,27,39,26,61,61,70,5336.3155737998895,None,3.0,1.502230599988252,5336.3155737998895,None,5336.3155737998895,None,5336.3155737998895,None,5336.3155737998895,None,None,None,5337.836875299923,None,,,,,,,127,f,1,2022_Dec_12_1342,RL,2021.2.3,59.86779990728128,
1,18,0,18,0,,,,,,,,,,,,,,,None,None,None,None,None,5339.755709599936,None,5339.755709599936,None,5339.755709599936,None,5339.755709599936,None,f,0.3973298000637442,5339.755709599936,None,5339.755709599936,None,5340.1957274999,None,5340.1957274999,None,5340.1957274999,None,5340.1957274999,None,5340.1957274999,None,5340.1957274999,None,5340.486477299826,5342.304218799807,5340.486477299826,5342.304218799807,5342.333949299995,None,5342.333949299995,None,5342.333949299995,None,5342.333949299995,None,5342.333949299995,None,5342.333949299995,None,5342.333949299995,None,5342.333949299995,None,5342.333949299995,None,36,37,19,53,37,61,5344.852204900002,None,5.0,0.6538923000916839,5344.852204900002,None,5344.852204900002,None,5344.852204900002,None,5344.852204900002,None,None,None,5345.5226196998265,None,,,,,,,127,f,1,2022_Dec_12_1342,RL,2021.2.3,59.86779990728128,
1,19,0,19,0,,,,,,,,,,,,,,,None,None,None,None,None,5347.427572099958,None,5347.427572099958,None,5347.427572099958,None,5347.427572099958,None,i,0.5154724998865277,5347.427572099958,None,5347.427572099958,None,5347.978223599959,None,5347.978223599959,None,5347.978223599959,None,5347.978223599959,None,5347.978223599959,None,5347.978223599959,None,5348.275268299971,None,5348.275268299971,None,5349.271127899876,None,5349.271127899876,None,5349.271127899876,None,5349.271127899876,None,5349.271127899876,None,5349.271127899876,None,5349.271127899876,None,5349.271127899876,None,5349.271127899876,None,29,36,15,48,15,60,5351.789866299834,None,5.0,0.4869464999064803,5351.789866299834,None,5351.789866299834,None,5351.789866299834,None,5351.789866299834,None,None,None,5352.2946770999115,None,,,,,,,127,f,1,2022_Dec_12_1342,RL,2021.2.3,59.86779990728128,
1,20,0,20,0,,,,,,,,,,,,,,,None,None,None,None,None,5354.249150199816,None,5354.249150199816,None,5354.249150199816,None,5354.249150199816,None,i,0.5036880001425743,5354.249150199816,None,5354.249150199816,None,5354.8017868997995,None,5354.8017868997995,None,5354.8017868997995,None,5354.8017868997995,None,5354.8017868997995,None,5354.8017868997995,None,5355.096604699967,None,5355.096604699967,None,5356.933484999929,None,5356.933484999929,None,5356.933484999929,None,5356.933484999929,None,5356.933484999929,None,5356.933484999929,None,5356.933484999929,None,5356.933484999929,None,5356.933484999929,None,28,38,31,56,31,50,5359.451099299826,None,3.0,0.9348909999243915,5359.451099299826,None,5359.451099299826,None,5359.451099299826,None,5359.451099299826,None,None,None,5360.409624199849,None,,,,,,,127,f,1,2022_Dec_12_1342,RL,2021.2.3,59.86779990728128,
1,21,0,21,0,,,,,,,,,,,,,,,None,None,None,None,None,5362.1043263999745,None,5362.1043263999745,None,5362.1043263999745,None,5362.1043263999745,None,i,0.40890999999828637,5362.1043263999745,None,5362.1043263999745,None,5362.558277199976,None,5362.558277199976,None,5362.558277199976,None,5362.558277199976,None,5362.558277199976,None,5362.558277199976,None,5362.835389599903,5364.736434399849,5362.835389599903,5364.736434399849,5364.772571099922,None,5364.772571099922,None,5364.772571099922,None,5364.772571099922,None,5364.772571099922,None,5364.772571099922,None,5364.772571099922,None,5364.772571099922,None,5364.772571099922,None,25,30,31,51,31,46,5367.289474199992,None,3.0,0.6312961999792606,5367.289474199992,None,5367.289474199992,None,5367.289474199992,None,5367.289474199992,None,None,None,5367.938950799871,None,,,,,,,127,f,1,2022_Dec_12_1342,RL,2021.2.3,59.86779990728128,
1,22,0,22,0,,,,,,,,,,,,,,,None,None,None,None,None,5369.5228555998765,None,5369.5228555998765,None,5369.5228555998765,None,5369.5228555998765,None,f,0.6495228998828679,5369.5228555998765,None,5369.5228555998765,None,5370.196358799934,None,5370.196358799934,None,5370.196358799934,None,5370.196358799934,None,5370.196358799934,None,5370.196358799934,None,5370.490376999835,None,5370.490376999835,None,5371.437800599961,None,5371.437800599961,None,5371.437800599961,None,5371.437800599961,None,5371.437800599961,None,5371.437800599961,None,5371.437800599961,None,5371.437800599961,None,5371.437800599961,None,21,42,41,53,42,56,5373.948377799941,None,3.0,1.2121264999732375,5373.948377799941,None,5373.948377799941,None,5373.948377799941,None,5373.948377799941,None,None,None,5375.1768376999535,None,,,,,,,127,f,1,2022_Dec_12_1342,RL,2021.2.3,59.86779990728128,
1,23,0,23,0,,,,,,,,,,,,,,,None,None,None,None,None,5376.844606099883,None,5376.844606099883,None,5376.844606099883,None,5376.844606099883,None,r,0.49898739997297525,5376.844606099883,None,5376.844606099883,None,5377.368460099911,None,5377.368460099911,None,5377.368460099911,None,5377.368460099911,None,5377.368460099911,None,5377.368460099911,None,5377.645438199863,5378.946401299909,5377.645438199863,5378.946401299909,5378.976437699981,None,5378.976437699981,None,5378.976437699981,None,5378.976437699981,None,5378.976437699981,None,5378.976437699981,None,5378.976437699981,None,5378.976437699981,None,5378.976437699981,None,27,42,31,65,27,53,5381.501368799945,None,3.0,1.6183927999809384,5381.501368799945,None,5381.501368799945,None,5381.501368799945,None,5381.501368799945,None,None,None,5383.140321200015,None,,,,,,,127,f,1,2022_Dec_12_1342,RL,2021.2.3,59.86779990728128,
1,24,0,24,0,,,,,,,,,,,,,,,None,None,None,None,None,5384.903215199942,None,5384.903215199942,None,5384.903215199942,None,5384.903215199942,None,i,0.6201036998536438,5384.903215199942,None,5384.903215199942,None,5385.573574199807,None,5385.573574199807,None,5385.573574199807,None,5385.573574199807,None,5385.573574199807,None,5385.573574199807,None,5385.867965099867,5387.669102899963,5385.867965099867,5387.669102899963,5387.706340199802,None,5387.706340199802,None,5387.706340199802,None,5387.706340199802,None,5387.706340199802,None,5387.706340199802,None,5387.706340199802,None,5387.706340199802,None,5387.706340199802,None,27,46,37,64,37,62,5390.215556300012,None,4.0,1.373058500001207,5390.215556300012,None,5390.215556300012,None,5390.215556300012,None,5390.215556300012,None,None,None,5391.605396799976,None,,,,,,,127,f,1,2022_Dec_12_1342,RL,2021.2.3,59.86779990728128,
1,25,0,25,0,,,,,,,,,,,,,,,None,None,None,None,None,5393.19329259987,None,5393.19329259987,None,5393.19329259987,None,5393.19329259987,None,i,0.700132800033316,5393.19329259987,None,5393.19329259987,None,5393.94613759988,None,5393.94613759988,None,5393.94613759988,None,5393.94613759988,None,5393.94613759988,None,5393.94613759988,None,5394.240368499886,None,5394.240368499886,None,5396.139761199942,None,5396.139761199942,None,5396.139761199942,None,5396.139761199942,None,5396.139761199942,None,5396.139761199942,None,5396.139761199942,None,5396.139761199942,None,5396.139761199942,None,35,43,39,66,39,54,5398.656856799964,None,5.0,1.0192861999385059,5398.656856799964,None,5398.656856799964,None,5398.656856799964,None,5398.656856799964,None,None,None,5399.694107099902,None,,,,,,,127,f,1,2022_Dec_12_1342,RL,2021.2.3,59.86779990728128,
1,26,0,26,0,,,,,,,,,,,,,,,None,None,None,None,None,5401.365053099813,None,5401.365053099813,None,5401.365053099813,None,5401.365053099813,None,i,0.43812720011919737,5401.365053099813,None,5401.365053099813,None,5401.849653200014,None,5401.849653200014,None,5401.849653200014,None,5401.849653200014,None,5401.849653200014,None,5401.849653200014,None,5402.14599219989,None,5402.14599219989,None,5403.2591244999785,None,5403.2591244999785,None,5403.2591244999785,None,5403.2591244999785,None,5403.2591244999785,None,5403.2591244999785,None,5403.2591244999785,None,5403.2591244999785,None,5403.2591244999785,None,28,39,47,57,47,53,5405.778108699946,None,3.0,0.7532635999377817,5405.778108699946,None,5405.778108699946,None,5405.778108699946,None,5405.778108699946,None,None,None,5406.548291099956,None,,,,,,,127,f,1,2022_Dec_12_1342,RL,2021.2.3,59.86779990728128,
1,27,0,27,0,,,,,,,,,,,,,,,None,None,None,None,None,5408.487015499966,None,5408.487015499966,None,5408.487015499966,None,5408.487015499966,None,f,0.3665618998929858,5408.487015499966,None,5408.487015499966,None,5408.909839599859,None,5408.909839599859,None,5408.909839599859,None,5408.909839599859,None,5408.909839599859,None,5408.909839599859,None,5409.200856599957,5410.334698099876,5409.200856599957,5410.334698099876,5410.365246899892,None,5410.365246899892,None,5410.365246899892,None,5410.365246899892,None,5410.365246899892,None,5410.365246899892,None,5410.365246899892,None,5410.365246899892,None,5410.365246899892,None,23,53,52,58,53,54,5412.881565799937,None,5.0,1.2551835998892784,5412.881565799937,None,5412.881565799937,None,5412.881565799937,None,5412.881565799937,None,None,None,5414.154549999861,None,,,,,,,127,f,1,2022_Dec_12_1342,RL,2021.2.3,59.86779990728128,
1,28,0,28,0,,,,,,,,,,,,,,,None,None,None,None,None,5415.908558499999,None,5415.908558499999,None,5415.908558499999,None,5415.908558499999,None,r,0.3449090998619795,5415.908558499999,None,5415.908558499999,None,5416.293464499991,None,5416.293464499991,None,5416.293464499991,None,5416.293464499991,None,5416.293464499991,None,5416.293464499991,None,5416.589252799982,None,5416.589252799982,None,5418.556870199973,None,5418.556870199973,None,5418.556870199973,None,5418.556870199973,None,5418.556870199973,None,5418.556870199973,None,5418.556870199973,None,5418.556870199973,None,5418.556870199973,None,21,52,40,48,21,66,5421.070493499981,None,2.0,0.990661800140515,5421.070493499981,None,5421.070493499981,None,5421.070493499981,None,5421.070493499981,None,None,None,5422.075728799915,None,,,,,,,127,f,1,2022_Dec_12_1342,RL,2021.2.3,59.86779990728128,
