bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,31,0,31,0,,,,,,,,,,None,301.3331644630016,301.3331644630016,301.3331644630016,301.3331644630016,301.3331644630016,301.3331644630016,i,0.4596672839979874,301.83760036400054,301.83760036400054,301.83760036400054,301.83760036400054,301.83760036400054,301.83760036400054,302.11004809600126,302.11004809600126,303.8973090189975,303.8973090189975,303.935725835996,303.935725835996,303.935725835996,303.935725835996,303.935725835996,303.935725835996,303.935725835996,303.935725835996,303.935725835996,303.935725835996,303.935725835996,303.935725835996,303.935725835996,303.935725835996,303.935725835996,306.4510689969975,306.4510689969975,306.4510689969975,306.4510689969975,306.4510689969975,60,39,26,32,26,68,1.0,0.46317405000445433,306.92685173000064,308.88618765999854,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,32,0,32,0,,,,,,,,,,None,308.88618765999854,308.88618765999854,308.88618765999854,308.88618765999854,308.88618765999854,308.88618765999854,f,0.3185246940047364,309.2555817679968,309.2555817679968,309.2555817679968,309.2555817679968,309.2555817679968,309.2555817679968,309.5257020459976,309.5257020459976,310.7326589029981,310.7326589029981,310.77325213899894,310.77325213899894,310.77325213899894,310.77325213899894,310.77325213899894,310.77325213899894,310.77325213899894,310.77325213899894,310.77325213899894,310.77325213899894,310.77325213899894,310.77325213899894,310.77325213899894,310.77325213899894,310.77325213899894,313.27638003000175,313.27638003000175,313.27638003000175,313.27638003000175,313.27638003000175,63,50,25,42,50,49,4.0,0.6224267290017451,313.9101978569961,315.70575867700245,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,33,0,33,0,,,,,,,,,,None,315.70575867700245,315.70575867700245,315.70575867700245,315.70575867700245,315.70575867700245,315.70575867700245,f,0.8947980199955055,316.6438512809982,316.6438512809982,316.6438512809982,316.6438512809982,316.6438512809982,316.6438512809982,316.91373005999776,316.91373005999776,318.46156973199686,318.46156973199686,318.48619757399865,318.48619757399865,318.48619757399865,318.48619757399865,318.48619757399865,318.48619757399865,318.48619757399865,318.48619757399865,318.48619757399865,318.48619757399865,318.48619757399865,318.48619757399865,318.48619757399865,318.48619757399865,318.48619757399865,321.00663987400185,321.00663987400185,321.00663987400185,321.00663987400185,321.00663987400185,57,49,31,35,49,67,3.0,1.4649246050030342,322.4833118489987,324.461228457003,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,34,0,34,0,,,,,,,,,,None,324.461228457003,324.461228457003,324.461228457003,324.461228457003,324.461228457003,324.461228457003,f,0.2809080189981614,324.78538814200147,324.78538814200147,324.78538814200147,324.78538814200147,324.78538814200147,324.78538814200147,325.0513837920007,325.0513837920007,326.69004056799895,326.69004056799895,326.71551157599606,326.71551157599606,326.71551157599606,326.71551157599606,326.71551157599606,326.71551157599606,326.71551157599606,326.71551157599606,326.71551157599606,326.71551157599606,326.71551157599606,326.71551157599606,326.71551157599606,326.71551157599606,326.71551157599606,329.2243204589977,329.2243204589977,329.2243204589977,329.2243204589977,329.2243204589977,57,49,34,41,49,62,2.0,1.2731421270000283,330.51243452999915,332.39842941799725,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,35,0,35,0,,,,,,,,,,None,332.39842941799725,332.39842941799725,332.39842941799725,332.39842941799725,332.39842941799725,332.39842941799725,i,0.471770658994501,332.92711998800223,332.92711998800223,332.92711998800223,332.92711998800223,332.92711998800223,332.92711998800223,333.1985083230029,333.1985083230029,334.39815340899804,334.39815340899804,334.4374430579992,334.4374430579992,334.4374430579992,334.4374430579992,334.4374430579992,334.4374430579992,334.4374430579992,334.4374430579992,334.4374430579992,334.4374430579992,334.4374430579992,334.4374430579992,334.4374430579992,334.4374430579992,334.4374430579992,336.9451595290011,336.9451595290011,336.9451595290011,336.9451595290011,336.9451595290011,68,48,26,33,26,49,1.0,1.1006163409983856,338.06083491999743,339.8185840369988,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,36,0,36,0,,,,,,,,,,None,339.8185840369988,339.8185840369988,339.8185840369988,339.8185840369988,339.8185840369988,339.8185840369988,f,0.5903733820014168,340.4630161210007,340.4630161210007,340.4630161210007,340.4630161210007,340.4630161210007,340.4630161210007,340.7292878329972,340.7292878329972,342.2149969969978,342.2149969969978,342.25353961999645,342.25353961999645,342.25353961999645,342.25353961999645,342.25353961999645,342.25353961999645,342.25353961999645,342.25353961999645,342.25353961999645,342.25353961999645,342.25353961999645,342.25353961999645,342.25353961999645,342.25353961999645,342.25353961999645,344.7644205149991,344.7644205149991,344.7644205149991,344.7644205149991,344.7644205149991,70,49,32,33,49,60,2.0,1.301321248000022,346.08102482899994,348.0889675349972,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,37,0,37,0,,,,,,,,,,None,348.0889675349972,348.0889675349972,348.0889675349972,348.0889675349972,348.0889675349972,348.0889675349972,i,0.5217787450019387,348.6649747219999,348.6649747219999,348.6649747219999,348.6649747219999,348.6649747219999,348.6649747219999,348.94079172400234,348.94079172400234,349.981357855002,349.981357855002,350.0064054859977,350.0064054859977,350.0064054859977,350.0064054859977,350.0064054859977,350.0064054859977,350.0064054859977,350.0064054859977,350.0064054859977,350.0064054859977,350.0064054859977,350.0064054859977,350.0064054859977,350.0064054859977,350.0064054859977,352.51590730700264,352.51590730700264,352.51590730700264,352.51590730700264,352.51590730700264,64,47,23,38,23,61,1.0,0.6381955070028198,353.16892254399863,355.0250685130013,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,38,0,38,0,,,,,,,,,,None,355.0250685130013,355.0250685130013,355.0250685130013,355.0250685130013,355.0250685130013,355.0250685130013,f,0.3382643730001291,355.40829961599957,355.40829961599957,355.40829961599957,355.40829961599957,355.40829961599957,355.40829961599957,355.6824954249969,355.6824954249969,357.1427040490016,357.1427040490016,357.16765298099926,357.16765298099926,357.16765298099926,357.16765298099926,357.16765298099926,357.16765298099926,357.16765298099926,357.16765298099926,357.16765298099926,357.16765298099926,357.16765298099926,357.16765298099926,357.16765298099926,357.16765298099926,357.16765298099926,359.66877654699783,359.66877654699783,359.66877654699783,359.66877654699783,359.66877654699783,70,50,30,31,50,52,4.0,0.6365519540049718,360.31939795499784,362.26270804100204,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,39,0,39,0,,,,,,,,,,None,362.26270804100204,362.26270804100204,362.26270804100204,362.26270804100204,362.26270804100204,362.26270804100204,i,0.35769220799556933,362.6645486729976,362.6645486729976,362.6645486729976,362.6645486729976,362.6645486729976,362.6645486729976,362.93765788900055,362.93765788900055,364.265734765002,364.265734765002,364.28995170899725,364.28995170899725,364.28995170899725,364.28995170899725,364.28995170899725,364.28995170899725,364.28995170899725,364.28995170899725,364.28995170899725,364.28995170899725,364.28995170899725,364.28995170899725,364.28995170899725,364.28995170899725,364.28995170899725,366.80129030399985,366.80129030399985,366.80129030399985,366.80129030399985,366.80129030399985,69,46,28,20,28,60,1.0,1.0228767279986641,367.8346330170025,369.7621997899987,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,40,0,40,0,,,,,,,,,,None,369.7621997899987,369.7621997899987,369.7621997899987,369.7621997899987,369.7621997899987,369.7621997899987,f,0.31220465800288366,370.1295704410004,370.1295704410004,370.1295704410004,370.1295704410004,370.1295704410004,370.1295704410004,370.38771606299997,370.38771606299997,372.0859092460014,372.0859092460014,372.12757620999764,372.12757620999764,372.12757620999764,372.12757620999764,372.12757620999764,372.12757620999764,372.12757620999764,372.12757620999764,372.12757620999764,372.12757620999764,372.12757620999764,372.12757620999764,372.12757620999764,372.12757620999764,372.12757620999764,374.625944899999,374.625944899999,374.625944899999,374.625944899999,374.625944899999,64,54,44,36,54,20,5.0,1.0380942289993982,375.67907962699974,377.2030502540001,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,41,0,41,0,,,,,,,,,,None,377.2030502540001,377.2030502540001,377.2030502540001,377.2030502540001,377.2030502540001,377.2030502540001,j,0.32384090599953197,377.58121235600265,377.58121235600265,377.58121235600265,377.58121235600265,377.58121235600265,377.58121235600265,377.8589060450031,377.8589060450031,379.8450935389992,379.8450935389992,379.86666989199875,379.86666989199875,379.86666989199875,379.86666989199875,379.86666989199875,379.86666989199875,379.86666989199875,379.86666989199875,379.86666989199875,379.86666989199875,379.86666989199875,379.86666989199875,379.86666989199875,379.86666989199875,379.86666989199875,382.3709466709988,382.3709466709988,382.3709466709988,382.3709466709988,382.3709466709988,67,39,26,28,28,63,1.0,0.545165198003815,382.92964162200224,384.9056822010025,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,42,0,42,0,,,,,,,,,,None,384.9056822010025,384.9056822010025,384.9056822010025,384.9056822010025,384.9056822010025,384.9056822010025,f,0.2933916159963701,385.2419589900019,385.2419589900019,385.2419589900019,385.2419589900019,385.2419589900019,385.2419589900019,385.5123966940009,385.5123966940009,387.2224679799983,387.2224679799983,387.2633806579979,387.2633806579979,387.2633806579979,387.2633806579979,387.2633806579979,387.2633806579979,387.2633806579979,387.2633806579979,387.2633806579979,387.2633806579979,387.2633806579979,387.2633806579979,387.2633806579979,387.2633806579979,387.2633806579979,389.76973929000087,389.76973929000087,389.76973929000087,389.76973929000087,389.76973929000087,69,48,35,36,48,70,2.0,1.515934681003273,391.2993211110006,393.2281057910004,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,43,0,43,0,,,,,,,,,,None,393.2281057910004,393.2281057910004,393.2281057910004,393.2281057910004,393.2281057910004,393.2281057910004,j,0.31014013400272233,393.58675008499995,393.58675008499995,393.58675008499995,393.58675008499995,393.58675008499995,393.58675008499995,393.8532097619973,393.8532097619973,394.76148837099754,394.76148837099754,394.8024913150002,394.8024913150002,394.8024913150002,394.8024913150002,394.8024913150002,394.8024913150002,394.8024913150002,394.8024913150002,394.8024913150002,394.8024913150002,394.8024913150002,394.8024913150002,394.8024913150002,394.8024913150002,394.8024913150002,397.3030201559959,397.3030201559959,397.3030201559959,397.3030201559959,397.3030201559959,74,49,38,35,35,65,2.0,0.5880811240058392,397.9075177049963,399.6461576540023,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,44,0,44,0,,,,,,,,,,None,399.6461576540023,399.6461576540023,399.6461576540023,399.6461576540023,399.6461576540023,399.6461576540023,f,0.3030218819985748,400.00347491700086,400.00347491700086,400.00347491700086,400.00347491700086,400.00347491700086,400.00347491700086,400.2692590959996,400.2692590959996,402.2469057760027,402.2469057760027,402.28631690199836,402.28631690199836,402.28631690199836,402.28631690199836,402.28631690199836,402.28631690199836,402.28631690199836,402.28631690199836,402.28631690199836,402.28631690199836,402.28631690199836,402.28631690199836,402.28631690199836,402.28631690199836,402.28631690199836,404.7930991530011,404.7930991530011,404.7930991530011,404.7930991530011,404.7930991530011,72,49,41,37,49,70,3.0,0.48551734299689997,405.29215478600236,407.05007326100167,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,45,0,45,0,,,,,,,,,,None,407.05007326100167,407.05007326100167,407.05007326100167,407.05007326100167,407.05007326100167,407.05007326100167,i,0.3373951239991584,407.44424374299706,407.44424374299706,407.44424374299706,407.44424374299706,407.44424374299706,407.44424374299706,407.7177756719975,407.7177756719975,409.64222310199693,409.64222310199693,409.68502350799827,409.68502350799827,409.68502350799827,409.68502350799827,409.68502350799827,409.68502350799827,409.68502350799827,409.68502350799827,409.68502350799827,409.68502350799827,409.68502350799827,409.68502350799827,409.68502350799827,409.68502350799827,409.68502350799827,412.180698203003,412.180698203003,412.180698203003,412.180698203003,412.180698203003,70,54,41,34,41,59,3.0,2.8639576179994037,415.0599650599979,416.6550027880003,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,46,0,46,0,,,,,,,,,,None,416.6550027880003,416.6550027880003,416.6550027880003,416.6550027880003,416.6550027880003,416.6550027880003,r,0.3298724900014349,417.0257238619961,417.0257238619961,417.0257238619961,417.0257238619961,417.0257238619961,417.0257238619961,417.294175103998,417.294175103998,418.4457896640015,418.4457896640015,418.48382122199837,418.48382122199837,418.48382122199837,418.48382122199837,418.48382122199837,418.48382122199837,418.48382122199837,418.48382122199837,418.48382122199837,418.48382122199837,418.48382122199837,418.48382122199837,418.48382122199837,418.48382122199837,418.48382122199837,420.99774103300297,420.99774103300297,420.99774103300297,420.99774103300297,420.99774103300297,66,55,38,26,66,54,5.0,1.1024176380014978,422.114161573998,423.7425480160018,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,47,0,47,0,,,,,,,,,,None,423.7425480160018,423.7425480160018,423.7425480160018,423.7425480160018,423.7425480160018,423.7425480160018,i,0.31660245599778136,424.10912888599705,424.10912888599705,424.10912888599705,424.10912888599705,424.10912888599705,424.10912888599705,424.37948149199656,424.37948149199656,425.7495364839997,425.7495364839997,425.79367526499846,425.79367526499846,425.79367526499846,425.79367526499846,425.79367526499846,425.79367526499846,425.79367526499846,425.79367526499846,425.79367526499846,425.79367526499846,425.79367526499846,425.79367526499846,425.79367526499846,425.79367526499846,425.79367526499846,428.29154548200313,428.29154548200313,428.29154548200313,428.29154548200313,428.29154548200313,76,45,34,26,34,20,3.0,0.6307356990000699,428.93384991499624,430.678042198997,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,48,0,48,0,,,,,,,,,,None,430.678042198997,430.678042198997,430.678042198997,430.678042198997,430.678042198997,430.678042198997,j,0.3044412919989554,431.03290192499844,431.03290192499844,431.03290192499844,431.03290192499844,431.03290192499844,431.03290192499844,431.3009359849966,431.3009359849966,432.74122587199963,432.74122587199963,432.7811693010008,432.7811693010008,432.7811693010008,432.7811693010008,432.7811693010008,432.7811693010008,432.7811693010008,432.7811693010008,432.7811693010008,432.7811693010008,432.7811693010008,432.7811693010008,432.7811693010008,432.7811693010008,432.7811693010008,435.28779061899695,435.28779061899695,435.28779061899695,435.28779061899695,435.28779061899695,72,50,43,33,33,53,2.0,0.817497636002372,436.12011599999823,437.78055955799937,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,49,0,49,0,,,,,,,,,,None,437.78055955799937,437.78055955799937,437.78055955799937,437.78055955799937,437.78055955799937,437.78055955799937,f,0.3481738699993002,438.1689144289994,438.1689144289994,438.1689144289994,438.1689144289994,438.1689144289994,438.1689144289994,438.43823671899736,438.43823671899736,440.2030866799978,440.2030866799978,440.24421610999707,440.24421610999707,440.24421610999707,440.24421610999707,440.24421610999707,440.24421610999707,440.24421610999707,440.24421610999707,440.24421610999707,440.24421610999707,440.24421610999707,440.24421610999707,440.24421610999707,440.24421610999707,440.24421610999707,442.7410935680018,442.7410935680018,442.7410935680018,442.7410935680018,442.7410935680018,72,49,43,42,49,45,3.0,0.5064026149993879,443.2618047959986,444.8512637379972,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,50,0,50,0,,,,,,,,,,None,444.8512637379972,444.8512637379972,444.8512637379972,444.8512637379972,444.8512637379972,444.8512637379972,r,0.3394583449990023,445.2388501719979,445.2388501719979,445.2388501719979,445.2388501719979,445.2388501719979,445.2388501719979,445.5076844579962,445.5076844579962,446.6118974159981,446.6118974159981,446.6521534040003,446.6521534040003,446.6521534040003,446.6521534040003,446.6521534040003,446.6521534040003,446.6521534040003,446.6521534040003,446.6521534040003,446.6521534040003,446.6521534040003,446.6521534040003,446.6521534040003,446.6521534040003,446.6521534040003,449.1593033870013,449.1593033870013,449.1593033870013,449.1593033870013,449.1593033870013,83,52,43,32,83,63,6.0,0.6228074379978352,449.79342781099695,451.67166851799993,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,51,0,51,0,,,,,,,,,,None,451.67166851799993,451.67166851799993,451.67166851799993,451.67166851799993,451.67166851799993,451.67166851799993,f,0.303400379998493,452.0148897420004,452.0148897420004,452.0148897420004,452.0148897420004,452.0148897420004,452.0148897420004,452.28316084299877,452.28316084299877,453.6983170099993,453.6983170099993,453.73911138199765,453.73911138199765,453.73911138199765,453.73911138199765,453.73911138199765,453.73911138199765,453.73911138199765,453.73911138199765,453.73911138199765,453.73911138199765,453.73911138199765,453.73911138199765,453.73911138199765,453.73911138199765,453.73911138199765,456.23862579400156,456.23862579400156,456.23862579400156,456.23862579400156,456.23862579400156,78,52,44,40,52,65,3.0,0.9650960959988879,457.21792829199694,459.2072758419963,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,52,0,52,0,,,,,,,,,,None,459.2072758419963,459.2072758419963,459.2072758419963,459.2072758419963,459.2072758419963,459.2072758419963,i,0.28745830400293926,459.5473309430017,459.5473309430017,459.5473309430017,459.5473309430017,459.5473309430017,459.5473309430017,459.8150231050022,459.8150231050022,461.1205186399966,461.1205186399966,461.1590433750025,461.1590433750025,461.1590433750025,461.1590433750025,461.1590433750025,461.1590433750025,461.1590433750025,461.1590433750025,461.1590433750025,461.1590433750025,461.1590433750025,461.1590433750025,461.1590433750025,461.1590433750025,461.1590433750025,463.6725618199998,463.6725618199998,463.6725618199998,463.6725618199998,463.6725618199998,76,52,43,41,43,55,3.0,2.5637709790025838,466.2505294930015,468.2460045650005,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,53,0,53,0,,,,,,,,,,None,468.2460045650005,468.2460045650005,468.2460045650005,468.2460045650005,468.2460045650005,468.2460045650005,f,0.3778365570033202,468.67168744099763,468.67168744099763,468.67168744099763,468.67168744099763,468.67168744099763,468.67168744099763,468.9365135229964,468.9365135229964,470.2719249360016,470.2719249360016,470.30987769200146,470.30987769200146,470.30987769200146,470.30987769200146,470.30987769200146,470.30987769200146,470.30987769200146,470.30987769200146,470.30987769200146,470.30987769200146,470.30987769200146,470.30987769200146,470.30987769200146,470.30987769200146,470.30987769200146,472.81667096500314,472.81667096500314,472.81667096500314,472.81667096500314,472.81667096500314,73,50,43,49,50,47,4.0,1.3435250190013903,474.1757138690009,476.1321715489976,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,54,0,54,0,,,,,,,,,,None,476.1321715489976,476.1321715489976,476.1321715489976,476.1321715489976,476.1321715489976,476.1321715489976,j,0.30586207099986495,476.4879371010029,476.4879371010029,476.4879371010029,476.4879371010029,476.4879371010029,476.4879371010029,476.7592654589971,476.7592654589971,477.6562619690012,477.6562619690012,477.6982213309966,477.6982213309966,477.6982213309966,477.6982213309966,477.6982213309966,477.6982213309966,477.6982213309966,477.6982213309966,477.6982213309966,477.6982213309966,477.6982213309966,477.6982213309966,477.6982213309966,477.6982213309966,477.6982213309966,480.19961181099643,480.19961181099643,480.19961181099643,480.19961181099643,480.19961181099643,66,49,40,44,44,51,3.0,1.832722309998644,482.0438051039964,483.75313485499646,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,55,0,55,0,,,,,,,,,,None,483.75313485499646,483.75313485499646,483.75313485499646,483.75313485499646,483.75313485499646,483.75313485499646,f,0.29874908599595074,484.1086237249983,484.1086237249983,484.1086237249983,484.1086237249983,484.1086237249983,484.1086237249983,484.3761579290003,484.3761579290003,486.2975728599995,486.2975728599995,486.3387334040017,486.3387334040017,486.3387334040017,486.3387334040017,486.3387334040017,486.3387334040017,486.3387334040017,486.3387334040017,486.3387334040017,486.3387334040017,486.3387334040017,486.3387334040017,486.3387334040017,486.3387334040017,486.3387334040017,488.8494613669973,488.8494613669973,488.8494613669973,488.8494613669973,488.8494613669973,70,43,46,46,43,64,3.0,4.624867209997319,493.494787040996,495.22491924899805,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,56,0,56,0,,,,,,,,,,None,495.22491924899805,495.22491924899805,495.22491924899805,495.22491924899805,495.22491924899805,495.22491924899805,f,0.3686380430008285,495.6330689910028,495.6330689910028,495.6330689910028,495.6330689910028,495.6330689910028,495.6330689910028,495.89867258299637,495.89867258299637,497.2658402859961,497.2658402859961,497.3077589530003,497.3077589530003,497.3077589530003,497.3077589530003,497.3077589530003,497.3077589530003,497.3077589530003,497.3077589530003,497.3077589530003,497.3077589530003,497.3077589530003,497.3077589530003,497.3077589530003,497.3077589530003,497.3077589530003,499.81922422500065,499.81922422500065,499.81922422500065,499.81922422500065,499.81922422500065,68,48,43,50,48,42,4.0,0.6024357140049688,500.43546445899847,502.4283141010019,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,57,0,57,0,,,,,,,,,,None,502.4283141010019,502.4283141010019,502.4283141010019,502.4283141010019,502.4283141010019,502.4283141010019,r,0.38446918399858987,502.86320922899904,502.86320922899904,502.86320922899904,502.86320922899904,502.86320922899904,502.86320922899904,503.1345845169999,503.1345845169999,505.0393886919992,505.0393886919992,505.0805648250025,505.0805648250025,505.0805648250025,505.0805648250025,505.0805648250025,505.0805648250025,505.0805648250025,505.0805648250025,505.0805648250025,505.0805648250025,505.0805648250025,505.0805648250025,505.0805648250025,505.0805648250025,505.0805648250025,507.5891623810021,507.5891623810021,507.5891623810021,507.5891623810021,507.5891623810021,68,44,41,50,68,51,5.0,2.521616473000904,510.1253251829985,511.6835289209994,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,58,0,58,0,,,,,,,,,,None,511.6835289209994,511.6835289209994,511.6835289209994,511.6835289209994,511.6835289209994,511.6835289209994,j,0.4193804519964033,512.1566537109975,512.1566537109975,512.1566537109975,512.1566537109975,512.1566537109975,512.1566537109975,512.4262363119997,512.4262363119997,513.9577319270029,513.9577319270029,513.9820924320011,513.9820924320011,513.9820924320011,513.9820924320011,513.9820924320011,513.9820924320011,513.9820924320011,513.9820924320011,513.9820924320011,513.9820924320011,513.9820924320011,513.9820924320011,513.9820924320011,513.9820924320011,513.9820924320011,516.4828690540016,516.4828690540016,516.4828690540016,516.4828690540016,516.4828690540016,65,55,44,56,56,64,4.0,2.6323615690052975,519.1260513079978,520.770466791997,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,59,0,59,0,,,,,,,,,,None,520.770466791997,520.770466791997,520.770466791997,520.770466791997,520.770466791997,520.770466791997,f,0.6643131270029698,521.4820110009969,521.4820110009969,521.4820110009969,521.4820110009969,521.4820110009969,521.4820110009969,521.7498948540015,521.7498948540015,523.4107364669981,523.4107364669981,523.4529880970003,523.4529880970003,523.4529880970003,523.4529880970003,523.4529880970003,523.4529880970003,523.4529880970003,523.4529880970003,523.4529880970003,523.4529880970003,523.4529880970003,523.4529880970003,523.4529880970003,523.4529880970003,523.4529880970003,525.9595681639985,525.9595681639985,525.9595681639985,525.9595681639985,525.9595681639985,57,49,35,51,49,66,3.0,0.5487203939992469,526.5212967679981,528.1234509729984,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,60,0,60,0,,,,,,,,,,None,528.1234509729984,528.1234509729984,528.1234509729984,528.1234509729984,528.1234509729984,528.1234509729984,r,0.3354294130040216,528.5066952999987,528.5066952999987,528.5066952999987,528.5066952999987,528.5066952999987,528.5066952999987,528.7801512950027,528.7801512950027,529.7524559480007,529.7524559480007,529.7773535770029,529.7773535770029,529.7773535770029,529.7773535770029,529.7773535770029,529.7773535770029,529.7773535770029,529.7773535770029,529.7773535770029,529.7773535770029,529.7773535770029,529.7773535770029,529.7773535770029,529.7773535770029,529.7773535770029,532.2874648049983,532.2874648049983,532.2874648049983,532.2874648049983,532.2874648049983,56,54,48,52,56,26,4.0,1.114656907004246,533.4159108940003,535.043203164998,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,61,0,61,0,,,,,,,,,,None,535.043203164998,535.043203164998,535.043203164998,535.043203164998,535.043203164998,535.043203164998,j,0.36325440700602485,535.4487040620006,535.4487040620006,535.4487040620006,535.4487040620006,535.4487040620006,535.4487040620006,535.7181448519987,535.7181448519987,537.0364904390008,537.0364904390008,537.0772780429979,537.0772780429979,537.0772780429979,537.0772780429979,537.0772780429979,537.0772780429979,537.0772780429979,537.0772780429979,537.0772780429979,537.0772780429979,537.0772780429979,537.0772780429979,537.0772780429979,537.0772780429979,537.0772780429979,539.5751451370015,539.5751451370015,539.5751451370015,539.5751451370015,539.5751451370015,71,57,38,48,48,54,4.0,2.1282337340016966,541.7178113749978,543.579982563002,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,62,0,62,0,,,,,,,,,,None,543.579982563002,543.579982563002,543.579982563002,543.579982563002,543.579982563002,543.579982563002,j,0.41320473000087077,544.0344956059998,544.0344956059998,544.0344956059998,544.0344956059998,544.0344956059998,544.0344956059998,544.3045308779983,544.3045308779983,546.1590718009975,546.1590718009975,546.1996651529989,546.1996651529989,546.1996651529989,546.1996651529989,546.1996651529989,546.1996651529989,546.1996651529989,546.1996651529989,546.1996651529989,546.1996651529989,546.1996651529989,546.1996651529989,546.1996651529989,546.1996651529989,546.1996651529989,548.6952704540017,548.6952704540017,548.6952704540017,548.6952704540017,548.6952704540017,60,55,33,43,43,55,3.0,1.017614146003325,549.7273214209999,551.3855797249998,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
1,63,0,63,0,,,,,,,,,,None,551.3855797249998,551.3855797249998,551.3855797249998,551.3855797249998,551.3855797249998,551.3855797249998,f,0.34493758300232,551.7788054049961,551.7788054049961,551.7788054049961,551.7788054049961,551.7788054049961,551.7788054049961,552.0437886229993,552.0437886229993,552.9977147210011,552.9977147210011,553.038370121998,553.038370121998,553.038370121998,553.038370121998,553.038370121998,553.038370121998,553.038370121998,553.038370121998,553.038370121998,553.038370121998,553.038370121998,553.038370121998,553.038370121998,553.038370121998,553.038370121998,555.5421451459988,555.5421451459988,555.5421451459988,555.5421451459988,555.5421451459988,71,53,46,57,53,59,4.0,1.0722352559969295,556.630715239,558.252915971003,,,,,,,153,m,19,2023-04-03_13h35.57.045,RL,2022.2.4,60.041306979322705,
