bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,image_2.started,image_2.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,rest_response.rt,image.started,image.stopped,key_resp.keys,key_resp.started,key_resp.stopped,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,8,0,8,0,,,,,,,,,,,,,,,None,None,None,None,None,1689.3261507998686,None,1689.3261507998686,None,1689.3261507998686,None,1689.3261507998686,None,j,0.3619554000906646,1689.3261507998686,None,1689.3261507998686,None,1689.72836129996,None,1689.72836129996,None,1689.72836129996,None,1689.72836129996,None,1689.72836129996,None,1689.72836129996,None,1690.0233040000312,1691.5906078000553,1690.0233040000312,1691.5906078000553,1691.6275712000206,None,1691.6275712000206,None,1691.6275712000206,None,1691.6275712000206,None,1691.6275712000206,None,1691.6275712000206,None,1691.6275712000206,None,1691.6275712000206,None,1691.6275712000206,None,28,49,72,37,37,44,1694.1371933000628,None,1.0,0.5732869999483228,1694.1371933000628,None,1694.1371933000628,None,1694.1371933000628,None,1694.1371933000628,None,None,None,1694.7309488998726,None,,,,,,,130,f,1,2022_Dec_12_1448,RL,2021.2.3,59.928972171566855,
1,9,0,9,0,,,,,,,,,,,,,,,None,None,None,None,None,1696.546906299889,None,1696.546906299889,None,1696.546906299889,None,1696.546906299889,None,f,0.3814171999692917,1696.546906299889,None,1696.546906299889,None,1696.965848099906,None,1696.965848099906,None,1696.965848099906,None,1696.965848099906,None,1696.965848099906,None,1696.965848099906,None,1697.261618599994,None,1697.261618599994,None,1698.5096183000132,None,1698.5096183000132,None,1698.5096183000132,None,1698.5096183000132,None,1698.5096183000132,None,1698.5096183000132,None,1698.5096183000132,None,1698.5096183000132,None,1698.5096183000132,None,24,63,57,40,63,46,1701.0278350999579,None,7.0,1.9396909000352025,1701.0278350999579,None,1701.0278350999579,None,1701.0278350999579,None,1701.0278350999579,None,None,None,1702.9911750000902,None,,,,,,,130,f,1,2022_Dec_12_1448,RL,2021.2.3,59.928972171566855,
1,10,0,10,0,,,,,,,,,,,,,,,None,None,None,None,None,1704.9204901000485,None,1704.9204901000485,None,1704.9204901000485,None,1704.9204901000485,None,f,0.32808790006674826,1704.9204901000485,None,1704.9204901000485,None,1705.2885958999395,None,1705.2885958999395,None,1705.2885958999395,None,1705.2885958999395,None,1705.2885958999395,None,1705.2885958999395,None,1705.5838510999456,1706.984784200089,1705.5838510999456,1706.984784200089,1707.0159010000061,None,1707.0159010000061,None,1707.0159010000061,None,1707.0159010000061,None,1707.0159010000061,None,1707.0159010000061,None,1707.0159010000061,None,1707.0159010000061,None,1707.0159010000061,None,26,54,64,36,54,51,1709.5348282998893,None,7.0,1.0880258998367935,1709.5348282998893,None,1709.5348282998893,None,1709.5348282998893,None,1709.5348282998893,None,None,None,1710.6368907999713,None,,,,,,,130,f,1,2022_Dec_12_1448,RL,2021.2.3,59.928972171566855,
1,11,0,11,0,,,,,,,,,,,,,,,None,None,None,None,None,1712.5426868000068,None,1712.5426868000068,None,1712.5426868000068,None,1712.5426868000068,None,i,0.37565750000067055,1712.5426868000068,None,1712.5426868000068,None,1712.9615639999975,None,1712.9615639999975,None,1712.9615639999975,None,1712.9615639999975,None,1712.9615639999975,None,1712.9615639999975,None,1713.2559024000075,None,1713.2559024000075,None,1714.8018537999596,None,1714.8018537999596,None,1714.8018537999596,None,1714.8018537999596,None,1714.8018537999596,None,1714.8018537999596,None,1714.8018537999596,None,1714.8018537999596,None,1714.8018537999596,None,33,59,57,36,57,66,1717.3214279999956,None,7.0,1.7231112997978926,1717.3214279999956,None,1717.3214279999956,None,1717.3214279999956,None,1717.3214279999956,None,None,None,1719.0593536999077,None,,,,,,,130,f,1,2022_Dec_12_1448,RL,2021.2.3,59.928972171566855,
1,12,0,12,0,,,,,,,,,,,,,,,None,None,None,None,None,1720.9477693999652,None,1720.9477693999652,None,1720.9477693999652,None,1720.9477693999652,None,f,0.8606243000831455,1720.9477693999652,None,1720.9477693999652,None,1721.85071290005,None,1721.85071290005,None,1721.85071290005,None,1721.85071290005,None,1721.85071290005,None,1721.85071290005,None,1722.1454262000043,None,1722.1454262000043,None,1724.1713958000764,None,1724.1713958000764,None,1724.1713958000764,None,1724.1713958000764,None,1724.1713958000764,None,1724.1713958000764,None,1724.1713958000764,None,1724.1713958000764,None,1724.1713958000764,None,31,56,69,37,56,59,1726.6938668000512,None,4.0,1.3732813999522477,1726.6938668000512,None,1726.6938668000512,None,1726.6938668000512,None,1726.6938668000512,None,None,None,1728.0851888998877,None,,,,,,,130,f,1,2022_Dec_12_1448,RL,2021.2.3,59.928972171566855,
1,13,0,13,0,,,,,,,,,,,,,,,None,None,None,None,None,1729.9203584999777,None,1729.9203584999777,None,1729.9203584999777,None,1729.9203584999777,None,i,0.36814889986999333,1729.9203584999777,None,1729.9203584999777,None,1730.3421143000014,None,1730.3421143000014,None,1730.3421143000014,None,1730.3421143000014,None,1730.3421143000014,None,1730.3421143000014,None,1730.634561700048,None,1730.634561700048,None,1731.722159500001,None,1731.722159500001,None,1731.722159500001,None,1731.722159500001,None,1731.722159500001,None,1731.722159500001,None,1731.722159500001,None,1731.722159500001,None,1731.722159500001,None,31,52,63,32,63,60,1734.2334195999429,None,6.0,0.6217229999601841,1734.2334195999429,None,1734.2334195999429,None,1734.2334195999429,None,1734.2334195999429,None,None,None,1734.8710670999717,None,,,,,,,130,f,1,2022_Dec_12_1448,RL,2021.2.3,59.928972171566855,
1,14,0,14,0,,,,,,,,,,,,,,,None,None,None,None,None,1736.6739139999263,None,1736.6739139999263,None,1736.6739139999263,None,1736.6739139999263,None,j,0.49438749998807907,1736.6739139999263,None,1736.6739139999263,None,1737.2111472999677,None,1737.2111472999677,None,1737.2111472999677,None,1737.2111472999677,None,1737.2111472999677,None,1737.2111472999677,None,1737.50595910009,None,1737.50595910009,None,1738.3526343998965,None,1738.3526343998965,None,1738.3526343998965,None,1738.3526343998965,None,1738.3526343998965,None,1738.3526343998965,None,1738.3526343998965,None,1738.3526343998965,None,1738.3526343998965,None,26,51,76,28,28,66,1740.8710747000296,None,1.0,0.6718896999955177,1740.8710747000296,None,1740.8710747000296,None,1740.8710747000296,None,1740.8710747000296,None,None,None,1741.5581976000685,None,,,,,,,130,f,1,2022_Dec_12_1448,RL,2021.2.3,59.928972171566855,
1,15,0,15,0,,,,,,,,,,,,,,,None,None,None,None,None,1743.5301437000744,None,1743.5301437000744,None,1743.5301437000744,None,1743.5301437000744,None,j,0.46807139995507896,1743.5301437000744,None,1743.5301437000744,None,1744.05013099988,None,1744.05013099988,None,1744.05013099988,None,1744.05013099988,None,1744.05013099988,None,1744.05013099988,None,1744.3440974999685,None,1744.3440974999685,None,1745.6084483999293,None,1745.6084483999293,None,1745.6084483999293,None,1745.6084483999293,None,1745.6084483999293,None,1745.6084483999293,None,1745.6084483999293,None,1745.6084483999293,None,1745.6084483999293,None,38,52,76,20,20,47,1748.1335762999952,None,1.0,1.0991372000426054,1748.1335762999952,None,1748.1335762999952,None,1748.1335762999952,None,1748.1335762999952,None,None,None,1749.2468983998988,None,,,,,,,130,f,1,2022_Dec_12_1448,RL,2021.2.3,59.928972171566855,
1,16,0,16,0,,,,,,,,,,,,,,,None,None,None,None,None,1751.168649399886,None,1751.168649399886,None,1751.168649399886,None,1751.168649399886,None,f,0.3697697001043707,1751.168649399886,None,1751.168649399886,None,1751.5884481000248,None,1751.5884481000248,None,1751.5884481000248,None,1751.5884481000248,None,1751.5884481000248,None,1751.5884481000248,None,1751.882615499897,None,1751.882615499897,None,1752.796045300085,None,1752.796045300085,None,1752.796045300085,None,1752.796045300085,None,1752.796045300085,None,1752.796045300085,None,1752.796045300085,None,1752.796045300085,None,1752.796045300085,None,44,60,79,28,60,60,1755.3149794999044,None,4.0,0.7037015999667346,1755.3149794999044,None,1755.3149794999044,None,1755.3149794999044,None,1755.3149794999044,None,None,None,1756.0354768999387,None,,,,,,,130,f,1,2022_Dec_12_1448,RL,2021.2.3,59.928972171566855,
1,17,0,17,0,,,,,,,,,,,,,,,None,None,None,None,None,1757.655981299933,None,1757.655981299933,None,1757.655981299933,None,1757.655981299933,None,f,0.3725868999026716,1757.655981299933,None,1757.655981299933,None,1758.0751575999893,None,1758.0751575999893,None,1758.0751575999893,None,1758.0751575999893,None,1758.0751575999893,None,1758.0751575999893,None,1758.370511099929,1760.3050502000842,1758.370511099929,1760.3050502000842,1760.3359117999207,None,1760.3359117999207,None,1760.3359117999207,None,1760.3359117999207,None,1760.3359117999207,None,1760.3359117999207,None,1760.3359117999207,None,1760.3359117999207,None,1760.3359117999207,None,38,63,65,27,63,67,1762.853099500062,None,4.0,0.7550596001092345,1762.853099500062,None,1762.853099500062,None,1762.853099500062,None,1762.853099500062,None,None,None,1763.6237647999078,None,,,,,,,130,f,1,2022_Dec_12_1448,RL,2021.2.3,59.928972171566855,
1,18,0,18,0,,,,,,,,,,,,,,,None,None,None,None,None,1765.2614124999382,None,1765.2614124999382,None,1765.2614124999382,None,1765.2614124999382,None,f,0.7985056000761688,1765.2614124999382,None,1765.2614124999382,None,1766.0992197000887,None,1766.0992197000887,None,1766.0992197000887,None,1766.0992197000887,None,1766.0992197000887,None,1766.0992197000887,None,1766.376402999973,1767.7437493999023,1766.376402999973,1767.7437493999023,1767.7771520998795,None,1767.7771520998795,None,1767.7771520998795,None,1767.7771520998795,None,1767.7771520998795,None,1767.7771520998795,None,1767.7771520998795,None,1767.7771520998795,None,1767.7771520998795,None,34,67,66,32,67,45,1770.2934554000385,None,6.0,1.0204825999680907,1770.2934554000385,None,1770.2934554000385,None,1770.2934554000385,None,1770.2934554000385,None,None,None,1771.3371194000356,None,,,,,,,130,f,1,2022_Dec_12_1448,RL,2021.2.3,59.928972171566855,
1,19,0,19,0,,,,,,,,,,,,,,,None,None,None,None,None,1773.1838654999156,None,1773.1838654999156,None,1773.1838654999156,None,1773.1838654999156,None,f,0.3353931999299675,1773.1838654999156,None,1773.1838654999156,None,1773.5686584000941,None,1773.5686584000941,None,1773.5686584000941,None,1773.5686584000941,None,1773.5686584000941,None,1773.5686584000941,None,1773.8648333998863,None,1773.8648333998863,None,1775.2604310999159,None,1775.2604310999159,None,1775.2604310999159,None,1775.2604310999159,None,1775.2604310999159,None,1775.2604310999159,None,1775.2604310999159,None,1775.2604310999159,None,1775.2604310999159,None,32,72,65,24,72,48,1777.78128320002,None,5.0,0.6879716999828815,1777.78128320002,None,1777.78128320002,None,1777.78128320002,None,1777.78128320002,None,None,None,1778.4843148998916,None,,,,,,,130,f,1,2022_Dec_12_1448,RL,2021.2.3,59.928972171566855,
1,20,0,20,0,,,,,,,,,,,,,,,None,None,None,None,None,1780.4888947000727,None,1780.4888947000727,None,1780.4888947000727,None,1780.4888947000727,None,f,0.531169299967587,1780.4888947000727,None,1780.4888947000727,None,1781.067667499883,None,1781.067667499883,None,1781.067667499883,None,1781.067667499883,None,1781.067667499883,None,1781.067667499883,None,1781.3529671998695,None,1781.3529671998695,None,1782.243926800089,None,1782.243926800089,None,1782.243926800089,None,1782.243926800089,None,1782.243926800089,None,1782.243926800089,None,1782.243926800089,None,1782.243926800089,None,1782.243926800089,None,46,69,68,25,69,64,1784.770936399931,None,7.0,1.6048099000472575,1784.770936399931,None,1784.770936399931,None,1784.770936399931,None,1784.770936399931,None,None,None,1786.3904665000737,None,,,,,,,130,f,1,2022_Dec_12_1448,RL,2021.2.3,59.928972171566855,
1,21,0,21,0,,,,,,,,,,,,,,,None,None,None,None,None,1788.060980899958,None,1788.060980899958,None,1788.060980899958,None,1788.060980899958,None,f,0.3788666999898851,1788.060980899958,None,1788.060980899958,None,1788.4869744998869,None,1788.4869744998869,None,1788.4869744998869,None,1788.4869744998869,None,1788.4869744998869,None,1788.4869744998869,None,1788.7749326000921,1789.9254588000476,1788.7749326000921,1789.9254588000476,1789.9566541998647,None,1789.9566541998647,None,1789.9566541998647,None,1789.9566541998647,None,1789.9566541998647,None,1789.9566541998647,None,1789.9566541998647,None,1789.9566541998647,None,1789.9566541998647,None,42,70,62,30,70,73,1792.473664100049,None,5.0,1.4674258998129517,1792.473664100049,None,1792.473664100049,None,1792.473664100049,None,1792.473664100049,None,None,None,1793.9705789000727,None,,,,,,,130,f,1,2022_Dec_12_1448,RL,2021.2.3,59.928972171566855,
1,22,0,22,0,,,,,,,,,,,,,,,None,None,None,None,None,1795.732189900009,None,1795.732189900009,None,1795.732189900009,None,1795.732189900009,None,f,0.3677680999971926,1795.732189900009,None,1795.732189900009,None,1796.1529937000014,None,1796.1529937000014,None,1796.1529937000014,None,1796.1529937000014,None,1796.1529937000014,None,1796.1529937000014,None,1796.4472495999653,None,1796.4472495999653,None,1798.1809988000896,None,1798.1809988000896,None,1798.1809988000896,None,1798.1809988000896,None,1798.1809988000896,None,1798.1809988000896,None,1798.1809988000896,None,1798.1809988000896,None,1798.1809988000896,None,39,58,58,26,58,66,1800.694978900021,None,3.0,1.1233741000760347,1800.694978900021,None,1800.694978900021,None,1800.694978900021,None,1800.694978900021,None,None,None,1801.833197100088,None,,,,,,,130,f,1,2022_Dec_12_1448,RL,2021.2.3,59.928972171566855,
1,23,0,23,0,,,,,,,,,,,,,,,None,None,None,None,None,1803.4214198999107,None,1803.4214198999107,None,1803.4214198999107,None,1803.4214198999107,None,r,0.33816449996083975,1803.4214198999107,None,1803.4214198999107,None,1803.8094734000042,None,1803.8094734000042,None,1803.8094734000042,None,1803.8094734000042,None,1803.8094734000042,None,1803.8094734000042,None,1804.1022109000478,1806.037066000048,1804.1022109000478,1806.037066000048,1806.0736469000112,None,1806.0736469000112,None,1806.0736469000112,None,1806.0736469000112,None,1806.0736469000112,None,1806.0736469000112,None,1806.0736469000112,None,1806.0736469000112,None,1806.0736469000112,None,35,64,69,27,35,71,1808.6002851000521,None,3.0,1.540347300004214,1808.6002851000521,None,1808.6002851000521,None,1808.6002851000521,None,1808.6002851000521,None,None,None,1810.1590917999856,None,,,,,,,130,f,1,2022_Dec_12_1448,RL,2021.2.3,59.928972171566855,
1,24,0,24,0,,,,,,,,,,,,,,,None,None,None,None,None,1811.6935669998638,None,1811.6935669998638,None,1811.6935669998638,None,1811.6935669998638,None,i,1.0263712999876589,1811.6935669998638,None,1811.6935669998638,None,1812.7743275000248,None,1812.7743275000248,None,1812.7743275000248,None,1812.7743275000248,None,1812.7743275000248,None,1812.7743275000248,None,1813.058222899912,1814.175699400017,1813.058222899912,1814.175699400017,1814.2077410998754,None,1814.2077410998754,None,1814.2077410998754,None,1814.2077410998754,None,1814.2077410998754,None,1814.2077410998754,None,1814.2077410998754,None,1814.2077410998754,None,1814.2077410998754,None,30,53,69,32,69,68,1816.7247550000902,None,4.0,1.005008399952203,1816.7247550000902,None,1816.7247550000902,None,1816.7247550000902,None,1816.7247550000902,None,None,None,1817.7445785999298,None,,,,,,,130,f,1,2022_Dec_12_1448,RL,2021.2.3,59.928972171566855,
1,25,0,25,0,,,,,,,,,,,,,,,None,None,None,None,None,1819.6322164998855,None,1819.6322164998855,None,1819.6322164998855,None,1819.6322164998855,None,r,0.46773999999277294,1819.6322164998855,None,1819.6322164998855,None,1820.1499528998975,None,1820.1499528998975,None,1820.1499528998975,None,1820.1499528998975,None,1820.1499528998975,None,1820.1499528998975,None,1820.4471738000866,None,1820.4471738000866,None,1821.7995092000347,None,1821.7995092000347,None,1821.7995092000347,None,1821.7995092000347,None,1821.7995092000347,None,1821.7995092000347,None,1821.7995092000347,None,1821.7995092000347,None,1821.7995092000347,None,38,49,72,30,38,67,1824.3138732998632,None,2.0,1.2893228000029922,1824.3138732998632,None,1824.3138732998632,None,1824.3138732998632,None,1824.3138732998632,None,None,None,1825.617929500062,None,,,,,,,130,f,1,2022_Dec_12_1448,RL,2021.2.3,59.928972171566855,
1,26,0,26,0,,,,,,,,,,,,,,,None,None,None,None,None,1827.2881064999383,None,1827.2881064999383,None,1827.2881064999383,None,1827.2881064999383,None,f,0.32180509995669127,1827.2881064999383,None,1827.2881064999383,None,1827.6612261999398,None,1827.6612261999398,None,1827.6612261999398,None,1827.6612261999398,None,1827.6612261999398,None,1827.6612261999398,None,1827.9520358000882,1829.2694888000842,1827.9520358000882,1829.2694888000842,1829.300671099918,None,1829.300671099918,None,1829.300671099918,None,1829.300671099918,None,1829.300671099918,None,1829.300671099918,None,1829.300671099918,None,1829.300671099918,None,1829.300671099918,None,42,48,71,35,48,55,1831.81877969997,None,3.0,1.3712732000276446,1831.81877969997,None,1831.81877969997,None,1831.81877969997,None,1831.81877969997,None,None,None,1833.2050492998678,None,,,,,,,130,f,1,2022_Dec_12_1448,RL,2021.2.3,59.928972171566855,
