bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
,,,,,47.15064521699969,47.15064521699969,space,19.565804773999844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
,,,,,,,,,66.76145072799409,66.76145072799409,y,15.672006458997203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,18,0,18,0,,,,,,,,,,None,227.6200267699969,227.6200267699969,227.6200267699969,227.6200267699969,227.6200267699969,227.6200267699969,i,0.3698689099983312,228.03931954199652,228.03931954199652,228.03931954199652,228.03931954199652,228.03931954199652,228.03931954199652,228.30935842299368,228.30935842299368,230.15407206300006,230.15407206300006,230.1746025579996,230.1746025579996,230.1746025579996,230.1746025579996,230.1746025579996,230.1746025579996,230.1746025579996,230.1746025579996,230.1746025579996,230.1746025579996,230.1746025579996,230.1746025579996,230.1746025579996,230.1746025579996,230.1746025579996,232.67925823399855,232.67925823399855,232.67925823399855,232.67925823399855,232.67925823399855,31,30,65,27,65,46,7.0,0.7184439440025017,233.41103642899543,234.97285326199926,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,19,0,19,0,,,,,,,,,,None,234.97285326199926,234.97285326199926,234.97285326199926,234.97285326199926,234.97285326199926,234.97285326199926,j,0.24667960300575942,235.25933189299394,235.25933189299394,235.25933189299394,235.25933189299394,235.25933189299394,235.25933189299394,235.5303165679943,235.5303165679943,237.4151006599932,237.4151006599932,237.45412458299688,237.45412458299688,237.45412458299688,237.45412458299688,237.45412458299688,237.45412458299688,237.45412458299688,237.45412458299688,237.45412458299688,237.45412458299688,237.45412458299688,237.45412458299688,237.45412458299688,237.45412458299688,237.45412458299688,239.95459171799303,239.95459171799303,239.95459171799303,239.95459171799303,239.95459171799303,30,18,72,22,22,45,6.0,1.2481870689953212,241.21741386099893,243.04369363999285,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,20,0,20,0,,,,,,,,,,None,243.04369363999285,243.04369363999285,243.04369363999285,243.04369363999285,243.04369363999285,243.04369363999285,i,0.327078659000108,243.41118001399445,243.41118001399445,243.41118001399445,243.41118001399445,243.41118001399445,243.41118001399445,243.68365253899537,243.68365253899537,245.03306459199666,245.03306459199666,245.07385470699955,245.07385470699955,245.07385470699955,245.07385470699955,245.07385470699955,245.07385470699955,245.07385470699955,245.07385470699955,245.07385470699955,245.07385470699955,245.07385470699955,245.07385470699955,245.07385470699955,245.07385470699955,245.07385470699955,247.58215533799375,247.58215533799375,247.58215533799375,247.58215533799375,247.58215533799375,27,20,66,27,66,42,7.0,0.8407658609939972,248.44040468899766,250.14579589599452,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,21,0,21,0,,,,,,,,,,None,250.14579589599452,250.14579589599452,250.14579589599452,250.14579589599452,250.14579589599452,250.14579589599452,i,0.42695609600195894,250.61733684499632,250.61733684499632,250.61733684499632,250.61733684499632,250.61733684499632,250.61733684499632,250.88661453499662,250.88661453499662,252.8044940349937,252.8044940349937,252.84649098899536,252.84649098899536,252.84649098899536,252.84649098899536,252.84649098899536,252.84649098899536,252.84649098899536,252.84649098899536,252.84649098899536,252.84649098899536,252.84649098899536,252.84649098899536,252.84649098899536,252.84649098899536,252.84649098899536,255.34558503499284,255.34558503499284,255.34558503499284,255.34558503499284,255.34558503499284,29,24,67,23,67,37,7.0,0.4304936090047704,255.79009699099697,257.60093772099935,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,22,0,22,0,,,,,,,,,,None,257.60093772099935,257.60093772099935,257.60093772099935,257.60093772099935,257.60093772099935,257.60093772099935,r,0.3266899160007597,257.9752925549983,257.9752925549983,257.9752925549983,257.9752925549983,257.9752925549983,257.9752925549983,258.24158944299415,258.24158944299415,259.94251136199455,259.94251136199455,259.9810968679958,259.9810968679958,259.9810968679958,259.9810968679958,259.9810968679958,259.9810968679958,259.9810968679958,259.9810968679958,259.9810968679958,259.9810968679958,259.9810968679958,259.9810968679958,259.9810968679958,259.9810968679958,259.9810968679958,262.4847929669995,262.4847929669995,262.4847929669995,262.4847929669995,262.4847929669995,26,20,68,28,26,37,6.0,0.9939837659985642,263.4926766329954,265.4718452119996,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,23,0,23,0,,,,,,,,,,None,265.4718452119996,265.4718452119996,265.4718452119996,265.4718452119996,265.4718452119996,265.4718452119996,i,0.46008874099788954,265.97482602099626,265.97482602099626,265.97482602099626,265.97482602099626,265.97482602099626,265.97482602099626,266.24465610399784,266.24465610399784,267.8242824689951,267.8242824689951,267.84906376699655,267.84906376699655,267.84906376699655,267.84906376699655,267.84906376699655,267.84906376699655,267.84906376699655,267.84906376699655,267.84906376699655,267.84906376699655,267.84906376699655,267.84906376699655,267.84906376699655,267.84906376699655,267.84906376699655,270.36181131699414,270.36181131699414,270.36181131699414,270.36181131699414,270.36181131699414,34,19,65,29,65,70,5.0,0.8053750379986013,271.1797444259937,272.69143493499723,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,24,0,24,0,,,,,,,,,,None,272.69143493499723,272.69143493499723,272.69143493499723,272.69143493499723,272.69143493499723,272.69143493499723,f,0.29656353400059743,273.03371546199924,273.03371546199924,273.03371546199924,273.03371546199924,273.03371546199924,273.03371546199924,273.29980134199286,273.29980134199286,274.9179668509969,274.9179668509969,274.97379839399946,274.97379839399946,274.97379839399946,274.97379839399946,274.97379839399946,274.97379839399946,274.97379839399946,274.97379839399946,274.97379839399946,274.97379839399946,274.97379839399946,274.97379839399946,274.97379839399946,274.97379839399946,274.97379839399946,277.47209186199325,277.47209186199325,277.47209186199325,277.47209186199325,277.47209186199325,29,28,72,34,28,59,5.0,0.8653060309952707,278.35110827899916,279.9114439889963,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,25,0,25,0,,,,,,,,,,None,279.9114439889963,279.9114439889963,279.9114439889963,279.9114439889963,279.9114439889963,279.9114439889963,i,0.3449926260000211,280.30496144199424,280.30496144199424,280.30496144199424,280.30496144199424,280.30496144199424,280.30496144199424,280.57030176299304,280.57030176299304,281.44488103599724,281.44488103599724,281.485510349994,281.485510349994,281.485510349994,281.485510349994,281.485510349994,281.485510349994,281.485510349994,281.485510349994,281.485510349994,281.485510349994,281.485510349994,281.485510349994,281.485510349994,281.485510349994,281.485510349994,283.99447121199773,283.99447121199773,283.99447121199773,283.99447121199773,283.99447121199773,29,32,66,30,66,60,6.0,1.5289669889971265,285.539648700993,287.0970056559963,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,26,0,26,0,,,,,,,,,,None,287.0970056559963,287.0970056559963,287.0970056559963,287.0970056559963,287.0970056559963,287.0970056559963,i,0.4528038770004059,287.6038780139934,287.6038780139934,287.6038780139934,287.6038780139934,287.6038780139934,287.6038780139934,287.87424314999953,287.87424314999953,289.5997631099963,289.5997631099963,289.6395270809953,289.6395270809953,289.6395270809953,289.6395270809953,289.6395270809953,289.6395270809953,289.6395270809953,289.6395270809953,289.6395270809953,289.6395270809953,289.6395270809953,289.6395270809953,289.6395270809953,289.6395270809953,289.6395270809953,292.1441537189967,292.1441537189967,292.1441537189967,292.1441537189967,292.1441537189967,30,32,75,39,75,50,7.0,1.1999252409950714,293.35676960199635,295.2852395019945,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,27,0,27,0,,,,,,,,,,None,295.2852395019945,295.2852395019945,295.2852395019945,295.2852395019945,295.2852395019945,295.2852395019945,i,0.36429467699781526,295.6896343999979,295.6896343999979,295.6896343999979,295.6896343999979,295.6896343999979,295.6896343999979,295.95819747499627,295.95819747499627,297.2370618369969,297.2370618369969,297.2770511349954,297.2770511349954,297.2770511349954,297.2770511349954,297.2770511349954,297.2770511349954,297.2770511349954,297.2770511349954,297.2770511349954,297.2770511349954,297.2770511349954,297.2770511349954,297.2770511349954,297.2770511349954,297.2770511349954,299.78242627899454,299.78242627899454,299.78242627899454,299.78242627899454,299.78242627899454,36,30,66,38,66,60,7.0,0.5312425110023469,300.3262490919951,302.0217870189954,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,28,0,28,0,,,,,,,,,,None,302.0217870189954,302.0217870189954,302.0217870189954,302.0217870189954,302.0217870189954,302.0217870189954,i,0.621857218000514,302.69912613399356,302.69912613399356,302.69912613399356,302.69912613399356,302.69912613399356,302.69912613399356,302.9640939249948,302.9640939249948,304.3121358609933,304.3121358609933,304.3679538149954,304.3679538149954,304.3679538149954,304.3679538149954,304.3679538149954,304.3679538149954,304.3679538149954,304.3679538149954,304.3679538149954,304.3679538149954,304.3679538149954,304.3679538149954,304.3679538149954,304.3679538149954,304.3679538149954,306.8733257549975,306.8733257549975,306.8733257549975,306.8733257549975,306.8733257549975,35,35,72,32,72,35,7.0,0.8067821369986632,307.69305764199817,309.23976802699326,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,29,0,29,0,,,,,,,,,,None,309.23976802699326,309.23976802699326,309.23976802699326,309.23976802699326,309.23976802699326,309.23976802699326,i,0.3753456019985606,309.66484139799286,309.66484139799286,309.66484139799286,309.66484139799286,309.66484139799286,309.66484139799286,309.942456028999,309.942456028999,311.07067826399725,311.07067826399725,311.0949340419975,311.0949340419975,311.0949340419975,311.0949340419975,311.0949340419975,311.0949340419975,311.0949340419975,311.0949340419975,311.0949340419975,311.0949340419975,311.0949340419975,311.0949340419975,311.0949340419975,311.0949340419975,311.0949340419975,313.5980161619955,313.5980161619955,313.5980161619955,313.5980161619955,313.5980161619955,26,28,73,39,73,53,7.0,0.47200011100358097,314.0840581709999,315.87863509099407,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,30,0,30,0,,,,,,,,,,None,315.87863509099407,315.87863509099407,315.87863509099407,315.87863509099407,315.87863509099407,315.87863509099407,i,0.4699068710033316,316.39977937599906,316.39977937599906,316.39977937599906,316.39977937599906,316.39977937599906,316.39977937599906,316.6680570919998,316.6680570919998,318.01377790900005,318.01377790900005,318.05544669499795,318.05544669499795,318.05544669499795,318.05544669499795,318.05544669499795,318.05544669499795,318.05544669499795,318.05544669499795,318.05544669499795,318.05544669499795,318.05544669499795,318.05544669499795,318.05544669499795,318.05544669499795,318.05544669499795,320.5658224879953,320.5658224879953,320.5658224879953,320.5658224879953,320.5658224879953,34,39,67,33,67,56,7.0,0.43935887899715453,321.02187602799677,322.63092238199897,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,31,0,31,0,,,,,,,,,,None,322.63092238199897,322.63092238199897,322.63092238199897,322.63092238199897,322.63092238199897,322.63092238199897,i,0.49481782100338023,323.1675289659979,323.1675289659979,323.1675289659979,323.1675289659979,323.1675289659979,323.1675289659979,323.4374992879966,323.4374992879966,324.5235559789944,324.5235559789944,324.54828738099604,324.54828738099604,324.54828738099604,324.54828738099604,324.54828738099604,324.54828738099604,324.54828738099604,324.54828738099604,324.54828738099604,324.54828738099604,324.54828738099604,324.54828738099604,324.54828738099604,324.54828738099604,324.54828738099604,327.05650057999446,327.05650057999446,327.05650057999446,327.05650057999446,327.05650057999446,21,32,64,30,64,54,7.0,1.0535634639963973,328.1246530309945,329.9500247249962,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,32,0,32,0,,,,,,,,,,None,329.9500247249962,329.9500247249962,329.9500247249962,329.9500247249962,329.9500247249962,329.9500247249962,f,0.3647684390016366,330.3559895179933,330.3559895179933,330.3559895179933,330.3559895179933,330.3559895179933,330.3559895179933,330.62611293299415,330.62611293299415,331.85794005899515,331.85794005899515,331.8980631319937,331.8980631319937,331.8980631319937,331.8980631319937,331.8980631319937,331.8980631319937,331.8980631319937,331.8980631319937,331.8980631319937,331.8980631319937,331.8980631319937,331.8980631319937,331.8980631319937,331.8980631319937,331.8980631319937,334.4070033349999,334.4070033349999,334.4070033349999,334.4070033349999,334.4070033349999,19,33,65,21,33,51,6.0,1.507837538003514,335.92467768099596,337.88847853199695,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,33,0,33,0,,,,,,,,,,None,337.88847853199695,337.88847853199695,337.88847853199695,337.88847853199695,337.88847853199695,337.88847853199695,r,0.31538844799797516,338.2556240449994,338.2556240449994,338.2556240449994,338.2556240449994,338.2556240449994,338.2556240449994,338.52870606299985,338.52870606299985,339.84574338999664,339.84574338999664,339.89068211599806,339.89068211599806,339.89068211599806,339.89068211599806,339.89068211599806,339.89068211599806,339.89068211599806,339.89068211599806,339.89068211599806,339.89068211599806,339.89068211599806,339.89068211599806,339.89068211599806,339.89068211599806,339.89068211599806,342.3846551839961,342.3846551839961,342.3846551839961,342.3846551839961,342.3846551839961,17,20,68,20,17,38,5.0,0.9578890349948779,343.35913604699454,344.9923340709938,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,34,0,34,0,,,,,,,,,,None,344.9923340709938,344.9923340709938,344.9923340709938,344.9923340709938,344.9923340709938,344.9923340709938,f,0.3654116649995558,345.39776561699546,345.39776561699546,345.39776561699546,345.39776561699546,345.39776561699546,345.39776561699546,345.6661358959973,345.6661358959973,347.29900603999704,347.29900603999704,347.3220360149935,347.3220360149935,347.3220360149935,347.3220360149935,347.3220360149935,347.3220360149935,347.3220360149935,347.3220360149935,347.3220360149935,347.3220360149935,347.3220360149935,347.3220360149935,347.3220360149935,347.3220360149935,347.3220360149935,349.82202973999665,349.82202973999665,349.82202973999665,349.82202973999665,349.82202973999665,15,20,61,31,20,41,5.0,0.832614253005886,350.66721295599564,352.4771800299932,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,35,0,35,0,,,,,,,,,,None,352.4771800299932,352.4771800299932,352.4771800299932,352.4771800299932,352.4771800299932,352.4771800299932,i,0.2920463269983884,352.82312666899816,352.82312666899816,352.82312666899816,352.82312666899816,352.82312666899816,352.82312666899816,353.0881333599973,353.0881333599973,354.57089342899417,354.57089342899417,354.60948108499724,354.60948108499724,354.60948108499724,354.60948108499724,354.60948108499724,354.60948108499724,354.60948108499724,354.60948108499724,354.60948108499724,354.60948108499724,354.60948108499724,354.60948108499724,354.60948108499724,354.60948108499724,354.60948108499724,357.12279066899646,357.12279066899646,357.12279066899646,357.12279066899646,357.12279066899646,26,22,74,42,74,39,7.0,1.3358825049945153,358.4737889659955,360.3160958409935,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,36,0,36,0,,,,,,,,,,None,360.3160958409935,360.3160958409935,360.3160958409935,360.3160958409935,360.3160958409935,360.3160958409935,i,0.34129031100019347,360.70949544899486,360.70949544899486,360.70949544899486,360.70949544899486,360.70949544899486,360.70949544899486,360.9744773649945,360.9744773649945,362.24888388399995,362.24888388399995,362.26957823599514,362.26957823599514,362.26957823599514,362.26957823599514,362.26957823599514,362.26957823599514,362.26957823599514,362.26957823599514,362.26957823599514,362.26957823599514,362.26957823599514,362.26957823599514,362.26957823599514,362.26957823599514,362.26957823599514,364.778285483997,364.778285483997,364.778285483997,364.778285483997,364.778285483997,26,25,67,35,67,68,6.0,0.6989736530013033,365.49233509199985,367.2514066149961,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,37,0,37,0,,,,,,,,,,None,367.2514066149961,367.2514066149961,367.2514066149961,367.2514066149961,367.2514066149961,367.2514066149961,j,0.3245077300016419,367.6230265079939,367.6230265079939,367.6230265079939,367.6230265079939,367.6230265079939,367.6230265079939,367.8926702559984,367.8926702559984,369.2218518149966,369.2218518149966,369.2636182859933,369.2636182859933,369.2636182859933,369.2636182859933,369.2636182859933,369.2636182859933,369.2636182859933,369.2636182859933,369.2636182859933,369.2636182859933,369.2636182859933,369.2636182859933,369.2636182859933,369.2636182859933,369.2636182859933,371.7654268339975,371.7654268339975,371.7654268339975,371.7654268339975,371.7654268339975,17,24,69,33,33,63,5.0,0.7336384000009275,372.5129463859994,374.0560422079943,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,38,0,38,0,,,,,,,,,,None,374.0560422079943,374.0560422079943,374.0560422079943,374.0560422079943,374.0560422079943,374.0560422079943,i,0.42265670000051614,374.5329326449937,374.5329326449937,374.5329326449937,374.5329326449937,374.5329326449937,374.5329326449937,374.797363519996,374.797363519996,376.66822392599715,376.66822392599715,376.7076525289958,376.7076525289958,376.7076525289958,376.7076525289958,376.7076525289958,376.7076525289958,376.7076525289958,376.7076525289958,376.7076525289958,376.7076525289958,376.7076525289958,376.7076525289958,376.7076525289958,376.7076525289958,376.7076525289958,379.2179427459996,379.2179427459996,379.2179427459996,379.2179427459996,379.2179427459996,22,24,70,34,70,68,6.0,1.0672677640031907,380.2987819869959,381.9267087519984,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,39,0,39,0,,,,,,,,,,None,381.9267087519984,381.9267087519984,381.9267087519984,381.9267087519984,381.9267087519984,381.9267087519984,i,0.3806908400001703,382.354325772998,382.354325772998,382.354325772998,382.354325772998,382.354325772998,382.354325772998,382.6206544489978,382.6206544489978,383.69409478699527,383.69409478699527,383.7343893599973,383.7343893599973,383.7343893599973,383.7343893599973,383.7343893599973,383.7343893599973,383.7343893599973,383.7343893599973,383.7343893599973,383.7343893599973,383.7343893599973,383.7343893599973,383.7343893599973,383.7343893599973,383.7343893599973,386.2380675029999,386.2380675029999,386.2380675029999,386.2380675029999,386.2380675029999,17,14,64,29,64,70,6.0,1.0204714159990544,387.27387545799866,389.23010819499905,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,40,0,40,0,,,,,,,,,,None,389.23010819499905,389.23010819499905,389.23010819499905,389.23010819499905,389.23010819499905,389.23010819499905,i,0.40084771999681834,389.6728812999936,389.6728812999936,389.6728812999936,389.6728812999936,389.6728812999936,389.6728812999936,389.94032233100006,389.94032233100006,391.63570616599463,391.63570616599463,391.6772875949973,391.6772875949973,391.6772875949973,391.6772875949973,391.6772875949973,391.6772875949973,391.6772875949973,391.6772875949973,391.6772875949973,391.6772875949973,391.6772875949973,391.6772875949973,391.6772875949973,391.6772875949973,391.6772875949973,394.1758344799964,394.1758344799964,394.1758344799964,394.1758344799964,394.1758344799964,24,15,70,27,70,75,5.0,2.4526038650001283,396.6425129239942,398.61745704099303,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,41,0,41,0,,,,,,,,,,None,398.61745704099303,398.61745704099303,398.61745704099303,398.61745704099303,398.61745704099303,398.61745704099303,i,0.38173703299980843,399.0432857209962,399.0432857209962,399.0432857209962,399.0432857209962,399.0432857209962,399.0432857209962,399.30867712899635,399.30867712899635,401.1276214909958,401.1276214909958,401.16812609299814,401.16812609299814,401.16812609299814,401.16812609299814,401.16812609299814,401.16812609299814,401.16812609299814,401.16812609299814,401.16812609299814,401.16812609299814,401.16812609299814,401.16812609299814,401.16812609299814,401.16812609299814,401.16812609299814,403.66802086599637,403.66802086599637,403.66802086599637,403.66802086599637,403.66802086599637,20,14,63,21,63,69,5.0,1.4978726279950934,405.17842950099293,406.921397029997,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,42,0,42,0,,,,,,,,,,None,406.921397029997,406.921397029997,406.921397029997,406.921397029997,406.921397029997,406.921397029997,r,0.2930690590001177,407.25706016499316,407.25706016499316,407.25706016499316,407.25706016499316,407.25706016499316,407.25706016499316,407.52859595399786,407.52859595399786,408.41782132399385,408.41782132399385,408.45776794799895,408.45776794799895,408.45776794799895,408.45776794799895,408.45776794799895,408.45776794799895,408.45776794799895,408.45776794799895,408.45776794799895,408.45776794799895,408.45776794799895,408.45776794799895,408.45776794799895,408.45776794799895,408.45776794799895,410.96840051899926,410.96840051899926,410.96840051899926,410.96840051899926,410.96840051899926,15,21,51,24,15,74,4.0,1.0159560500032967,411.9987868209937,413.5585290129966,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,43,0,43,0,,,,,,,,,,None,413.5585290129966,413.5585290129966,413.5585290129966,413.5585290129966,413.5585290129966,413.5585290129966,i,0.4037781500010169,414.01929149499483,414.01929149499483,414.01929149499483,414.01929149499483,414.01929149499483,414.01929149499483,414.2839590939984,414.2839590939984,415.4370610889964,415.4370610889964,415.4767417019975,415.4767417019975,415.4767417019975,415.4767417019975,415.4767417019975,415.4767417019975,415.4767417019975,415.4767417019975,415.4767417019975,415.4767417019975,415.4767417019975,415.4767417019975,415.4767417019975,415.4767417019975,415.4767417019975,417.9796304229967,417.9796304229967,417.9796304229967,417.9796304229967,417.9796304229967,23,20,55,23,55,77,4.0,0.5196397059989977,418.5140717239992,420.06117823399836,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,44,0,44,0,,,,,,,,,,None,420.06117823399836,420.06117823399836,420.06117823399836,420.06117823399836,420.06117823399836,420.06117823399836,i,0.3583295630014618,420.46371569399344,420.46371569399344,420.46371569399344,420.46371569399344,420.46371569399344,420.46371569399344,420.73361986099917,420.73361986099917,422.16157436799404,422.16157436799404,422.1816961889999,422.1816961889999,422.1816961889999,422.1816961889999,422.1816961889999,422.1816961889999,422.1816961889999,422.1816961889999,422.1816961889999,422.1816961889999,422.1816961889999,422.1816961889999,422.1816961889999,422.1816961889999,422.1816961889999,424.6903852839969,424.6903852839969,424.6903852839969,424.6903852839969,424.6903852839969,20,15,60,22,60,78,5.0,0.8831729759986047,425.5881832379964,427.41389278699353,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,45,0,45,0,,,,,,,,,,None,427.41389278699353,427.41389278699353,427.41389278699353,427.41389278699353,427.41389278699353,427.41389278699353,f,0.35406044000410475,427.8190310969949,427.8190310969949,427.8190310969949,427.8190310969949,427.8190310969949,427.8190310969949,428.0895709729957,428.0895709729957,429.1747772509989,429.1747772509989,429.2141799109959,429.2141799109959,429.2141799109959,429.2141799109959,429.2141799109959,429.2141799109959,429.2141799109959,429.2141799109959,429.2141799109959,429.2141799109959,429.2141799109959,429.2141799109959,429.2141799109959,429.2141799109959,429.2141799109959,431.71276161399874,431.71276161399874,431.71276161399874,431.71276161399874,431.71276161399874,22,20,64,23,20,78,4.0,1.3485942830011481,433.07563454399497,434.7501312539971,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,46,0,46,0,,,,,,,,,,None,434.7501312539971,434.7501312539971,434.7501312539971,434.7501312539971,434.7501312539971,434.7501312539971,i,0.2637481889978517,435.05644844799826,435.05644844799826,435.05644844799826,435.05644844799826,435.05644844799826,435.05644844799826,435.33553739099443,435.33553739099443,436.9982387239943,436.9982387239943,437.0211251599976,437.0211251599976,437.0211251599976,437.0211251599976,437.0211251599976,437.0211251599976,437.0211251599976,437.0211251599976,437.0211251599976,437.0211251599976,437.0211251599976,437.0211251599976,437.0211251599976,437.0211251599976,437.0211251599976,439.52102550399286,439.52102550399286,439.52102550399286,439.52102550399286,439.52102550399286,24,21,55,16,55,73,5.0,1.6624984449954354,441.19844731099874,442.93722267799603,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,47,0,47,0,,,,,,,,,,None,442.93722267799603,442.93722267799603,442.93722267799603,442.93722267799603,442.93722267799603,442.93722267799603,r,0.28783034200023394,443.2750599939973,443.2750599939973,443.2750599939973,443.2750599939973,443.2750599939973,443.2750599939973,443.5458761319969,443.5458761319969,444.58113156799664,444.58113156799664,444.62156276099995,444.62156276099995,444.62156276099995,444.62156276099995,444.62156276099995,444.62156276099995,444.62156276099995,444.62156276099995,444.62156276099995,444.62156276099995,444.62156276099995,444.62156276099995,444.62156276099995,444.62156276099995,444.62156276099995,447.1319505579959,447.1319505579959,447.1319505579959,447.1319505579959,447.1319505579959,27,34,53,23,27,75,4.0,1.0357759079997777,448.1805673219933,450.14245498599485,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,48,0,48,0,,,,,,,,,,None,450.14245498599485,450.14245498599485,450.14245498599485,450.14245498599485,450.14245498599485,450.14245498599485,i,0.34214174700173317,450.5299572599979,450.5299572599979,450.5299572599979,450.5299572599979,450.5299572599979,450.5299572599979,450.7981169509949,450.7981169509949,452.5145879269985,452.5145879269985,452.55563913499645,452.55563913499645,452.55563913499645,452.55563913499645,452.55563913499645,452.55563913499645,452.55563913499645,452.55563913499645,452.55563913499645,452.55563913499645,452.55563913499645,452.55563913499645,452.55563913499645,452.55563913499645,452.55563913499645,455.05483310099953,455.05483310099953,455.05483310099953,455.05483310099953,455.05483310099953,33,23,54,25,54,69,4.0,0.5338655469968216,455.60188562599797,457.1453147899956,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
1,49,0,49,0,,,,,,,,,,None,457.1453147899956,457.1453147899956,457.1453147899956,457.1453147899956,457.1453147899956,457.1453147899956,i,0.45244133999949554,457.63472749899665,457.63472749899665,457.63472749899665,457.63472749899665,457.63472749899665,457.63472749899665,457.90436550699815,457.90436550699815,459.15879298199434,459.15879298199434,459.1967736929946,459.1967736929946,459.1967736929946,459.1967736929946,459.1967736929946,459.1967736929946,459.1967736929946,459.1967736929946,459.1967736929946,459.1967736929946,459.1967736929946,459.1967736929946,459.1967736929946,459.1967736929946,459.1967736929946,461.71363982199546,461.71363982199546,461.71363982199546,461.71363982199546,461.71363982199546,26,16,56,18,56,79,4.0,1.6957657169987215,463.4204199969972,464.99697149199346,,,,,,,147,f,19,2023-04-03_19h26.53.083,RL,2022.2.4,60.20919081170494,
