bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,image_2.started,image_2.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,rest_response.rt,image.started,image.stopped,key_resp.keys,key_resp.started,key_resp.stopped,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,8,0,8,0,,,,,,,,,,,,,,,None,None,None,None,None,94.1219786000438,None,94.1219786000438,None,94.1219786000438,None,94.1219786000438,None,j,0.4279440001118928,94.1219786000438,None,94.1219786000438,None,94.59430820005946,None,94.59430820005946,None,94.59430820005946,None,94.59430820005946,None,94.59430820005946,None,94.59430820005946,None,94.88599480013363,None,94.88599480013363,None,95.9656078000553,None,95.9656078000553,None,95.9656078000553,None,95.9656078000553,None,95.9656078000553,None,95.9656078000553,None,95.9656078000553,None,95.9656078000553,None,95.9656078000553,None,43,48,60,44,44,46,98.48512670001946,None,3.0,1.1054128999821842,98.48512670001946,None,98.48512670001946,None,98.48512670001946,None,98.48512670001946,None,None,None,99.60763600002974,None,,,,,,,139,f,1,2022_Dec_13_1438,RL,2021.2.3,59.970302759202276,
1,9,0,9,0,,,,,,,,,,,,,,,None,None,None,None,None,101.45703779999167,None,101.45703779999167,None,101.45703779999167,None,101.45703779999167,None,f,0.28261400014162064,101.45703779999167,None,101.45703779999167,None,101.7849208000116,None,101.7849208000116,None,101.7849208000116,None,101.7849208000116,None,101.7849208000116,None,101.7849208000116,None,102.07442800002173,None,102.07442800002173,None,103.61291390005499,None,103.61291390005499,None,103.61291390005499,None,103.61291390005499,None,103.61291390005499,None,103.61291390005499,None,103.61291390005499,None,103.61291390005499,None,103.61291390005499,None,40,45,65,33,45,48,106.12492950004525,None,3.0,0.4716507999692112,106.12492950004525,None,106.12492950004525,None,106.12492950004525,None,106.12492950004525,None,None,None,106.61032190010883,None,,,,,,,139,f,1,2022_Dec_13_1438,RL,2021.2.3,59.970302759202276,
1,10,0,10,0,,,,,,,,,,,,,,,None,None,None,None,None,108.5313900001347,None,108.5313900001347,None,108.5313900001347,None,108.5313900001347,None,i,0.3383233000058681,108.5313900001347,None,108.5313900001347,None,108.91745010018349,None,108.91745010018349,None,108.91745010018349,None,108.91745010018349,None,108.91745010018349,None,108.91745010018349,None,109.21277930005454,110.37984150019474,109.21277930005454,110.37984150019474,110.41087040002458,None,110.41087040002458,None,110.41087040002458,None,110.41087040002458,None,110.41087040002458,None,110.41087040002458,None,110.41087040002458,None,110.41087040002458,None,110.41087040002458,None,49,42,63,35,63,45,112.9291362001095,None,4.0,0.6893199000041932,112.9291362001095,None,112.9291362001095,None,112.9291362001095,None,112.9291362001095,None,None,None,113.63279370008968,None,,,,,,,139,f,1,2022_Dec_13_1438,RL,2021.2.3,59.970302759202276,
1,11,0,11,0,,,,,,,,,,,,,,,None,None,None,None,None,115.15253780013882,None,115.15253780013882,None,115.15253780013882,None,115.15253780013882,None,j,0.38740580016747117,115.15253780013882,None,115.15253780013882,None,115.58934090007097,None,115.58934090007097,None,115.58934090007097,None,115.58934090007097,None,115.58934090007097,None,115.58934090007097,None,115.8838363001123,None,115.8838363001123,None,117.05025940015912,None,117.05025940015912,None,117.05025940015912,None,117.05025940015912,None,117.05025940015912,None,117.05025940015912,None,117.05025940015912,None,117.05025940015912,None,117.05025940015912,None,47,50,69,35,35,49,119.56490130000748,None,3.0,0.6247523000929505,119.56490130000748,None,119.56490130000748,None,119.56490130000748,None,119.56490130000748,None,None,None,120.21320810006,None,,,,,,,139,f,1,2022_Dec_13_1438,RL,2021.2.3,59.970302759202276,
1,12,0,12,0,,,,,,,,,,,,,,,None,None,None,None,None,121.90782300010324,None,121.90782300010324,None,121.90782300010324,None,121.90782300010324,None,r,0.3722854999359697,121.90782300010324,None,121.90782300010324,None,122.3260348001495,None,122.3260348001495,None,122.3260348001495,None,122.3260348001495,None,122.3260348001495,None,122.3260348001495,None,122.6217458001338,None,122.6217458001338,None,124.38739230018109,None,124.38739230018109,None,124.38739230018109,None,124.38739230018109,None,124.38739230018109,None,124.38739230018109,None,124.38739230018109,None,124.38739230018109,None,124.38739230018109,None,46,41,69,41,46,40,126.90694870008156,None,3.0,0.4856103998608887,126.90694870008156,None,126.90694870008156,None,126.90694870008156,None,126.90694870008156,None,None,None,127.40773220011033,None,,,,,,,139,f,1,2022_Dec_13_1438,RL,2021.2.3,59.970302759202276,
1,13,0,13,0,,,,,,,,,,,,,,,None,None,None,None,None,129.26288760011084,None,129.26288760011084,None,129.26288760011084,None,129.26288760011084,None,j,0.2572882999666035,129.26288760011084,None,129.26288760011084,None,129.56366500002332,None,129.56366500002332,None,129.56366500002332,None,129.56366500002332,None,129.56366500002332,None,129.56366500002332,None,129.86047760001384,None,129.86047760001384,None,131.52599720004946,None,131.52599720004946,None,131.52599720004946,None,131.52599720004946,None,131.52599720004946,None,131.52599720004946,None,131.52599720004946,None,131.52599720004946,None,131.52599720004946,None,52,42,56,38,38,58,134.0440003001131,None,3.0,0.5880954000167549,134.0440003001131,None,134.0440003001131,None,134.0440003001131,None,134.0440003001131,None,None,None,134.6555163001176,None,,,,,,,139,f,1,2022_Dec_13_1438,RL,2021.2.3,59.970302759202276,
1,14,0,14,0,,,,,,,,,,,,,,,None,None,None,None,None,136.20069680013694,None,136.20069680013694,None,136.20069680013694,None,136.20069680013694,None,f,0.2994535001926124,136.20069680013694,None,136.20069680013694,None,136.55541810020804,None,136.55541810020804,None,136.55541810020804,None,136.55541810020804,None,136.55541810020804,None,136.55541810020804,None,136.83166010002606,138.0155997001566,136.83166010002606,138.0155997001566,138.0629292000085,None,138.0629292000085,None,138.0629292000085,None,138.0629292000085,None,138.0629292000085,None,138.0629292000085,None,138.0629292000085,None,138.0629292000085,None,138.0629292000085,None,53,49,61,45,49,44,140.58077900018543,None,3.0,0.43761459994129837,140.58077900018543,None,140.58077900018543,None,140.58077900018543,None,140.58077900018543,None,None,None,141.03416730021127,None,,,,,,,139,f,1,2022_Dec_13_1438,RL,2021.2.3,59.970302759202276,
1,15,0,15,0,,,,,,,,,,,,,,,None,None,None,None,None,142.77191800018772,None,142.77191800018772,None,142.77191800018772,None,142.77191800018772,None,i,0.3189787999726832,142.77191800018772,None,142.77191800018772,None,143.14636830007657,None,143.14636830007657,None,143.14636830007657,None,143.14636830007657,None,143.14636830007657,None,143.14636830007657,None,143.43620450003073,None,143.43620450003073,None,144.98443459998816,None,144.98443459998816,None,144.98443459998816,None,144.98443459998816,None,144.98443459998816,None,144.98443459998816,None,144.98443459998816,None,144.98443459998816,None,144.98443459998816,None,54,42,59,41,59,58,147.50229870015755,None,4.0,0.7890919998753816,147.50229870015755,None,147.50229870015755,None,147.50229870015755,None,147.50229870015755,None,None,None,148.31533470004797,None,,,,,,,139,f,1,2022_Dec_13_1438,RL,2021.2.3,59.970302759202276,
1,16,0,16,0,,,,,,,,,,,,,,,None,None,None,None,None,149.89363420009613,None,149.89363420009613,None,149.89363420009613,None,149.89363420009613,None,r,0.24802269996143878,149.89363420009613,None,149.89363420009613,None,150.17886620014906,None,150.17886620014906,None,150.17886620014906,None,150.17886620014906,None,150.17886620014906,None,150.17886620014906,None,150.47470430005342,None,150.47470430005342,None,152.1957746001426,None,152.1957746001426,None,152.1957746001426,None,152.1957746001426,None,152.1957746001426,None,152.1957746001426,None,152.1957746001426,None,152.1957746001426,None,152.1957746001426,None,39,45,62,47,39,56,154.7069674001541,None,3.0,0.7051653999369591,154.7069674001541,None,154.7069674001541,None,154.7069674001541,None,154.7069674001541,None,None,None,155.42741770017892,None,,,,,,,139,f,1,2022_Dec_13_1438,RL,2021.2.3,59.970302759202276,
1,17,0,17,0,,,,,,,,,,,,,,,None,None,None,None,None,157.1487400000915,None,157.1487400000915,None,157.1487400000915,None,157.1487400000915,None,i,0.29256489989347756,157.1487400000915,None,157.1487400000915,None,157.48314240016043,None,157.48314240016043,None,157.48314240016043,None,157.48314240016043,None,157.48314240016043,None,157.48314240016043,None,157.77942470018752,None,157.77942470018752,None,158.64376900019124,None,158.64376900019124,None,158.64376900019124,None,158.64376900019124,None,158.64376900019124,None,158.64376900019124,None,158.64376900019124,None,158.64376900019124,None,158.64376900019124,None,53,47,56,44,56,55,161.16036470001563,None,4.0,0.9050120001193136,161.16036470001563,None,161.16036470001563,None,161.16036470001563,None,161.16036470001563,None,None,None,162.08207030012272,None,,,,,,,139,f,1,2022_Dec_13_1438,RL,2021.2.3,59.970302759202276,
1,18,0,18,0,,,,,,,,,,,,,,,None,None,None,None,None,163.6860786001198,None,163.6860786001198,None,163.6860786001198,None,163.6860786001198,None,f,0.24517130013555288,163.6860786001198,None,163.6860786001198,None,163.97113270009868,None,163.97113270009868,None,163.97113270009868,None,163.97113270009868,None,163.97113270009868,None,163.97113270009868,None,164.26732480013743,None,164.26732480013743,None,166.01694340002723,None,166.01694340002723,None,166.01694340002723,None,166.01694340002723,None,166.01694340002723,None,166.01694340002723,None,166.01694340002723,None,166.01694340002723,None,166.01694340002723,None,56,57,60,41,57,54,168.53337730001658,None,4.0,0.3882873000111431,168.53337730001658,None,168.53337730001658,None,168.53337730001658,None,168.53337730001658,None,None,None,168.9451552000828,None,,,,,,,139,f,1,2022_Dec_13_1438,RL,2021.2.3,59.970302759202276,
1,19,0,19,0,,,,,,,,,,,,,,,None,None,None,None,None,170.50790480012074,None,170.50790480012074,None,170.50790480012074,None,170.50790480012074,None,i,0.2434410999994725,170.50790480012074,None,170.50790480012074,None,170.79165980010293,None,170.79165980010293,None,170.79165980010293,None,170.79165980010293,None,170.79165980010293,None,170.79165980010293,None,171.08871320006438,None,171.08871320006438,None,171.98551820009016,None,171.98551820009016,None,171.98551820009016,None,171.98551820009016,None,171.98551820009016,None,171.98551820009016,None,171.98551820009016,None,171.98551820009016,None,171.98551820009016,None,59,52,52,37,52,48,174.5083626001142,None,4.0,0.43299590004608035,174.5083626001142,None,174.5083626001142,None,174.5083626001142,None,174.5083626001142,None,None,None,174.95844560000114,None,,,,,,,139,f,1,2022_Dec_13_1438,RL,2021.2.3,59.970302759202276,
1,20,0,20,0,,,,,,,,,,,,,,,None,None,None,None,None,176.64500260003842,None,176.64500260003842,None,176.64500260003842,None,176.64500260003842,None,j,0.35626430017873645,176.64500260003842,None,176.64500260003842,None,177.05022510001436,None,177.05022510001436,None,177.05022510001436,None,177.05022510001436,None,177.05022510001436,None,177.05022510001436,None,177.34303920017555,179.0940839999821,177.34303920017555,179.0940839999821,179.13014530017972,None,179.13014530017972,None,179.13014530017972,None,179.13014530017972,None,179.13014530017972,None,179.13014530017972,None,179.13014530017972,None,179.13014530017972,None,179.13014530017972,None,62,56,52,43,43,51,181.64194160001352,None,3.0,0.9050930000375956,181.64194160001352,None,181.64194160001352,None,181.64194160001352,None,181.64194160001352,None,None,None,182.56246310006827,None,,,,,,,139,f,1,2022_Dec_13_1438,RL,2021.2.3,59.970302759202276,
1,21,0,21,0,,,,,,,,,,,,,,,None,None,None,None,None,184.43433500011452,None,184.43433500011452,None,184.43433500011452,None,184.43433500011452,None,r,0.3475242001004517,184.43433500011452,None,184.43433500011452,None,184.81978740007617,None,184.81978740007617,None,184.81978740007617,None,184.81978740007617,None,184.81978740007617,None,184.81978740007617,None,185.1149873000104,None,185.1149873000104,None,186.6018215001095,None,186.6018215001095,None,186.6018215001095,None,186.6018215001095,None,186.6018215001095,None,186.6018215001095,None,186.6018215001095,None,186.6018215001095,None,186.6018215001095,None,71,51,48,43,71,38,189.12268740008585,None,5.0,0.5203506001271307,189.12268740008585,None,189.12268740008585,None,189.12268740008585,None,189.12268740008585,None,None,None,189.6511640001554,None,,,,,,,139,f,1,2022_Dec_13_1438,RL,2021.2.3,59.970302759202276,
1,22,0,22,0,,,,,,,,,,,,,,,None,None,None,None,None,191.37193710007705,None,191.37193710007705,None,191.37193710007705,None,191.37193710007705,None,r,0.2694061000365764,191.37193710007705,None,191.37193710007705,None,191.69339520018548,None,191.69339520018548,None,191.69339520018548,None,191.69339520018548,None,191.69339520018548,None,191.69339520018548,None,191.96976960008033,193.88751010014676,191.96976960008033,193.88751010014676,193.91015150002204,None,193.91015150002204,None,193.91015150002204,None,193.91015150002204,None,193.91015150002204,None,193.91015150002204,None,193.91015150002204,None,193.91015150002204,None,193.91015150002204,None,67,46,57,55,67,64,196.43594540003687,None,5.0,0.42055499996058643,196.43594540003687,None,196.43594540003687,None,196.43594540003687,None,196.43594540003687,None,None,None,196.8730601000134,None,,,,,,,139,f,1,2022_Dec_13_1438,RL,2021.2.3,59.970302759202276,
1,23,0,23,0,,,,,,,,,,,,,,,None,None,None,None,None,198.6439865999855,None,198.6439865999855,None,198.6439865999855,None,198.6439865999855,None,r,0.28737760009244084,198.6439865999855,None,198.6439865999855,None,198.98015100019984,None,198.98015100019984,None,198.98015100019984,None,198.98015100019984,None,198.98015100019984,None,198.98015100019984,None,199.27486350014806,None,199.27486350014806,None,200.684218400158,None,200.684218400158,None,200.684218400158,None,200.684218400158,None,200.684218400158,None,200.684218400158,None,200.684218400158,None,200.684218400158,None,200.684218400158,None,66,49,59,40,66,34,203.21146240015514,None,5.0,0.43439100007526577,203.21146240015514,None,203.21146240015514,None,203.21146240015514,None,203.21146240015514,None,None,None,203.66095430008136,None,,,,,,,139,f,1,2022_Dec_13_1438,RL,2021.2.3,59.970302759202276,
1,24,0,24,0,,,,,,,,,,,,,,,None,None,None,None,None,205.59873850014992,None,205.59873850014992,None,205.59873850014992,None,205.59873850014992,None,r,0.6327418000437319,205.59873850014992,None,205.59873850014992,None,206.2886398001574,None,206.2886398001574,None,206.2886398001574,None,206.2886398001574,None,206.2886398001574,None,206.2886398001574,None,206.5799340000376,208.44782240013592,206.5799340000376,208.44782240013592,208.4817795001436,None,208.4817795001436,None,208.4817795001436,None,208.4817795001436,None,208.4817795001436,None,208.4817795001436,None,208.4817795001436,None,208.4817795001436,None,208.4817795001436,None,60,40,61,51,60,64,210.99996490008198,None,4.0,0.5341233001090586,210.99996490008198,None,210.99996490008198,None,210.99996490008198,None,210.99996490008198,None,None,None,211.54981860006228,None,,,,,,,139,f,1,2022_Dec_13_1438,RL,2021.2.3,59.970302759202276,
1,25,0,25,0,,,,,,,,,,,,,,,None,None,None,None,None,213.37107260013,None,213.37107260013,None,213.37107260013,None,213.37107260013,None,r,0.25036150007508695,213.37107260013,None,213.37107260013,None,213.6739803000819,None,213.6739803000819,None,213.6739803000819,None,213.6739803000819,None,213.6739803000819,None,213.6739803000819,None,213.96830390021205,215.6360570001416,213.96830390021205,215.6360570001416,215.6662806000095,None,215.6662806000095,None,215.6662806000095,None,215.6662806000095,None,215.6662806000095,None,215.6662806000095,None,215.6662806000095,None,215.6662806000095,None,215.6662806000095,None,61,44,64,48,61,52,218.18855880014598,None,5.0,0.38332629995420575,218.18855880014598,None,218.18855880014598,None,218.18855880014598,None,218.18855880014598,None,None,None,218.58821030007675,None,,,,,,,139,f,1,2022_Dec_13_1438,RL,2021.2.3,59.970302759202276,
1,26,0,26,0,,,,,,,,,,,,,,,None,None,None,None,None,220.27529200003482,None,220.27529200003482,None,220.27529200003482,None,220.27529200003482,None,f,0.33620449993759394,220.27529200003482,None,220.27529200003482,None,220.66224720003083,None,220.66224720003083,None,220.66224720003083,None,220.66224720003083,None,220.66224720003083,None,220.66224720003083,None,220.9566407999955,None,220.9566407999955,None,222.45630980003625,None,222.45630980003625,None,222.45630980003625,None,222.45630980003625,None,222.45630980003625,None,222.45630980003625,None,222.45630980003625,None,222.45630980003625,None,222.45630980003625,None,62,56,57,44,56,56,224.9724868000485,None,5.0,0.37113030022010207,224.9724868000485,None,224.9724868000485,None,224.9724868000485,None,224.9724868000485,None,None,None,225.35922620003112,None,,,,,,,139,f,1,2022_Dec_13_1438,RL,2021.2.3,59.970302759202276,
1,27,0,27,0,,,,,,,,,,,,,,,None,None,None,None,None,227.01316990004852,None,227.01316990004852,None,227.01316990004852,None,227.01316990004852,None,r,0.3182393000461161,227.01316990004852,None,227.01316990004852,None,227.38132630009204,None,227.38132630009204,None,227.38132630009204,None,227.38132630009204,None,227.38132630009204,None,227.38132630009204,None,227.67807350005023,None,227.67807350005023,None,228.53112220019102,None,228.53112220019102,None,228.53112220019102,None,228.53112220019102,None,228.53112220019102,None,228.53112220019102,None,228.53112220019102,None,228.53112220019102,None,228.53112220019102,None,59,46,54,52,59,28,231.04283830011263,None,5.0,0.47236310015432537,231.04283830011263,None,231.04283830011263,None,231.04283830011263,None,231.04283830011263,None,None,None,231.53013950004242,None,,,,,,,139,f,1,2022_Dec_13_1438,RL,2021.2.3,59.970302759202276,
1,28,0,28,0,,,,,,,,,,,,,,,None,None,None,None,None,233.18438710016198,None,233.18438710016198,None,233.18438710016198,None,233.18438710016198,None,i,0.9273504999000579,233.18438710016198,None,233.18438710016198,None,234.15576370013878,None,234.15576370013878,None,234.15576370013878,None,234.15576370013878,None,234.15576370013878,None,234.15576370013878,None,234.4492780000437,235.79998980020173,234.4492780000437,235.79998980020173,235.8352413000539,None,235.8352413000539,None,235.8352413000539,None,235.8352413000539,None,235.8352413000539,None,235.8352413000539,None,235.8352413000539,None,235.8352413000539,None,235.8352413000539,None,55,50,53,49,53,59,238.34896420012228,None,4.0,0.6540635998826474,238.34896420012228,None,238.34896420012228,None,238.34896420012228,None,238.34896420012228,None,None,None,239.01851640013047,None,,,,,,,139,f,1,2022_Dec_13_1438,RL,2021.2.3,59.970302759202276,
