bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,image_2.started,image_2.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,rest_response.rt,image.started,image.stopped,key_resp.keys,key_resp.started,key_resp.stopped,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,89,0,89,0,,,,,,,,,,,,,,,None,None,None,None,None,854.0360958001111,None,854.0360958001111,None,854.0360958001111,None,854.0360958001111,None,i,0.2748807000461966,854.0360958001111,None,854.0360958001111,None,854.3526555001736,None,854.3526555001736,None,854.3526555001736,None,854.3526555001736,None,854.3526555001736,None,854.3526555001736,None,854.6480843999889,None,854.6480843999889,None,856.2982175000943,None,856.2982175000943,None,856.2982175000943,None,856.2982175000943,None,856.2982175000943,None,856.2982175000943,None,856.2982175000943,None,856.2982175000943,None,856.2982175000943,None,44,55,59,56,59,79,858.8262848001905,None,2.0,1.5473811998963356,858.8262848001905,None,858.8262848001905,None,858.8262848001905,None,858.8262848001905,None,None,None,860.3847636000719,None,,,,,,,112,f,1,2022_Dec_11_1356,RL,2021.2.3,59.99750411276244,
1,90,0,90,0,,,,,,,,,,,,,,,None,None,None,None,None,862.1058803000487,None,862.1058803000487,None,862.1058803000487,None,862.1058803000487,None,j,0.4045953000895679,862.1058803000487,None,862.1058803000487,None,862.5684287999757,None,862.5684287999757,None,862.5684287999757,None,862.5684287999757,None,862.5684287999757,None,862.5684287999757,None,862.8536054000724,864.4377850000747,862.8536054000724,864.4377850000747,864.4762600001413,None,864.4762600001413,None,864.4762600001413,None,864.4762600001413,None,864.4762600001413,None,864.4762600001413,None,864.4762600001413,None,864.4762600001413,None,864.4762600001413,None,42,59,55,53,53,75,866.985874200007,None,1.0,1.4384624001104385,866.985874200007,None,866.985874200007,None,866.985874200007,None,866.985874200007,None,None,None,868.44181450014,None,,,,,,,112,f,1,2022_Dec_11_1356,RL,2021.2.3,59.99750411276244,
1,91,0,91,0,,,,,,,,,,,,,,,None,None,None,None,None,870.3812921000645,None,870.3812921000645,None,870.3812921000645,None,870.3812921000645,None,i,0.279916999861598,870.3812921000645,None,870.3812921000645,None,870.7031459000427,None,870.7031459000427,None,870.7031459000427,None,870.7031459000427,None,870.7031459000427,None,870.7031459000427,None,871.0037142999936,None,871.0037142999936,None,872.2885677001905,None,872.2885677001905,None,872.2885677001905,None,872.2885677001905,None,872.2885677001905,None,872.2885677001905,None,872.2885677001905,None,872.2885677001905,None,872.2885677001905,None,43,52,54,52,54,93,874.7940905001014,None,1.0,0.6014839999843389,874.7940905001014,None,874.7940905001014,None,874.7940905001014,None,874.7940905001014,None,None,None,875.4119071001187,None,,,,,,,112,f,1,2022_Dec_11_1356,RL,2021.2.3,59.99750411276244,
1,92,0,92,0,,,,,,,,,,,,,,,None,None,None,None,None,877.0653681000695,None,877.0653681000695,None,877.0653681000695,None,877.0653681000695,None,j,0.47554010013118386,877.0653681000695,None,877.0653681000695,None,877.592065300094,None,877.592065300094,None,877.592065300094,None,877.592065300094,None,877.592065300094,None,877.592065300094,None,877.8804326001555,878.8310854001902,877.8804326001555,878.8310854001902,878.8592396001332,None,878.8592396001332,None,878.8592396001332,None,878.8592396001332,None,878.8592396001332,None,878.8592396001332,None,878.8592396001332,None,878.8592396001332,None,878.8592396001332,None,54,55,68,44,44,79,881.3748280000873,None,1.0,0.5706130000762641,881.3748280000873,None,881.3748280000873,None,881.3748280000873,None,881.3748280000873,None,None,None,881.9662011000328,None,,,,,,,112,f,1,2022_Dec_11_1356,RL,2021.2.3,59.99750411276244,
1,93,0,93,0,,,,,,,,,,,,,,,None,None,None,None,None,883.7398041000124,None,883.7398041000124,None,883.7398041000124,None,883.7398041000124,None,i,1.2614877000451088,883.7398041000124,None,883.7398041000124,None,885.0448398001026,None,885.0448398001026,None,885.0448398001026,None,885.0448398001026,None,885.0448398001026,None,885.0448398001026,None,885.335768399993,None,885.335768399993,None,887.2951420000754,None,887.2951420000754,None,887.2951420000754,None,887.2951420000754,None,887.2951420000754,None,887.2951420000754,None,887.2951420000754,None,887.2951420000754,None,887.2951420000754,None,52,53,65,49,65,76,889.8297390001826,None,1.0,0.6487942000385374,889.8297390001826,None,889.8297390001826,None,889.8297390001826,None,889.8297390001826,None,None,None,890.4890770001803,None,,,,,,,112,f,1,2022_Dec_11_1356,RL,2021.2.3,59.99750411276244,
1,94,0,94,0,,,,,,,,,,,,,,,None,None,None,None,None,892.1233978001401,None,892.1233978001401,None,892.1233978001401,None,892.1233978001401,None,f,0.2872677000705153,892.1233978001401,None,892.1233978001401,None,892.4621202000417,None,892.4621202000417,None,892.4621202000417,None,892.4621202000417,None,892.4621202000417,None,892.4621202000417,None,892.757724000141,894.0748893001582,892.757724000141,894.0748893001582,894.1045000001322,None,894.1045000001322,None,894.1045000001322,None,894.1045000001322,None,894.1045000001322,None,894.1045000001322,None,894.1045000001322,None,894.1045000001322,None,894.1045000001322,None,49,53,61,50,53,39,896.6281799999997,None,1.0,0.6852063001133502,896.6281799999997,None,896.6281799999997,None,896.6281799999997,None,896.6281799999997,None,None,None,897.3357954001985,None,,,,,,,112,f,1,2022_Dec_11_1356,RL,2021.2.3,59.99750411276244,
1,95,0,95,0,,,,,,,,,,,,,,,None,None,None,None,None,899.266752500087,None,899.266752500087,None,899.266752500087,None,899.266752500087,None,f,0.5046623998787254,899.266752500087,None,899.266752500087,None,899.8161030001938,None,899.8161030001938,None,899.8161030001938,None,899.8161030001938,None,899.8161030001938,None,899.8161030001938,None,900.1127266001422,None,900.1127266001422,None,901.5898593000602,None,901.5898593000602,None,901.5898593000602,None,901.5898593000602,None,901.5898593000602,None,901.5898593000602,None,901.5898593000602,None,901.5898593000602,None,901.5898593000602,None,53,53,61,44,53,56,904.1104375000577,None,1.0,0.857823200058192,904.1104375000577,None,904.1104375000577,None,904.1104375000577,None,904.1104375000577,None,None,None,904.9825254001189,None,,,,,,,112,f,1,2022_Dec_11_1356,RL,2021.2.3,59.99750411276244,
1,96,0,96,0,,,,,,,,,,,,,,,None,None,None,None,None,906.9213858000003,None,906.9213858000003,None,906.9213858000003,None,906.9213858000003,None,r,0.5192197998985648,906.9213858000003,None,906.9213858000003,None,907.489407800138,None,907.489407800138,None,907.489407800138,None,907.489407800138,None,907.489407800138,None,907.489407800138,None,907.7846605000086,None,907.7846605000086,None,908.8506402000785,None,908.8506402000785,None,908.8506402000785,None,908.8506402000785,None,908.8506402000785,None,908.8506402000785,None,908.8506402000785,None,908.8506402000785,None,908.8506402000785,None,51,47,68,43,51,87,911.3703380001243,None,2.0,1.2658344998490065,911.3703380001243,None,911.3703380001243,None,911.3703380001243,None,911.3703380001243,None,None,None,912.6542690000497,None,,,,,,,112,f,1,2022_Dec_11_1356,RL,2021.2.3,59.99750411276244,
1,97,0,97,0,,,,,,,,,,,,,,,None,None,None,None,None,914.6620361001696,None,914.6620361001696,None,914.6620361001696,None,914.6620361001696,None,i,0.3693981000687927,914.6620361001696,None,914.6620361001696,None,915.0868949000724,None,915.0868949000724,None,915.0868949000724,None,915.0868949000724,None,915.0868949000724,None,915.0868949000724,None,915.3732748001348,916.8739637001418,915.3732748001348,916.8739637001418,916.8948747001123,None,916.8948747001123,None,916.8948747001123,None,916.8948747001123,None,916.8948747001123,None,916.8948747001123,None,916.8948747001123,None,916.8948747001123,None,916.8948747001123,None,46,47,62,40,62,60,919.4303868999705,None,5.0,0.6175942998379469,919.4303868999705,None,919.4303868999705,None,919.4303868999705,None,919.4303868999705,None,None,None,920.0595842001494,None,,,,,,,112,f,1,2022_Dec_11_1356,RL,2021.2.3,59.99750411276244,
1,98,0,98,0,,,,,,,,,,,,,,,None,None,None,None,None,921.961138700135,None,921.961138700135,None,921.961138700135,None,921.961138700135,None,f,0.2699214001186192,921.961138700135,None,921.961138700135,None,922.2831959000323,None,922.2831959000323,None,922.2831959000323,None,922.2831959000323,None,922.2831959000323,None,922.2831959000323,None,922.5783663999755,None,922.5783663999755,None,924.5924049001187,None,924.5924049001187,None,924.5924049001187,None,924.5924049001187,None,924.5924049001187,None,924.5924049001187,None,924.5924049001187,None,924.5924049001187,None,924.5924049001187,None,51,41,69,37,41,72,927.1114870000165,None,1.0,1.5042880000546575,927.1114870000165,None,927.1114870000165,None,927.1114870000165,None,927.1114870000165,None,None,None,928.6394456000999,None,,,,,,,112,f,1,2022_Dec_11_1356,RL,2021.2.3,59.99750411276244,
1,99,0,99,0,,,,,,,,,,,,,,,None,None,None,None,None,930.6022069000173,None,930.6022069000173,None,930.6022069000173,None,930.6022069000173,None,i,0.27842559991404414,930.6022069000173,None,930.6022069000173,None,930.9148262999952,None,930.9148262999952,None,930.9148262999952,None,930.9148262999952,None,930.9148262999952,None,930.9148262999952,None,931.2007434000261,932.2015839000233,931.2007434000261,932.2015839000233,932.2309038999956,None,932.2309038999956,None,932.2309038999956,None,932.2309038999956,None,932.2309038999956,None,932.2309038999956,None,932.2309038999956,None,932.2309038999956,None,932.2309038999956,None,45,48,57,40,57,72,934.7472467001062,None,1.0,0.7077585000079125,934.7472467001062,None,934.7472467001062,None,934.7472467001062,None,934.7472467001062,None,None,None,935.4700825000182,None,,,,,,,112,f,1,2022_Dec_11_1356,RL,2021.2.3,59.99750411276244,
1,100,0,100,0,,,,,,,,,,,,,,,None,None,None,None,None,937.3787719001994,None,937.3787719001994,None,937.3787719001994,None,937.3787719001994,None,f,0.42235790006816387,937.3787719001994,None,937.3787719001994,None,937.850029299967,None,937.850029299967,None,937.850029299967,None,937.850029299967,None,937.850029299967,None,937.850029299967,None,938.1389167001471,939.5902536001522,938.1389167001471,939.5902536001522,939.6220555000473,None,939.6220555000473,None,939.6220555000473,None,939.6220555000473,None,939.6220555000473,None,939.6220555000473,None,939.6220555000473,None,939.6220555000473,None,939.6220555000473,None,50,52,64,42,52,74,942.146199400071,None,1.0,0.6662270000670105,942.146199400071,None,942.146199400071,None,942.146199400071,None,942.146199400071,None,None,None,942.8279135001358,None,,,,,,,112,f,1,2022_Dec_11_1356,RL,2021.2.3,59.99750411276244,
1,101,0,101,0,,,,,,,,,,,,,,,None,None,None,None,None,944.7170494000893,None,944.7170494000893,None,944.7170494000893,None,944.7170494000893,None,i,0.5840619001537561,944.7170494000893,None,944.7170494000893,None,945.35422320012,None,945.35422320012,None,945.35422320012,None,945.35422320012,None,945.35422320012,None,945.35422320012,None,945.6440125000663,947.5618567001075,945.6440125000663,947.5618567001075,947.5841753999703,None,947.5841753999703,None,947.5841753999703,None,947.5841753999703,None,947.5841753999703,None,947.5841753999703,None,947.5841753999703,None,947.5841753999703,None,947.5841753999703,None,46,57,60,38,60,61,950.106590700103,None,1.0,1.3458116999827325,950.106590700103,None,950.106590700103,None,950.106590700103,None,950.106590700103,None,None,None,951.4673450000118,None,,,,,,,112,f,1,2022_Dec_11_1356,RL,2021.2.3,59.99750411276244,
1,102,0,102,0,,,,,,,,,,,,,,,None,None,None,None,None,953.4033641000278,None,953.4033641000278,None,953.4033641000278,None,953.4033641000278,None,i,0.2982218998949975,953.4033641000278,None,953.4033641000278,None,953.7629503000062,None,953.7629503000062,None,953.7629503000062,None,953.7629503000062,None,953.7629503000062,None,953.7629503000062,None,954.0502596001606,955.4841944000218,954.0502596001606,955.4841944000218,955.518738000188,None,955.518738000188,None,955.518738000188,None,955.518738000188,None,955.518738000188,None,955.518738000188,None,955.518738000188,None,955.518738000188,None,955.518738000188,None,44,49,64,36,64,67,958.0409264999907,None,1.0,0.9149944998789579,958.0409264999907,None,958.0409264999907,None,958.0409264999907,None,958.0409264999907,None,None,None,958.9697702999692,None,,,,,,,112,f,1,2022_Dec_11_1356,RL,2021.2.3,59.99750411276244,
1,103,0,103,0,,,,,,,,,,,,,,,None,None,None,None,None,960.9407293000259,None,960.9407293000259,None,960.9407293000259,None,960.9407293000259,None,j,0.2507651001214981,960.9407293000259,None,960.9407293000259,None,961.2468515001237,None,961.2468515001237,None,961.2468515001237,None,961.2468515001237,None,961.2468515001237,None,961.2468515001237,None,961.5386998001486,963.1730210001115,961.5386998001486,963.1730210001115,963.1958822000306,None,963.1958822000306,None,963.1958822000306,None,963.1958822000306,None,963.1958822000306,None,963.1958822000306,None,963.1958822000306,None,963.1958822000306,None,963.1958822000306,None,44,49,62,46,46,74,965.7283675000072,None,1.0,0.5658660000190139,965.7283675000072,None,965.7283675000072,None,965.7283675000072,None,965.7283675000072,None,None,None,966.3179354001768,None,,,,,,,112,f,1,2022_Dec_11_1356,RL,2021.2.3,59.99750411276244,
1,104,0,104,0,,,,,,,,,,,,,,,None,None,None,None,None,968.1648585000075,None,968.1648585000075,None,968.1648585000075,None,968.1648585000075,None,i,0.28657810017466545,968.1648585000075,None,968.1648585000075,None,968.5102286001202,None,968.5102286001202,None,968.5102286001202,None,968.5102286001202,None,968.5102286001202,None,968.5102286001202,None,968.7936135001946,970.6279379001353,968.7936135001946,970.6279379001353,970.6529473999981,None,970.6529473999981,None,970.6529473999981,None,970.6529473999981,None,970.6529473999981,None,970.6529473999981,None,970.6529473999981,None,970.6529473999981,None,970.6529473999981,None,52,54,59,42,59,77,973.1727654000279,None,1.0,0.7114777998067439,973.1727654000279,None,973.1727654000279,None,973.1727654000279,None,973.1727654000279,None,None,None,973.8971361999866,None,,,,,,,112,f,1,2022_Dec_11_1356,RL,2021.2.3,59.99750411276244,
1,105,0,105,0,,,,,,,,,,,,,,,None,None,None,None,None,975.7647091001272,None,975.7647091001272,None,975.7647091001272,None,975.7647091001272,None,f,0.3567433001007885,975.7647091001272,None,975.7647091001272,None,976.1785546001047,None,976.1785546001047,None,976.1785546001047,None,976.1785546001047,None,976.1785546001047,None,976.1785546001047,None,976.4656240001787,977.7830269001424,976.4656240001787,977.7830269001424,977.8110822001472,None,977.8110822001472,None,977.8110822001472,None,977.8110822001472,None,977.8110822001472,None,977.8110822001472,None,977.8110822001472,None,977.8110822001472,None,977.8110822001472,None,53,55,55,34,55,77,980.3303984000813,None,1.0,0.6052607998717576,980.3303984000813,None,980.3303984000813,None,980.3303984000813,None,980.3303984000813,None,None,None,980.9555740000214,None,,,,,,,112,f,1,2022_Dec_11_1356,RL,2021.2.3,59.99750411276244,
1,106,0,106,0,,,,,,,,,,,,,,,None,None,None,None,None,982.7716008001007,None,982.7716008001007,None,982.7716008001007,None,982.7716008001007,None,r,0.3498815998900682,982.7716008001007,None,982.7716008001007,None,983.164197999984,None,983.164197999984,None,983.164197999984,None,983.164197999984,None,983.164197999984,None,983.164197999984,None,983.4538026000373,984.9212246001698,983.4538026000373,984.9212246001698,984.9426616001874,None,984.9426616001874,None,984.9426616001874,None,984.9426616001874,None,984.9426616001874,None,984.9426616001874,None,984.9426616001874,None,984.9426616001874,None,984.9426616001874,None,53,56,55,41,53,75,987.4731728001498,None,1.0,0.6402985998429358,987.4731728001498,None,987.4731728001498,None,987.4731728001498,None,987.4731728001498,None,None,None,988.1239720999729,None,,,,,,,112,f,1,2022_Dec_11_1356,RL,2021.2.3,59.99750411276244,
1,107,0,107,0,,,,,,,,,,,,,,,None,None,None,None,None,989.8603626000695,None,989.8603626000695,None,989.8603626000695,None,989.8603626000695,None,i,0.3210304998792708,989.8603626000695,None,989.8603626000695,None,990.233048700029,None,990.233048700029,None,990.233048700029,None,990.233048700029,None,990.233048700029,None,990.233048700029,None,990.5253958001267,None,990.5253958001267,None,991.5193437000271,None,991.5193437000271,None,991.5193437000271,None,991.5193437000271,None,991.5193437000271,None,991.5193437000271,None,991.5193437000271,None,991.5193437000271,None,991.5193437000271,None,51,58,55,36,55,81,994.0550628001802,None,1.0,0.5705395000986755,994.0550628001802,None,994.0550628001802,None,994.0550628001802,None,994.0550628001802,None,None,None,994.6308613000438,None,,,,,,,112,f,1,2022_Dec_11_1356,RL,2021.2.3,59.99750411276244,
1,108,0,108,0,,,,,,,,,,,,,,,None,None,None,None,None,996.4985326000024,None,996.4985326000024,None,996.4985326000024,None,996.4985326000024,None,f,0.33302409993484616,996.4985326000024,None,996.4985326000024,None,996.8964790999889,None,996.8964790999889,None,996.8964790999889,None,996.8964790999889,None,996.8964790999889,None,996.8964790999889,None,997.179870299995,998.1474860999733,997.179870299995,998.1474860999733,998.1816563999746,None,998.1816563999746,None,998.1816563999746,None,998.1816563999746,None,998.1816563999746,None,998.1816563999746,None,998.1816563999746,None,998.1816563999746,None,998.1816563999746,None,59,64,57,31,64,72,1000.7007279000245,None,1.0,0.46222919994033873,1000.7007279000245,None,1000.7007279000245,None,1000.7007279000245,None,1000.7007279000245,None,None,None,1001.1948927000631,None,,,,,,,112,f,1,2022_Dec_11_1356,RL,2021.2.3,59.99750411276244,
1,109,0,109,0,,,,,,,,,,,,,,,None,None,None,None,None,1002.720596200088,None,1002.720596200088,None,1002.720596200088,None,1002.720596200088,None,i,0.35209050006233156,1002.720596200088,None,1002.720596200088,None,1003.1175639000721,None,1003.1175639000721,None,1003.1175639000721,None,1003.1175639000721,None,1003.1175639000721,None,1003.1175639000721,None,1003.4175774999894,None,1003.4175774999894,None,1004.3588605001569,None,1004.3588605001569,None,1004.3588605001569,None,1004.3588605001569,None,1004.3588605001569,None,1004.3588605001569,None,1004.3588605001569,None,1004.3588605001569,None,1004.3588605001569,None,59,55,51,36,51,61,1006.8873236000072,None,1.0,0.49124540016055107,1006.8873236000072,None,1006.8873236000072,None,1006.8873236000072,None,1006.8873236000072,None,None,None,1007.3935453000013,None,,,,,,,112,f,1,2022_Dec_11_1356,RL,2021.2.3,59.99750411276244,
