bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,8,0,8,0,,,,,,,,,,None,104.52250968200315,104.52250968200315,104.52250968200315,104.52250968200315,104.52250968200315,104.52250968200315,f,0.33399044599718763,104.90808566600026,104.90808566600026,104.90808566600026,104.90808566600026,104.90808566600026,104.90808566600026,105.15908296800262,105.15908296800262,107.0318834360005,107.0318834360005,107.07036005000191,107.07036005000191,107.07036005000191,107.07036005000191,107.07036005000191,107.07036005000191,107.07036005000191,107.07036005000191,107.07036005000191,107.07036005000191,107.07036005000191,107.07036005000191,107.07036005000191,107.07036005000191,107.07036005000191,109.56894185200144,109.56894185200144,109.56894185200144,109.56894185200144,109.56894185200144,47,61,63,37,61,67,3.0,0.6275507689970254,110.21108094900046,111.84272778000013,,,,,,,,,151,m,23,2023-04-03_11h15.33.309,RL,2022.2.4,60.10383947932909,
1,9,0,9,0,,,,,,,,,,None,111.84272778000013,111.84272778000013,111.84272778000013,111.84272778000013,111.84272778000013,111.84272778000013,i,0.5122144929991919,112.41203827200297,112.41203827200297,112.41203827200297,112.41203827200297,112.41203827200297,112.41203827200297,112.66573098700246,112.66573098700246,114.00459038900226,114.00459038900226,114.06230208600027,114.06230208600027,114.06230208600027,114.06230208600027,114.06230208600027,114.06230208600027,114.06230208600027,114.06230208600027,114.06230208600027,114.06230208600027,114.06230208600027,114.06230208600027,114.06230208600027,114.06230208600027,114.06230208600027,116.55949399900055,116.55949399900055,116.55949399900055,116.55949399900055,116.55949399900055,51,50,61,27,61,58,4.0,1.1808057770031155,117.75151295600153,119.37956552800097,,,,,,,,,151,m,23,2023-04-03_11h15.33.309,RL,2022.2.4,60.10383947932909,
1,10,0,10,0,,,,,,,,,,None,119.37956552800097,119.37956552800097,119.37956552800097,119.37956552800097,119.37956552800097,119.37956552800097,f,0.31860159799907706,119.75651801800268,119.75651801800268,119.75651801800268,119.75651801800268,119.75651801800268,119.75651801800268,120.02076569300334,120.02076569300334,121.65062954300083,121.65062954300083,121.69222080000327,121.69222080000327,121.69222080000327,121.69222080000327,121.69222080000327,121.69222080000327,121.69222080000327,121.69222080000327,121.69222080000327,121.69222080000327,121.69222080000327,121.69222080000327,121.69222080000327,121.69222080000327,121.69222080000327,124.19065173000126,124.19065173000126,124.19065173000126,124.19065173000126,124.19065173000126,45,55,61,26,55,36,5.0,0.7167964649997884,124.91900855100175,126.59889209300309,,,,,,,,,151,m,23,2023-04-03_11h15.33.309,RL,2022.2.4,60.10383947932909,
1,11,0,11,0,,,,,,,,,,None,126.59889209300309,126.59889209300309,126.59889209300309,126.59889209300309,126.59889209300309,126.59889209300309,r,0.32716470399827813,126.97638878400176,126.97638878400176,126.97638878400176,126.97638878400176,126.97638878400176,126.97638878400176,127.24063363800087,127.24063363800087,129.19237298100052,129.19237298100052,129.2324522830022,129.2324522830022,129.2324522830022,129.2324522830022,129.2324522830022,129.2324522830022,129.2324522830022,129.2324522830022,129.2324522830022,129.2324522830022,129.2324522830022,129.2324522830022,129.2324522830022,129.2324522830022,129.2324522830022,131.73633611800324,131.73633611800324,131.73633611800324,131.73633611800324,131.73633611800324,44,55,57,24,44,63,3.0,1.0612971240007028,132.81279601200004,134.45228876200053,,,,,,,,,151,m,23,2023-04-03_11h15.33.309,RL,2022.2.4,60.10383947932909,
1,12,0,12,0,,,,,,,,,,None,134.45228876200053,134.45228876200053,134.45228876200053,134.45228876200053,134.45228876200053,134.45228876200053,j,0.2737974989977374,134.78321709800002,134.78321709800002,134.78321709800002,134.78321709800002,134.78321709800002,134.78321709800002,135.04283865400066,135.04283865400066,136.01976393400037,136.01976393400037,136.07689104300152,136.07689104300152,136.07689104300152,136.07689104300152,136.07689104300152,136.07689104300152,136.07689104300152,136.07689104300152,136.07689104300152,136.07689104300152,136.07689104300152,136.07689104300152,136.07689104300152,136.07689104300152,136.07689104300152,138.58821846900173,138.58821846900173,138.58821846900173,138.58821846900173,138.58821846900173,52,56,59,34,34,62,2.0,0.8314009140012786,139.42980073000217,141.02345056000195,,,,,,,,,151,m,23,2023-04-03_11h15.33.309,RL,2022.2.4,60.10383947932909,
1,13,0,13,0,,,,,,,,,,None,141.02345056000195,141.02345056000195,141.02345056000195,141.02345056000195,141.02345056000195,141.02345056000195,j,0.3639649049982836,141.45649698700072,141.45649698700072,141.45649698700072,141.45649698700072,141.45649698700072,141.45649698700072,141.69647402900227,141.69647402900227,143.52016944200295,143.52016944200295,143.59291256800134,143.59291256800134,143.59291256800134,143.59291256800134,143.59291256800134,143.59291256800134,143.59291256800134,143.59291256800134,143.59291256800134,143.59291256800134,143.59291256800134,143.59291256800134,143.59291256800134,143.59291256800134,143.59291256800134,146.10134936900067,146.10134936900067,146.10134936900067,146.10134936900067,146.10134936900067,47,52,65,23,23,62,2.0,0.6150043230009032,146.728703099001,148.47663824900155,,,,,,,,,151,m,23,2023-04-03_11h15.33.309,RL,2022.2.4,60.10383947932909,
1,14,0,14,0,,,,,,,,,,None,148.47663824900155,148.47663824900155,148.47663824900155,148.47663824900155,148.47663824900155,148.47663824900155,r,0.34979897199809784,148.8776099650022,148.8776099650022,148.8776099650022,148.8776099650022,148.8776099650022,148.8776099650022,149.13446985500195,149.13446985500195,150.65332174700234,150.65332174700234,150.69299655800205,150.69299655800205,150.69299655800205,150.69299655800205,150.69299655800205,150.69299655800205,150.69299655800205,150.69299655800205,150.69299655800205,150.69299655800205,150.69299655800205,150.69299655800205,150.69299655800205,150.69299655800205,150.69299655800205,153.19582115900266,153.19582115900266,153.19582115900266,153.19582115900266,153.19582115900266,44,58,61,29,44,44,4.0,1.7925127720009186,155.00042588200085,156.96400310800163,,,,,,,,,151,m,23,2023-04-03_11h15.33.309,RL,2022.2.4,60.10383947932909,
1,15,0,15,0,,,,,,,,,,None,156.96400310800163,156.96400310800163,156.96400310800163,156.96400310800163,156.96400310800163,156.96400310800163,r,0.2550877040011983,157.28541768800278,157.28541768800278,157.28541768800278,157.28541768800278,157.28541768800278,157.28541768800278,157.55395454800237,157.55395454800237,158.49126479200277,158.49126479200277,158.5316221250032,158.5316221250032,158.5316221250032,158.5316221250032,158.5316221250032,158.5316221250032,158.5316221250032,158.5316221250032,158.5316221250032,158.5316221250032,158.5316221250032,158.5316221250032,158.5316221250032,158.5316221250032,158.5316221250032,161.03095813400068,161.03095813400068,161.03095813400068,161.03095813400068,161.03095813400068,36,49,66,26,36,64,3.0,1.3017547950003063,162.34459855300156,164.1348216639999,,,,,,,,,151,m,23,2023-04-03_11h15.33.309,RL,2022.2.4,60.10383947932909,
1,16,0,16,0,,,,,,,,,,None,164.1348216639999,164.1348216639999,164.1348216639999,164.1348216639999,164.1348216639999,164.1348216639999,f,0.4482016560032207,164.65465887600294,164.65465887600294,164.65465887600294,164.65465887600294,164.65465887600294,164.65465887600294,164.9224006120021,164.9224006120021,166.18337970200082,166.18337970200082,166.20424431100037,166.20424431100037,166.20424431100037,166.20424431100037,166.20424431100037,166.20424431100037,166.20424431100037,166.20424431100037,166.20424431100037,166.20424431100037,166.20424431100037,166.20424431100037,166.20424431100037,166.20424431100037,166.20424431100037,168.7197882979999,168.7197882979999,168.7197882979999,168.7197882979999,168.7197882979999,42,49,53,28,49,58,4.0,0.6581021769998188,169.39204632900146,171.25296554300076,,,,,,,,,151,m,23,2023-04-03_11h15.33.309,RL,2022.2.4,60.10383947932909,
1,17,0,17,0,,,,,,,,,,None,171.25296554300076,171.25296554300076,171.25296554300076,171.25296554300076,171.25296554300076,171.25296554300076,i,0.39177995899808593,171.70526370900188,171.70526370900188,171.70526370900188,171.70526370900188,171.70526370900188,171.70526370900188,171.9771735650029,171.9771735650029,173.96003922599994,173.96003922599994,173.98375303000284,173.98375303000284,173.98375303000284,173.98375303000284,173.98375303000284,173.98375303000284,173.98375303000284,173.98375303000284,173.98375303000284,173.98375303000284,173.98375303000284,173.98375303000284,173.98375303000284,173.98375303000284,173.98375303000284,176.4872920350026,176.4872920350026,176.4872920350026,176.4872920350026,176.4872920350026,43,56,63,34,63,54,5.0,0.9453296360006789,177.44711261400153,179.27456508900286,,,,,,,,,151,m,23,2023-04-03_11h15.33.309,RL,2022.2.4,60.10383947932909,
1,18,0,18,0,,,,,,,,,,None,179.27456508900286,179.27456508900286,179.27456508900286,179.27456508900286,179.27456508900286,179.27456508900286,r,0.2861377219996939,179.6188818690025,179.6188818690025,179.6188818690025,179.6188818690025,179.6188818690025,179.6188818690025,179.88704054700065,179.88704054700065,181.45696587600105,181.45696587600105,181.49785154500205,181.49785154500205,181.49785154500205,181.49785154500205,181.49785154500205,181.49785154500205,181.49785154500205,181.49785154500205,181.49785154500205,181.49785154500205,181.49785154500205,181.49785154500205,181.49785154500205,181.49785154500205,181.49785154500205,184.00176072700197,184.00176072700197,184.00176072700197,184.00176072700197,184.00176072700197,44,49,58,34,44,64,3.0,0.9861620989977382,185.00198908600214,186.944960816003,,,,,,,,,151,m,23,2023-04-03_11h15.33.309,RL,2022.2.4,60.10383947932909,
1,19,0,19,0,,,,,,,,,,None,186.944960816003,186.944960816003,186.944960816003,186.944960816003,186.944960816003,186.944960816003,i,0.38674661700133584,187.3893420960012,187.3893420960012,187.3893420960012,187.3893420960012,187.3893420960012,187.3893420960012,187.65417447300206,187.65417447300206,188.9476260040028,188.9476260040028,188.98840530400048,188.98840530400048,188.98840530400048,188.98840530400048,188.98840530400048,188.98840530400048,188.98840530400048,188.98840530400048,188.98840530400048,188.98840530400048,188.98840530400048,188.98840530400048,188.98840530400048,188.98840530400048,188.98840530400048,191.50050223100334,191.50050223100334,191.50050223100334,191.50050223100334,191.50050223100334,46,56,52,37,52,60,4.0,0.9585449910009629,192.47390585900212,194.24889420700129,,,,,,,,,151,m,23,2023-04-03_11h15.33.309,RL,2022.2.4,60.10383947932909,
1,20,0,20,0,,,,,,,,,,None,194.24889420700129,194.24889420700129,194.24889420700129,194.24889420700129,194.24889420700129,194.24889420700129,f,0.24360850399898482,194.5521006980016,194.5521006980016,194.5521006980016,194.5521006980016,194.5521006980016,194.5521006980016,194.80508666600144,194.80508666600144,196.5120326540018,196.5120326540018,196.56722829700084,196.56722829700084,196.56722829700084,196.56722829700084,196.56722829700084,196.56722829700084,196.56722829700084,196.56722829700084,196.56722829700084,196.56722829700084,196.56722829700084,196.56722829700084,196.56722829700084,196.56722829700084,196.56722829700084,199.06932565900206,199.06932565900206,199.06932565900206,199.06932565900206,199.06932565900206,31,53,58,31,53,50,5.0,0.9072155030007707,199.990570967002,201.95209838400115,,,,,,,,,151,m,23,2023-04-03_11h15.33.309,RL,2022.2.4,60.10383947932909,
1,21,0,21,0,,,,,,,,,,None,201.95209838400115,201.95209838400115,201.95209838400115,201.95209838400115,201.95209838400115,201.95209838400115,r,0.3421700730032171,202.34951069300223,202.34951069300223,202.34951069300223,202.34951069300223,202.34951069300223,202.34951069300223,202.60789989000114,202.60789989000114,204.1375082600025,204.1375082600025,204.18049779600187,204.18049779600187,204.18049779600187,204.18049779600187,204.18049779600187,204.18049779600187,204.18049779600187,204.18049779600187,204.18049779600187,204.18049779600187,204.18049779600187,204.18049779600187,204.18049779600187,204.18049779600187,204.18049779600187,206.68266093000057,206.68266093000057,206.68266093000057,206.68266093000057,206.68266093000057,41,64,51,41,41,66,3.0,0.9184387370005425,207.61620144100016,209.17231083200022,,,,,,,,,151,m,23,2023-04-03_11h15.33.309,RL,2022.2.4,60.10383947932909,
1,22,0,22,0,,,,,,,,,,None,209.17231083200022,209.17231083200022,209.17231083200022,209.17231083200022,209.17231083200022,209.17231083200022,i,0.42263026800355874,209.64987906399983,209.64987906399983,209.64987906399983,209.64987906399983,209.64987906399983,209.64987906399983,209.91182793500047,209.91182793500047,211.38457917300184,211.38457917300184,211.42463638100162,211.42463638100162,211.42463638100162,211.42463638100162,211.42463638100162,211.42463638100162,211.42463638100162,211.42463638100162,211.42463638100162,211.42463638100162,211.42463638100162,211.42463638100162,211.42463638100162,211.42463638100162,211.42463638100162,213.93875862500136,213.93875862500136,213.93875862500136,213.93875862500136,213.93875862500136,38,58,50,43,50,47,5.0,0.8288953650007898,214.77863517600053,216.54232523700193,,,,,,,,,151,m,23,2023-04-03_11h15.33.309,RL,2022.2.4,60.10383947932909,
1,23,0,23,0,,,,,,,,,,None,216.54232523700193,216.54232523700193,216.54232523700193,216.54232523700193,216.54232523700193,216.54232523700193,i,0.18126745799963828,216.77461551099987,216.77461551099987,216.77461551099987,216.77461551099987,216.77461551099987,216.77461551099987,217.03076189400235,217.03076189400235,218.23077383800046,218.23077383800046,218.27071041500312,218.27071041500312,218.27071041500312,218.27071041500312,218.27071041500312,218.27071041500312,218.27071041500312,218.27071041500312,218.27071041500312,218.27071041500312,218.27071041500312,218.27071041500312,218.27071041500312,218.27071041500312,218.27071041500312,220.77180999400298,220.77180999400298,220.77180999400298,220.77180999400298,220.77180999400298,29,68,53,33,53,42,5.0,0.4643783840001561,221.24985461600227,222.76250363500003,,,,,,,,,151,m,23,2023-04-03_11h15.33.309,RL,2022.2.4,60.10383947932909,
1,24,0,24,0,,,,,,,,,,None,222.76250363500003,222.76250363500003,222.76250363500003,222.76250363500003,222.76250363500003,222.76250363500003,j,0.2585828359988227,223.0659761090028,223.0659761090028,223.0659761090028,223.0659761090028,223.0659761090028,223.0659761090028,223.33377193100023,223.33377193100023,224.47951036800077,224.47951036800077,224.51721825300046,224.51721825300046,224.51721825300046,224.51721825300046,224.51721825300046,224.51721825300046,224.51721825300046,224.51721825300046,224.51721825300046,224.51721825300046,224.51721825300046,224.51721825300046,224.51721825300046,224.51721825300046,224.51721825300046,227.0259962300006,227.0259962300006,227.0259962300006,227.0259962300006,227.0259962300006,28,61,60,28,28,57,3.0,0.7828386439978203,227.82224714699987,229.5144761540032,,,,,,,,,151,m,23,2023-04-03_11h15.33.309,RL,2022.2.4,60.10383947932909,
1,25,0,25,0,,,,,,,,,,None,229.5144761540032,229.5144761540032,229.5144761540032,229.5144761540032,229.5144761540032,229.5144761540032,r,0.1027696589990228,229.6721969140017,229.6721969140017,229.6721969140017,229.6721969140017,229.6721969140017,229.6721969140017,229.95505616900118,229.95505616900118,231.41619168200123,231.41619168200123,231.43885296400185,231.43885296400185,231.43885296400185,231.43885296400185,231.43885296400185,231.43885296400185,231.43885296400185,231.43885296400185,231.43885296400185,231.43885296400185,231.43885296400185,231.43885296400185,231.43885296400185,231.43885296400185,231.43885296400185,233.94444861300144,233.94444861300144,233.94444861300144,233.94444861300144,233.94444861300144,33,72,62,29,33,53,4.0,1.883197889001167,235.84123960299985,237.8367797580031,,,,,,,,,151,m,23,2023-04-03_11h15.33.309,RL,2022.2.4,60.10383947932909,
1,26,0,26,0,,,,,,,,,,None,237.8367797580031,237.8367797580031,237.8367797580031,237.8367797580031,237.8367797580031,237.8367797580031,r,0.31505605900019873,238.19873350499984,238.19873350499984,238.19873350499984,238.19873350499984,238.19873350499984,238.19873350499984,238.45781699200234,238.45781699200234,240.45829578900157,240.45829578900157,240.49892532100057,240.49892532100057,240.49892532100057,240.49892532100057,240.49892532100057,240.49892532100057,240.49892532100057,240.49892532100057,240.49892532100057,240.49892532100057,240.49892532100057,240.49892532100057,240.49892532100057,240.49892532100057,240.49892532100057,243.00759848000234,243.00759848000234,243.00759848000234,243.00759848000234,243.00759848000234,28,63,59,39,28,47,3.0,0.7246322800019698,243.7448920320021,245.63964242099973,,,,,,,,,151,m,23,2023-04-03_11h15.33.309,RL,2022.2.4,60.10383947932909,
1,27,0,27,0,,,,,,,,,,None,245.63964242099973,245.63964242099973,245.63964242099973,245.63964242099973,245.63964242099973,245.63964242099973,i,0.5973285180007224,246.27912321199983,246.27912321199983,246.27912321199983,246.27912321199983,246.27912321199983,246.27912321199983,246.54577543400228,246.54577543400228,248.2168710290025,248.2168710290025,248.25687276600001,248.25687276600001,248.25687276600001,248.25687276600001,248.25687276600001,248.25687276600001,248.25687276600001,248.25687276600001,248.25687276600001,248.25687276600001,248.25687276600001,248.25687276600001,248.25687276600001,248.25687276600001,248.25687276600001,250.75631694700132,250.75631694700132,250.75631694700132,250.75631694700132,250.75631694700132,33,73,49,42,49,44,4.0,0.845052509001107,251.6157725330013,253.27481594300116,,,,,,,,,151,m,23,2023-04-03_11h15.33.309,RL,2022.2.4,60.10383947932909,
1,28,0,28,0,,,,,,,,,,None,253.27481594300116,253.27481594300116,253.27481594300116,253.27481594300116,253.27481594300116,253.27481594300116,j,0.8315131800009112,254.15511484200033,254.15511484200033,254.15511484200033,254.15511484200033,254.15511484200033,254.15511484200033,254.4145908950013,254.4145908950013,255.33434025700262,255.33434025700262,255.377950858001,255.377950858001,255.377950858001,255.377950858001,255.377950858001,255.377950858001,255.377950858001,255.377950858001,255.377950858001,255.377950858001,255.377950858001,255.377950858001,255.377950858001,255.377950858001,255.377950858001,257.8781735340017,257.8781735340017,257.8781735340017,257.8781735340017,257.8781735340017,33,67,60,38,38,45,3.0,0.4454489720010315,258.33796960700056,259.8630491690019,,,,,,,,,151,m,23,2023-04-03_11h15.33.309,RL,2022.2.4,60.10383947932909,
1,29,0,29,0,,,,,,,,,,None,259.8630491690019,259.8630491690019,259.8630491690019,259.8630491690019,259.8630491690019,259.8630491690019,r,0.3317295369997737,260.24967503800144,260.24967503800144,260.24967503800144,260.24967503800144,260.24967503800144,260.24967503800144,260.5359163400026,260.5359163400026,261.3980254550006,261.3980254550006,261.3980254550006,261.3980254550006,261.3980254550006,261.3980254550006,261.3980254550006,261.3980254550006,261.3980254550006,261.3980254550006,261.3980254550006,261.3980254550006,261.3980254550006,261.3980254550006,261.3980254550006,261.3980254550006,261.3980254550006,263.9056293650028,263.9056293650028,263.9056293650028,263.9056293650028,263.9056293650028,28,72,56,42,28,47,3.0,1.3675957880004717,265.28688553400207,267.2336103330017,,,,,,,,,151,m,23,2023-04-03_11h15.33.309,RL,2022.2.4,60.10383947932909,
1,30,0,30,0,,,,,,,,,,None,267.2336103330017,267.2336103330017,267.2336103330017,267.2336103330017,267.2336103330017,267.2336103330017,f,0.4501100659981603,267.74338803200226,267.74338803200226,267.74338803200226,267.74338803200226,267.74338803200226,267.74338803200226,268.00688786200044,268.00688786200044,269.1575044130004,269.1575044130004,269.1986054370027,269.1986054370027,269.1986054370027,269.1986054370027,269.1986054370027,269.1986054370027,269.1986054370027,269.1986054370027,269.1986054370027,269.1986054370027,269.1986054370027,269.1986054370027,269.1986054370027,269.1986054370027,269.1986054370027,271.7106901240004,271.7106901240004,271.7106901240004,271.7106901240004,271.7106901240004,35,76,64,42,76,46,5.0,0.8687225290013885,272.5908733480028,274.5699681850019,,,,,,,,,151,m,23,2023-04-03_11h15.33.309,RL,2022.2.4,60.10383947932909,
