bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,bigx.started,bigx.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,8,0,8,0,,,,,,,,,,None,127.69777148299909,127.69777148299909,127.69777148299909,127.69777148299909,127.69777148299909,127.69777148299909,j,0.31185780800296925,128.05432358899998,128.05432358899998,128.05432358899998,128.05432358899998,128.05432358899998,128.05432358899998,128.3363768059935,128.3363768059935,130.2303698869946,130.2303698869946,130.25769210899307,130.25769210899307,130.25769210899307,130.25769210899307,130.25769210899307,130.25769210899307,130.25769210899307,130.25769210899307,130.25769210899307,130.25769210899307,130.25769210899307,130.25769210899307,130.25769210899307,130.25769210899307,130.25769210899307,132.7610341279942,132.7610341279942,132.7610341279942,132.7610341279942,132.7610341279942,54,42,60,53,53,66,4.0,0.5341284789974452,133.30777898099768,135.26766672999656,,,,,,,,,156,f,21,2023-04-03_14h43.26.171,RL,2022.2.4,60.03324304732931,
1,9,0,9,0,,,,,,,,,,None,135.26766672999656,135.26766672999656,135.26766672999656,135.26766672999656,135.26766672999656,135.26766672999656,i,0.2608537550040637,135.5775846789984,135.5775846789984,135.5775846789984,135.5775846789984,135.5775846789984,135.5775846789984,135.84123633799754,135.84123633799754,137.29354507199605,137.29354507199605,137.3313899479981,137.3313899479981,137.3313899479981,137.3313899479981,137.3313899479981,137.3313899479981,137.3313899479981,137.3313899479981,137.3313899479981,137.3313899479981,137.3313899479981,137.3313899479981,137.3313899479981,137.3313899479981,137.3313899479981,139.83303721999982,139.83303721999982,139.83303721999982,139.83303721999982,139.83303721999982,46,45,52,55,52,59,2.0,0.7069426079979166,140.55606140899908,142.43766429399693,,,,,,,,,156,f,21,2023-04-03_14h43.26.171,RL,2022.2.4,60.03324304732931,
1,10,0,10,0,,,,,,,,,,None,142.43766429399693,142.43766429399693,142.43766429399693,142.43766429399693,142.43766429399693,142.43766429399693,r,0.2832673029988655,142.7608372379982,142.7608372379982,142.7608372379982,142.7608372379982,142.7608372379982,142.7608372379982,143.02673528099695,143.02673528099695,144.69763964199956,144.69763964199956,144.7367548849943,144.7367548849943,144.7367548849943,144.7367548849943,144.7367548849943,144.7367548849943,144.7367548849943,144.7367548849943,144.7367548849943,144.7367548849943,144.7367548849943,144.7367548849943,144.7367548849943,144.7367548849943,144.7367548849943,147.23490116499306,147.23490116499306,147.23490116499306,147.23490116499306,147.23490116499306,56,45,59,44,56,42,5.0,0.6164591560009285,147.865290128997,149.5413367959991,,,,,,,,,156,f,21,2023-04-03_14h43.26.171,RL,2022.2.4,60.03324304732931,
1,11,0,11,0,,,,,,,,,,None,149.5413367959991,149.5413367959991,149.5413367959991,149.5413367959991,149.5413367959991,149.5413367959991,r,0.36236084700067295,149.9452477819941,149.9452477819941,149.9452477819941,149.9452477819941,149.9452477819941,149.9452477819941,150.21233635199314,150.21233635199314,152.13344595199305,152.13344595199305,152.1696633629981,152.1696633629981,152.1696633629981,152.1696633629981,152.1696633629981,152.1696633629981,152.1696633629981,152.1696633629981,152.1696633629981,152.1696633629981,152.1696633629981,152.1696633629981,152.1696633629981,152.1696633629981,152.1696633629981,154.67209665599512,154.67209665599512,154.67209665599512,154.67209665599512,154.67209665599512,57,48,65,50,57,63,2.0,0.650422956001421,155.33819927999866,157.32849931599776,,,,,,,,,156,f,21,2023-04-03_14h43.26.171,RL,2022.2.4,60.03324304732931,
1,12,0,12,0,,,,,,,,,,None,157.32849931599776,157.32849931599776,157.32849931599776,157.32849931599776,157.32849931599776,157.32849931599776,f,0.4669346930022584,157.84490905499842,157.84490905499842,157.84490905499842,157.84490905499842,157.84490905499842,157.84490905499842,158.11246133099485,158.11246133099485,159.9217529239977,159.9217529239977,159.9452920659969,159.9452920659969,159.9452920659969,159.9452920659969,159.9452920659969,159.9452920659969,159.9452920659969,159.9452920659969,159.9452920659969,159.9452920659969,159.9452920659969,159.9452920659969,159.9452920659969,159.9452920659969,159.9452920659969,162.4417257679961,162.4417257679961,162.4417257679961,162.4417257679961,162.4417257679961,52,44,61,43,44,44,4.0,0.7287234470059047,163.18370616799803,164.94857627099555,,,,,,,,,156,f,21,2023-04-03_14h43.26.171,RL,2022.2.4,60.03324304732931,
1,13,0,13,0,,,,,,,,,,None,164.94857627099555,164.94857627099555,164.94857627099555,164.94857627099555,164.94857627099555,164.94857627099555,i,0.3393638160050614,165.3349753329967,165.3349753329967,165.3349753329967,165.3349753329967,165.3349753329967,165.3349753329967,165.6040340699983,165.6040340699983,167.24145456999395,167.24145456999395,167.28094793499622,167.28094793499622,167.28094793499622,167.28094793499622,167.28094793499622,167.28094793499622,167.28094793499622,167.28094793499622,167.28094793499622,167.28094793499622,167.28094793499622,167.28094793499622,167.28094793499622,167.28094793499622,167.28094793499622,169.794742880993,169.794742880993,169.794742880993,169.794742880993,169.794742880993,57,45,64,45,64,61,5.0,0.7660602610048954,170.5727864069995,172.38540856199688,,,,,,,,,156,f,21,2023-04-03_14h43.26.171,RL,2022.2.4,60.03324304732931,
1,14,0,14,0,,,,,,,,,,None,172.38540856199688,172.38540856199688,172.38540856199688,172.38540856199688,172.38540856199688,172.38540856199688,i,0.243113323005673,172.67199117199925,172.67199117199925,172.67199117199925,172.67199117199925,172.67199117199925,172.67199117199925,172.94071804399573,172.94071804399573,174.9114956639969,174.9114956639969,174.9486921839998,174.9486921839998,174.9486921839998,174.9486921839998,174.9486921839998,174.9486921839998,174.9486921839998,174.9486921839998,174.9486921839998,174.9486921839998,174.9486921839998,174.9486921839998,174.9486921839998,174.9486921839998,174.9486921839998,177.4499521329999,177.4499521329999,177.4499521329999,177.4499521329999,177.4499521329999,57,47,62,54,62,53,5.0,0.5844473990000552,178.04957108199596,179.93886006599496,,,,,,,,,156,f,21,2023-04-03_14h43.26.171,RL,2022.2.4,60.03324304732931,
1,15,0,15,0,,,,,,,,,,None,179.93886006599496,179.93886006599496,179.93886006599496,179.93886006599496,179.93886006599496,179.93886006599496,j,0.30342525799642317,180.29156186499313,180.29156186499313,180.29156186499313,180.29156186499313,180.29156186499313,180.29156186499313,180.5570526599986,180.5570526599986,182.0151129109945,182.0151129109945,182.0542471009976,182.0542471009976,182.0542471009976,182.0542471009976,182.0542471009976,182.0542471009976,182.0542471009976,182.0542471009976,182.0542471009976,182.0542471009976,182.0542471009976,182.0542471009976,182.0542471009976,182.0542471009976,182.0542471009976,184.56698949899874,184.56698949899874,184.56698949899874,184.56698949899874,184.56698949899874,49,62,63,49,49,41,3.0,0.5176900109945564,185.09893895799905,186.82460607299436,,,,,,,,,156,f,21,2023-04-03_14h43.26.171,RL,2022.2.4,60.03324304732931,
1,16,0,16,0,,,,,,,,,,None,186.82460607299436,186.82460607299436,186.82460607299436,186.82460607299436,186.82460607299436,186.82460607299436,i,0.29228188400156796,187.16106398199918,187.16106398199918,187.16106398199918,187.16106398199918,187.16106398199918,187.16106398199918,187.43033342799754,187.43033342799754,188.96622016299807,188.96622016299807,189.00570083899947,189.00570083899947,189.00570083899947,189.00570083899947,189.00570083899947,189.00570083899947,189.00570083899947,189.00570083899947,189.00570083899947,189.00570083899947,189.00570083899947,189.00570083899947,189.00570083899947,189.00570083899947,189.00570083899947,191.51942815299844,191.51942815299844,191.51942815299844,191.51942815299844,191.51942815299844,53,48,55,53,55,56,4.0,0.6328282479953486,192.16569378799613,193.92891248099477,,,,,,,,,156,f,21,2023-04-03_14h43.26.171,RL,2022.2.4,60.03324304732931,
1,17,0,17,0,,,,,,,,,,None,193.92891248099477,193.92891248099477,193.92891248099477,193.92891248099477,193.92891248099477,193.92891248099477,i,0.2755930869971053,194.25287433599442,194.25287433599442,194.25287433599442,194.25287433599442,194.25287433599442,194.25287433599442,194.53367241499654,194.53367241499654,195.85172486199735,195.85172486199735,195.87374647999968,195.87374647999968,195.87374647999968,195.87374647999968,195.87374647999968,195.87374647999968,195.87374647999968,195.87374647999968,195.87374647999968,195.87374647999968,195.87374647999968,195.87374647999968,195.87374647999968,195.87374647999968,195.87374647999968,198.37292710399925,198.37292710399925,198.37292710399925,198.37292710399925,198.37292710399925,64,40,66,52,66,31,5.0,0.5702292420028243,198.95692444399901,200.63112529199861,,,,,,,,,156,f,21,2023-04-03_14h43.26.171,RL,2022.2.4,60.03324304732931,
1,18,0,18,0,,,,,,,,,,None,200.63112529199861,200.63112529199861,200.63112529199861,200.63112529199861,200.63112529199861,200.63112529199861,i,0.2729954509995878,200.951652042997,200.951652042997,200.951652042997,200.951652042997,200.951652042997,200.951652042997,201.2209401939981,201.2209401939981,202.4779859239934,202.4779859239934,202.51866415399854,202.51866415399854,202.51866415399854,202.51866415399854,202.51866415399854,202.51866415399854,202.51866415399854,202.51866415399854,202.51866415399854,202.51866415399854,202.51866415399854,202.51866415399854,202.51866415399854,202.51866415399854,202.51866415399854,205.0156363549977,205.0156363549977,205.0156363549977,205.0156363549977,205.0156363549977,55,41,56,58,56,41,5.0,0.530647947001853,205.55824477999704,207.56796316299733,,,,,,,,,156,f,21,2023-04-03_14h43.26.171,RL,2022.2.4,60.03324304732931,
1,19,0,19,0,,,,,,,,,,None,207.56796316299733,207.56796316299733,207.56796316299733,207.56796316299733,207.56796316299733,207.56796316299733,i,0.3097575029969448,207.92417632199795,207.92417632199795,207.92417632199795,207.92417632199795,207.92417632199795,207.92417632199795,208.19133755399525,208.19133755399525,210.14426516499952,210.14426516499952,210.18426490799902,210.18426490799902,210.18426490799902,210.18426490799902,210.18426490799902,210.18426490799902,210.18426490799902,210.18426490799902,210.18426490799902,210.18426490799902,210.18426490799902,210.18426490799902,210.18426490799902,210.18426490799902,210.18426490799902,212.69442074399558,212.69442074399558,212.69442074399558,212.69442074399558,212.69442074399558,61,50,65,60,65,50,5.0,0.6209931039993535,213.32939834799618,215.3055414449991,,,,,,,,,156,f,21,2023-04-03_14h43.26.171,RL,2022.2.4,60.03324304732931,
1,20,0,20,0,,,,,,,,,,None,215.3055414449991,215.3055414449991,215.3055414449991,215.3055414449991,215.3055414449991,215.3055414449991,i,0.8768464350068825,216.2281076309955,216.2281076309955,216.2281076309955,216.2281076309955,216.2281076309955,216.2281076309955,216.49500593899575,216.49500593899575,217.35062705999735,217.35062705999735,217.3923831659995,217.3923831659995,217.3923831659995,217.3923831659995,217.3923831659995,217.3923831659995,217.3923831659995,217.3923831659995,217.3923831659995,217.3923831659995,217.3923831659995,217.3923831659995,217.3923831659995,217.3923831659995,217.3923831659995,219.89944350199949,219.89944350199949,219.89944350199949,219.89944350199949,219.89944350199949,64,61,67,59,67,76,4.0,0.5509331860012026,220.46269196999492,222.09160397099913,,,,,,,,,156,f,21,2023-04-03_14h43.26.171,RL,2022.2.4,60.03324304732931,
1,21,0,21,0,,,,,,,,,,None,222.09160397099913,222.09160397099913,222.09160397099913,222.09160397099913,222.09160397099913,222.09160397099913,r,0.9674394440007745,223.10077843099862,223.10077843099862,223.10077843099862,223.10077843099862,223.10077843099862,223.10077843099862,223.3646737759991,223.3646737759991,224.25020422599482,224.25020422599482,224.28854774799402,224.28854774799402,224.28854774799402,224.28854774799402,224.28854774799402,224.28854774799402,224.28854774799402,224.28854774799402,224.28854774799402,224.28854774799402,224.28854774799402,224.28854774799402,224.28854774799402,224.28854774799402,224.28854774799402,226.78860354699282,226.78860354699282,226.78860354699282,226.78860354699282,226.78860354699282,61,57,67,65,61,47,4.0,0.9840824200000498,227.78747189099522,229.54586541799654,,,,,,,,,156,f,21,2023-04-03_14h43.26.171,RL,2022.2.4,60.03324304732931,
1,22,0,22,0,,,,,,,,,,None,229.54586541799654,229.54586541799654,229.54586541799654,229.54586541799654,229.54586541799654,229.54586541799654,r,0.5707268410042161,230.17116532399814,230.17116532399814,230.17116532399814,230.17116532399814,230.17116532399814,230.17116532399814,230.451011293997,230.451011293997,232.00730216699594,232.00730216699594,232.0300104909984,232.0300104909984,232.0300104909984,232.0300104909984,232.0300104909984,232.0300104909984,232.0300104909984,232.0300104909984,232.0300104909984,232.0300104909984,232.0300104909984,232.0300104909984,232.0300104909984,232.0300104909984,232.0300104909984,234.53088106099312,234.53088106099312,234.53088106099312,234.53088106099312,234.53088106099312,63,57,61,67,63,77,3.0,0.6165766910053208,235.1587417519986,237.09905660399818,,,,,,,,,156,f,21,2023-04-03_14h43.26.171,RL,2022.2.4,60.03324304732931,
1,23,0,23,0,,,,,,,,,,None,237.09905660399818,237.09905660399818,237.09905660399818,237.09905660399818,237.09905660399818,237.09905660399818,f,0.36228729999857023,237.50892582899542,237.50892582899542,237.50892582899542,237.50892582899542,237.50892582899542,237.50892582899542,237.78730818399345,237.78730818399345,239.6583069039989,239.6583069039989,239.69639515699964,239.69639515699964,239.69639515699964,239.69639515699964,239.69639515699964,239.69639515699964,239.69639515699964,239.69639515699964,239.69639515699964,239.69639515699964,239.69639515699964,239.69639515699964,239.69639515699964,239.69639515699964,239.69639515699964,242.20666857899778,242.20666857899778,242.20666857899778,242.20666857899778,242.20666857899778,66,59,63,58,59,50,4.0,0.6559307040006388,242.87313921799796,244.7191241219989,,,,,,,,,156,f,21,2023-04-03_14h43.26.171,RL,2022.2.4,60.03324304732931,
1,24,0,24,0,,,,,,,,,,None,244.7191241219989,244.7191241219989,244.7191241219989,244.7191241219989,244.7191241219989,244.7191241219989,j,0.382740549997834,245.15848937799456,245.15848937799456,245.15848937799456,245.15848937799456,245.15848937799456,245.15848937799456,245.42517137899995,245.42517137899995,247.20237223199365,247.20237223199365,247.24093279799854,247.24093279799854,247.24093279799854,247.24093279799854,247.24093279799854,247.24093279799854,247.24093279799854,247.24093279799854,247.24093279799854,247.24093279799854,247.24093279799854,247.24093279799854,247.24093279799854,247.24093279799854,247.24093279799854,249.75478713699704,249.75478713699704,249.75478713699704,249.75478713699704,249.75478713699704,60,56,64,69,69,68,4.0,0.6088910739999847,250.3773465169943,252.00600967499486,,,,,,,,,156,f,21,2023-04-03_14h43.26.171,RL,2022.2.4,60.03324304732931,
1,25,0,25,0,,,,,,,,,,None,252.00600967499486,252.00600967499486,252.00600967499486,252.00600967499486,252.00600967499486,252.00600967499486,j,0.4691120729985414,252.51485862699337,252.51485862699337,252.51485862699337,252.51485862699337,252.51485862699337,252.51485862699337,252.7787613019973,252.7787613019973,254.21779128299386,254.21779128299386,254.25681453599827,254.25681453599827,254.25681453599827,254.25681453599827,254.25681453599827,254.25681453599827,254.25681453599827,254.25681453599827,254.25681453599827,254.25681453599827,254.25681453599827,254.25681453599827,254.25681453599827,254.25681453599827,254.25681453599827,256.756099704995,256.756099704995,256.756099704995,256.756099704995,256.756099704995,62,69,57,62,62,34,5.0,0.5470924740002374,257.314013763993,259.0598456029984,,,,,,,,,156,f,21,2023-04-03_14h43.26.171,RL,2022.2.4,60.03324304732931,
1,26,0,26,0,,,,,,,,,,None,259.0598456029984,259.0598456029984,259.0598456029984,259.0598456029984,259.0598456029984,259.0598456029984,i,0.4987036770035047,259.61632260599436,259.61632260599436,259.61632260599436,259.61632260599436,259.61632260599436,259.61632260599436,259.881818296999,259.881818296999,261.3030198549968,261.3030198549968,261.3427288019957,261.3427288019957,261.3427288019957,261.3427288019957,261.3427288019957,261.3427288019957,261.3427288019957,261.3427288019957,261.3427288019957,261.3427288019957,261.3427288019957,261.3427288019957,261.3427288019957,261.3427288019957,261.3427288019957,263.8408629349942,263.8408629349942,263.8408629349942,263.8408629349942,263.8408629349942,61,58,56,66,56,71,3.0,0.581895096001972,264.4370405009977,265.99642468199454,,,,,,,,,156,f,21,2023-04-03_14h43.26.171,RL,2022.2.4,60.03324304732931,
1,27,0,27,0,,,,,,,,,,None,265.99642468199454,265.99642468199454,265.99642468199454,265.99642468199454,265.99642468199454,265.99642468199454,j,0.3297745390009368,266.3835053599978,266.3835053599978,266.3835053599978,266.3835053599978,266.3835053599978,266.3835053599978,266.65141946199583,266.65141946199583,267.76997037899855,267.76997037899855,267.8093153009977,267.8093153009977,267.8093153009977,267.8093153009977,267.8093153009977,267.8093153009977,267.8093153009977,267.8093153009977,267.8093153009977,267.8093153009977,267.8093153009977,267.8093153009977,267.8093153009977,267.8093153009977,267.8093153009977,270.3105963939961,270.3105963939961,270.3105963939961,270.3105963939961,270.3105963939961,62,55,63,64,64,78,3.0,0.638962122000521,270.963111043995,272.7830243389981,,,,,,,,,156,f,21,2023-04-03_14h43.26.171,RL,2022.2.4,60.03324304732931,
1,28,0,28,0,,,,,,,,,,None,272.7830243389981,272.7830243389981,272.7830243389981,272.7830243389981,272.7830243389981,272.7830243389981,r,0.3979417279988411,273.22039742299967,273.22039742299967,273.22039742299967,273.22039742299967,273.22039742299967,273.22039742299967,273.48815881899645,273.48815881899645,275.3929564239952,275.3929564239952,275.4321661639988,275.4321661639988,275.4321661639988,275.4321661639988,275.4321661639988,275.4321661639988,275.4321661639988,275.4321661639988,275.4321661639988,275.4321661639988,275.4321661639988,275.4321661639988,275.4321661639988,275.4321661639988,275.4321661639988,277.9405390219981,277.9405390219981,277.9405390219981,277.9405390219981,277.9405390219981,75,58,62,59,75,76,5.0,0.7076731220004149,278.6618298969988,280.5033242079953,,,,,,,,,156,f,21,2023-04-03_14h43.26.171,RL,2022.2.4,60.03324304732931,
1,29,0,29,0,,,,,,,,,,None,280.5033242079953,280.5033242079953,280.5033242079953,280.5033242079953,280.5033242079953,280.5033242079953,f,0.45269843600544846,281.00731260099565,281.00731260099565,281.00731260099565,281.00731260099565,281.00731260099565,281.00731260099565,281.2745746329965,281.2745746329965,282.5284174949993,282.5284174949993,282.5686954039993,282.5686954039993,282.5686954039993,282.5686954039993,282.5686954039993,282.5686954039993,282.5686954039993,282.5686954039993,282.5686954039993,282.5686954039993,282.5686954039993,282.5686954039993,282.5686954039993,282.5686954039993,282.5686954039993,285.07102520899934,285.07102520899934,285.07102520899934,285.07102520899934,285.07102520899934,69,55,56,57,55,84,3.0,0.7143300169991562,285.79882077999355,287.5564389259962,,,,,,,,,156,f,21,2023-04-03_14h43.26.171,RL,2022.2.4,60.03324304732931,
1,30,0,30,0,,,,,,,,,,None,287.5564389259962,287.5564389259962,287.5564389259962,287.5564389259962,287.5564389259962,287.5564389259962,i,0.4781901719979942,288.0820534009981,288.0820534009981,288.0820534009981,288.0820534009981,288.0820534009981,288.0820534009981,288.3614544319935,288.3614544319935,290.1154273739958,290.1154273739958,290.15561754499504,290.15561754499504,290.15561754499504,290.15561754499504,290.15561754499504,290.15561754499504,290.15561754499504,290.15561754499504,290.15561754499504,290.15561754499504,290.15561754499504,290.15561754499504,290.15561754499504,290.15561754499504,290.15561754499504,292.65674561099877,292.65674561099877,292.65674561099877,292.65674561099877,292.65674561099877,67,56,59,55,59,80,2.0,0.7784260150001501,293.4486233199932,295.1766566849983,,,,,,,,,156,f,21,2023-04-03_14h43.26.171,RL,2022.2.4,60.03324304732931,
