bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,image_2.started,image_2.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,rest_response.rt,image.started,image.stopped,key_resp.keys,key_resp.started,key_resp.stopped,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,8,0,8,0,,,,,,,,,,,,,,,None,None,None,None,None,98.64058040012605,None,98.64058040012605,None,98.64058040012605,None,98.64058040012605,None,r,0.5139842999633402,98.64058040012605,None,98.64058040012605,None,99.19536940008402,None,99.19536940008402,None,99.19536940008402,None,99.19536940008402,None,99.19536940008402,None,99.19536940008402,None,99.48775029997341,None,99.48775029997341,None,100.869126399979,None,100.869126399979,None,100.869126399979,None,100.869126399979,None,100.869126399979,None,100.869126399979,None,100.869126399979,None,100.869126399979,None,100.869126399979,None,63,51,22,62,63,65,103.38497440004721,None,4.0,1.2900853001046926,103.38497440004721,None,103.38497440004721,None,103.38497440004721,None,103.38497440004721,None,None,None,104.69074310013093,None,,,,,,,134,f,1,2022_Dec_12_1641,RL,2021.2.3,59.94851618518137,
1,9,0,9,0,,,,,,,,,,,,,,,None,None,None,None,None,106.39561520004645,None,106.39561520004645,None,106.39561520004645,None,106.39561520004645,None,i,0.668553699972108,106.39561520004645,None,106.39561520004645,None,107.11631190008484,None,107.11631190008484,None,107.11631190008484,None,107.11631190008484,None,107.11631190008484,None,107.11631190008484,None,107.39323249994777,109.19425199995749,107.39323249994777,109.19425199995749,109.22614870010875,None,109.22614870010875,None,109.22614870010875,None,109.22614870010875,None,109.22614870010875,None,109.22614870010875,None,109.22614870010875,None,109.22614870010875,None,109.22614870010875,None,66,56,26,59,26,61,111.74291429994628,None,3.0,1.2900306000374258,111.74291429994628,None,111.74291429994628,None,111.74291429994628,None,111.74291429994628,None,None,None,113.04744659992866,None,,,,,,,134,f,1,2022_Dec_12_1641,RL,2021.2.3,59.94851618518137,
1,10,0,10,0,,,,,,,,,,,,,,,None,None,None,None,None,114.95093569997698,None,114.95093569997698,None,114.95093569997698,None,114.95093569997698,None,j,0.5028837998397648,114.95093569997698,None,114.95093569997698,None,115.50426349998452,None,115.50426349998452,None,115.50426349998452,None,115.50426349998452,None,115.50426349998452,None,115.50426349998452,None,115.79916980001144,116.91650249995291,115.79916980001144,116.91650249995291,116.95410620002076,None,116.95410620002076,None,116.95410620002076,None,116.95410620002076,None,116.95410620002076,None,116.95410620002076,None,116.95410620002076,None,116.95410620002076,None,116.95410620002076,None,62,58,29,67,67,55,119.48300680005923,None,5.0,1.6043030999135226,119.48300680005923,None,119.48300680005923,None,119.48300680005923,None,119.48300680005923,None,None,None,121.10241440008394,None,,,,,,,134,f,1,2022_Dec_12_1641,RL,2021.2.3,59.94851618518137,
1,11,0,11,0,,,,,,,,,,,,,,,None,None,None,None,None,122.8734707001131,None,122.8734707001131,None,122.8734707001131,None,122.8734707001131,None,f,0.42052070004865527,122.8734707001131,None,122.8734707001131,None,123.34247520007193,None,123.34247520007193,None,123.34247520007193,None,123.34247520007193,None,123.34247520007193,None,123.34247520007193,None,123.63781170011498,None,123.63781170011498,None,124.46804650011472,None,124.46804650011472,None,124.46804650011472,None,124.46804650011472,None,124.46804650011472,None,124.46804650011472,None,124.46804650011472,None,124.46804650011472,None,124.46804650011472,None,58,55,24,65,55,57,126.98548900010064,None,4.0,1.5059632000047714,126.98548900010064,None,126.98548900010064,None,126.98548900010064,None,126.98548900010064,None,None,None,128.50756069994532,None,,,,,,,134,f,1,2022_Dec_12_1641,RL,2021.2.3,59.94851618518137,
1,12,0,12,0,,,,,,,,,,,,,,,None,None,None,None,None,130.5122915999964,None,130.5122915999964,None,130.5122915999964,None,130.5122915999964,None,r,0.40194149990566075,130.5122915999964,None,130.5122915999964,None,130.95570029993542,None,130.95570029993542,None,130.95570029993542,None,130.95570029993542,None,130.95570029993542,None,130.95570029993542,None,131.24301400012337,132.7941286000423,131.24301400012337,132.7941286000423,132.8269243000541,None,132.8269243000541,None,132.8269243000541,None,132.8269243000541,None,132.8269243000541,None,132.8269243000541,None,132.8269243000541,None,132.8269243000541,None,132.8269243000541,None,59,52,33,64,59,64,135.34494460001588,None,4.0,2.320671899942681,135.34494460001588,None,135.34494460001588,None,135.34494460001588,None,135.34494460001588,None,None,None,137.6804686000105,None,,,,,,,134,f,1,2022_Dec_12_1641,RL,2021.2.3,59.94851618518137,
1,13,0,13,0,,,,,,,,,,,,,,,None,None,None,None,None,139.23457510001026,None,139.23457510001026,None,139.23457510001026,None,139.23457510001026,None,j,0.5897880999837071,139.23457510001026,None,139.23457510001026,None,139.86924970010296,None,139.86924970010296,None,139.86924970010296,None,139.86924970010296,None,139.86924970010296,None,139.86924970010296,None,140.16592760011554,None,140.16592760011554,None,142.0308692001272,None,142.0308692001272,None,142.0308692001272,None,142.0308692001272,None,142.0308692001272,None,142.0308692001272,None,142.0308692001272,None,142.0308692001272,None,142.0308692001272,None,57,48,23,57,57,28,144.54817400011234,None,6.0,1.640277300029993,144.54817400011234,None,144.54817400011234,None,144.54817400011234,None,144.54817400011234,None,None,None,146.20315920002759,None,,,,,,,134,f,1,2022_Dec_12_1641,RL,2021.2.3,59.94851618518137,
1,14,0,14,0,,,,,,,,,,,,,,,None,None,None,None,None,148.12464069994166,None,148.12464069994166,None,148.12464069994166,None,148.12464069994166,None,r,0.790543399984017,148.12464069994166,None,148.12464069994166,None,148.96327690011822,None,148.96327690011822,None,148.96327690011822,None,148.96327690011822,None,148.96327690011822,None,148.96327690011822,None,149.25580490007997,150.63971840008162,149.25580490007997,150.63971840008162,150.67326160008088,None,150.67326160008088,None,150.67326160008088,None,150.67326160008088,None,150.67326160008088,None,150.67326160008088,None,150.67326160008088,None,150.67326160008088,None,150.67326160008088,None,58,42,18,64,58,66,153.18734960001893,None,5.0,1.3704325999133289,153.18734960001893,None,153.18734960001893,None,153.18734960001893,None,153.18734960001893,None,None,None,154.5753768000286,None,,,,,,,134,f,1,2022_Dec_12_1641,RL,2021.2.3,59.94851618518137,
1,15,0,15,0,,,,,,,,,,,,,,,None,None,None,None,None,156.34684740006924,None,156.34684740006924,None,156.34684740006924,None,156.34684740006924,None,i,0.6884153999853879,156.34684740006924,None,156.34684740006924,None,157.0821922000032,None,157.0821922000032,None,157.0821922000032,None,157.0821922000032,None,157.0821922000032,None,157.0821922000032,None,157.37788749998435,None,157.37788749998435,None,158.97614430007525,None,158.97614430007525,None,158.97614430007525,None,158.97614430007525,None,158.97614430007525,None,158.97614430007525,None,158.97614430007525,None,158.97614430007525,None,158.97614430007525,None,47,41,23,69,23,67,161.4925544001162,None,3.0,1.772509700153023,161.4925544001162,None,161.4925544001162,None,161.4925544001162,None,161.4925544001162,None,None,None,163.2816874999553,None,,,,,,,134,f,1,2022_Dec_12_1641,RL,2021.2.3,59.94851618518137,
1,16,0,16,0,,,,,,,,,,,,,,,None,None,None,None,None,164.91888460004702,None,164.91888460004702,None,164.91888460004702,None,164.91888460004702,None,r,0.14660090021789074,164.91888460004702,None,164.91888460004702,None,165.10567670012824,None,165.10567670012824,None,165.10567670012824,None,165.10567670012824,None,165.10567670012824,None,165.10567670012824,None,165.40034630009905,166.36739969998598,165.40034630009905,166.36739969998598,166.40424820012413,None,166.40424820012413,None,166.40424820012413,None,166.40424820012413,None,166.40424820012413,None,166.40424820012413,None,166.40424820012413,None,166.40424820012413,None,166.40424820012413,None,51,41,26,70,51,59,168.9365862000268,None,4.0,1.868758900091052,168.9365862000268,None,168.9365862000268,None,168.9365862000268,None,168.9365862000268,None,None,None,170.8200823001098,None,,,,,,,134,f,1,2022_Dec_12_1641,RL,2021.2.3,59.94851618518137,
1,17,0,17,0,,,,,,,,,,,,,,,None,None,None,None,None,172.70844830013812,None,172.70844830013812,None,172.70844830013812,None,172.70844830013812,None,f,0.3970708998385817,172.70844830013812,None,172.70844830013812,None,173.14535150001757,None,173.14535150001757,None,173.14535150001757,None,173.14535150001757,None,173.14535150001757,None,173.14535150001757,None,173.42230650014244,174.52299470012076,173.42230650014244,174.52299470012076,174.55560380010866,None,174.55560380010866,None,174.55560380010866,None,174.55560380010866,None,174.55560380010866,None,174.55560380010866,None,174.55560380010866,None,174.55560380010866,None,174.55560380010866,None,54,44,20,69,44,39,177.07230659993365,None,4.0,0.9704127998556942,177.07230659993365,None,177.07230659993365,None,177.07230659993365,None,177.07230659993365,None,None,None,178.05826950003393,None,,,,,,,134,f,1,2022_Dec_12_1641,RL,2021.2.3,59.94851618518137,
1,18,0,18,0,,,,,,,,,,,,,,,None,None,None,None,None,179.71263219998218,None,179.71263219998218,None,179.71263219998218,None,179.71263219998218,None,i,0.6331915000919253,179.71263219998218,None,179.71263219998218,None,180.39824600005522,None,180.39824600005522,None,180.39824600005522,None,180.39824600005522,None,180.39824600005522,None,180.39824600005522,None,180.69392580003478,181.96137930010445,180.69392580003478,181.96137930010445,181.99745410005562,None,181.99745410005562,None,181.99745410005562,None,181.99745410005562,None,181.99745410005562,None,181.99745410005562,None,181.99745410005562,None,181.99745410005562,None,181.99745410005562,None,49,47,14,70,14,55,184.5136319999583,None,3.0,2.0028935000300407,184.5136319999583,None,184.5136319999583,None,184.5136319999583,None,184.5136319999583,None,None,None,186.53700090013444,None,,,,,,,134,f,1,2022_Dec_12_1641,RL,2021.2.3,59.94851618518137,
1,19,0,19,0,,,,,,,,,,,,,,,None,None,None,None,None,188.15199279994704,None,188.15199279994704,None,188.15199279994704,None,188.15199279994704,None,j,0.8034256999380887,188.15199279994704,None,188.15199279994704,None,189.00411590002477,None,189.00411590002477,None,189.00411590002477,None,189.00411590002477,None,189.00411590002477,None,189.00411590002477,None,189.3000320000574,190.73418959998526,189.3000320000574,190.73418959998526,190.7677396000363,None,190.7677396000363,None,190.7677396000363,None,190.7677396000363,None,190.7677396000363,None,190.7677396000363,None,190.7677396000363,None,190.7677396000363,None,190.7677396000363,None,53,42,17,69,69,59,193.28739700000733,None,5.0,1.3666441000532359,193.28739700000733,None,193.28739700000733,None,193.28739700000733,None,193.28739700000733,None,None,None,194.67554310010746,None,,,,,,,134,f,1,2022_Dec_12_1641,RL,2021.2.3,59.94851618518137,
1,20,0,20,0,,,,,,,,,,,,,,,None,None,None,None,None,196.49133330001496,None,196.49133330001496,None,196.49133330001496,None,196.49133330001496,None,j,0.484413200058043,196.49133330001496,None,196.49133330001496,None,197.02793450001627,None,197.02793450001627,None,197.02793450001627,None,197.02793450001627,None,197.02793450001627,None,197.02793450001627,None,197.32226089993492,None,197.32226089993492,None,198.81932380003855,None,198.81932380003855,None,198.81932380003855,None,198.81932380003855,None,198.81932380003855,None,198.81932380003855,None,198.81932380003855,None,198.81932380003855,None,198.81932380003855,None,53,40,21,68,68,55,201.34112400002778,None,5.0,1.4868532000109553,201.34112400002778,None,201.34112400002778,None,201.34112400002778,None,201.34112400002778,None,None,None,202.84240430011414,None,,,,,,,134,f,1,2022_Dec_12_1641,RL,2021.2.3,59.94851618518137,
1,21,0,21,0,,,,,,,,,,,,,,,None,None,None,None,None,204.66308309999295,None,204.66308309999295,None,204.66308309999295,None,204.66308309999295,None,j,0.7726376000791788,204.66308309999295,None,204.66308309999295,None,205.48379199998453,None,205.48379199998453,None,205.48379199998453,None,205.48379199998453,None,205.48379199998453,None,205.48379199998453,None,205.7781471000053,None,205.7781471000053,None,207.7499361000955,None,207.7499361000955,None,207.7499361000955,None,207.7499361000955,None,207.7499361000955,None,207.7499361000955,None,207.7499361000955,None,207.7499361000955,None,207.7499361000955,None,55,41,30,78,78,50,210.28855850012042,None,6.0,1.5492631001397967,210.28855850012042,None,210.28855850012042,None,210.28855850012042,None,210.28855850012042,None,None,None,211.84877740009688,None,,,,,,,134,f,1,2022_Dec_12_1641,RL,2021.2.3,59.94851618518137,
1,22,0,22,0,,,,,,,,,,,,,,,None,None,None,None,None,213.38525860011578,None,213.38525860011578,None,213.38525860011578,None,213.38525860011578,None,j,0.5306251000147313,213.38525860011578,None,213.38525860011578,None,213.9565604000818,None,213.9565604000818,None,213.9565604000818,None,213.9565604000818,None,213.9565604000818,None,213.9565604000818,None,214.25066199991852,215.9350227001123,214.25066199991852,215.9350227001123,215.96627909992822,None,215.96627909992822,None,215.96627909992822,None,215.96627909992822,None,215.96627909992822,None,215.96627909992822,None,215.96627909992822,None,215.96627909992822,None,215.96627909992822,None,46,45,32,73,73,63,218.48753289994784,None,6.0,1.167000100016594,218.48753289994784,None,218.48753289994784,None,218.48753289994784,None,218.48753289994784,None,None,None,219.67042370000854,None,,,,,,,134,f,1,2022_Dec_12_1641,RL,2021.2.3,59.94851618518137,
1,23,0,23,0,,,,,,,,,,,,,,,None,None,None,None,None,221.6256516999565,None,221.6256516999565,None,221.6256516999565,None,221.6256516999565,None,r,0.6702791000716388,221.6256516999565,None,221.6256516999565,None,222.34451860003173,None,222.34451860003173,None,222.34451860003173,None,222.34451860003173,None,222.34451860003173,None,222.34451860003173,None,222.63981810002588,224.25735129998066,222.63981810002588,224.25735129998066,224.29457670007832,None,224.29457670007832,None,224.29457670007832,None,224.29457670007832,None,224.29457670007832,None,224.29457670007832,None,224.29457670007832,None,224.29457670007832,None,224.29457670007832,None,48,36,24,80,48,65,226.80510849994607,None,5.0,2.4411680998746306,226.80510849994607,None,226.80510849994607,None,226.80510849994607,None,226.80510849994607,None,None,None,229.2609828999266,None,,,,,,,134,f,1,2022_Dec_12_1641,RL,2021.2.3,59.94851618518137,
1,24,0,24,0,,,,,,,,,,,,,,,None,None,None,None,None,231.21498219994828,None,231.21498219994828,None,231.21498219994828,None,231.21498219994828,None,j,0.27073489991016686,231.21498219994828,None,231.21498219994828,None,231.53487260011025,None,231.53487260011025,None,231.53487260011025,None,231.53487260011025,None,231.53487260011025,None,231.53487260011025,None,231.8296590000391,None,231.8296590000391,None,233.60935229994357,None,233.60935229994357,None,233.60935229994357,None,233.60935229994357,None,233.60935229994357,None,233.60935229994357,None,233.60935229994357,None,233.60935229994357,None,233.60935229994357,None,46,40,29,67,67,41,236.13184779998846,None,6.0,1.7849284999538213,236.13184779998846,None,236.13184779998846,None,236.13184779998846,None,236.13184779998846,None,None,None,237.93319020001218,None,,,,,,,134,f,1,2022_Dec_12_1641,RL,2021.2.3,59.94851618518137,
1,25,0,25,0,,,,,,,,,,,,,,,None,None,None,None,None,239.87160050007515,None,239.87160050007515,None,239.87160050007515,None,239.87160050007515,None,j,0.49401380005292594,239.87160050007515,None,239.87160050007515,None,240.40810899995267,None,240.40810899995267,None,240.40810899995267,None,240.40810899995267,None,240.40810899995267,None,240.40810899995267,None,240.70242159999907,None,240.70242159999907,None,242.15224010008387,None,242.15224010008387,None,242.15224010008387,None,242.15224010008387,None,242.15224010008387,None,242.15224010008387,None,242.15224010008387,None,242.15224010008387,None,242.15224010008387,None,47,40,29,71,71,61,244.66912199999206,None,6.0,1.171719699865207,244.66912199999206,None,244.66912199999206,None,244.66912199999206,None,244.66912199999206,None,None,None,245.8555455999449,None,,,,,,,134,f,1,2022_Dec_12_1641,RL,2021.2.3,59.94851618518137,
1,26,0,26,0,,,,,,,,,,,,,,,None,None,None,None,None,247.47619790001772,None,247.47619790001772,None,247.47619790001772,None,247.47619790001772,None,j,0.8898368000518531,247.47619790001772,None,247.47619790001772,None,248.41633770009503,None,248.41633770009503,None,248.41633770009503,None,248.41633770009503,None,248.41633770009503,None,248.41633770009503,None,248.7078478001058,249.80846410011873,248.7078478001058,249.80846410011873,249.84401510003954,None,249.84401510003954,None,249.84401510003954,None,249.84401510003954,None,249.84401510003954,None,249.84401510003954,None,249.84401510003954,None,249.84401510003954,None,249.84401510003954,None,39,52,28,74,74,68,252.35642760014161,None,6.0,1.137313799932599,252.35642760014161,None,252.35642760014161,None,252.35642760014161,None,252.35642760014161,None,None,None,253.51171569991857,None,,,,,,,134,f,1,2022_Dec_12_1641,RL,2021.2.3,59.94851618518137,
1,27,0,27,0,,,,,,,,,,,,,,,None,None,None,None,None,255.0818406001199,None,255.0818406001199,None,255.0818406001199,None,255.0818406001199,None,j,0.45414309995248914,255.0818406001199,None,255.0818406001199,None,255.58279279991984,None,255.58279279991984,None,255.58279279991984,None,255.58279279991984,None,255.58279279991984,None,255.58279279991984,None,255.87965150014497,None,255.87965150014497,None,257.14638950000517,None,257.14638950000517,None,257.14638950000517,None,257.14638950000517,None,257.14638950000517,None,257.14638950000517,None,257.14638950000517,None,257.14638950000517,None,257.14638950000517,None,47,47,25,69,69,63,259.6596236000769,None,6.0,1.1899688001722097,259.6596236000769,None,259.6596236000769,None,259.6596236000769,None,259.6596236000769,None,None,None,260.86564740003087,None,,,,,,,134,f,1,2022_Dec_12_1641,RL,2021.2.3,59.94851618518137,
1,28,0,28,0,,,,,,,,,,,,,,,None,None,None,None,None,262.486905900063,None,262.486905900063,None,262.486905900063,None,262.486905900063,None,j,0.4098270998802036,262.486905900063,None,262.486905900063,None,262.94040390010923,None,262.94040390010923,None,262.94040390010923,None,262.94040390010923,None,262.94040390010923,None,262.94040390010923,None,263.23471640003845,264.48527940013446,263.23471640003845,264.48527940013446,264.5150568000972,None,264.5150568000972,None,264.5150568000972,None,264.5150568000972,None,264.5150568000972,None,264.5150568000972,None,264.5150568000972,None,264.5150568000972,None,264.5150568000972,None,46,59,19,69,69,42,267.03404340008274,None,7.0,1.25488349981606,267.03404340008274,None,267.03404340008274,None,267.03404340008274,None,267.03404340008274,None,None,None,268.30441140010953,None,,,,,,,134,f,1,2022_Dec_12_1641,RL,2021.2.3,59.94851618518137,
