bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,8,0,8,0,,,,,,,,,,None,120.77216219995171,120.77216219995171,120.77216219995171,120.77216219995171,120.77216219995171,120.77216219995171,r,0.742110300110653,121.54004020011052,121.54004020011052,121.54004020011052,121.54004020011052,121.54004020011052,121.54004020011052,121.83626500004902,121.83626500004902,123.73116070008837,123.73116070008837,123.73116070008837,123.73116070008837,123.73116070008837,123.73116070008837,123.73116070008837,123.73116070008837,123.73116070008837,123.73116070008837,123.73116070008837,123.73116070008837,123.73116070008837,123.73116070008837,123.73116070008837,123.73116070008837,123.73116070008837,126.23985989997163,126.23985989997163,126.23985989997163,126.23985989997163,126.23985989997163,69,47,28,46,69,53,5.0,3.7217818999197334,129.97965060011484,131.89169210009277,,,,,,,152,f,31,2023-04-03_11h15.32.791,RL,2022.2.4,59.99926798938713,
1,9,0,9,0,,,,,,,,,,None,131.89169210009277,131.89169210009277,131.89169210009277,131.89169210009277,131.89169210009277,131.89169210009277,f,0.33160559996031225,132.2418883999344,132.2418883999344,132.2418883999344,132.2418883999344,132.2418883999344,132.2418883999344,132.54037620010786,132.54037620010786,133.90344640007243,133.90344640007243,133.90344640007243,133.90344640007243,133.90344640007243,133.90344640007243,133.90344640007243,133.90344640007243,133.90344640007243,133.90344640007243,133.90344640007243,133.90344640007243,133.90344640007243,133.90344640007243,133.90344640007243,133.90344640007243,133.90344640007243,136.41217719996348,136.41217719996348,136.41217719996348,136.41217719996348,136.41217719996348,69,48,36,57,48,47,4.0,1.7945570000447333,138.22407330013812,139.73737250012346,,,,,,,152,f,31,2023-04-03_11h15.32.791,RL,2022.2.4,59.99926798938713,
1,10,0,10,0,,,,,,,,,,None,139.73737250012346,139.73737250012346,139.73737250012346,139.73737250012346,139.73737250012346,139.73737250012346,i,0.3387909000739455,140.10510460007936,140.10510460007936,140.10510460007936,140.10510460007936,140.10510460007936,140.10510460007936,140.40209440002218,140.40209440002218,141.94837539992295,141.94837539992295,141.94837539992295,141.94837539992295,141.94837539992295,141.94837539992295,141.94837539992295,141.94837539992295,141.94837539992295,141.94837539992295,141.94837539992295,141.94837539992295,141.94837539992295,141.94837539992295,141.94837539992295,141.94837539992295,141.94837539992295,144.45690879994072,144.45690879994072,144.45690879994072,144.45690879994072,144.45690879994072,67,46,34,52,34,44,2.0,0.9798095000442117,145.45440530008636,147.23308699997142,,,,,,,152,f,31,2023-04-03_11h15.32.791,RL,2022.2.4,59.99926798938713,
1,11,0,11,0,,,,,,,,,,None,147.23308699997142,147.23308699997142,147.23308699997142,147.23308699997142,147.23308699997142,147.23308699997142,r,0.33072840003296733,147.58431060006842,147.58431060006842,147.58431060006842,147.58431060006842,147.58431060006842,147.58431060006842,147.88222249993123,147.88222249993123,149.3773235999979,149.3773235999979,149.3938182001002,149.3938182001002,149.3938182001002,149.3938182001002,149.3938182001002,149.3938182001002,149.3938182001002,149.3938182001002,149.3938182001002,149.3938182001002,149.3938182001002,149.3938182001002,149.3938182001002,149.3938182001002,149.3938182001002,151.90327030001208,151.90327030001208,151.90327030001208,151.90327030001208,151.90327030001208,65,51,26,51,65,46,6.0,1.4949528998695314,153.4157595001161,155.31112600001507,,,,,,,152,f,31,2023-04-03_11h15.32.791,RL,2022.2.4,59.99926798938713,
1,12,0,12,0,,,,,,,,,,None,155.31112600001507,155.31112600001507,155.31112600001507,155.31112600001507,155.31112600001507,155.31112600001507,f,0.4257664999458939,155.7638952000998,155.7638952000998,155.7638952000998,155.7638952000998,155.7638952000998,155.7638952000998,156.05931810010225,156.05931810010225,158.07056479994208,158.07056479994208,158.07056479994208,158.07056479994208,158.07056479994208,158.07056479994208,158.07056479994208,158.07056479994208,158.07056479994208,158.07056479994208,158.07056479994208,158.07056479994208,158.07056479994208,158.07056479994208,158.07056479994208,158.07056479994208,158.07056479994208,160.57967559993267,160.57967559993267,160.57967559993267,160.57967559993267,160.57967559993267,66,49,33,49,49,40,5.0,2.326384900137782,162.92320780013688,164.88516209996305,,,,,,,152,f,31,2023-04-03_11h15.32.791,RL,2022.2.4,59.99926798938713,
1,13,0,13,0,,,,,,,,,,None,164.88516209996305,164.88516209996305,164.88516209996305,164.88516209996305,164.88516209996305,164.88516209996305,r,0.3623657999560237,165.27024860004894,165.27024860004894,165.27024860004894,165.27024860004894,165.27024860004894,165.27024860004894,165.5670141999144,165.5670141999144,167.39527780003846,167.39527780003846,167.39527780003846,167.39527780003846,167.39527780003846,167.39527780003846,167.39527780003846,167.39527780003846,167.39527780003846,167.39527780003846,167.39527780003846,167.39527780003846,167.39527780003846,167.39527780003846,167.39527780003846,167.39527780003846,167.39527780003846,169.90417520003393,169.90417520003393,169.90417520003393,169.90417520003393,169.90417520003393,65,46,24,57,65,42,6.0,1.3286133999936283,171.2506516999565,173.0130221999716,,,,,,,152,f,31,2023-04-03_11h15.32.791,RL,2022.2.4,59.99926798938713,
1,14,0,14,0,,,,,,,,,,None,173.0130221999716,173.0130221999716,173.0130221999716,173.0130221999716,173.0130221999716,173.0130221999716,f,0.38222319982014596,173.41362380003557,173.41362380003557,173.41362380003557,173.41362380003557,173.41362380003557,173.41362380003557,173.71136870002374,173.71136870002374,174.5755956999492,174.5755956999492,174.5755956999492,174.5755956999492,174.5755956999492,174.5755956999492,174.5755956999492,174.5755956999492,174.5755956999492,174.5755956999492,174.5755956999492,174.5755956999492,174.5755956999492,174.5755956999492,174.5755956999492,174.5755956999492,174.5755956999492,177.08467269991525,177.08467269991525,177.08467269991525,177.08467269991525,177.08467269991525,54,46,38,57,46,38,5.0,0.9127422999590635,178.0152424001135,179.8611443999689,,,,,,,152,f,31,2023-04-03_11h15.32.791,RL,2022.2.4,59.99926798938713,
1,15,0,15,0,,,,,,,,,,None,179.8611443999689,179.8611443999689,179.8611443999689,179.8611443999689,179.8611443999689,179.8611443999689,r,0.3829289998393506,180.2771628999617,180.2771628999617,180.2771628999617,180.2771628999617,180.2771628999617,180.2771628999617,180.5760467001237,180.5760467001237,182.52040480007418,182.52040480007418,182.52040480007418,182.52040480007418,182.52040480007418,182.52040480007418,182.52040480007418,182.52040480007418,182.52040480007418,182.52040480007418,182.52040480007418,182.52040480007418,182.52040480007418,182.52040480007418,182.52040480007418,182.52040480007418,182.52040480007418,185.02927900012583,185.02927900012583,185.02927900012583,185.02927900012583,185.02927900012583,64,51,38,56,64,39,6.0,1.1296840999275446,186.17648750008084,187.73944259993732,,,,,,,152,f,31,2023-04-03_11h15.32.791,RL,2022.2.4,59.99926798938713,
1,16,0,16,0,,,,,,,,,,None,187.73944259993732,187.73944259993732,187.73944259993732,187.73944259993732,187.73944259993732,187.73944259993732,f,0.3422284999396652,188.10847450001165,188.10847450001165,188.10847450001165,188.10847450001165,188.10847450001165,188.10847450001165,188.40446630003862,188.40446630003862,189.45143619994633,189.45143619994633,189.45143619994633,189.45143619994633,189.45143619994633,189.45143619994633,189.45143619994633,189.45143619994633,189.45143619994633,189.45143619994633,189.45143619994633,189.45143619994633,189.45143619994633,189.45143619994633,189.45143619994633,189.45143619994633,189.45143619994633,191.9605642000679,191.9605642000679,191.9605642000679,191.9605642000679,191.9605642000679,57,45,33,57,45,43,4.0,1.0295948998536915,193.0074088999536,194.5538749000989,,,,,,,152,f,31,2023-04-03_11h15.32.791,RL,2022.2.4,59.99926798938713,
1,17,0,17,0,,,,,,,,,,None,194.5538749000989,194.5538749000989,194.5538749000989,194.5538749000989,194.5538749000989,194.5538749000989,r,0.3270020999480039,194.90575979999267,194.90575979999267,194.90575979999267,194.90575979999267,194.90575979999267,194.90575979999267,195.20266880001873,195.20266880001873,196.08321810001507,196.08321810001507,196.08321810001507,196.08321810001507,196.08321810001507,196.08321810001507,196.08321810001507,196.08321810001507,196.08321810001507,196.08321810001507,196.08321810001507,196.08321810001507,196.08321810001507,196.08321810001507,196.08321810001507,196.08321810001507,196.08321810001507,198.59235180006362,198.59235180006362,198.59235180006362,198.59235180006362,198.59235180006362,59,46,34,55,59,58,4.0,1.7602806000504643,200.37130140000954,202.33257660013624,,,,,,,152,f,31,2023-04-03_11h15.32.791,RL,2022.2.4,59.99926798938713,
1,18,0,18,0,,,,,,,,,,None,202.33257660013624,202.33257660013624,202.33257660013624,202.33257660013624,202.33257660013624,202.33257660013624,f,0.295955799985677,202.65038889995776,202.65038889995776,202.65038889995776,202.65038889995776,202.65038889995776,202.65038889995776,202.9482273000758,202.9482273000758,203.79571150010452,203.79571150010452,203.79571150010452,203.79571150010452,203.79571150010452,203.79571150010452,203.79571150010452,203.79571150010452,203.79571150010452,203.79571150010452,203.79571150010452,203.79571150010452,203.79571150010452,203.79571150010452,203.79571150010452,203.79571150010452,203.79571150010452,206.30474840011448,206.30474840011448,206.30474840011448,206.30474840011448,206.30474840011448,57,42,32,62,42,34,5.0,0.6642501999158412,206.98595160013065,208.98149799997918,,,,,,,152,f,31,2023-04-03_11h15.32.791,RL,2022.2.4,59.99926798938713,
1,19,0,19,0,,,,,,,,,,None,208.98149799997918,208.98149799997918,208.98149799997918,208.98149799997918,208.98149799997918,208.98149799997918,f,0.6896806000731885,209.69872709992342,209.69872709992342,209.69872709992342,209.69872709992342,209.69872709992342,209.69872709992342,209.9952877999749,209.9952877999749,211.9066667999141,211.9066667999141,211.923370399978,211.923370399978,211.923370399978,211.923370399978,211.923370399978,211.923370399978,211.923370399978,211.923370399978,211.923370399978,211.923370399978,211.923370399978,211.923370399978,211.923370399978,211.923370399978,211.923370399978,214.4325419999659,214.4325419999659,214.4325419999659,214.4325419999659,214.4325419999659,60,40,41,56,40,52,2.0,0.9301954000256956,215.38017460005358,217.2422450000886,,,,,,,152,f,31,2023-04-03_11h15.32.791,RL,2022.2.4,59.99926798938713,
1,20,0,20,0,,,,,,,,,,None,217.2422450000886,217.2422450000886,217.2422450000886,217.2422450000886,217.2422450000886,217.2422450000886,j,0.35123350005596876,217.62475290009752,217.62475290009752,217.62475290009752,217.62475290009752,217.62475290009752,217.62475290009752,217.9239368000999,217.9239368000999,219.65264989994466,219.65264989994466,219.65264989994466,219.65264989994466,219.65264989994466,219.65264989994466,219.65264989994466,219.65264989994466,219.65264989994466,219.65264989994466,219.65264989994466,219.65264989994466,219.65264989994466,219.65264989994466,219.65264989994466,219.65264989994466,219.65264989994466,222.1613072999753,222.1613072999753,222.1613072999753,222.1613072999753,222.1613072999753,60,29,44,60,60,43,6.0,1.4616358999628574,223.64098399993964,225.35363829997368,,,,,,,152,f,31,2023-04-03_11h15.32.791,RL,2022.2.4,59.99926798938713,
1,21,0,21,0,,,,,,,,,,None,225.35363829997368,225.35363829997368,225.35363829997368,225.35363829997368,225.35363829997368,225.35363829997368,i,0.9665908000897616,226.35395410005003,226.35395410005003,226.35395410005003,226.35395410005003,226.35395410005003,226.35395410005003,226.6503377999179,226.6503377999179,228.32874920009635,228.32874920009635,228.32874920009635,228.32874920009635,228.32874920009635,228.32874920009635,228.32874920009635,228.32874920009635,228.32874920009635,228.32874920009635,228.32874920009635,228.32874920009635,228.32874920009635,228.32874920009635,228.32874920009635,228.32874920009635,228.32874920009635,230.83747110003605,230.83747110003605,230.83747110003605,230.83747110003605,230.83747110003605,55,35,46,56,46,66,2.0,0.8799048000946641,231.73564040008932,233.48086840007454,,,,,,,152,f,31,2023-04-03_11h15.32.791,RL,2022.2.4,59.99926798938713,
1,22,0,22,0,,,,,,,,,,None,233.48086840007454,233.48086840007454,233.48086840007454,233.48086840007454,233.48086840007454,233.48086840007454,r,0.5473572998307645,234.04950179997832,234.04950179997832,234.04950179997832,234.04950179997832,234.04950179997832,234.04950179997832,234.34582570008934,234.34582570008934,236.20778640010394,236.20778640010394,236.20778640010394,236.20778640010394,236.20778640010394,236.20778640010394,236.20778640010394,236.20778640010394,236.20778640010394,236.20778640010394,236.20778640010394,236.20778640010394,236.20778640010394,236.20778640010394,236.20778640010394,236.20778640010394,236.20778640010394,238.71662289998494,238.71662289998494,238.71662289998494,238.71662289998494,238.71662289998494,65,29,50,59,65,40,6.0,0.8792940001003444,239.6139938000124,241.54272829997353,,,,,,,152,f,31,2023-04-03_11h15.32.791,RL,2022.2.4,59.99926798938713,
1,23,0,23,0,,,,,,,,,,None,241.54272829997353,241.54272829997353,241.54272829997353,241.54272829997353,241.54272829997353,241.54272829997353,f,1.0175193999893963,242.59278200007975,242.59278200007975,242.59278200007975,242.59278200007975,242.59278200007975,242.59278200007975,242.8892670001369,242.8892670001369,243.77003929996863,243.77003929996863,243.78710670000874,243.78710670000874,243.78710670000874,243.78710670000874,243.78710670000874,243.78710670000874,243.78710670000874,243.78710670000874,243.78710670000874,243.78710670000874,243.78710670000874,243.78710670000874,243.78710670000874,243.78710670000874,243.78710670000874,246.2956765999552,246.2956765999552,246.2956765999552,246.2956765999552,246.2956765999552,71,42,46,63,42,55,2.0,4.104179400019348,250.41796070011333,252.34611520008184,,,,,,,152,f,31,2023-04-03_11h15.32.791,RL,2022.2.4,59.99926798938713,
1,24,0,24,0,,,,,,,,,,None,252.34611520008184,252.34611520008184,252.34611520008184,252.34611520008184,252.34611520008184,252.34611520008184,r,0.3594922998454422,252.73179619992152,252.73179619992152,252.73179619992152,252.73179619992152,252.73179619992152,252.73179619992152,253.02862960007042,253.02862960007042,254.87310580001213,254.87310580001213,254.87310580001213,254.87310580001213,254.87310580001213,254.87310580001213,254.87310580001213,254.87310580001213,254.87310580001213,254.87310580001213,254.87310580001213,254.87310580001213,254.87310580001213,254.87310580001213,254.87310580001213,254.87310580001213,254.87310580001213,257.3816734999418,257.3816734999418,257.3816734999418,257.3816734999418,257.3816734999418,62,26,52,65,62,29,6.0,1.8278020999860018,259.2268710001372,261.0722765000537,,,,,,,152,f,31,2023-04-03_11h15.32.791,RL,2022.2.4,59.99926798938713,
1,25,0,25,0,,,,,,,,,,None,261.0722765000537,261.0722765000537,261.0722765000537,261.0722765000537,261.0722765000537,261.0722765000537,j,1.1242942998651415,262.2222869999241,262.2222869999241,262.2222869999241,262.2222869999241,262.2222869999241,262.2222869999241,262.5190544000361,262.5190544000361,263.4159468000289,263.4159468000289,263.4329301000107,263.4329301000107,263.4329301000107,263.4329301000107,263.4329301000107,263.4329301000107,263.4329301000107,263.4329301000107,263.4329301000107,263.4329301000107,263.4329301000107,263.4329301000107,263.4329301000107,263.4329301000107,263.4329301000107,265.94211270008236,265.94211270008236,265.94211270008236,265.94211270008236,265.94211270008236,66,23,47,56,56,59,3.0,0.7626624999102205,266.7234461000189,268.2362289999146,,,,,,,152,f,31,2023-04-03_11h15.32.791,RL,2022.2.4,59.99926798938713,
1,26,0,26,0,,,,,,,,,,None,268.2362289999146,268.2362289999146,268.2362289999146,268.2362289999146,268.2362289999146,268.2362289999146,f,1.0177438000682741,269.286246499978,269.286246499978,269.286246499978,269.286246499978,269.286246499978,269.286246499978,269.5828283999581,269.5828283999581,270.77937479992397,270.77937479992397,270.7964453001041,270.7964453001041,270.7964453001041,270.7964453001041,270.7964453001041,270.7964453001041,270.7964453001041,270.7964453001041,270.7964453001041,270.7964453001041,270.7964453001041,270.7964453001041,270.7964453001041,270.7964453001041,270.7964453001041,273.3049180000089,273.3049180000089,273.3049180000089,273.3049180000089,273.3049180000089,68,34,37,54,34,55,2.0,0.8634651999454945,274.18575219996274,275.84915210003965,,,,,,,152,f,31,2023-04-03_11h15.32.791,RL,2022.2.4,59.99926798938713,
1,27,0,27,0,,,,,,,,,,None,275.84915210003965,275.84915210003965,275.84915210003965,275.84915210003965,275.84915210003965,275.84915210003965,r,0.373325000051409,276.2516091999132,276.2516091999132,276.2516091999132,276.2516091999132,276.2516091999132,276.2516091999132,276.54759410000406,276.54759410000406,278.15955039998516,278.15955039998516,278.15955039998516,278.15955039998516,278.15955039998516,278.15955039998516,278.15955039998516,278.15955039998516,278.15955039998516,278.15955039998516,278.15955039998516,278.15955039998516,278.15955039998516,278.15955039998516,278.15955039998516,278.15955039998516,278.15955039998516,280.6683676999528,280.6683676999528,280.6683676999528,280.6683676999528,280.6683676999528,66,28,43,55,66,62,3.0,0.7463208998087794,281.43339130003005,283.24535729992203,,,,,,,152,f,31,2023-04-03_11h15.32.791,RL,2022.2.4,59.99926798938713,
1,28,0,28,0,,,,,,,,,,None,283.24535729992203,283.24535729992203,283.24535729992203,283.24535729992203,283.24535729992203,283.24535729992203,i,0.3147128000855446,283.5797796000261,283.5797796000261,283.5797796000261,283.5797796000261,283.5797796000261,283.5797796000261,283.87737679993734,283.87737679993734,284.7581563000567,284.7581563000567,284.7581563000567,284.7581563000567,284.7581563000567,284.7581563000567,284.7581563000567,284.7581563000567,284.7581563000567,284.7581563000567,284.7581563000567,284.7581563000567,284.7581563000567,284.7581563000567,284.7581563000567,284.7581563000567,284.7581563000567,287.267368900124,287.267368900124,287.267368900124,287.267368900124,287.267368900124,66,35,48,60,48,35,5.0,1.3950607997830957,288.6802026000805,290.5754114999436,,,,,,,152,f,31,2023-04-03_11h15.32.791,RL,2022.2.4,59.99926798938713,
1,29,0,29,0,,,,,,,,,,None,290.5754114999436,290.5754114999436,290.5754114999436,290.5754114999436,290.5754114999436,290.5754114999436,i,0.32222190010361373,290.9278355001006,290.9278355001006,290.9278355001006,290.9278355001006,290.9278355001006,290.9278355001006,291.2234163999092,291.2234163999092,292.05492720007896,292.05492720007896,292.0716001999099,292.0716001999099,292.0716001999099,292.0716001999099,292.0716001999099,292.0716001999099,292.0716001999099,292.0716001999099,292.0716001999099,292.0716001999099,292.0716001999099,292.0716001999099,292.0716001999099,292.0716001999099,292.0716001999099,294.58057580003515,294.58057580003515,294.58057580003515,294.58057580003515,294.58057580003515,64,37,44,54,44,65,2.0,1.7445097998715937,296.3424354000017,298.1712909999769,,,,,,,152,f,31,2023-04-03_11h15.32.791,RL,2022.2.4,59.99926798938713,
1,30,0,30,0,,,,,,,,,,None,298.1712909999769,298.1712909999769,298.1712909999769,298.1712909999769,298.1712909999769,298.1712909999769,j,1.0737799999769777,299.26985200005583,299.26985200005583,299.26985200005583,299.26985200005583,299.26985200005583,299.26985200005583,299.5680235000327,299.5680235000327,300.5151943999808,300.5151943999808,300.5151943999808,300.5151943999808,300.5151943999808,300.5151943999808,300.5151943999808,300.5151943999808,300.5151943999808,300.5151943999808,300.5151943999808,300.5151943999808,300.5151943999808,300.5151943999808,300.5151943999808,300.5151943999808,300.5151943999808,303.02445979998447,303.02445979998447,303.02445979998447,303.02445979998447,303.02445979998447,60,40,52,62,62,61,4.0,0.863137099891901,303.905193899991,305.45150290010497,,,,,,,152,f,31,2023-04-03_11h15.32.791,RL,2022.2.4,59.99926798938713,
