bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_resp.started,instru_resp.keys,instru_resp.rt,instru_img2.started,instru_resp2.started,instru_resp2.keys,instru_resp2.rt,fixbefore_2.started,rest_response.keys,red.started,green.started,yellow.started,blue.started,choose_bandit.started,Fixation.started,choose_bandit.keys,choose_bandit.rt,black.started,red_2.started,green_2.started,yellow_2.started,blue_2.started,fixation_2.started,docs.started,image_2.started,docs.stopped,image_2.stopped,black.stopped,red_2.stopped,green_2.stopped,yellow_2.stopped,blue_2.stopped,fixation_2.stopped,black_com.started,reward_sub.started,palyerb.started,reward__sub.started,compare.started,red_compare.started,green_com.started,yellow_com.started,blue_com.started,image_3.started,slider.started,text.started,image_4.started,image_5.started,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,slider.response,slider.rt,intertrialfix.started,intertrialfix.stopped,rest_image.started,rest_response.started,rest_response.rt,image.started,key_resp.started,key_resp.keys,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,29,0,29,0,,,,,,,,,,None,1876.805053200107,1876.805053200107,1876.805053200107,1876.805053200107,1876.805053200107,1876.805053200107,r,0.5459398999810219,1877.3720247000456,1877.3720247000456,1877.3720247000456,1877.3720247000456,1877.3720247000456,1877.3720247000456,1877.6701394002885,1877.6701394002885,1879.4647601000033,1879.4647601000033,1879.4647601000033,1879.4647601000033,1879.4647601000033,1879.4647601000033,1879.4647601000033,1879.4647601000033,1879.4647601000033,1879.4647601000033,1879.4647601000033,1879.4647601000033,1879.4647601000033,1879.4647601000033,1879.4647601000033,1879.4647601000033,1879.4647601000033,1881.9737221002579,1881.9737221002579,1881.9737221002579,1881.9737221002579,1881.9737221002579,42,47,58,18,42,57,3.0,1.9766536001116037,1883.968510299921,1885.5979885002598,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,30,0,30,0,,,,,,,,,,None,1885.5979885002598,1885.5979885002598,1885.5979885002598,1885.5979885002598,1885.5979885002598,1885.5979885002598,f,0.5978691000491381,1886.2327962000854,1886.2327962000854,1886.2327962000854,1886.2327962000854,1886.2327962000854,1886.2327962000854,1886.5288658002391,1886.5288658002391,1888.5236070998944,1888.5236070998944,1888.5236070998944,1888.5236070998944,1888.5236070998944,1888.5236070998944,1888.5236070998944,1888.5236070998944,1888.5236070998944,1888.5236070998944,1888.5236070998944,1888.5236070998944,1888.5236070998944,1888.5236070998944,1888.5236070998944,1888.5236070998944,1888.5236070998944,1891.0325784999877,1891.0325784999877,1891.0325784999877,1891.0325784999877,1891.0325784999877,40,51,49,20,51,58,3.0,0.9634225000627339,1892.0131509001367,1893.5597697002813,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,31,0,31,0,,,,,,,,,,None,1893.5597697002813,1893.5597697002813,1893.5597697002813,1893.5597697002813,1893.5597697002813,1893.5597697002813,j,0.6616404000669718,1894.243718800135,1894.243718800135,1894.243718800135,1894.243718800135,1894.243718800135,1894.243718800135,1894.5402518003248,1894.5402518003248,1896.4187489999458,1896.4187489999458,1896.4187489999458,1896.4187489999458,1896.4187489999458,1896.4187489999458,1896.4187489999458,1896.4187489999458,1896.4187489999458,1896.4187489999458,1896.4187489999458,1896.4187489999458,1896.4187489999458,1896.4187489999458,1896.4187489999458,1896.4187489999458,1896.4187489999458,1898.9274657000788,1898.9274657000788,1898.9274657000788,1898.9274657000788,1898.9274657000788,55,44,47,26,26,42,2.0,2.4258244996890426,1901.3710202001967,1902.9503448000178,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,32,0,32,0,,,,,,,,,,None,1902.9503448000178,1902.9503448000178,1902.9503448000178,1902.9503448000178,1902.9503448000178,1902.9503448000178,i,0.9150874000042677,1903.9000404002145,1903.9000404002145,1903.9000404002145,1903.9000404002145,1903.9000404002145,1903.9000404002145,1904.1975143002346,1904.1975143002346,1905.31086149998,1905.31086149998,1905.31086149998,1905.31086149998,1905.31086149998,1905.31086149998,1905.31086149998,1905.31086149998,1905.31086149998,1905.31086149998,1905.31086149998,1905.31086149998,1905.31086149998,1905.31086149998,1905.31086149998,1905.31086149998,1905.31086149998,1907.819840299897,1907.819840299897,1907.819840299897,1907.819840299897,1907.819840299897,43,41,43,20,43,83,2.0,1.8437367998994887,1909.681828700006,1911.6600413001142,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,33,0,33,0,,,,,,,,,,None,1911.6600413001142,1911.6600413001142,1911.6600413001142,1911.6600413001142,1911.6600413001142,1911.6600413001142,f,0.6256947000510991,1912.3110540001653,1912.3110540001653,1912.3110540001653,1912.3110540001653,1912.3110540001653,1912.3110540001653,1912.607802100014,1912.607802100014,1913.5219634003006,1913.5219634003006,1913.5384714999236,1913.5384714999236,1913.5384714999236,1913.5384714999236,1913.5384714999236,1913.5384714999236,1913.5384714999236,1913.5384714999236,1913.5384714999236,1913.5384714999236,1913.5384714999236,1913.5384714999236,1913.5384714999236,1913.5384714999236,1913.5384714999236,1916.047787700314,1916.047787700314,1916.047787700314,1916.047787700314,1916.047787700314,42,45,48,27,45,84,2.0,1.8605221998877823,1917.925626100041,1919.9207182000391,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,34,0,34,0,,,,,,,,,,None,1919.9207182000391,1919.9207182000391,1919.9207182000391,1919.9207182000391,1919.9207182000391,1919.9207182000391,j,1.3548964001238346,1921.3020339002833,1921.3020339002833,1921.3020339002833,1921.3020339002833,1921.3020339002833,1921.3020339002833,1921.5998432999477,1921.5998432999477,1922.97975519998,1922.97975519998,1922.97975519998,1922.97975519998,1922.97975519998,1922.97975519998,1922.97975519998,1922.97975519998,1922.97975519998,1922.97975519998,1922.97975519998,1922.97975519998,1922.97975519998,1922.97975519998,1922.97975519998,1922.97975519998,1922.97975519998,1925.4891981002875,1925.4891981002875,1925.4891981002875,1925.4891981002875,1925.4891981002875,36,53,61,27,27,79,2.0,1.8764441004022956,1927.3833699999377,1929.2121208999306,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,35,0,35,0,,,,,,,,,,None,1929.2121208999306,1929.2121208999306,1929.2121208999306,1929.2121208999306,1929.2121208999306,1929.2121208999306,r,0.5286878999322653,1929.7623256999068,1929.7623256999068,1929.7623256999068,1929.7623256999068,1929.7623256999068,1929.7623256999068,1930.0601626001298,1930.0601626001298,1931.356208300218,1931.356208300218,1931.356208300218,1931.356208300218,1931.356208300218,1931.356208300218,1931.356208300218,1931.356208300218,1931.356208300218,1931.356208300218,1931.356208300218,1931.356208300218,1931.356208300218,1931.356208300218,1931.356208300218,1931.356208300218,1931.356208300218,1933.8655946999788,1933.8655946999788,1933.8655946999788,1933.8655946999788,1933.8655946999788,38,47,58,28,38,53,2.0,3.1737576997838914,1937.0568331000395,1938.9856680002995,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,36,0,36,0,,,,,,,,,,None,1938.9856680002995,1938.9856680002995,1938.9856680002995,1938.9856680002995,1938.9856680002995,1938.9856680002995,f,0.33390469988808036,1939.353394899983,1939.353394899983,1939.353394899983,1939.353394899983,1939.353394899983,1939.353394899983,1939.6505340002477,1939.6505340002477,1941.479065600317,1941.479065600317,1941.479065600317,1941.479065600317,1941.479065600317,1941.479065600317,1941.479065600317,1941.479065600317,1941.479065600317,1941.479065600317,1941.479065600317,1941.479065600317,1941.479065600317,1941.479065600317,1941.479065600317,1941.479065600317,1941.479065600317,1943.9880848000757,1943.9880848000757,1943.9880848000757,1943.9880848000757,1943.9880848000757,38,51,66,30,51,57,2.0,1.8106623003259301,1945.8162958999164,1947.7116132001393,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,37,0,37,0,,,,,,,,,,None,1947.7116132001393,1947.7116132001393,1947.7116132001393,1947.7116132001393,1947.7116132001393,1947.7116132001393,f,0.5496885003522038,1948.2961041000672,1948.2961041000672,1948.2961041000672,1948.2961041000672,1948.2961041000672,1948.2961041000672,1948.593034000136,1948.593034000136,1950.3048658999614,1950.3048658999614,1950.3048658999614,1950.3048658999614,1950.3048658999614,1950.3048658999614,1950.3048658999614,1950.3048658999614,1950.3048658999614,1950.3048658999614,1950.3048658999614,1950.3048658999614,1950.3048658999614,1950.3048658999614,1950.3048658999614,1950.3048658999614,1950.3048658999614,1952.8137858998962,1952.8137858998962,1952.8137858998962,1952.8137858998962,1952.8137858998962,36,49,55,28,49,93,2.0,1.5113148000091314,1954.3432527002878,1955.8893055003136,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,38,0,38,0,,,,,,,,,,None,1955.8893055003136,1955.8893055003136,1955.8893055003136,1955.8893055003136,1955.8893055003136,1955.8893055003136,j,0.9004128002561629,1956.8244545999914,1956.8244545999914,1956.8244545999914,1956.8244545999914,1956.8244545999914,1956.8244545999914,1957.1194811002351,1957.1194811002351,1959.097458400298,1959.097458400298,1959.097458400298,1959.097458400298,1959.097458400298,1959.097458400298,1959.097458400298,1959.097458400298,1959.097458400298,1959.097458400298,1959.097458400298,1959.097458400298,1959.097458400298,1959.097458400298,1959.097458400298,1959.097458400298,1959.097458400298,1961.6064011999406,1961.6064011999406,1961.6064011999406,1961.6064011999406,1961.6064011999406,34,44,55,24,24,89,1.0,1.3635932998731732,1962.9860649001785,1964.6987310000695,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,39,0,39,0,,,,,,,,,,None,1964.6987310000695,1964.6987310000695,1964.6987310000695,1964.6987310000695,1964.6987310000695,1964.6987310000695,i,0.4517974001355469,1965.1840824000537,1965.1840824000537,1965.1840824000537,1965.1840824000537,1965.1840824000537,1965.1840824000537,1965.4805176001973,1965.4805176001973,1967.35854679998,1967.35854679998,1967.35854679998,1967.35854679998,1967.35854679998,1967.35854679998,1967.35854679998,1967.35854679998,1967.35854679998,1967.35854679998,1967.35854679998,1967.35854679998,1967.35854679998,1967.35854679998,1967.35854679998,1967.35854679998,1967.35854679998,1969.8677260000259,1969.8677260000259,1969.8677260000259,1969.8677260000259,1969.8677260000259,43,36,51,29,51,92,1.0,2.326284700073302,1972.211141299922,1973.8073958000168,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,40,0,40,0,,,,,,,,,,None,1973.8073958000168,1973.8073958000168,1973.8073958000168,1973.8073958000168,1973.8073958000168,1973.8073958000168,r,0.5418875999748707,1974.3742527998984,1974.3742527998984,1974.3742527998984,1974.3742527998984,1974.3742527998984,1974.3742527998984,1974.6720334002748,1974.6720334002748,1976.2341428003274,1976.2341428003274,1976.2341428003274,1976.2341428003274,1976.2341428003274,1976.2341428003274,1976.2341428003274,1976.2341428003274,1976.2341428003274,1976.2341428003274,1976.2341428003274,1976.2341428003274,1976.2341428003274,1976.2341428003274,1976.2341428003274,1976.2341428003274,1976.2341428003274,1978.7430402999744,1978.7430402999744,1978.7430402999744,1978.7430402999744,1978.7430402999744,38,43,45,36,38,93,1.0,1.7772425999864936,1980.538295800332,1982.4004862001166,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,41,0,41,0,,,,,,,,,,None,1982.4004862001166,1982.4004862001166,1982.4004862001166,1982.4004862001166,1982.4004862001166,1982.4004862001166,j,0.5095623997040093,1982.9338786001317,1982.9338786001317,1982.9338786001317,1982.9338786001317,1982.9338786001317,1982.9338786001317,1983.23161779996,1983.23161779996,1984.5449283001944,1984.5449283001944,1984.5449283001944,1984.5449283001944,1984.5449283001944,1984.5449283001944,1984.5449283001944,1984.5449283001944,1984.5449283001944,1984.5449283001944,1984.5449283001944,1984.5449283001944,1984.5449283001944,1984.5449283001944,1984.5449283001944,1984.5449283001944,1984.5449283001944,1987.0538830999285,1987.0538830999285,1987.0538830999285,1987.0538830999285,1987.0538830999285,33,35,54,34,34,89,1.0,1.5278587997891009,1988.5998081001453,1990.3288279003464,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,42,0,42,0,,,,,,,,,,None,1990.3288279003464,1990.3288279003464,1990.3288279003464,1990.3288279003464,1990.3288279003464,1990.3288279003464,i,0.6026295004412532,1990.9651532000862,1990.9651532000862,1990.9651532000862,1990.9651532000862,1990.9651532000862,1990.9651532000862,1991.2601817999966,1991.2601817999966,1993.237856599968,1993.237856599968,1993.237856599968,1993.237856599968,1993.237856599968,1993.237856599968,1993.237856599968,1993.237856599968,1993.237856599968,1993.237856599968,1993.237856599968,1993.237856599968,1993.237856599968,1993.237856599968,1993.237856599968,1993.237856599968,1993.237856599968,1995.7468424001709,1995.7468424001709,1995.7468424001709,1995.7468424001709,1995.7468424001709,27,29,52,32,52,76,1.0,1.2630060003139079,1997.0267378999852,1998.8887708000839,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,43,0,43,0,,,,,,,,,,None,1998.8887708000839,1998.8887708000839,1998.8887708000839,1998.8887708000839,1998.8887708000839,1998.8887708000839,f,0.9210604997351766,1999.8397031999193,1999.8397031999193,1999.8397031999193,1999.8397031999193,1999.8397031999193,1999.8397031999193,2000.1360750999302,2000.1360750999302,2001.0332598001696,2001.0332598001696,2001.0332598001696,2001.0332598001696,2001.0332598001696,2001.0332598001696,2001.0332598001696,2001.0332598001696,2001.0332598001696,2001.0332598001696,2001.0332598001696,2001.0332598001696,2001.0332598001696,2001.0332598001696,2001.0332598001696,2001.0332598001696,2001.0332598001696,2003.5420479001477,2003.5420479001477,2003.5420479001477,2003.5420479001477,2003.5420479001477,25,30,64,30,30,47,2.0,1.1789136999286711,2004.739261300303,2006.5508932000957,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,44,0,44,0,,,,,,,,,,None,2006.5508932000957,2006.5508932000957,2006.5508932000957,2006.5508932000957,2006.5508932000957,2006.5508932000957,i,0.43624719977378845,2007.0171940000728,2007.0171940000728,2007.0171940000728,2007.0171940000728,2007.0171940000728,2007.0171940000728,2007.315651200246,2007.315651200246,2008.2466040002182,2008.2466040002182,2008.2466040002182,2008.2466040002182,2008.2466040002182,2008.2466040002182,2008.2466040002182,2008.2466040002182,2008.2466040002182,2008.2466040002182,2008.2466040002182,2008.2466040002182,2008.2466040002182,2008.2466040002182,2008.2466040002182,2008.2466040002182,2008.2466040002182,2010.7556743999012,2010.7556743999012,2010.7556743999012,2010.7556743999012,2010.7556743999012,37,34,59,28,59,45,3.0,2.3256406001746655,2013.0997703000903,2014.9118006001227,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,45,0,45,0,,,,,,,,,,None,2014.9118006001227,2014.9118006001227,2014.9118006001227,2014.9118006001227,2014.9118006001227,2014.9118006001227,i,0.490491199772805,2015.4286861000583,2015.4286861000583,2015.4286861000583,2015.4286861000583,2015.4286861000583,2015.4286861000583,2015.7262558001094,2015.7262558001094,2016.9900789000094,2016.9900789000094,2016.9900789000094,2016.9900789000094,2016.9900789000094,2016.9900789000094,2016.9900789000094,2016.9900789000094,2016.9900789000094,2016.9900789000094,2016.9900789000094,2016.9900789000094,2016.9900789000094,2016.9900789000094,2016.9900789000094,2016.9900789000094,2016.9900789000094,2019.4990695002489,2019.4990695002489,2019.4990695002489,2019.4990695002489,2019.4990695002489,32,34,58,32,58,88,2.0,1.0799290998838842,2020.5955322002992,2022.5906084999442,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,46,0,46,0,,,,,,,,,,None,2022.5906084999442,2022.5906084999442,2022.5906084999442,2022.5906084999442,2022.5906084999442,2022.5906084999442,f,0.6177472998388112,2023.2415205002762,2023.2415205002762,2023.2415205002762,2023.2415205002762,2023.2415205002762,2023.2415205002762,2023.5386673002504,2023.5386673002504,2025.4833057001233,2025.4833057001233,2025.4833057001233,2025.4833057001233,2025.4833057001233,2025.4833057001233,2025.4833057001233,2025.4833057001233,2025.4833057001233,2025.4833057001233,2025.4833057001233,2025.4833057001233,2025.4833057001233,2025.4833057001233,2025.4833057001233,2025.4833057001233,2025.4833057001233,2027.9923054999672,2027.9923054999672,2027.9923054999672,2027.9923054999672,2027.9923054999672,29,38,52,24,38,57,1.0,2.3425055001862347,2030.352449900005,2032.064790900331,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,47,0,47,0,,,,,,,,,,None,2032.064790900331,2032.064790900331,2032.064790900331,2032.064790900331,2032.064790900331,2032.064790900331,i,0.4480001996271312,2032.5339452000335,2032.5339452000335,2032.5339452000335,2032.5339452000335,2032.5339452000335,2032.5339452000335,2032.8301377999596,2032.8301377999596,2033.8102011000738,2033.8102011000738,2033.8269337001257,2033.8269337001257,2033.8269337001257,2033.8269337001257,2033.8269337001257,2033.8269337001257,2033.8269337001257,2033.8269337001257,2033.8269337001257,2033.8269337001257,2033.8269337001257,2033.8269337001257,2033.8269337001257,2033.8269337001257,2033.8269337001257,2036.3358431002125,2036.3358431002125,2036.3358431002125,2036.3358431002125,2036.3358431002125,37,27,54,28,54,69,2.0,1.262974299956113,2037.6158306002617,2039.1789541002363,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,48,0,48,0,,,,,,,,,,None,2039.1789541002363,2039.1789541002363,2039.1789541002363,2039.1789541002363,2039.1789541002363,2039.1789541002363,i,0.5756991999223828,2039.779745100066,2039.779745100066,2039.779745100066,2039.779745100066,2039.779745100066,2039.779745100066,2040.0766664003022,2040.0766664003022,2041.7219942002557,2041.7219942002557,2041.7219942002557,2041.7219942002557,2041.7219942002557,2041.7219942002557,2041.7219942002557,2041.7219942002557,2041.7219942002557,2041.7219942002557,2041.7219942002557,2041.7219942002557,2041.7219942002557,2041.7219942002557,2041.7219942002557,2041.7219942002557,2041.7219942002557,2044.2312930999324,2044.2312930999324,2044.2312930999324,2044.2312930999324,2044.2312930999324,42,34,46,26,46,55,2.0,1.2621979997493327,2045.5108219003305,2047.3403003001586,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,49,0,49,0,,,,,,,,,,None,2047.3403003001586,2047.3403003001586,2047.3403003001586,2047.3403003001586,2047.3403003001586,2047.3403003001586,f,0.42043490009382367,2047.791591499932,2047.791591499932,2047.791591499932,2047.791591499932,2047.791591499932,2047.791591499932,2048.088407800067,2048.088407800067,2049.600642800331,2049.600642800331,2049.600642800331,2049.600642800331,2049.600642800331,2049.600642800331,2049.600642800331,2049.600642800331,2049.600642800331,2049.600642800331,2049.600642800331,2049.600642800331,2049.600642800331,2049.600642800331,2049.600642800331,2049.600642800331,2049.600642800331,2052.1099081002176,2052.1099081002176,2052.1099081002176,2052.1099081002176,2052.1099081002176,36,34,49,38,34,67,1.0,1.876899499911815,2054.004311100114,2055.700335700065,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,50,0,50,0,,,,,,,,,,None,2055.700335700065,2055.700335700065,2055.700335700065,2055.700335700065,2055.700335700065,2055.700335700065,i,0.6152304001152515,2056.3513067001477,2056.3513067001477,2056.3513067001477,2056.3513067001477,2056.3513067001477,2056.3513067001477,2056.6484027002007,2056.6484027002007,2058.543132800143,2058.543132800143,2058.543132800143,2058.543132800143,2058.543132800143,2058.543132800143,2058.543132800143,2058.543132800143,2058.543132800143,2058.543132800143,2058.543132800143,2058.543132800143,2058.543132800143,2058.543132800143,2058.543132800143,2058.543132800143,2058.543132800143,2061.051939799916,2061.051939799916,2061.051939799916,2061.051939799916,2061.051939799916,34,35,54,37,54,53,2.0,1.112241799943149,2062.1821155999787,2064.060848600231,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,51,0,51,0,,,,,,,,,,None,2064.060848600231,2064.060848600231,2064.060848600231,2064.060848600231,2064.060848600231,2064.060848600231,i,0.5998550998046994,2064.695305299945,2064.695305299945,2064.695305299945,2064.695305299945,2064.695305299945,2064.695305299945,2064.992303200066,2064.992303200066,2066.504675100092,2066.504675100092,2066.504675100092,2066.504675100092,2066.504675100092,2066.504675100092,2066.504675100092,2066.504675100092,2066.504675100092,2066.504675100092,2066.504675100092,2066.504675100092,2066.504675100092,2066.504675100092,2066.504675100092,2066.504675100092,2066.504675100092,2069.0133714000694,2069.0133714000694,2069.0133714000694,2069.0133714000694,2069.0133714000694,30,37,45,43,45,39,3.0,2.4097270001657307,2071.440032000188,2073.0030539999716,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,52,0,52,0,,,,,,,,,,None,2073.0030539999716,2073.0030539999716,2073.0030539999716,2073.0030539999716,2073.0030539999716,2073.0030539999716,i,0.7574351001530886,2073.7861120002344,2073.7861120002344,2073.7861120002344,2073.7861120002344,2073.7861120002344,2073.7861120002344,2074.084113799967,2074.084113799967,2076.0121142002754,2076.0121142002754,2076.0121142002754,2076.0121142002754,2076.0121142002754,2076.0121142002754,2076.0121142002754,2076.0121142002754,2076.0121142002754,2076.0121142002754,2076.0121142002754,2076.0121142002754,2076.0121142002754,2076.0121142002754,2076.0121142002754,2076.0121142002754,2076.0121142002754,2078.520853599999,2078.520853599999,2078.520853599999,2078.520853599999,2078.520853599999,29,35,44,40,44,68,2.0,1.294523799791932,2079.833978100214,2081.663298700005,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,53,0,53,0,,,,,,,,,,None,2081.663298700005,2081.663298700005,2081.663298700005,2081.663298700005,2081.663298700005,2081.663298700005,i,0.6471440996974707,2082.3305013999343,2082.3305013999343,2082.3305013999343,2082.3305013999343,2082.3305013999343,2082.3305013999343,2082.627310700249,2082.627310700249,2083.6743600000627,2083.6743600000627,2083.690614200197,2083.690614200197,2083.690614200197,2083.690614200197,2083.690614200197,2083.690614200197,2083.690614200197,2083.690614200197,2083.690614200197,2083.690614200197,2083.690614200197,2083.690614200197,2083.690614200197,2083.690614200197,2083.690614200197,2086.2000477002002,2086.2000477002002,2086.2000477002002,2086.2000477002002,2086.2000477002002,34,35,39,28,39,67,1.0,1.145830700173974,2087.363723500166,2088.976303699892,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,54,0,54,0,,,,,,,,,,None,2088.976303699892,2088.976303699892,2088.976303699892,2088.976303699892,2088.976303699892,2088.976303699892,r,0.4407420000061393,2089.4432834000327,2089.4432834000327,2089.4432834000327,2089.4432834000327,2089.4432834000327,2089.4432834000327,2089.7410178999417,2089.7410178999417,2091.1043635001406,2091.1043635001406,2091.1043635001406,2091.1043635001406,2091.1043635001406,2091.1043635001406,2091.1043635001406,2091.1043635001406,2091.1043635001406,2091.1043635001406,2091.1043635001406,2091.1043635001406,2091.1043635001406,2091.1043635001406,2091.1043635001406,2091.1043635001406,2091.1043635001406,2093.613439100329,2093.613439100329,2093.613439100329,2093.613439100329,2093.613439100329,30,48,43,31,30,37,1.0,0.9812126001343131,2094.6102938000113,2096.5226233000867,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,55,0,55,0,,,,,,,,,,None,2096.5226233000867,2096.5226233000867,2096.5226233000867,2096.5226233000867,2096.5226233000867,2096.5226233000867,j,0.3076541000045836,2096.8573242002167,2096.8573242002167,2096.8573242002167,2096.8573242002167,2096.8573242002167,2096.8573242002167,2097.154522099998,2097.154522099998,2098.450827800203,2098.450827800203,2098.450827800203,2098.450827800203,2098.450827800203,2098.450827800203,2098.450827800203,2098.450827800203,2098.450827800203,2098.450827800203,2098.450827800203,2098.450827800203,2098.450827800203,2098.450827800203,2098.450827800203,2098.450827800203,2098.450827800203,2100.9597153002396,2100.9597153002396,2100.9597153002396,2100.9597153002396,2100.9597153002396,23,58,53,26,26,76,1.0,1.4114399999380112,2102.389530000277,2104.334652699996,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,56,0,56,0,,,,,,,,,,None,2104.334652699996,2104.334652699996,2104.334652699996,2104.334652699996,2104.334652699996,2104.334652699996,i,1.2738450998440385,2105.6315901000053,2105.6315901000053,2105.6315901000053,2105.6315901000053,2105.6315901000053,2105.6315901000053,2105.9301408003084,2105.9301408003084,2107.3261760002933,2107.3261760002933,2107.3261760002933,2107.3261760002933,2107.3261760002933,2107.3261760002933,2107.3261760002933,2107.3261760002933,2107.3261760002933,2107.3261760002933,2107.3261760002933,2107.3261760002933,2107.3261760002933,2107.3261760002933,2107.3261760002933,2107.3261760002933,2107.3261760002933,2109.835147100035,2109.835147100035,2109.835147100035,2109.835147100035,2109.835147100035,29,49,50,22,50,84,1.0,1.2459726999513805,2111.0986353000626,2112.9777219002135,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,57,0,57,0,,,,,,,,,,None,2112.9777219002135,2112.9777219002135,2112.9777219002135,2112.9777219002135,2112.9777219002135,2112.9777219002135,f,0.3915780996903777,2113.398012700025,2113.398012700025,2113.398012700025,2113.398012700025,2113.398012700025,2113.398012700025,2113.6924232002348,2113.6924232002348,2115.6869717002846,2115.6869717002846,2115.6869717002846,2115.6869717002846,2115.6869717002846,2115.6869717002846,2115.6869717002846,2115.6869717002846,2115.6869717002846,2115.6869717002846,2115.6869717002846,2115.6869717002846,2115.6869717002846,2115.6869717002846,2115.6869717002846,2115.6869717002846,2115.6869717002846,2118.195734000299,2118.195734000299,2118.195734000299,2118.195734000299,2118.195734000299,13,56,48,24,56,85,1.0,1.2623966997489333,2119.4758896999992,2121.0885467999615,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,58,0,58,0,,,,,,,,,,None,2121.0885467999615,2121.0885467999615,2121.0885467999615,2121.0885467999615,2121.0885467999615,2121.0885467999615,j,0.5360166002064943,2121.6567077999935,2121.6567077999935,2121.6567077999935,2121.6567077999935,2121.6567077999935,2121.6567077999935,2121.953559800051,2121.953559800051,2123.532630200032,2123.532630200032,2123.532630200032,2123.532630200032,2123.532630200032,2123.532630200032,2123.532630200032,2123.532630200032,2123.532630200032,2123.532630200032,2123.532630200032,2123.532630200032,2123.532630200032,2123.532630200032,2123.532630200032,2123.532630200032,2123.532630200032,2126.0411955001764,2126.0411955001764,2126.0411955001764,2126.0411955001764,2126.0411955001764,25,57,46,26,26,78,1.0,1.3951698997989297,2127.4541131001897,2129.083608600311,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
1,59,0,59,0,,,,,,,,,,None,2129.083608600311,2129.083608600311,2129.083608600311,2129.083608600311,2129.083608600311,2129.083608600311,i,0.41163109987974167,2129.517790300306,2129.517790300306,2129.517790300306,2129.517790300306,2129.517790300306,2129.517790300306,2129.8150014001876,2129.8150014001876,2131.676565800328,2131.676565800328,2131.676565800328,2131.676565800328,2131.676565800328,2131.676565800328,2131.676565800328,2131.676565800328,2131.676565800328,2131.676565800328,2131.676565800328,2131.676565800328,2131.676565800328,2131.676565800328,2131.676565800328,2131.676565800328,2131.676565800328,2134.185589800123,2134.185589800123,2134.185589800123,2134.185589800123,2134.185589800123,26,59,53,14,53,70,1.0,0.7637100997380912,2134.9672389002517,2136.4798862999305,,,,,,,114,f,1,2022-12-11_14h50.10.264,RL,2022.2.4,60.005424643461325,
