bandit,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instru_img1.started,instru_img1.stopped,instru_resp.keys,instru_resp.rt,instru_resp.started,instru_resp.stopped,instru_img2.started,instru_img2.stopped,instru_resp2.keys,instru_resp2.rt,instru_resp2.started,instru_resp2.stopped,fixbefore_2.started,fixbefore_2.stopped,rest_image.started,rest_image.stopped,rest_response.keys,rest_response.started,rest_response.stopped,red.started,red.stopped,green.started,green.stopped,yellow.started,yellow.stopped,blue.started,blue.stopped,choose_bandit.keys,choose_bandit.rt,choose_bandit.started,choose_bandit.stopped,Fixation.started,Fixation.stopped,black.started,black.stopped,red_2.started,red_2.stopped,green_2.started,green_2.stopped,yellow_2.started,yellow_2.stopped,blue_2.started,blue_2.stopped,fixation_2.started,fixation_2.stopped,docs.started,docs.stopped,image_2.started,image_2.stopped,black_com.started,black_com.stopped,reward_sub.started,reward_sub.stopped,palyerb.started,palyerb.stopped,reward__sub.started,reward__sub.stopped,compare.started,compare.stopped,red_compare.started,red_compare.stopped,green_com.started,green_com.stopped,yellow_com.started,yellow_com.stopped,blue_com.started,blue_com.stopped,rewardyellow,rewardred,rewardblue,rewardgreen,subchoose,playerb,image_3.started,image_3.stopped,slider.response,slider.rt,slider.started,slider.stopped,text.started,text.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,bigx.started,bigx.stopped,intertrialfix.started,intertrialfix.stopped,rest_response.rt,image.started,image.stopped,key_resp.keys,key_resp.started,key_resp.stopped,participant,Gender,Age,date,expName,psychopyVersion,frameRate,
1,8,0,8,0,,,,,,,,,,,,,,,None,None,None,None,None,101.26202260004357,None,101.26202260004357,None,101.26202260004357,None,101.26202260004357,None,r,0.5983653001021594,101.26202260004357,None,101.26202260004357,None,101.90692629991099,None,101.90692629991099,None,101.90692629991099,None,101.90692629991099,None,101.90692629991099,None,101.90692629991099,None,102.1962712998502,103.51373620005324,102.1962712998502,103.51373620005324,103.55034579988569,None,103.55034579988569,None,103.55034579988569,None,103.55034579988569,None,103.55034579988569,None,103.55034579988569,None,103.55034579988569,None,103.55034579988569,None,103.55034579988569,None,84,61,59,56,84,54,106.0632666000165,None,5.0,1.1701812001410872,106.0632666000165,None,106.0632666000165,None,106.0632666000165,None,106.0632666000165,None,None,None,107.2492796999868,None,,,,,,,137,f,1,2022_Dec_13_1339,RL,2021.2.3,59.89315058666729,
1,9,0,9,0,,,,,,,,,,,,,,,None,None,None,None,None,108.90350380004384,None,108.90350380004384,None,108.90350380004384,None,108.90350380004384,None,r,0.6368170001078397,108.90350380004384,None,108.90350380004384,None,109.59115529991686,None,109.59115529991686,None,109.59115529991686,None,109.59115529991686,None,109.59115529991686,None,109.59115529991686,None,109.88495879992843,111.21924969996326,109.88495879992843,111.21924969996326,111.25177309988067,None,111.25177309988067,None,111.25177309988067,None,111.25177309988067,None,111.25177309988067,None,111.25177309988067,None,111.25177309988067,None,111.25177309988067,None,111.25177309988067,None,80,60,61,56,80,51,113.77230770001188,None,5.0,1.6494689001701772,113.77230770001188,None,113.77230770001188,None,113.77230770001188,None,113.77230770001188,None,None,None,115.43843470001593,None,,,,,,,137,f,1,2022_Dec_13_1339,RL,2021.2.3,59.89315058666729,
1,10,0,10,0,,,,,,,,,,,,,,,None,None,None,None,None,117.39360659988597,None,117.39360659988597,None,117.39360659988597,None,117.39360659988597,None,r,0.6167115001007915,117.39360659988597,None,117.39360659988597,None,118.06438439991325,None,118.06438439991325,None,118.06438439991325,None,118.06438439991325,None,118.06438439991325,None,118.06438439991325,None,118.34090519999154,120.00849439995363,118.34090519999154,120.00849439995363,120.04489969997667,None,120.04489969997667,None,120.04489969997667,None,120.04489969997667,None,120.04489969997667,None,120.04489969997667,None,120.04489969997667,None,120.04489969997667,None,120.04489969997667,None,73,53,63,50,73,45,122.55696680000983,None,7.0,1.3875961999874562,122.55696680000983,None,122.55696680000983,None,122.55696680000983,None,122.55696680000983,None,None,None,123.96226169983856,None,,,,,,,137,f,1,2022_Dec_13_1339,RL,2021.2.3,59.89315058666729,
1,11,0,11,0,,,,,,,,,,,,,,,None,None,None,None,None,125.83187790005468,None,125.83187790005468,None,125.83187790005468,None,125.83187790005468,None,r,0.5085672999266535,125.83187790005468,None,125.83187790005468,None,126.38965080003254,None,126.38965080003254,None,126.38965080003254,None,126.38965080003254,None,126.38965080003254,None,126.38965080003254,None,126.67996109998785,None,126.67996109998785,None,128.38153729983605,None,128.38153729983605,None,128.38153729983605,None,128.38153729983605,None,128.38153729983605,None,128.38153729983605,None,128.38153729983605,None,128.38153729983605,None,128.38153729983605,None,66,44,64,52,66,59,130.89671609993093,None,7.0,1.9065944000612944,130.89671609993093,None,130.89671609993093,None,130.89671609993093,None,130.89671609993093,None,None,None,132.81712360004894,None,,,,,,,137,f,1,2022_Dec_13_1339,RL,2021.2.3,59.89315058666729,
1,12,0,12,0,,,,,,,,,,,,,,,None,None,None,None,None,134.5718590999022,None,134.5718590999022,None,134.5718590999022,None,134.5718590999022,None,r,0.7886576000601053,134.5718590999022,None,134.5718590999022,None,135.4092524999287,None,135.4092524999287,None,135.4092524999287,None,135.4092524999287,None,135.4092524999287,None,135.4092524999287,None,135.68625919986516,136.9870188999921,135.68625919986516,136.9870188999921,137.01974679995328,None,137.01974679995328,None,137.01974679995328,None,137.01974679995328,None,137.01974679995328,None,137.01974679995328,None,137.01974679995328,None,137.01974679995328,None,137.01974679995328,None,61,39,57,53,61,54,139.54311869991943,None,6.0,1.815696599893272,139.54311869991943,None,139.54311869991943,None,139.54311869991943,None,139.54311869991943,None,None,None,141.37318570003845,None,,,,,,,137,f,1,2022_Dec_13_1339,RL,2021.2.3,59.89315058666729,
1,13,0,13,0,,,,,,,,,,,,,,,None,None,None,None,None,143.1604098000098,None,143.1604098000098,None,143.1604098000098,None,143.1604098000098,None,r,0.5199627000838518,143.1604098000098,None,143.1604098000098,None,143.73566649993882,None,143.73566649993882,None,143.73566649993882,None,143.73566649993882,None,143.73566649993882,None,143.73566649993882,None,144.02553349989466,None,144.02553349989466,None,145.48939509992488,None,145.48939509992488,None,145.48939509992488,None,145.48939509992488,None,145.48939509992488,None,145.48939509992488,None,145.48939509992488,None,145.48939509992488,None,145.48939509992488,None,74,42,58,55,74,59,148.00871809991077,None,6.0,0.7547613999340683,148.00871809991077,None,148.00871809991077,None,148.00871809991077,None,148.00871809991077,None,None,None,148.77805899991654,None,,,,,,,137,f,1,2022_Dec_13_1339,RL,2021.2.3,59.89315058666729,
1,14,0,14,0,,,,,,,,,,,,,,,None,None,None,None,None,150.36609110003337,None,150.36609110003337,None,150.36609110003337,None,150.36609110003337,None,r,0.43446929985657334,150.36609110003337,None,150.36609110003337,None,150.85310079995543,None,150.85310079995543,None,150.85310079995543,None,150.85310079995543,None,150.85310079995543,None,150.85310079995543,None,151.14697259990498,152.1975984000601,151.14697259990498,152.1975984000601,152.22941529983655,None,152.22941529983655,None,152.22941529983655,None,152.22941529983655,None,152.22941529983655,None,152.22941529983655,None,152.22941529983655,None,152.22941529983655,None,152.22941529983655,None,71,51,61,46,71,60,154.74554160004482,None,5.0,1.1542628000024706,154.74554160004482,None,154.74554160004482,None,154.74554160004482,None,154.74554160004482,None,None,None,155.91651559993625,None,,,,,,,137,f,1,2022_Dec_13_1339,RL,2021.2.3,59.89315058666729,
1,15,0,15,0,,,,,,,,,,,,,,,None,None,None,None,None,157.60443169996142,None,157.60443169996142,None,157.60443169996142,None,157.60443169996142,None,r,0.5254642001818866,157.60443169996142,None,157.60443169996142,None,158.15965809999034,None,158.15965809999034,None,158.15965809999034,None,158.15965809999034,None,158.15965809999034,None,158.15965809999034,None,158.45213359990157,159.6191382999532,158.45213359990157,159.6191382999532,159.63969810004346,None,159.63969810004346,None,159.63969810004346,None,159.63969810004346,None,159.63969810004346,None,159.63969810004346,None,159.63969810004346,None,159.63969810004346,None,159.63969810004346,None,81,60,62,52,81,64,162.1685577998869,None,5.0,2.004432499874383,162.1685577998869,None,162.1685577998869,None,162.1685577998869,None,162.1685577998869,None,None,None,164.1890759000089,None,,,,,,,137,f,1,2022_Dec_13_1339,RL,2021.2.3,59.89315058666729,
1,16,0,16,0,,,,,,,,,,,,,,,None,None,None,None,None,166.15983249992132,None,166.15983249992132,None,166.15983249992132,None,166.15983249992132,None,r,0.7010093999560922,166.15983249992132,None,166.15983249992132,None,166.91639559995383,None,166.91639559995383,None,166.91639559995383,None,166.91639559995383,None,166.91639559995383,None,166.91639559995383,None,167.2081646998413,None,167.2081646998413,None,169.17178620002232,None,169.17178620002232,None,169.17178620002232,None,169.17178620002232,None,169.17178620002232,None,169.17178620002232,None,169.17178620002232,None,169.17178620002232,None,169.17178620002232,None,73,62,62,58,73,26,171.68977539986372,None,4.0,1.056839199969545,171.68977539986372,None,171.68977539986372,None,171.68977539986372,None,171.68977539986372,None,None,None,172.76263989997096,None,,,,,,,137,f,1,2022_Dec_13_1339,RL,2021.2.3,59.89315058666729,
1,17,0,17,0,,,,,,,,,,,,,,,None,None,None,None,None,174.349128899863,None,174.349128899863,None,174.349128899863,None,174.349128899863,None,r,0.7815688999835402,174.349128899863,None,174.349128899863,None,175.16883670003153,None,175.16883670003153,None,175.16883670003153,None,175.16883670003153,None,175.16883670003153,None,175.16883670003153,None,175.46383200003766,None,175.46383200003766,None,176.5925729998853,None,176.5925729998853,None,176.5925729998853,None,176.5925729998853,None,176.5925729998853,None,176.5925729998853,None,176.5925729998853,None,176.5925729998853,None,176.5925729998853,None,67,60,67,61,67,33,179.11187979998067,None,4.0,1.3065776000730693,179.11187979998067,None,179.11187979998067,None,179.11187979998067,None,179.11187979998067,None,None,None,180.43341759988107,None,,,,,,,137,f,1,2022_Dec_13_1339,RL,2021.2.3,59.89315058666729,
1,18,0,18,0,,,,,,,,,,,,,,,None,None,None,None,None,182.00445639993995,None,182.00445639993995,None,182.00445639993995,None,182.00445639993995,None,r,0.7464283998124301,182.00445639993995,None,182.00445639993995,None,182.78925969987176,None,182.78925969987176,None,182.78925969987176,None,182.78925969987176,None,182.78925969987176,None,182.78925969987176,None,183.08584529999644,184.43661629990675,183.08584529999644,184.43661629990675,184.46783259999938,None,184.46783259999938,None,184.46783259999938,None,184.46783259999938,None,184.46783259999938,None,184.46783259999938,None,184.46783259999938,None,184.46783259999938,None,184.46783259999938,None,75,64,74,60,75,53,186.98896620003507,None,4.0,1.4017572000157088,186.98896620003507,None,186.98896620003507,None,186.98896620003507,None,186.98896620003507,None,None,None,188.40580870001577,None,,,,,,,137,f,1,2022_Dec_13_1339,RL,2021.2.3,59.89315058666729,
1,19,0,19,0,,,,,,,,,,,,,,,None,None,None,None,None,189.9932752000168,None,189.9932752000168,None,189.9932752000168,None,189.9932752000168,None,r,0.9674110000487417,189.9932752000168,None,189.9932752000168,None,191.01199420006014,None,191.01199420006014,None,191.01199420006014,None,191.01199420006014,None,191.01199420006014,None,191.01199420006014,None,191.308214899851,None,191.308214899851,None,192.53873729985207,None,192.53873729985207,None,192.53873729985207,None,192.53873729985207,None,192.53873729985207,None,192.53873729985207,None,192.53873729985207,None,192.53873729985207,None,192.53873729985207,None,73,60,64,67,73,68,195.05656249984168,None,3.0,1.7056700000539422,195.05656249984168,None,195.05656249984168,None,195.05656249984168,None,195.05656249984168,None,None,None,196.77850320003927,None,,,,,,,137,f,1,2022_Dec_13_1339,RL,2021.2.3,59.89315058666729,
1,20,0,20,0,,,,,,,,,,,,,,,None,None,None,None,None,198.38238850003108,None,198.38238850003108,None,198.38238850003108,None,198.38238850003108,None,r,0.9094143998809159,198.38238850003108,None,198.38238850003108,None,199.33622719999403,None,199.33622719999403,None,199.33622719999403,None,199.33622719999403,None,199.33622719999403,None,199.33622719999403,None,199.63053449988365,None,199.63053449988365,None,201.39972850005142,None,201.39972850005142,None,201.39972850005142,None,201.39972850005142,None,201.39972850005142,None,201.39972850005142,None,201.39972850005142,None,201.39972850005142,None,201.39972850005142,None,72,65,55,65,72,61,203.91809389996342,None,4.0,2.066944499965757,203.91809389996342,None,203.91809389996342,None,203.91809389996342,None,203.91809389996342,None,None,None,206.00772779993713,None,,,,,,,137,f,1,2022_Dec_13_1339,RL,2021.2.3,59.89315058666729,
1,21,0,21,0,,,,,,,,,,,,,,,None,None,None,None,None,207.9890693000052,None,207.9890693000052,None,207.9890693000052,None,207.9890693000052,None,r,0.6428988000843674,207.9890693000052,None,207.9890693000052,None,208.67659739986993,None,208.67659739986993,None,208.67659739986993,None,208.67659739986993,None,208.67659739986993,None,208.67659739986993,None,208.95360899996012,210.27121799997985,208.95360899996012,210.27121799997985,210.3225620999001,None,210.3225620999001,None,210.3225620999001,None,210.3225620999001,None,210.3225620999001,None,210.3225620999001,None,210.3225620999001,None,210.3225620999001,None,210.3225620999001,None,68,58,68,60,68,61,212.8425678999629,None,3.0,2.151737099979073,212.8425678999629,None,212.8425678999629,None,212.8425678999629,None,212.8425678999629,None,None,None,215.00764159997925,None,,,,,,,137,f,1,2022_Dec_13_1339,RL,2021.2.3,59.89315058666729,
1,22,0,22,0,,,,,,,,,,,,,,,None,None,None,None,None,216.62874279986136,None,216.62874279986136,None,216.62874279986136,None,216.62874279986136,None,j,0.9234150999691337,216.62874279986136,None,216.62874279986136,None,217.60842609987594,None,217.60842609987594,None,217.60842609987594,None,217.60842609987594,None,217.60842609987594,None,217.60842609987594,None,217.89326879987493,219.02713249996305,217.89326879987493,219.02713249996305,219.0590641000308,None,219.0590641000308,None,219.0590641000308,None,219.0590641000308,None,219.0590641000308,None,219.0590641000308,None,219.0590641000308,None,219.0590641000308,None,219.0590641000308,None,72,54,70,63,63,67,221.5680470999796,None,5.0,2.06230689981021,221.5680470999796,None,221.5680470999796,None,221.5680470999796,None,221.5680470999796,None,None,None,223.64658529986627,None,,,,,,,137,f,1,2022_Dec_13_1339,RL,2021.2.3,59.89315058666729,
1,23,0,23,0,,,,,,,,,,,,,,,None,None,None,None,None,225.25120439985767,None,225.25120439985767,None,225.25120439985767,None,225.25120439985767,None,r,0.7011931999586523,225.25120439985767,None,225.25120439985767,None,226.00389979989268,None,226.00389979989268,None,226.00389979989268,None,226.00389979989268,None,226.00389979989268,None,226.00389979989268,None,226.29907499998808,None,226.29907499998808,None,227.99855749984272,None,227.99855749984272,None,227.99855749984272,None,227.99855749984272,None,227.99855749984272,None,227.99855749984272,None,227.99855749984272,None,227.99855749984272,None,227.99855749984272,None,72,61,65,46,72,52,230.51571309985593,None,6.0,1.0726044999901205,230.51571309985593,None,230.51571309985593,None,230.51571309985593,None,230.51571309985593,None,None,None,231.60437459987588,None,,,,,,,137,f,1,2022_Dec_13_1339,RL,2021.2.3,59.89315058666729,
1,24,0,24,0,,,,,,,,,,,,,,,None,None,None,None,None,233.5408504998777,None,233.5408504998777,None,233.5408504998777,None,233.5408504998777,None,r,0.7209443999454379,233.5408504998777,None,233.5408504998777,None,234.30993269989267,None,234.30993269989267,None,234.30993269989267,None,234.30993269989267,None,234.30993269989267,None,234.30993269989267,None,234.6048293998465,None,234.6048293998465,None,236.4766903000418,None,236.4766903000418,None,236.4766903000418,None,236.4766903000418,None,236.4766903000418,None,236.4766903000418,None,236.4766903000418,None,236.4766903000418,None,236.4766903000418,None,73,59,69,49,73,65,239.00569849996828,None,5.0,1.588119899854064,239.00569849996828,None,239.00569849996828,None,239.00569849996828,None,239.00569849996828,None,None,None,240.61555349989794,None,,,,,,,137,f,1,2022_Dec_13_1339,RL,2021.2.3,59.89315058666729,
1,25,0,25,0,,,,,,,,,,,,,,,None,None,None,None,None,242.5626016999595,None,242.5626016999595,None,242.5626016999595,None,242.5626016999595,None,r,0.8595302000176162,242.5626016999595,None,242.5626016999595,None,243.46582639985718,None,243.46582639985718,None,243.46582639985718,None,243.46582639985718,None,243.46582639985718,None,243.46582639985718,None,243.7610511998646,None,243.7610511998646,None,244.73143389984034,None,244.73143389984034,None,244.73143389984034,None,244.73143389984034,None,244.73143389984034,None,244.73143389984034,None,244.73143389984034,None,244.73143389984034,None,244.73143389984034,None,78,62,66,47,78,66,247.2435154998675,None,4.0,1.4833298998419195,247.2435154998675,None,247.2435154998675,None,247.2435154998675,None,247.2435154998675,None,None,None,248.74723639991134,None,,,,,,,137,f,1,2022_Dec_13_1339,RL,2021.2.3,59.89315058666729,
1,26,0,26,0,,,,,,,,,,,,,,,None,None,None,None,None,250.7025252999738,None,250.7025252999738,None,250.7025252999738,None,250.7025252999738,None,r,0.4797691002022475,250.7025252999738,None,250.7025252999738,None,251.22120509995148,None,251.22120509995148,None,251.22120509995148,None,251.22120509995148,None,251.22120509995148,None,251.22120509995148,None,251.51652930001728,None,251.51652930001728,None,252.41412109998055,None,252.41412109998055,None,252.41412109998055,None,252.41412109998055,None,252.41412109998055,None,252.41412109998055,None,252.41412109998055,None,252.41412109998055,None,252.41412109998055,None,71,56,66,47,71,69,254.92084869998507,None,5.0,1.5995001001283526,254.92084869998507,None,254.92084869998507,None,254.92084869998507,None,254.92084869998507,None,None,None,256.54123490001075,None,,,,,,,137,f,1,2022_Dec_13_1339,RL,2021.2.3,59.89315058666729,
1,27,0,27,0,,,,,,,,,,,,,,,None,None,None,None,None,258.47347790002823,None,258.47347790002823,None,258.47347790002823,None,258.47347790002823,None,r,0.4089751001447439,258.47347790002823,None,258.47347790002823,None,258.92532549984753,None,258.92532549984753,None,258.92532549984753,None,258.92532549984753,None,258.92532549984753,None,258.92532549984753,None,259.22206389997154,None,259.22206389997154,None,260.76136179990135,None,260.76136179990135,None,260.76136179990135,None,260.76136179990135,None,260.76136179990135,None,260.76136179990135,None,260.76136179990135,None,260.76136179990135,None,260.76136179990135,None,75,52,63,45,75,53,263.2876150000375,None,5.0,0.9728490998968482,263.2876150000375,None,263.2876150000375,None,263.2876150000375,None,263.2876150000375,None,None,None,264.2750684998464,None,,,,,,,137,f,1,2022_Dec_13_1339,RL,2021.2.3,59.89315058666729,
1,28,0,28,0,,,,,,,,,,,,,,,None,None,None,None,None,266.2798717999831,None,266.2798717999831,None,266.2798717999831,None,266.2798717999831,None,r,0.6725809997878969,266.2798717999831,None,266.2798717999831,None,267.006599499844,None,267.006599499844,None,267.006599499844,None,267.006599499844,None,267.006599499844,None,267.006599499844,None,267.2941502998583,268.96184729994275,267.2941502998583,268.96184729994275,268.99669619998895,None,268.99669619998895,None,268.99669619998895,None,268.99669619998895,None,268.99669619998895,None,268.99669619998895,None,268.99669619998895,None,268.99669619998895,None,268.99669619998895,None,78,56,59,49,78,54,271.5101203999948,None,6.0,0.8884389000013471,271.5101203999948,None,271.5101203999948,None,271.5101203999948,None,271.5101203999948,None,None,None,272.41381779988296,None,,,,,,,137,f,1,2022_Dec_13_1339,RL,2021.2.3,59.89315058666729,
